HIDDEN_LAYERS,OPTIMIZER_STEP,MAX_ITERATIONS,DELTA_X,EPOCH,DATA_MSE,GRAD_MSE,TRAINING_MSE
"20,20,20,20",0.001,3000,0.0783018,767,0.0214561,0,0.0214561
"20,20,20,20",0.001,3000,0.0783018,768,0.0215403,0,0.0215403
"20,20,20,20",0.001,3000,0.0783018,769,0.0213242,0,0.0213242
"20,20,20,20",0.001,3000,0.0783018,770,0.0214082,0,0.0214082
"20,20,20,20",0.001,3000,0.0783018,771,0.0212048,0,0.0212048
"20,20,20,20",0.001,3000,0.0783018,772,0.0212939,0,0.0212939
"20,20,20,20",0.001,3000,0.0783018,773,0.0211063,0,0.0211063
"20,20,20,20",0.001,3000,0.0783018,774,0.0212068,0,0.0212068
"20,20,20,20",0.001,3000,0.0783018,775,0.0210376,0,0.0210376
"20,20,20,20",0.001,3000,0.0783018,776,0.0211571,0,0.0211571
"20,20,20,20",0.001,3000,0.0783018,777,0.0210091,0,0.0210091
"20,20,20,20",0.001,3000,0.0783018,778,0.0211575,0,0.0211575
"20,20,20,20",0.001,3000,0.0783018,779,0.0210337,0,0.0210337
"20,20,20,20",0.001,3000,0.0783018,780,0.0212242,0,0.0212242
"20,20,20,20",0.001,3000,0.0783018,781,0.0211285,0,0.0211285
"20,20,20,20",0.001,3000,0.0783018,782,0.0213779,0,0.0213779
"20,20,20,20",0.001,3000,0.0783018,783,0.0213114,0,0.0213114
"20,20,20,20",0.001,3000,0.0783018,784,0.0216356,0,0.0216356
"20,20,20,20",0.001,3000,0.0783018,785,0.0215863,0,0.0215863
"20,20,20,20",0.001,3000,0.0783018,786,0.0219816,0,0.0219816
"20,20,20,20",0.001,3000,0.0783018,787,0.0219035,0,0.0219035
"20,20,20,20",0.001,3000,0.0783018,788,0.0223154,0,0.0223154
"20,20,20,20",0.001,3000,0.0783018,789,0.0221236,0,0.0221236
"20,20,20,20",0.001,3000,0.0783018,790,0.0224474,0,0.0224474
"20,20,20,20",0.001,3000,0.0783018,791,0.0220793,0,0.0220793
"20,20,20,20",0.001,3000,0.0783018,792,0.0222383,0,0.0222383
"20,20,20,20",0.001,3000,0.0783018,793,0.0217338,0,0.0217338
"20,20,20,20",0.001,3000,0.0783018,794,0.0217471,0,0.0217471
"20,20,20,20",0.001,3000,0.0783018,795,0.0212173,0,0.0212173
"20,20,20,20",0.001,3000,0.0783018,796,0.0211623,0,0.0211623
"20,20,20,20",0.001,3000,0.0783018,797,0.0206963,0,0.0206963
"20,20,20,20",0.001,3000,0.0783018,798,0.0206408,0,0.0206408
"20,20,20,20",0.001,3000,0.0783018,799,0.0202718,0,0.0202718
"20,20,20,20",0.001,3000,0.0783018,800,0.0202524,0,0.0202524
"20,20,20,20",0.001,3000,0.0783018,801,0.0199773,0,0.0199773
"20,20,20,20",0.001,3000,0.0783018,802,0.020009,0,0.020009
"20,20,20,20",0.001,3000,0.0783018,803,0.0198112,0,0.0198112
"20,20,20,20",0.001,3000,0.0783018,804,0.0199,0,0.0199
"20,20,20,20",0.001,3000,0.0783018,805,0.0197607,0,0.0197607
"20,20,20,20",0.001,3000,0.0783018,806,0.0199087,0,0.0199087
"20,20,20,20",0.001,3000,0.0783018,807,0.0198077,0,0.0198077
"20,20,20,20",0.001,3000,0.0783018,808,0.0200122,0,0.0200122
"20,20,20,20",0.001,3000,0.0783018,809,0.0199251,0,0.0199251
"20,20,20,20",0.001,3000,0.0783018,810,0.0201739,0,0.0201739
"20,20,20,20",0.001,3000,0.0783018,811,0.02007,0,0.02007
"20,20,20,20",0.001,3000,0.0783018,812,0.0203374,0,0.0203374
"20,20,20,20",0.001,3000,0.0783018,813,0.0201838,0,0.0201838
"20,20,20,20",0.001,3000,0.0783018,814,0.0204342,0,0.0204342
"20,20,20,20",0.001,3000,0.0783018,815,0.0202089,0,0.0202089
"20,20,20,20",0.001,3000,0.0783018,816,0.0204097,0,0.0204097
"20,20,20,20",0.001,3000,0.0783018,817,0.0201146,0,0.0201146
"20,20,20,20",0.001,3000,0.0783018,818,0.0202504,0,0.0202504
"20,20,20,20",0.001,3000,0.0783018,819,0.0199112,0,0.0199112
"20,20,20,20",0.001,3000,0.0783018,820,0.0199881,0,0.0199881
"20,20,20,20",0.001,3000,0.0783018,821,0.0196408,0,0.0196408
"20,20,20,20",0.001,3000,0.0783018,822,0.0196787,0,0.0196787
"20,20,20,20",0.001,3000,0.0783018,823,0.0193544,0,0.0193544
"20,20,20,20",0.001,3000,0.0783018,824,0.0193763,0,0.0193763
"20,20,20,20",0.001,3000,0.0783018,825,0.019094,0,0.019094
"20,20,20,20",0.001,3000,0.0783018,826,0.0191207,0,0.0191207
"20,20,20,20",0.001,3000,0.0783018,827,0.0188894,0,0.0188894
"20,20,20,20",0.001,3000,0.0783018,828,0.0189384,0,0.0189384
"20,20,20,20",0.001,3000,0.0783018,829,0.0187618,0,0.0187618
"20,20,20,20",0.001,3000,0.0783018,830,0.0188511,0,0.0188511
"20,20,20,20",0.001,3000,0.0783018,831,0.0187326,0,0.0187326
"20,20,20,20",0.001,3000,0.0783018,832,0.0188845,0,0.0188845
"20,20,20,20",0.001,3000,0.0783018,833,0.0188304,0,0.0188304
"20,20,20,20",0.001,3000,0.0783018,834,0.0190755,0,0.0190755
"20,20,20,20",0.001,3000,0.0783018,835,0.0190917,0,0.0190917
"20,20,20,20",0.001,3000,0.0783018,836,0.0194634,0,0.0194634
"20,20,20,20",0.001,3000,0.0783018,837,0.0195356,0,0.0195356
"20,20,20,20",0.001,3000,0.0783018,838,0.0200353,0,0.0200353
"20,20,20,20",0.001,3000,0.0783018,839,0.0200815,0,0.0200815
"20,20,20,20",0.001,3000,0.0783018,840,0.0206132,0,0.0206132
"20,20,20,20",0.001,3000,0.0783018,841,0.0204718,0,0.0204718
"20,20,20,20",0.001,3000,0.0783018,842,0.020854,0,0.020854
"20,20,20,20",0.001,3000,0.0783018,843,0.0204315,0,0.0204315
"20,20,20,20",0.001,3000,0.0783018,844,0.0205713,0,0.0205713
"20,20,20,20",0.001,3000,0.0783018,845,0.0199755,0,0.0199755
"20,20,20,20",0.001,3000,0.0783018,846,0.0199462,0,0.0199462
"20,20,20,20",0.001,3000,0.0783018,847,0.0193565,0,0.0193565
"20,20,20,20",0.001,3000,0.0783018,848,0.0192769,0,0.0192769
"20,20,20,20",0.001,3000,0.0783018,849,0.0187922,0,0.0187922
"20,20,20,20",0.001,3000,0.0783018,850,0.0187347,0,0.0187347
"20,20,20,20",0.001,3000,0.0783018,851,0.0183704,0,0.0183704
"20,20,20,20",0.001,3000,0.0783018,852,0.0183616,0,0.0183616
"20,20,20,20",0.001,3000,0.0783018,853,0.0180968,0,0.0180968
"20,20,20,20",0.001,3000,0.0783018,854,0.0181414,0,0.0181414
"20,20,20,20",0.001,3000,0.0783018,855,0.017949,0,0.017949
"20,20,20,20",0.001,3000,0.0783018,856,0.0180445,0,0.0180445
"20,20,20,20",0.001,3000,0.0783018,857,0.0179001,0,0.0179001
"20,20,20,20",0.001,3000,0.0783018,858,0.0180414,0,0.0180414
"20,20,20,20",0.001,3000,0.0783018,859,0.0179229,0,0.0179229
"20,20,20,20",0.001,3000,0.0783018,860,0.0181022,0,0.0181022
"20,20,20,20",0.001,3000,0.0783018,861,0.0179886,0,0.0179886
"20,20,20,20",0.001,3000,0.0783018,862,0.0181935,0,0.0181935
"20,20,20,20",0.001,3000,0.0783018,863,0.0180645,0,0.0180645
"20,20,20,20",0.001,3000,0.0783018,864,0.0182779,0,0.0182779
"20,20,20,20",0.001,3000,0.0783018,865,0.0181167,0,0.0181167
"20,20,20,20",0.001,3000,0.0783018,866,0.0183201,0,0.0183201
"20,20,20,20",0.001,3000,0.0783018,867,0.0181182,0,0.0181182
"20,20,20,20",0.001,3000,0.0783018,868,0.0182965,0,0.0182965
"20,20,20,20",0.001,3000,0.0783018,869,0.0180568,0,0.0180568
"20,20,20,20",0.001,3000,0.0783018,870,0.0182028,0,0.0182028
"20,20,20,20",0.001,3000,0.0783018,871,0.017938,0,0.017938
"20,20,20,20",0.001,3000,0.0783018,872,0.0180537,0,0.0180537
"20,20,20,20",0.001,3000,0.0783018,873,0.0177813,0,0.0177813
"20,20,20,20",0.001,3000,0.0783018,874,0.0178757,0,0.0178757
"20,20,20,20",0.001,3000,0.0783018,875,0.0176126,0,0.0176126
"20,20,20,20",0.001,3000,0.0783018,876,0.0176981,0,0.0176981
"20,20,20,20",0.001,3000,0.0783018,877,0.0174571,0,0.0174571
"20,20,20,20",0.001,3000,0.0783018,878,0.0175473,0,0.0175473
"20,20,20,20",0.001,3000,0.0783018,879,0.0173369,0,0.0173369
"20,20,20,20",0.001,3000,0.0783018,880,0.0174456,0,0.0174456
"20,20,20,20",0.001,3000,0.0783018,881,0.0172706,0,0.0172706
"20,20,20,20",0.001,3000,0.0783018,882,0.0174119,0,0.0174119
"20,20,20,20",0.001,3000,0.0783018,883,0.0172741,0,0.0172741
"20,20,20,20",0.001,3000,0.0783018,884,0.017462,0,0.017462
"20,20,20,20",0.001,3000,0.0783018,885,0.0173578,0,0.0173578
"20,20,20,20",0.001,3000,0.0783018,886,0.0176009,0,0.0176009
"20,20,20,20",0.001,3000,0.0783018,887,0.017515,0,0.017515
"20,20,20,20",0.001,3000,0.0783018,888,0.0178047,0,0.0178047
"20,20,20,20",0.001,3000,0.0783018,889,0.0177008,0,0.0177008
"20,20,20,20",0.001,3000,0.0783018,890,0.0179986,0,0.0179986
"20,20,20,20",0.001,3000,0.0783018,891,0.0178263,0,0.0178263
"20,20,20,20",0.001,3000,0.0783018,892,0.0180747,0,0.0180747
"20,20,20,20",0.001,3000,0.0783018,893,0.0178059,0,0.0178059
"20,20,20,20",0.001,3000,0.0783018,894,0.0179684,0,0.0179684
"20,20,20,20",0.001,3000,0.0783018,895,0.0176248,0,0.0176248
"20,20,20,20",0.001,3000,0.0783018,896,0.0177075,0,0.0177075
"20,20,20,20",0.001,3000,0.0783018,897,0.0173396,0,0.0173396
"20,20,20,20",0.001,3000,0.0783018,898,0.0173736,0,0.0173736
"20,20,20,20",0.001,3000,0.0783018,899,0.0170256,0,0.0170256
"20,20,20,20",0.001,3000,0.0783018,900,0.0170445,0,0.0170445
"20,20,20,20",0.001,3000,0.0783018,901,0.016741,0,0.016741
"20,20,20,20",0.001,3000,0.0783018,902,0.0167704,0,0.0167704
"20,20,20,20",0.001,3000,0.0783018,903,0.01652,0,0.01652
"20,20,20,20",0.001,3000,0.0783018,904,0.0165775,0,0.0165775
"20,20,20,20",0.001,3000,0.0783018,905,0.0163792,0,0.0163792
"20,20,20,20",0.001,3000,0.0783018,906,0.0164773,0,0.0164773
"20,20,20,20",0.001,3000,0.0783018,907,0.0163257,0,0.0163257
"20,20,20,20",0.001,3000,0.0783018,908,0.0164743,0,0.0164743
"20,20,20,20",0.001,3000,0.0783018,909,0.0163612,0,0.0163612
"20,20,20,20",0.001,3000,0.0783018,910,0.0165675,0,0.0165675
"20,20,20,20",0.001,3000,0.0783018,911,0.0164795,0,0.0164795
"20,20,20,20",0.001,3000,0.0783018,912,0.0167424,0,0.0167424
"20,20,20,20",0.001,3000,0.0783018,913,0.0166546,0,0.0166546
"20,20,20,20",0.001,3000,0.0783018,914,0.0169556,0,0.0169556
"20,20,20,20",0.001,3000,0.0783018,915,0.016831,0,0.016831
"20,20,20,20",0.001,3000,0.0783018,916,0.0171344,0,0.0171344
"20,20,20,20",0.001,3000,0.0783018,917,0.0169417,0,0.0169417
"20,20,20,20",0.001,3000,0.0783018,918,0.0172142,0,0.0172142
"20,20,20,20",0.001,3000,0.0783018,919,0.0169493,0,0.0169493
"20,20,20,20",0.001,3000,0.0783018,920,0.0171754,0,0.0171754
"20,20,20,20",0.001,3000,0.0783018,921,0.0168561,0,0.0168561
"20,20,20,20",0.001,3000,0.0783018,922,0.0170321,0,0.0170321
"20,20,20,20",0.001,3000,0.0783018,923,0.0166806,0,0.0166806
"20,20,20,20",0.001,3000,0.0783018,924,0.0168081,0,0.0168081
"20,20,20,20",0.001,3000,0.0783018,925,0.016446,0,0.016446
"20,20,20,20",0.001,3000,0.0783018,926,0.0165323,0,0.0165323
"20,20,20,20",0.001,3000,0.0783018,927,0.0161798,0,0.0161798
"20,20,20,20",0.001,3000,0.0783018,928,0.0162372,0,0.0162372
"20,20,20,20",0.001,3000,0.0783018,929,0.0159109,0,0.0159109
"20,20,20,20",0.001,3000,0.0783018,930,0.0159546,0,0.0159546
"20,20,20,20",0.001,3000,0.0783018,931,0.0156666,0,0.0156666
"20,20,20,20",0.001,3000,0.0783018,932,0.0157126,0,0.0157126
"20,20,20,20",0.001,3000,0.0783018,933,0.0154707,0,0.0154707
"20,20,20,20",0.001,3000,0.0783018,934,0.015536,0,0.015536
"20,20,20,20",0.001,3000,0.0783018,935,0.0153464,0,0.0153464
"20,20,20,20",0.001,3000,0.0783018,936,0.0154517,0,0.0154517
"20,20,20,20",0.001,3000,0.0783018,937,0.015322,0,0.015322
"20,20,20,20",0.001,3000,0.0783018,938,0.0154943,0,0.0154943
"20,20,20,20",0.001,3000,0.0783018,939,0.0154335,0,0.0154335
"20,20,20,20",0.001,3000,0.0783018,940,0.0157024,0,0.0157024
"20,20,20,20",0.001,3000,0.0783018,941,0.0157061,0,0.0157061
"20,20,20,20",0.001,3000,0.0783018,942,0.0160764,0,0.0160764
"20,20,20,20",0.001,3000,0.0783018,943,0.0160884,0,0.0160884
"20,20,20,20",0.001,3000,0.0783018,944,0.0164826,0,0.0164826
"20,20,20,20",0.001,3000,0.0783018,945,0.0163736,0,0.0163736
"20,20,20,20",0.001,3000,0.0783018,946,0.0166361,0,0.0166361
"20,20,20,20",0.001,3000,0.0783018,947,0.0163091,0,0.0163091
"20,20,20,20",0.001,3000,0.0783018,948,0.0163524,0,0.0163524
"20,20,20,20",0.001,3000,0.0783018,949,0.0158722,0,0.0158722
"20,20,20,20",0.001,3000,0.0783018,950,0.0157628,0,0.0157628
"20,20,20,20",0.001,3000,0.0783018,951,0.0152797,0,0.0152797
"20,20,20,20",0.001,3000,0.0783018,952,0.0151366,0,0.0151366
"20,20,20,20",0.001,3000,0.0783018,953,0.0147485,0,0.0147485
"20,20,20,20",0.001,3000,0.0783018,954,0.0146488,0,0.0146488
"20,20,20,20",0.001,3000,0.0783018,955,0.01438,0,0.01438
"20,20,20,20",0.001,3000,0.0783018,956,0.0143555,0,0.0143555
"20,20,20,20",0.001,3000,0.0783018,957,0.0141965,0,0.0141965
"20,20,20,20",0.001,3000,0.0783018,958,0.0142618,0,0.0142618
"20,20,20,20",0.001,3000,0.0783018,959,0.0141989,0,0.0141989
"20,20,20,20",0.001,3000,0.0783018,960,0.0143713,0,0.0143713
"20,20,20,20",0.001,3000,0.0783018,961,0.0143948,0,0.0143948
"20,20,20,20",0.001,3000,0.0783018,962,0.0146981,0,0.0146981
"20,20,20,20",0.001,3000,0.0783018,963,0.0147922,0,0.0147922
"20,20,20,20",0.001,3000,0.0783018,964,0.0152442,0,0.0152442
"20,20,20,20",0.001,3000,0.0783018,965,0.0153617,0,0.0153617
"20,20,20,20",0.001,3000,0.0783018,966,0.0159396,0,0.0159396
"20,20,20,20",0.001,3000,0.0783018,967,0.0159767,0,0.0159767
"20,20,20,20",0.001,3000,0.0783018,968,0.0165819,0,0.0165819
"20,20,20,20",0.001,3000,0.0783018,969,0.0164064,0,0.0164064
"20,20,20,20",0.001,3000,0.0783018,970,0.0168915,0,0.0168915
"20,20,20,20",0.001,3000,0.0783018,971,0.0164471,0,0.0164471
"20,20,20,20",0.001,3000,0.0783018,972,0.0167165,0,0.0167165
"20,20,20,20",0.001,3000,0.0783018,973,0.0160875,0,0.0160875
"20,20,20,20",0.001,3000,0.0783018,974,0.016157,0,0.016157
"20,20,20,20",0.001,3000,0.0783018,975,0.0154942,0,0.0154942
"20,20,20,20",0.001,3000,0.0783018,976,0.0154457,0,0.0154457
"20,20,20,20",0.001,3000,0.0783018,977,0.0148602,0,0.0148602
"20,20,20,20",0.001,3000,0.0783018,978,0.014772,0,0.014772
"20,20,20,20",0.001,3000,0.0783018,979,0.0143056,0,0.0143056
"20,20,20,20",0.001,3000,0.0783018,980,0.0142257,0,0.0142257
"20,20,20,20",0.001,3000,0.0783018,981,0.0138755,0,0.0138755
"20,20,20,20",0.001,3000,0.0783018,982,0.0138263,0,0.0138263
"20,20,20,20",0.001,3000,0.0783018,983,0.0135734,0,0.0135734
"20,20,20,20",0.001,3000,0.0783018,984,0.013565,0,0.013565
"20,20,20,20",0.001,3000,0.0783018,985,0.0133905,0,0.0133905
"20,20,20,20",0.001,3000,0.0783018,986,0.0134294,0,0.0134294
"20,20,20,20",0.001,3000,0.0783018,987,0.0133194,0,0.0133194
"20,20,20,20",0.001,3000,0.0783018,988,0.013414,0,0.013414
"20,20,20,20",0.001,3000,0.0783018,989,0.0133597,0,0.0133597
"20,20,20,20",0.001,3000,0.0783018,990,0.0135204,0,0.0135204
"20,20,20,20",0.001,3000,0.0783018,991,0.013514,0,0.013514
"20,20,20,20",0.001,3000,0.0783018,992,0.0137502,0,0.0137502
"20,20,20,20",0.001,3000,0.0783018,993,0.0137775,0,0.0137775
"20,20,20,20",0.001,3000,0.0783018,994,0.0140898,0,0.0140898
"20,20,20,20",0.001,3000,0.0783018,995,0.0141219,0,0.0141219
"20,20,20,20",0.001,3000,0.0783018,996,0.0144893,0,0.0144893
"20,20,20,20",0.001,3000,0.0783018,997,0.014474,0,0.014474
"20,20,20,20",0.001,3000,0.0783018,998,0.0148376,0,0.0148376
"20,20,20,20",0.001,3000,0.0783018,999,0.0146994,0,0.0146994
"20,20,20,20",0.001,3000,0.0783018,1000,0.0149686,0,0.0149686
"20,20,20,20",0.001,3000,0.0783018,1001,0.0146727,0,0.0146727
"20,20,20,20",0.001,3000,0.0783018,1002,0.0148166,0,0.0148166
"20,20,20,20",0.001,3000,0.0783018,1003,0.0144419,0,0.0144419
"20,20,20,20",0.001,3000,0.0783018,1004,0.014523,0,0.014523
"20,20,20,20",0.001,3000,0.0783018,1005,0.0141701,0,0.0141701
"20,20,20,20",0.001,3000,0.0783018,1006,0.0142532,0,0.0142532
"20,20,20,20",0.001,3000,0.0783018,1007,0.0139613,0,0.0139613
"20,20,20,20",0.001,3000,0.0783018,1008,0.0140758,0,0.0140758
"20,20,20,20",0.001,3000,0.0783018,1009,0.0138411,0,0.0138411
"20,20,20,20",0.001,3000,0.0783018,1010,0.0139951,0,0.0139951
"20,20,20,20",0.001,3000,0.0783018,1011,0.0137996,0,0.0137996
"20,20,20,20",0.001,3000,0.0783018,1012,0.0139902,0,0.0139902
"20,20,20,20",0.001,3000,0.0783018,1013,0.0138117,0,0.0138117
"20,20,20,20",0.001,3000,0.0783018,1014,0.0140285,0,0.0140285
"20,20,20,20",0.001,3000,0.0783018,1015,0.0138443,0,0.0138443
"20,20,20,20",0.001,3000,0.0783018,1016,0.0140703,0,0.0140703
"20,20,20,20",0.001,3000,0.0783018,1017,0.0138608,0,0.0138608
"20,20,20,20",0.001,3000,0.0783018,1018,0.0140756,0,0.0140756
"20,20,20,20",0.001,3000,0.0783018,1019,0.013829,0,0.013829
"20,20,20,20",0.001,3000,0.0783018,1020,0.0140143,0,0.0140143
"20,20,20,20",0.001,3000,0.0783018,1021,0.0137305,0,0.0137305
"20,20,20,20",0.001,3000,0.0783018,1022,0.0138755,0,0.0138755
"20,20,20,20",0.001,3000,0.0783018,1023,0.0135663,0,0.0135663
"20,20,20,20",0.001,3000,0.0783018,1024,0.0136706,0,0.0136706
"20,20,20,20",0.001,3000,0.0783018,1025,0.0133544,0,0.0133544
"20,20,20,20",0.001,3000,0.0783018,1026,0.0134261,0,0.0134261
"20,20,20,20",0.001,3000,0.0783018,1027,0.0131217,0,0.0131217
"20,20,20,20",0.001,3000,0.0783018,1028,0.0131732,0,0.0131732
"20,20,20,20",0.001,3000,0.0783018,1029,0.0128948,0,0.0128948
"20,20,20,20",0.001,3000,0.0783018,1030,0.0129394,0,0.0129394
"20,20,20,20",0.001,3000,0.0783018,1031,0.0126951,0,0.0126951
"20,20,20,20",0.001,3000,0.0783018,1032,0.0127444,0,0.0127444
"20,20,20,20",0.001,3000,0.0783018,1033,0.0125377,0,0.0125377
"20,20,20,20",0.001,3000,0.0783018,1034,0.0126021,0,0.0126021
"20,20,20,20",0.001,3000,0.0783018,1035,0.0124338,0,0.0124338
"20,20,20,20",0.001,3000,0.0783018,1036,0.0125232,0,0.0125232
"20,20,20,20",0.001,3000,0.0783018,1037,0.0123929,0,0.0123929
"20,20,20,20",0.001,3000,0.0783018,1038,0.0125182,0,0.0125182
"20,20,20,20",0.001,3000,0.0783018,1039,0.0124263,0,0.0124263
"20,20,20,20",0.001,3000,0.0783018,1040,0.0126004,0,0.0126004
"20,20,20,20",0.001,3000,0.0783018,1041,0.0125466,0,0.0125466
"20,20,20,20",0.001,3000,0.0783018,1042,0.0127837,0,0.0127837
"20,20,20,20",0.001,3000,0.0783018,1043,0.0127642,0,0.0127642
"20,20,20,20",0.001,3000,0.0783018,1044,0.0130742,0,0.0130742
"20,20,20,20",0.001,3000,0.0783018,1045,0.0130729,0,0.0130729
"20,20,20,20",0.001,3000,0.0783018,1046,0.0134487,0,0.0134487
"20,20,20,20",0.001,3000,0.0783018,1047,0.0134263,0,0.0134263
"20,20,20,20",0.001,3000,0.0783018,1048,0.0138266,0,0.0138266
"20,20,20,20",0.001,3000,0.0783018,1049,0.0137175,0,0.0137175
"20,20,20,20",0.001,3000,0.0783018,1050,0.0140618,0,0.0140618
"20,20,20,20",0.001,3000,0.0783018,1051,0.0138008,0,0.0138008
"20,20,20,20",0.001,3000,0.0783018,1052,0.0140063,0,0.0140063
"20,20,20,20",0.001,3000,0.0783018,1053,0.0135964,0,0.0135964
"20,20,20,20",0.001,3000,0.0783018,1054,0.0136587,0,0.0136587
"20,20,20,20",0.001,3000,0.0783018,1055,0.0131983,0,0.0131983
"20,20,20,20",0.001,3000,0.0783018,1056,0.0131931,0,0.0131931
"20,20,20,20",0.001,3000,0.0783018,1057,0.0127828,0,0.0127828
"20,20,20,20",0.001,3000,0.0783018,1058,0.0127826,0,0.0127826
"20,20,20,20",0.001,3000,0.0783018,1059,0.0124609,0,0.0124609
"20,20,20,20",0.001,3000,0.0783018,1060,0.012502,0,0.012502
"20,20,20,20",0.001,3000,0.0783018,1061,0.012265,0,0.012265
"20,20,20,20",0.001,3000,0.0783018,1062,0.0123604,0,0.0123604
"20,20,20,20",0.001,3000,0.0783018,1063,0.0121898,0,0.0121898
"20,20,20,20",0.001,3000,0.0783018,1064,0.0123421,0,0.0123421
"20,20,20,20",0.001,3000,0.0783018,1065,0.0122156,0,0.0122156
"20,20,20,20",0.001,3000,0.0783018,1066,0.0124209,0,0.0124209
"20,20,20,20",0.001,3000,0.0783018,1067,0.0123133,0,0.0123133
"20,20,20,20",0.001,3000,0.0783018,1068,0.0125595,0,0.0125595
"20,20,20,20",0.001,3000,0.0783018,1069,0.0124419,0,0.0124419
"20,20,20,20",0.001,3000,0.0783018,1070,0.0127063,0,0.0127063
"20,20,20,20",0.001,3000,0.0783018,1071,0.0125496,0,0.0125496
"20,20,20,20",0.001,3000,0.0783018,1072,0.0128013,0,0.0128013
"20,20,20,20",0.001,3000,0.0783018,1073,0.0125852,0,0.0125852
"20,20,20,20",0.001,3000,0.0783018,1074,0.012795,0,0.012795
"20,20,20,20",0.001,3000,0.0783018,1075,0.012518,0,0.012518
"20,20,20,20",0.001,3000,0.0783018,1076,0.0126696,0,0.0126696
"20,20,20,20",0.001,3000,0.0783018,1077,0.0123507,0,0.0123507
"20,20,20,20",0.001,3000,0.0783018,1078,0.0124457,0,0.0124457
"20,20,20,20",0.001,3000,0.0783018,1079,0.0121151,0,0.0121151
"20,20,20,20",0.001,3000,0.0783018,1080,0.0121686,0,0.0121686
"20,20,20,20",0.001,3000,0.0783018,1081,0.0118549,0,0.0118549
"20,20,20,20",0.001,3000,0.0783018,1082,0.0118868,0,0.0118868
"20,20,20,20",0.001,3000,0.0783018,1083,0.0116092,0,0.0116092
"20,20,20,20",0.001,3000,0.0783018,1084,0.0116378,0,0.0116378
"20,20,20,20",0.001,3000,0.0783018,1085,0.0114058,0,0.0114058
"20,20,20,20",0.001,3000,0.0783018,1086,0.0114459,0,0.0114459
"20,20,20,20",0.001,3000,0.0783018,1087,0.0112626,0,0.0112626
"20,20,20,20",0.001,3000,0.0783018,1088,0.0113269,0,0.0113269
"20,20,20,20",0.001,3000,0.0783018,1089,0.0111929,0,0.0111929
"20,20,20,20",0.001,3000,0.0783018,1090,0.0112945,0,0.0112945
"20,20,20,20",0.001,3000,0.0783018,1091,0.0112118,0,0.0112118
"20,20,20,20",0.001,3000,0.0783018,1092,0.0113677,0,0.0113677
"20,20,20,20",0.001,3000,0.0783018,1093,0.0113406,0,0.0113406
"20,20,20,20",0.001,3000,0.0783018,1094,0.0115739,0,0.0115739
"20,20,20,20",0.001,3000,0.0783018,1095,0.0116069,0,0.0116069
"20,20,20,20",0.001,3000,0.0783018,1096,0.0119431,0,0.0119431
"20,20,20,20",0.001,3000,0.0783018,1097,0.0120257,0,0.0120257
"20,20,20,20",0.001,3000,0.0783018,1098,0.012469,0,0.012469
"20,20,20,20",0.001,3000,0.0783018,1099,0.0125427,0,0.0125427
"20,20,20,20",0.001,3000,0.0783018,1100,0.0130301,0,0.0130301
"20,20,20,20",0.001,3000,0.0783018,1101,0.0129744,0,0.0129744
"20,20,20,20",0.001,3000,0.0783018,1102,0.0133809,0,0.0133809
"20,20,20,20",0.001,3000,0.0783018,1103,0.0131131,0,0.0131131
"20,20,20,20",0.001,3000,0.0783018,1104,0.0133746,0,0.0133746
"20,20,20,20",0.001,3000,0.0783018,1105,0.0129584,0,0.0129584
"20,20,20,20",0.001,3000,0.0783018,1106,0.0131156,0,0.0131156
"20,20,20,20",0.001,3000,0.0783018,1107,0.012641,0,0.012641
"20,20,20,20",0.001,3000,0.0783018,1108,0.0127031,0,0.0127031
"20,20,20,20",0.001,3000,0.0783018,1109,0.0121917,0,0.0121917
"20,20,20,20",0.001,3000,0.0783018,1110,0.0121656,0,0.0121656
"20,20,20,20",0.001,3000,0.0783018,1111,0.011698,0,0.011698
"20,20,20,20",0.001,3000,0.0783018,1112,0.01167,0,0.01167
"20,20,20,20",0.001,3000,0.0783018,1113,0.0113199,0,0.0113199
"20,20,20,20",0.001,3000,0.0783018,1114,0.0113461,0,0.0113461
"20,20,20,20",0.001,3000,0.0783018,1115,0.0111063,0,0.0111063
"20,20,20,20",0.001,3000,0.0783018,1116,0.011193,0,0.011193
"20,20,20,20",0.001,3000,0.0783018,1117,0.0110279,0,0.0110279
"20,20,20,20",0.001,3000,0.0783018,1118,0.0111664,0,0.0111664
"20,20,20,20",0.001,3000,0.0783018,1119,0.0110435,0,0.0110435
"20,20,20,20",0.001,3000,0.0783018,1120,0.0112227,0,0.0112227
"20,20,20,20",0.001,3000,0.0783018,1121,0.0111154,0,0.0111154
"20,20,20,20",0.001,3000,0.0783018,1122,0.011322,0,0.011322
"20,20,20,20",0.001,3000,0.0783018,1123,0.0112074,0,0.0112074
"20,20,20,20",0.001,3000,0.0783018,1124,0.0114249,0,0.0114249
"20,20,20,20",0.001,3000,0.0783018,1125,0.0112849,0,0.0112849
"20,20,20,20",0.001,3000,0.0783018,1126,0.0114951,0,0.0114951
"20,20,20,20",0.001,3000,0.0783018,1127,0.0113193,0,0.0113193
"20,20,20,20",0.001,3000,0.0783018,1128,0.0115071,0,0.0115071
"20,20,20,20",0.001,3000,0.0783018,1129,0.0112955,0,0.0112955
"20,20,20,20",0.001,3000,0.0783018,1130,0.0114523,0,0.0114523
