HIDDEN_LAYERS,OPTIMIZER_STEP,MAX_ITERATIONS,DELTA_X,EPOCH,DATA_MSE,GRAD_MSE,TRAINING_MSE
"30,30,30,30,30,30",0.001,3000,0.0783018,90,0.0795764,0,0.0795764
"30,30,30,30,30,30",0.001,3000,0.0783018,91,0.0796739,0,0.0796739
"30,30,30,30,30,30",0.001,3000,0.0783018,92,0.0806593,0,0.0806593
"30,30,30,30,30,30",0.001,3000,0.0783018,93,0.0811369,0,0.0811369
"30,30,30,30,30,30",0.001,3000,0.0783018,94,0.0831393,0,0.0831393
"30,30,30,30,30,30",0.001,3000,0.0783018,95,0.0838989,0,0.0838989
"30,30,30,30,30,30",0.001,3000,0.0783018,96,0.087226,0,0.087226
"30,30,30,30,30,30",0.001,3000,0.0783018,97,0.0877399,0,0.0877399
"30,30,30,30,30,30",0.001,3000,0.0783018,98,0.0923061,0,0.0923061
"30,30,30,30,30,30",0.001,3000,0.0783018,99,0.0915075,0,0.0915075
"30,30,30,30,30,30",0.001,3000,0.0783018,100,0.0964636,0,0.0964636
"30,30,30,30,30,30",0.001,3000,0.0783018,101,0.0933535,0,0.0933535
"30,30,30,30,30,30",0.001,3000,0.0783018,102,0.0973476,0,0.0973476
"30,30,30,30,30,30",0.001,3000,0.0783018,103,0.0921452,0,0.0921452
"30,30,30,30,30,30",0.001,3000,0.0783018,104,0.0943614,0,0.0943614
"30,30,30,30,30,30",0.001,3000,0.0783018,105,0.0885679,0,0.0885679
"30,30,30,30,30,30",0.001,3000,0.0783018,106,0.0892444,0,0.0892444
"30,30,30,30,30,30",0.001,3000,0.0783018,107,0.0842594,0,0.0842594
"30,30,30,30,30,30",0.001,3000,0.0783018,108,0.0841053,0,0.0841053
"30,30,30,30,30,30",0.001,3000,0.0783018,109,0.0804116,0,0.0804116
"30,30,30,30,30,30",0.001,3000,0.0783018,110,0.0799843,0,0.0799843
"30,30,30,30,30,30",0.001,3000,0.0783018,111,0.0774344,0,0.0774344
"30,30,30,30,30,30",0.001,3000,0.0783018,112,0.0770091,0,0.0770091
"30,30,30,30,30,30",0.001,3000,0.0783018,113,0.0752837,0,0.0752837
"30,30,30,30,30,30",0.001,3000,0.0783018,114,0.0749561,0,0.0749561
"30,30,30,30,30,30",0.001,3000,0.0783018,115,0.0737786,0,0.0737786
"30,30,30,30,30,30",0.001,3000,0.0783018,116,0.0735684,0,0.0735684
"30,30,30,30,30,30",0.001,3000,0.0783018,117,0.072748,0,0.072748
"30,30,30,30,30,30",0.001,3000,0.0783018,118,0.0726531,0,0.0726531
"30,30,30,30,30,30",0.001,3000,0.0783018,119,0.0720684,0,0.0720684
"30,30,30,30,30,30",0.001,3000,0.0783018,120,0.0720851,0,0.0720851
"30,30,30,30,30,30",0.001,3000,0.0783018,121,0.0716574,0,0.0716574
"30,30,30,30,30,30",0.001,3000,0.0783018,122,0.071782,0,0.071782
"30,30,30,30,30,30",0.001,3000,0.0783018,123,0.0714534,0,0.0714534
"30,30,30,30,30,30",0.001,3000,0.0783018,124,0.0716771,0,0.0716771
"30,30,30,30,30,30",0.001,3000,0.0783018,125,0.0713989,0,0.0713989
"30,30,30,30,30,30",0.001,3000,0.0783018,126,0.0717097,0,0.0717097
"30,30,30,30,30,30",0.001,3000,0.0783018,127,0.0714474,0,0.0714474
"30,30,30,30,30,30",0.001,3000,0.0783018,128,0.071845,0,0.071845
"30,30,30,30,30,30",0.001,3000,0.0783018,129,0.0715916,0,0.0715916
"30,30,30,30,30,30",0.001,3000,0.0783018,130,0.0721031,0,0.0721031
"30,30,30,30,30,30",0.001,3000,0.0783018,131,0.0718756,0,0.0718756
"30,30,30,30,30,30",0.001,3000,0.0783018,132,0.0725577,0,0.0725577
"30,30,30,30,30,30",0.001,3000,0.0783018,133,0.0723764,0,0.0723764
"30,30,30,30,30,30",0.001,3000,0.0783018,134,0.0733049,0,0.0733049
"30,30,30,30,30,30",0.001,3000,0.0783018,135,0.0731701,0,0.0731701
"30,30,30,30,30,30",0.001,3000,0.0783018,136,0.0744267,0,0.0744267
"30,30,30,30,30,30",0.001,3000,0.0783018,137,0.0742965,0,0.0742965
"30,30,30,30,30,30",0.001,3000,0.0783018,138,0.0759447,0,0.0759447
"30,30,30,30,30,30",0.001,3000,0.0783018,139,0.0757116,0,0.0757116
"30,30,30,30,30,30",0.001,3000,0.0783018,140,0.0777542,0,0.0777542
"30,30,30,30,30,30",0.001,3000,0.0783018,141,0.0772341,0,0.0772341
"30,30,30,30,30,30",0.001,3000,0.0783018,142,0.0795621,0,0.0795621
"30,30,30,30,30,30",0.001,3000,0.0783018,143,0.0785326,0,0.0785326
"30,30,30,30,30,30",0.001,3000,0.0783018,144,0.0809082,0,0.0809082
"30,30,30,30,30,30",0.001,3000,0.0783018,145,0.0792204,0,0.0792204
"30,30,30,30,30,30",0.001,3000,0.0783018,146,0.0813464,0,0.0813464
"30,30,30,30,30,30",0.001,3000,0.0783018,147,0.0790511,0,0.0790511
"30,30,30,30,30,30",0.001,3000,0.0783018,148,0.0807037,0,0.0807037
"30,30,30,30,30,30",0.001,3000,0.0783018,149,0.0780629,0,0.0780629
"30,30,30,30,30,30",0.001,3000,0.0783018,150,0.079183,0,0.079183
"30,30,30,30,30,30",0.001,3000,0.0783018,151,0.0765358,0,0.0765358
"30,30,30,30,30,30",0.001,3000,0.0783018,152,0.0772097,0,0.0772097
"30,30,30,30,30,30",0.001,3000,0.0783018,153,0.0748175,0,0.0748175
"30,30,30,30,30,30",0.001,3000,0.0783018,154,0.0751924,0,0.0751924
"30,30,30,30,30,30",0.001,3000,0.0783018,155,0.0731773,0,0.0731773
"30,30,30,30,30,30",0.001,3000,0.0783018,156,0.07339,0,0.07339
"30,30,30,30,30,30",0.001,3000,0.0783018,157,0.0717623,0,0.0717623
"30,30,30,30,30,30",0.001,3000,0.0783018,158,0.0719116,0,0.0719116
"30,30,30,30,30,30",0.001,3000,0.0783018,159,0.0706232,0,0.0706232
"30,30,30,30,30,30",0.001,3000,0.0783018,160,0.0707718,0,0.0707718
"30,30,30,30,30,30",0.001,3000,0.0783018,161,0.0697573,0,0.0697573
"30,30,30,30,30,30",0.001,3000,0.0783018,162,0.0699438,0,0.0699438
"30,30,30,30,30,30",0.001,3000,0.0783018,163,0.0691412,0,0.0691412
"30,30,30,30,30,30",0.001,3000,0.0783018,164,0.0693913,0,0.0693913
"30,30,30,30,30,30",0.001,3000,0.0783018,165,0.0687483,0,0.0687483
"30,30,30,30,30,30",0.001,3000,0.0783018,166,0.0690809,0,0.0690809
"30,30,30,30,30,30",0.001,3000,0.0783018,167,0.0685539,0,0.0685539
"30,30,30,30,30,30",0.001,3000,0.0783018,168,0.0689837,0,0.0689837
"30,30,30,30,30,30",0.001,3000,0.0783018,169,0.0685338,0,0.0685338
"30,30,30,30,30,30",0.001,3000,0.0783018,170,0.0690705,0,0.0690705
"30,30,30,30,30,30",0.001,3000,0.0783018,171,0.06866,0,0.06866
"30,30,30,30,30,30",0.001,3000,0.0783018,172,0.0693065,0,0.0693065
"30,30,30,30,30,30",0.001,3000,0.0783018,173,0.0688974,0,0.0688974
"30,30,30,30,30,30",0.001,3000,0.0783018,174,0.0696504,0,0.0696504
"30,30,30,30,30,30",0.001,3000,0.0783018,175,0.0692103,0,0.0692103
"30,30,30,30,30,30",0.001,3000,0.0783018,176,0.0700686,0,0.0700686
"30,30,30,30,30,30",0.001,3000,0.0783018,177,0.0695819,0,0.0695819
"30,30,30,30,30,30",0.001,3000,0.0783018,178,0.0705596,0,0.0705596
"30,30,30,30,30,30",0.001,3000,0.0783018,179,0.0700275,0,0.0700275
"30,30,30,30,30,30",0.001,3000,0.0783018,180,0.0711538,0,0.0711538
"30,30,30,30,30,30",0.001,3000,0.0783018,181,0.0705731,0,0.0705731
"30,30,30,30,30,30",0.001,3000,0.0783018,182,0.0718737,0,0.0718737
"30,30,30,30,30,30",0.001,3000,0.0783018,183,0.0712134,0,0.0712134
"30,30,30,30,30,30",0.001,3000,0.0783018,184,0.0726874,0,0.0726874
"30,30,30,30,30,30",0.001,3000,0.0783018,185,0.0718851,0,0.0718851
"30,30,30,30,30,30",0.001,3000,0.0783018,186,0.0734911,0,0.0734911
"30,30,30,30,30,30",0.001,3000,0.0783018,187,0.0724716,0,0.0724716
"30,30,30,30,30,30",0.001,3000,0.0783018,188,0.074127,0,0.074127
"30,30,30,30,30,30",0.001,3000,0.0783018,189,0.0728352,0,0.0728352
"30,30,30,30,30,30",0.001,3000,0.0783018,190,0.0744322,0,0.0744322
"30,30,30,30,30,30",0.001,3000,0.0783018,191,0.0728659,0,0.0728659
"30,30,30,30,30,30",0.001,3000,0.0783018,192,0.074303,0,0.074303
"30,30,30,30,30,30",0.001,3000,0.0783018,193,0.0725257,0,0.0725257
"30,30,30,30,30,30",0.001,3000,0.0783018,194,0.0737384,0,0.0737384
"30,30,30,30,30,30",0.001,3000,0.0783018,195,0.0718616,0,0.0718616
"30,30,30,30,30,30",0.001,3000,0.0783018,196,0.0728358,0,0.0728358
"30,30,30,30,30,30",0.001,3000,0.0783018,197,0.0709813,0,0.0709813
"30,30,30,30,30,30",0.001,3000,0.0783018,198,0.0717457,0,0.0717457
"30,30,30,30,30,30",0.001,3000,0.0783018,199,0.0700106,0,0.0700106
"30,30,30,30,30,30",0.001,3000,0.0783018,200,0.070617,0,0.070617
"30,30,30,30,30,30",0.001,3000,0.0783018,201,0.0690577,0,0.0690577
"30,30,30,30,30,30",0.001,3000,0.0783018,202,0.0695624,0,0.0695624
"30,30,30,30,30,30",0.001,3000,0.0783018,203,0.0681968,0,0.0681968
"30,30,30,30,30,30",0.001,3000,0.0783018,204,0.0686487,0,0.0686487
"30,30,30,30,30,30",0.001,3000,0.0783018,205,0.0674672,0,0.0674672
"30,30,30,30,30,30",0.001,3000,0.0783018,206,0.0679034,0,0.0679034
"30,30,30,30,30,30",0.001,3000,0.0783018,207,0.0668811,0,0.0668811
"30,30,30,30,30,30",0.001,3000,0.0783018,208,0.0673267,0,0.0673267
"30,30,30,30,30,30",0.001,3000,0.0783018,209,0.0664321,0,0.0664321
"30,30,30,30,30,30",0.001,3000,0.0783018,210,0.0669019,0,0.0669019
"30,30,30,30,30,30",0.001,3000,0.0783018,211,0.0661035,0,0.0661035
"30,30,30,30,30,30",0.001,3000,0.0783018,212,0.0666058,0,0.0666058
"30,30,30,30,30,30",0.001,3000,0.0783018,213,0.0658766,0,0.0658766
"30,30,30,30,30,30",0.001,3000,0.0783018,214,0.0664172,0,0.0664172
"30,30,30,30,30,30",0.001,3000,0.0783018,215,0.0657374,0,0.0657374
"30,30,30,30,30,30",0.001,3000,0.0783018,216,0.0663236,0,0.0663236
"30,30,30,30,30,30",0.001,3000,0.0783018,217,0.0656795,0,0.0656795
"30,30,30,30,30,30",0.001,3000,0.0783018,218,0.0663216,0,0.0663216
"30,30,30,30,30,30",0.001,3000,0.0783018,219,0.0657029,0,0.0657029
"30,30,30,30,30,30",0.001,3000,0.0783018,220,0.0664135,0,0.0664135
"30,30,30,30,30,30",0.001,3000,0.0783018,221,0.0658108,0,0.0658108
"30,30,30,30,30,30",0.001,3000,0.0783018,222,0.0666048,0,0.0666048
"30,30,30,30,30,30",0.001,3000,0.0783018,223,0.0660079,0,0.0660079
"30,30,30,30,30,30",0.001,3000,0.0783018,224,0.0669017,0,0.0669017
"30,30,30,30,30,30",0.001,3000,0.0783018,225,0.0662974,0,0.0662974
"30,30,30,30,30,30",0.001,3000,0.0783018,226,0.0673058,0,0.0673058
"30,30,30,30,30,30",0.001,3000,0.0783018,227,0.0666739,0,0.0666739
"30,30,30,30,30,30",0.001,3000,0.0783018,228,0.067805,0,0.067805
"30,30,30,30,30,30",0.001,3000,0.0783018,229,0.0671154,0,0.0671154
"30,30,30,30,30,30",0.001,3000,0.0783018,230,0.0683634,0,0.0683634
"30,30,30,30,30,30",0.001,3000,0.0783018,231,0.0675776,0,0.0675776
"30,30,30,30,30,30",0.001,3000,0.0783018,232,0.068918,0,0.068918
"30,30,30,30,30,30",0.001,3000,0.0783018,233,0.0679959,0,0.0679959
"30,30,30,30,30,30",0.001,3000,0.0783018,234,0.0693855,0,0.0693855
"30,30,30,30,30,30",0.001,3000,0.0783018,235,0.0682979,0,0.0682979
"30,30,30,30,30,30",0.001,3000,0.0783018,236,0.0696818,0,0.0696818
"30,30,30,30,30,30",0.001,3000,0.0783018,237,0.0684237,0,0.0684237
"30,30,30,30,30,30",0.001,3000,0.0783018,238,0.0697501,0,0.0697501
"30,30,30,30,30,30",0.001,3000,0.0783018,239,0.0683483,0,0.0683483
"30,30,30,30,30,30",0.001,3000,0.0783018,240,0.0695849,0,0.0695849
"30,30,30,30,30,30",0.001,3000,0.0783018,241,0.0680947,0,0.0680947
"30,30,30,30,30,30",0.001,3000,0.0783018,242,0.0692415,0,0.0692415
"30,30,30,30,30,30",0.001,3000,0.0783018,243,0.0677305,0,0.0677305
"30,30,30,30,30,30",0.001,3000,0.0783018,244,0.0688177,0,0.0688177
"30,30,30,30,30,30",0.001,3000,0.0783018,245,0.0673388,0,0.0673388
"30,30,30,30,30,30",0.001,3000,0.0783018,246,0.0683979,0,0.0683979
"30,30,30,30,30,30",0.001,3000,0.0783018,247,0.0669541,0,0.0669541
"30,30,30,30,30,30",0.001,3000,0.0783018,248,0.0679608,0,0.0679608
"30,30,30,30,30,30",0.001,3000,0.0783018,249,0.0664961,0,0.0664961
"30,30,30,30,30,30",0.001,3000,0.0783018,250,0.0673503,0,0.0673503
"30,30,30,30,30,30",0.001,3000,0.0783018,251,0.0658329,0,0.0658329
"30,30,30,30,30,30",0.001,3000,0.0783018,252,0.0664604,0,0.0664604
"30,30,30,30,30,30",0.001,3000,0.0783018,253,0.064974,0,0.064974
"30,30,30,30,30,30",0.001,3000,0.0783018,254,0.065416,0,0.065416
"30,30,30,30,30,30",0.001,3000,0.0783018,255,0.0640871,0,0.0640871
"30,30,30,30,30,30",0.001,3000,0.0783018,256,0.0644413,0,0.0644413
"30,30,30,30,30,30",0.001,3000,0.0783018,257,0.0633279,0,0.0633279
"30,30,30,30,30,30",0.001,3000,0.0783018,258,0.0636714,0,0.0636714
"30,30,30,30,30,30",0.001,3000,0.0783018,259,0.0627601,0,0.0627601
"30,30,30,30,30,30",0.001,3000,0.0783018,260,0.063137,0,0.063137
"30,30,30,30,30,30",0.001,3000,0.0783018,261,0.0623865,0,0.0623865
"30,30,30,30,30,30",0.001,3000,0.0783018,262,0.0628224,0,0.0628224
"30,30,30,30,30,30",0.001,3000,0.0783018,263,0.06219,0,0.06219
"30,30,30,30,30,30",0.001,3000,0.0783018,264,0.0627039,0,0.0627039
"30,30,30,30,30,30",0.001,3000,0.0783018,265,0.0621533,0,0.0621533
"30,30,30,30,30,30",0.001,3000,0.0783018,266,0.0627627,0,0.0627627
"30,30,30,30,30,30",0.001,3000,0.0783018,267,0.0622627,0,0.0622627
"30,30,30,30,30,30",0.001,3000,0.0783018,268,0.0629847,0,0.0629847
"30,30,30,30,30,30",0.001,3000,0.0783018,269,0.0625056,0,0.0625056
"30,30,30,30,30,30",0.001,3000,0.0783018,270,0.0633558,0,0.0633558
"30,30,30,30,30,30",0.001,3000,0.0783018,271,0.0628655,0,0.0628655
"30,30,30,30,30,30",0.001,3000,0.0783018,272,0.0638539,0,0.0638539
"30,30,30,30,30,30",0.001,3000,0.0783018,273,0.0633153,0,0.0633153
"30,30,30,30,30,30",0.001,3000,0.0783018,274,0.0644415,0,0.0644415
"30,30,30,30,30,30",0.001,3000,0.0783018,275,0.0638116,0,0.0638116
"30,30,30,30,30,30",0.001,3000,0.0783018,276,0.065059,0,0.065059
"30,30,30,30,30,30",0.001,3000,0.0783018,277,0.0642931,0,0.0642931
"30,30,30,30,30,30",0.001,3000,0.0783018,278,0.065625,0,0.065625
"30,30,30,30,30,30",0.001,3000,0.0783018,279,0.0646849,0,0.0646849
"30,30,30,30,30,30",0.001,3000,0.0783018,280,0.0660464,0,0.0660464
"30,30,30,30,30,30",0.001,3000,0.0783018,281,0.0649135,0,0.0649135
"30,30,30,30,30,30",0.001,3000,0.0783018,282,0.0662399,0,0.0662399
"30,30,30,30,30,30",0.001,3000,0.0783018,283,0.0649252,0,0.0649252
"30,30,30,30,30,30",0.001,3000,0.0783018,284,0.0661564,0,0.0661564
"30,30,30,30,30,30",0.001,3000,0.0783018,285,0.0647029,0,0.0647029
"30,30,30,30,30,30",0.001,3000,0.0783018,286,0.0657971,0,0.0657971
"30,30,30,30,30,30",0.001,3000,0.0783018,287,0.0642704,0,0.0642704
"30,30,30,30,30,30",0.001,3000,0.0783018,288,0.0652109,0,0.0652109
"30,30,30,30,30,30",0.001,3000,0.0783018,289,0.0636831,0,0.0636831
"30,30,30,30,30,30",0.001,3000,0.0783018,290,0.0644771,0,0.0644771
"30,30,30,30,30,30",0.001,3000,0.0783018,291,0.0630101,0,0.0630101
"30,30,30,30,30,30",0.001,3000,0.0783018,292,0.0636812,0,0.0636812
"30,30,30,30,30,30",0.001,3000,0.0783018,293,0.0623175,0,0.0623175
"30,30,30,30,30,30",0.001,3000,0.0783018,294,0.0628966,0,0.0628966
"30,30,30,30,30,30",0.001,3000,0.0783018,295,0.0616577,0,0.0616577
"30,30,30,30,30,30",0.001,3000,0.0783018,296,0.0621766,0,0.0621766
"30,30,30,30,30,30",0.001,3000,0.0783018,297,0.0610666,0,0.0610666
"30,30,30,30,30,30",0.001,3000,0.0783018,298,0.0615539,0,0.0615539
"30,30,30,30,30,30",0.001,3000,0.0783018,299,0.060565,0,0.060565
"30,30,30,30,30,30",0.001,3000,0.0783018,300,0.0610452,0,0.0610452
"30,30,30,30,30,30",0.001,3000,0.0783018,301,0.0601627,0,0.0601627
"30,30,30,30,30,30",0.001,3000,0.0783018,302,0.060656,0,0.060656
"30,30,30,30,30,30",0.001,3000,0.0783018,303,0.0598616,0,0.0598616
"30,30,30,30,30,30",0.001,3000,0.0783018,304,0.0603845,0,0.0603845
"30,30,30,30,30,30",0.001,3000,0.0783018,305,0.059658,0,0.059658
"30,30,30,30,30,30",0.001,3000,0.0783018,306,0.0602224,0,0.0602224
"30,30,30,30,30,30",0.001,3000,0.0783018,307,0.0595416,0,0.0595416
"30,30,30,30,30,30",0.001,3000,0.0783018,308,0.060154,0,0.060154
"30,30,30,30,30,30",0.001,3000,0.0783018,309,0.0594961,0,0.0594961
"30,30,30,30,30,30",0.001,3000,0.0783018,310,0.0601568,0,0.0601568
"30,30,30,30,30,30",0.001,3000,0.0783018,311,0.0595008,0,0.0595008
"30,30,30,30,30,30",0.001,3000,0.0783018,312,0.0602074,0,0.0602074
"30,30,30,30,30,30",0.001,3000,0.0783018,313,0.0595407,0,0.0595407
"30,30,30,30,30,30",0.001,3000,0.0783018,314,0.0602968,0,0.0602968
"30,30,30,30,30,30",0.001,3000,0.0783018,315,0.059621,0,0.059621
"30,30,30,30,30,30",0.001,3000,0.0783018,316,0.0604475,0,0.0604475
"30,30,30,30,30,30",0.001,3000,0.0783018,317,0.0597758,0,0.0597758
"30,30,30,30,30,30",0.001,3000,0.0783018,318,0.0607156,0,0.0607156
"30,30,30,30,30,30",0.001,3000,0.0783018,319,0.060055,0,0.060055
"30,30,30,30,30,30",0.001,3000,0.0783018,320,0.061151,0,0.061151
"30,30,30,30,30,30",0.001,3000,0.0783018,321,0.0604535,0,0.0604535
"30,30,30,30,30,30",0.001,3000,0.0783018,322,0.061672,0,0.061672
"30,30,30,30,30,30",0.001,3000,0.0783018,323,0.0608058,0,0.0608058
"30,30,30,30,30,30",0.001,3000,0.0783018,324,0.0620118,0,0.0620118
"30,30,30,30,30,30",0.001,3000,0.0783018,325,0.0609203,0,0.0609203
"30,30,30,30,30,30",0.001,3000,0.0783018,326,0.0620594,0,0.0620594
"30,30,30,30,30,30",0.001,3000,0.0783018,327,0.0608789,0,0.0608789
"30,30,30,30,30,30",0.001,3000,0.0783018,328,0.062029,0,0.062029
"30,30,30,30,30,30",0.001,3000,0.0783018,329,0.0608881,0,0.0608881
"30,30,30,30,30,30",0.001,3000,0.0783018,330,0.0621371,0,0.0621371
"30,30,30,30,30,30",0.001,3000,0.0783018,331,0.0610669,0,0.0610669
"30,30,30,30,30,30",0.001,3000,0.0783018,332,0.0624898,0,0.0624898
"30,30,30,30,30,30",0.001,3000,0.0783018,333,0.0614696,0,0.0614696
"30,30,30,30,30,30",0.001,3000,0.0783018,334,0.0631288,0,0.0631288
