HIDDEN_LAYERS,OPTIMIZER_STEP,MAX_ITERATIONS,DELTA_X,EPOCH,DATA_MSE,GRAD_MSE,TRAINING_MSE
"10,10,10,10,10,10",0.001,3000,0.0783018,31,1.0069,0,1.0069
"10,10,10,10,10,10",0.001,3000,0.0783018,32,0.980313,0,0.980313
"10,10,10,10,10,10",0.001,3000,0.0783018,33,0.956057,0,0.956057
"10,10,10,10,10,10",0.001,3000,0.0783018,34,0.933306,0,0.933306
"10,10,10,10,10,10",0.001,3000,0.0783018,35,0.911671,0,0.911671
"10,10,10,10,10,10",0.001,3000,0.0783018,36,0.890961,0,0.890961
"10,10,10,10,10,10",0.001,3000,0.0783018,37,0.871076,0,0.871076
"10,10,10,10,10,10",0.001,3000,0.0783018,38,0.851945,0,0.851945
"10,10,10,10,10,10",0.001,3000,0.0783018,39,0.833519,0,0.833519
"10,10,10,10,10,10",0.001,3000,0.0783018,40,0.815752,0,0.815752
"10,10,10,10,10,10",0.001,3000,0.0783018,41,0.79861,0,0.79861
"10,10,10,10,10,10",0.001,3000,0.0783018,42,0.782056,0,0.782056
"10,10,10,10,10,10",0.001,3000,0.0783018,43,0.766061,0,0.766061
"10,10,10,10,10,10",0.001,3000,0.0783018,44,0.750595,0,0.750595
"10,10,10,10,10,10",0.001,3000,0.0783018,45,0.735632,0,0.735632
"10,10,10,10,10,10",0.001,3000,0.0783018,46,0.721147,0,0.721147
"10,10,10,10,10,10",0.001,3000,0.0783018,47,0.707117,0,0.707117
"10,10,10,10,10,10",0.001,3000,0.0783018,48,0.69352,0,0.69352
"10,10,10,10,10,10",0.001,3000,0.0783018,49,0.680337,0,0.680337
"10,10,10,10,10,10",0.001,3000,0.0783018,50,0.667546,0,0.667546
"10,10,10,10,10,10",0.001,3000,0.0783018,51,0.655133,0,0.655133
"10,10,10,10,10,10",0.001,3000,0.0783018,52,0.643077,0,0.643077
"10,10,10,10,10,10",0.001,3000,0.0783018,53,0.631366,0,0.631366
"10,10,10,10,10,10",0.001,3000,0.0783018,54,0.619982,0,0.619982
"10,10,10,10,10,10",0.001,3000,0.0783018,55,0.608912,0,0.608912
"10,10,10,10,10,10",0.001,3000,0.0783018,56,0.598143,0,0.598143
"10,10,10,10,10,10",0.001,3000,0.0783018,57,0.587664,0,0.587664
"10,10,10,10,10,10",0.001,3000,0.0783018,58,0.577462,0,0.577462
"10,10,10,10,10,10",0.001,3000,0.0783018,59,0.56753,0,0.56753
"10,10,10,10,10,10",0.001,3000,0.0783018,60,0.557858,0,0.557858
"10,10,10,10,10,10",0.001,3000,0.0783018,61,0.548443,0,0.548443
"10,10,10,10,10,10",0.001,3000,0.0783018,62,0.53928,0,0.53928
"10,10,10,10,10,10",0.001,3000,0.0783018,63,0.530374,0,0.530374
"10,10,10,10,10,10",0.001,3000,0.0783018,64,0.521728,0,0.521728
"10,10,10,10,10,10",0.001,3000,0.0783018,65,0.513345,0,0.513345
"10,10,10,10,10,10",0.001,3000,0.0783018,66,0.505226,0,0.505226
"10,10,10,10,10,10",0.001,3000,0.0783018,67,0.497321,0,0.497321
"10,10,10,10,10,10",0.001,3000,0.0783018,68,0.489603,0,0.489603
"10,10,10,10,10,10",0.001,3000,0.0783018,69,0.481942,0,0.481942
"10,10,10,10,10,10",0.001,3000,0.0783018,70,0.474362,0,0.474362
"10,10,10,10,10,10",0.001,3000,0.0783018,71,0.466778,0,0.466778
"10,10,10,10,10,10",0.001,3000,0.0783018,72,0.459322,0,0.459322
"10,10,10,10,10,10",0.001,3000,0.0783018,73,0.45196,0,0.45196
"10,10,10,10,10,10",0.001,3000,0.0783018,74,0.444791,0,0.444791
"10,10,10,10,10,10",0.001,3000,0.0783018,75,0.437776,0,0.437776
"10,10,10,10,10,10",0.001,3000,0.0783018,76,0.430947,0,0.430947
"10,10,10,10,10,10",0.001,3000,0.0783018,77,0.42427,0,0.42427
"10,10,10,10,10,10",0.001,3000,0.0783018,78,0.41775,0,0.41775
"10,10,10,10,10,10",0.001,3000,0.0783018,79,0.411366,0,0.411366
"10,10,10,10,10,10",0.001,3000,0.0783018,80,0.405116,0,0.405116
"10,10,10,10,10,10",0.001,3000,0.0783018,81,0.398987,0,0.398987
"10,10,10,10,10,10",0.001,3000,0.0783018,82,0.392975,0,0.392975
"10,10,10,10,10,10",0.001,3000,0.0783018,83,0.387075,0,0.387075
"10,10,10,10,10,10",0.001,3000,0.0783018,84,0.381282,0,0.381282
"10,10,10,10,10,10",0.001,3000,0.0783018,85,0.375593,0,0.375593
"10,10,10,10,10,10",0.001,3000,0.0783018,86,0.370003,0,0.370003
"10,10,10,10,10,10",0.001,3000,0.0783018,87,0.364509,0,0.364509
"10,10,10,10,10,10",0.001,3000,0.0783018,88,0.35911,0,0.35911
"10,10,10,10,10,10",0.001,3000,0.0783018,89,0.353803,0,0.353803
"10,10,10,10,10,10",0.001,3000,0.0783018,90,0.348586,0,0.348586
"10,10,10,10,10,10",0.001,3000,0.0783018,91,0.343457,0,0.343457
"10,10,10,10,10,10",0.001,3000,0.0783018,92,0.338415,0,0.338415
"10,10,10,10,10,10",0.001,3000,0.0783018,93,0.333459,0,0.333459
"10,10,10,10,10,10",0.001,3000,0.0783018,94,0.328589,0,0.328589
"10,10,10,10,10,10",0.001,3000,0.0783018,95,0.323805,0,0.323805
"10,10,10,10,10,10",0.001,3000,0.0783018,96,0.319109,0,0.319109
"10,10,10,10,10,10",0.001,3000,0.0783018,97,0.314501,0,0.314501
"10,10,10,10,10,10",0.001,3000,0.0783018,98,0.309988,0,0.309988
"10,10,10,10,10,10",0.001,3000,0.0783018,99,0.305565,0,0.305565
"10,10,10,10,10,10",0.001,3000,0.0783018,100,0.30125,0,0.30125
"10,10,10,10,10,10",0.001,3000,0.0783018,101,0.297021,0,0.297021
"10,10,10,10,10,10",0.001,3000,0.0783018,102,0.292908,0,0.292908
"10,10,10,10,10,10",0.001,3000,0.0783018,103,0.288853,0,0.288853
"10,10,10,10,10,10",0.001,3000,0.0783018,104,0.2849,0,0.2849
"10,10,10,10,10,10",0.001,3000,0.0783018,105,0.280938,0,0.280938
"10,10,10,10,10,10",0.001,3000,0.0783018,106,0.277045,0,0.277045
"10,10,10,10,10,10",0.001,3000,0.0783018,107,0.273086,0,0.273086
"10,10,10,10,10,10",0.001,3000,0.0783018,108,0.269189,0,0.269189
"10,10,10,10,10,10",0.001,3000,0.0783018,109,0.265239,0,0.265239
"10,10,10,10,10,10",0.001,3000,0.0783018,110,0.261378,0,0.261378
"10,10,10,10,10,10",0.001,3000,0.0783018,111,0.257519,0,0.257519
"10,10,10,10,10,10",0.001,3000,0.0783018,112,0.253766,0,0.253766
"10,10,10,10,10,10",0.001,3000,0.0783018,113,0.250053,0,0.250053
"10,10,10,10,10,10",0.001,3000,0.0783018,114,0.246442,0,0.246442
"10,10,10,10,10,10",0.001,3000,0.0783018,115,0.242887,0,0.242887
"10,10,10,10,10,10",0.001,3000,0.0783018,116,0.239421,0,0.239421
"10,10,10,10,10,10",0.001,3000,0.0783018,117,0.236013,0,0.236013
"10,10,10,10,10,10",0.001,3000,0.0783018,118,0.232682,0,0.232682
"10,10,10,10,10,10",0.001,3000,0.0783018,119,0.229408,0,0.229408
"10,10,10,10,10,10",0.001,3000,0.0783018,120,0.226202,0,0.226202
"10,10,10,10,10,10",0.001,3000,0.0783018,121,0.223051,0,0.223051
"10,10,10,10,10,10",0.001,3000,0.0783018,122,0.219963,0,0.219963
"10,10,10,10,10,10",0.001,3000,0.0783018,123,0.216928,0,0.216928
"10,10,10,10,10,10",0.001,3000,0.0783018,124,0.213954,0,0.213954
"10,10,10,10,10,10",0.001,3000,0.0783018,125,0.211031,0,0.211031
"10,10,10,10,10,10",0.001,3000,0.0783018,126,0.208168,0,0.208168
"10,10,10,10,10,10",0.001,3000,0.0783018,127,0.205356,0,0.205356
"10,10,10,10,10,10",0.001,3000,0.0783018,128,0.202605,0,0.202605
"10,10,10,10,10,10",0.001,3000,0.0783018,129,0.199904,0,0.199904
"10,10,10,10,10,10",0.001,3000,0.0783018,130,0.197268,0,0.197268
"10,10,10,10,10,10",0.001,3000,0.0783018,131,0.194682,0,0.194682
"10,10,10,10,10,10",0.001,3000,0.0783018,132,0.192166,0,0.192166
"10,10,10,10,10,10",0.001,3000,0.0783018,133,0.1897,0,0.1897
"10,10,10,10,10,10",0.001,3000,0.0783018,134,0.187311,0,0.187311
"10,10,10,10,10,10",0.001,3000,0.0783018,135,0.184966,0,0.184966
"10,10,10,10,10,10",0.001,3000,0.0783018,136,0.182705,0,0.182705
"10,10,10,10,10,10",0.001,3000,0.0783018,137,0.180473,0,0.180473
"10,10,10,10,10,10",0.001,3000,0.0783018,138,0.178322,0,0.178322
"10,10,10,10,10,10",0.001,3000,0.0783018,139,0.176171,0,0.176171
"10,10,10,10,10,10",0.001,3000,0.0783018,140,0.174092,0,0.174092
"10,10,10,10,10,10",0.001,3000,0.0783018,141,0.171975,0,0.171975
"10,10,10,10,10,10",0.001,3000,0.0783018,142,0.169918,0,0.169918
"10,10,10,10,10,10",0.001,3000,0.0783018,143,0.167802,0,0.167802
"10,10,10,10,10,10",0.001,3000,0.0783018,144,0.165743,0,0.165743
"10,10,10,10,10,10",0.001,3000,0.0783018,145,0.163634,0,0.163634
"10,10,10,10,10,10",0.001,3000,0.0783018,146,0.16159,0,0.16159
"10,10,10,10,10,10",0.001,3000,0.0783018,147,0.159523,0,0.159523
"10,10,10,10,10,10",0.001,3000,0.0783018,148,0.157528,0,0.157528
"10,10,10,10,10,10",0.001,3000,0.0783018,149,0.155536,0,0.155536
"10,10,10,10,10,10",0.001,3000,0.0783018,150,0.153617,0,0.153617
"10,10,10,10,10,10",0.001,3000,0.0783018,151,0.151716,0,0.151716
"10,10,10,10,10,10",0.001,3000,0.0783018,152,0.149882,0,0.149882
"10,10,10,10,10,10",0.001,3000,0.0783018,153,0.148075,0,0.148075
"10,10,10,10,10,10",0.001,3000,0.0783018,154,0.146328,0,0.146328
"10,10,10,10,10,10",0.001,3000,0.0783018,155,0.14461,0,0.14461
"10,10,10,10,10,10",0.001,3000,0.0783018,156,0.142946,0,0.142946
"10,10,10,10,10,10",0.001,3000,0.0783018,157,0.141312,0,0.141312
"10,10,10,10,10,10",0.001,3000,0.0783018,158,0.139727,0,0.139727
"10,10,10,10,10,10",0.001,3000,0.0783018,159,0.13817,0,0.13817
"10,10,10,10,10,10",0.001,3000,0.0783018,160,0.13666,0,0.13666
"10,10,10,10,10,10",0.001,3000,0.0783018,161,0.135178,0,0.135178
"10,10,10,10,10,10",0.001,3000,0.0783018,162,0.133743,0,0.133743
"10,10,10,10,10,10",0.001,3000,0.0783018,163,0.132334,0,0.132334
"10,10,10,10,10,10",0.001,3000,0.0783018,164,0.130971,0,0.130971
"10,10,10,10,10,10",0.001,3000,0.0783018,165,0.129635,0,0.129635
"10,10,10,10,10,10",0.001,3000,0.0783018,166,0.128347,0,0.128347
"10,10,10,10,10,10",0.001,3000,0.0783018,167,0.127083,0,0.127083
"10,10,10,10,10,10",0.001,3000,0.0783018,168,0.12587,0,0.12587
"10,10,10,10,10,10",0.001,3000,0.0783018,169,0.124678,0,0.124678
"10,10,10,10,10,10",0.001,3000,0.0783018,170,0.123538,0,0.123538
"10,10,10,10,10,10",0.001,3000,0.0783018,171,0.122411,0,0.122411
"10,10,10,10,10,10",0.001,3000,0.0783018,172,0.121336,0,0.121336
"10,10,10,10,10,10",0.001,3000,0.0783018,173,0.120261,0,0.120261
"10,10,10,10,10,10",0.001,3000,0.0783018,174,0.119231,0,0.119231
"10,10,10,10,10,10",0.001,3000,0.0783018,175,0.118186,0,0.118186
"10,10,10,10,10,10",0.001,3000,0.0783018,176,0.117175,0,0.117175
"10,10,10,10,10,10",0.001,3000,0.0783018,177,0.116132,0,0.116132
"10,10,10,10,10,10",0.001,3000,0.0783018,178,0.115115,0,0.115115
"10,10,10,10,10,10",0.001,3000,0.0783018,179,0.114058,0,0.114058
"10,10,10,10,10,10",0.001,3000,0.0783018,180,0.113022,0,0.113022
"10,10,10,10,10,10",0.001,3000,0.0783018,181,0.11195,0,0.11195
"10,10,10,10,10,10",0.001,3000,0.0783018,182,0.110901,0,0.110901
"10,10,10,10,10,10",0.001,3000,0.0783018,183,0.10983,0,0.10983
"10,10,10,10,10,10",0.001,3000,0.0783018,184,0.108786,0,0.108786
"10,10,10,10,10,10",0.001,3000,0.0783018,185,0.107735,0,0.107735
"10,10,10,10,10,10",0.001,3000,0.0783018,186,0.106715,0,0.106715
"10,10,10,10,10,10",0.001,3000,0.0783018,187,0.105699,0,0.105699
"10,10,10,10,10,10",0.001,3000,0.0783018,188,0.104716,0,0.104716
"10,10,10,10,10,10",0.001,3000,0.0783018,189,0.103746,0,0.103746
"10,10,10,10,10,10",0.001,3000,0.0783018,190,0.102806,0,0.102806
"10,10,10,10,10,10",0.001,3000,0.0783018,191,0.101883,0,0.101883
"10,10,10,10,10,10",0.001,3000,0.0783018,192,0.100989,0,0.100989
"10,10,10,10,10,10",0.001,3000,0.0783018,193,0.100112,0,0.100112
"10,10,10,10,10,10",0.001,3000,0.0783018,194,0.0992629,0,0.0992629
"10,10,10,10,10,10",0.001,3000,0.0783018,195,0.0984314,0,0.0984314
"10,10,10,10,10,10",0.001,3000,0.0783018,196,0.0976256,0,0.0976256
"10,10,10,10,10,10",0.001,3000,0.0783018,197,0.0968376,0,0.0968376
"10,10,10,10,10,10",0.001,3000,0.0783018,198,0.096074,0,0.096074
"10,10,10,10,10,10",0.001,3000,0.0783018,199,0.0953283,0,0.0953283
"10,10,10,10,10,10",0.001,3000,0.0783018,200,0.0946062,0,0.0946062
"10,10,10,10,10,10",0.001,3000,0.0783018,201,0.0939022,0,0.0939022
"10,10,10,10,10,10",0.001,3000,0.0783018,202,0.0932212,0,0.0932212
"10,10,10,10,10,10",0.001,3000,0.0783018,203,0.0925583,0,0.0925583
"10,10,10,10,10,10",0.001,3000,0.0783018,204,0.0919174,0,0.0919174
"10,10,10,10,10,10",0.001,3000,0.0783018,205,0.0912943,0,0.0912943
"10,10,10,10,10,10",0.001,3000,0.0783018,206,0.0906908,0,0.0906908
"10,10,10,10,10,10",0.001,3000,0.0783018,207,0.0901036,0,0.0901036
"10,10,10,10,10,10",0.001,3000,0.0783018,208,0.0895318,0,0.0895318
"10,10,10,10,10,10",0.001,3000,0.0783018,209,0.088973,0,0.088973
"10,10,10,10,10,10",0.001,3000,0.0783018,210,0.0884223,0,0.0884223
"10,10,10,10,10,10",0.001,3000,0.0783018,211,0.0878801,0,0.0878801
"10,10,10,10,10,10",0.001,3000,0.0783018,212,0.0873358,0,0.0873358
"10,10,10,10,10,10",0.001,3000,0.0783018,213,0.0867951,0,0.0867951
"10,10,10,10,10,10",0.001,3000,0.0783018,214,0.0862412,0,0.0862412
"10,10,10,10,10,10",0.001,3000,0.0783018,215,0.0856881,0,0.0856881
"10,10,10,10,10,10",0.001,3000,0.0783018,216,0.0851123,0,0.0851123
"10,10,10,10,10,10",0.001,3000,0.0783018,217,0.0845385,0,0.0845385
"10,10,10,10,10,10",0.001,3000,0.0783018,218,0.0839371,0,0.0839371
"10,10,10,10,10,10",0.001,3000,0.0783018,219,0.083343,0,0.083343
"10,10,10,10,10,10",0.001,3000,0.0783018,220,0.0827216,0,0.0827216
"10,10,10,10,10,10",0.001,3000,0.0783018,221,0.0821153,0,0.0821153
"10,10,10,10,10,10",0.001,3000,0.0783018,222,0.0814855,0,0.0814855
"10,10,10,10,10,10",0.001,3000,0.0783018,223,0.0808789,0,0.0808789
"10,10,10,10,10,10",0.001,3000,0.0783018,224,0.0802539,0,0.0802539
"10,10,10,10,10,10",0.001,3000,0.0783018,225,0.0796582,0,0.0796582
"10,10,10,10,10,10",0.001,3000,0.0783018,226,0.0790491,0,0.0790491
"10,10,10,10,10,10",0.001,3000,0.0783018,227,0.078473,0,0.078473
"10,10,10,10,10,10",0.001,3000,0.0783018,228,0.077887,0,0.077887
"10,10,10,10,10,10",0.001,3000,0.0783018,229,0.0773357,0,0.0773357
"10,10,10,10,10,10",0.001,3000,0.0783018,230,0.0767768,0,0.0767768
"10,10,10,10,10,10",0.001,3000,0.0783018,231,0.0762531,0,0.0762531
"10,10,10,10,10,10",0.001,3000,0.0783018,232,0.0757229,0,0.0757229
"10,10,10,10,10,10",0.001,3000,0.0783018,233,0.0752281,0,0.0752281
"10,10,10,10,10,10",0.001,3000,0.0783018,234,0.0747269,0,0.0747269
"10,10,10,10,10,10",0.001,3000,0.0783018,235,0.0742615,0,0.0742615
"10,10,10,10,10,10",0.001,3000,0.0783018,236,0.0737889,0,0.0737889
"10,10,10,10,10,10",0.001,3000,0.0783018,237,0.073353,0,0.073353
"10,10,10,10,10,10",0.001,3000,0.0783018,238,0.0729085,0,0.0729085
"10,10,10,10,10,10",0.001,3000,0.0783018,239,0.0725021,0,0.0725021
"10,10,10,10,10,10",0.001,3000,0.0783018,240,0.0720847,0,0.0720847
"10,10,10,10,10,10",0.001,3000,0.0783018,241,0.0717078,0,0.0717078
"10,10,10,10,10,10",0.001,3000,0.0783018,242,0.0713158,0,0.0713158
"10,10,10,10,10,10",0.001,3000,0.0783018,243,0.0709672,0,0.0709672
"10,10,10,10,10,10",0.001,3000,0.0783018,244,0.0705978,0,0.0705978
"10,10,10,10,10,10",0.001,3000,0.0783018,245,0.0702749,0,0.0702749
"10,10,10,10,10,10",0.001,3000,0.0783018,246,0.0699231,0,0.0699231
"10,10,10,10,10,10",0.001,3000,0.0783018,247,0.0696213,0,0.0696213
"10,10,10,10,10,10",0.001,3000,0.0783018,248,0.0692797,0,0.0692797
"10,10,10,10,10,10",0.001,3000,0.0783018,249,0.0689916,0,0.0689916
"10,10,10,10,10,10",0.001,3000,0.0783018,250,0.0686507,0,0.0686507
"10,10,10,10,10,10",0.001,3000,0.0783018,251,0.0683669,0,0.0683669
"10,10,10,10,10,10",0.001,3000,0.0783018,252,0.0680162,0,0.0680162
"10,10,10,10,10,10",0.001,3000,0.0783018,253,0.0677267,0,0.0677267
"10,10,10,10,10,10",0.001,3000,0.0783018,254,0.0673573,0,0.0673573
"10,10,10,10,10,10",0.001,3000,0.0783018,255,0.0670541,0,0.0670541
"10,10,10,10,10,10",0.001,3000,0.0783018,256,0.0666611,0,0.0666611
"10,10,10,10,10,10",0.001,3000,0.0783018,257,0.06634,0,0.06634
"10,10,10,10,10,10",0.001,3000,0.0783018,258,0.0659243,0,0.0659243
"10,10,10,10,10,10",0.001,3000,0.0783018,259,0.0655862,0,0.0655862
"10,10,10,10,10,10",0.001,3000,0.0783018,260,0.0651536,0,0.0651536
"10,10,10,10,10,10",0.001,3000,0.0783018,261,0.0648036,0,0.0648036
"10,10,10,10,10,10",0.001,3000,0.0783018,262,0.0643631,0,0.0643631
"10,10,10,10,10,10",0.001,3000,0.0783018,263,0.0640086,0,0.0640086
"10,10,10,10,10,10",0.001,3000,0.0783018,264,0.06357,0,0.06357
"10,10,10,10,10,10",0.001,3000,0.0783018,265,0.0632188,0,0.0632188
"10,10,10,10,10,10",0.001,3000,0.0783018,266,0.0627904,0,0.0627904
"10,10,10,10,10,10",0.001,3000,0.0783018,267,0.0624493,0,0.0624493
"10,10,10,10,10,10",0.001,3000,0.0783018,268,0.0620372,0,0.0620372
"10,10,10,10,10,10",0.001,3000,0.0783018,269,0.0617114,0,0.0617114
"10,10,10,10,10,10",0.001,3000,0.0783018,270,0.0613194,0,0.0613194
"10,10,10,10,10,10",0.001,3000,0.0783018,271,0.0610124,0,0.0610124
"10,10,10,10,10,10",0.001,3000,0.0783018,272,0.0606425,0,0.0606425
"10,10,10,10,10,10",0.001,3000,0.0783018,273,0.0603568,0,0.0603568
"10,10,10,10,10,10",0.001,3000,0.0783018,274,0.0600096,0,0.0600096
"10,10,10,10,10,10",0.001,3000,0.0783018,275,0.0597467,0,0.0597467
"10,10,10,10,10,10",0.001,3000,0.0783018,276,0.0594219,0,0.0594219
"10,10,10,10,10,10",0.001,3000,0.0783018,277,0.0591829,0,0.0591829
"10,10,10,10,10,10",0.001,3000,0.0783018,278,0.0588795,0,0.0588795
"10,10,10,10,10,10",0.001,3000,0.0783018,279,0.0586648,0,0.0586648
"10,10,10,10,10,10",0.001,3000,0.0783018,280,0.0583814,0,0.0583814
"10,10,10,10,10,10",0.001,3000,0.0783018,281,0.0581909,0,0.0581909
"10,10,10,10,10,10",0.001,3000,0.0783018,282,0.0579249,0,0.0579249
"10,10,10,10,10,10",0.001,3000,0.0783018,283,0.0577577,0,0.0577577
"10,10,10,10,10,10",0.001,3000,0.0783018,284,0.0575056,0,0.0575056
"10,10,10,10,10,10",0.001,3000,0.0783018,285,0.0573595,0,0.0573595
"10,10,10,10,10,10",0.001,3000,0.0783018,286,0.0571164,0,0.0571164
"10,10,10,10,10,10",0.001,3000,0.0783018,287,0.0569876,0,0.0569876
"10,10,10,10,10,10",0.001,3000,0.0783018,288,0.0567473,0,0.0567473
"10,10,10,10,10,10",0.001,3000,0.0783018,289,0.0566301,0,0.0566301
"10,10,10,10,10,10",0.001,3000,0.0783018,290,0.0563855,0,0.0563855
"10,10,10,10,10,10",0.001,3000,0.0783018,291,0.0562731,0,0.0562731
"10,10,10,10,10,10",0.001,3000,0.0783018,292,0.0560169,0,0.0560169
"10,10,10,10,10,10",0.001,3000,0.0783018,293,0.0559018,0,0.0559018
"10,10,10,10,10,10",0.001,3000,0.0783018,294,0.0556281,0,0.0556281
"10,10,10,10,10,10",0.001,3000,0.0783018,295,0.0555037,0,0.0555037
"10,10,10,10,10,10",0.001,3000,0.0783018,296,0.0552093,0,0.0552093
"10,10,10,10,10,10",0.001,3000,0.0783018,297,0.0550712,0,0.0550712
"10,10,10,10,10,10",0.001,3000,0.0783018,298,0.0547565,0,0.0547565
"10,10,10,10,10,10",0.001,3000,0.0783018,299,0.0546034,0,0.0546034
"10,10,10,10,10,10",0.001,3000,0.0783018,300,0.0542723,0,0.0542723
"10,10,10,10,10,10",0.001,3000,0.0783018,301,0.0541057,0,0.0541057
"10,10,10,10,10,10",0.001,3000,0.0783018,302,0.0537647,0,0.0537647
"10,10,10,10,10,10",0.001,3000,0.0783018,303,0.0535889,0,0.0535889
"10,10,10,10,10,10",0.001,3000,0.0783018,304,0.0532454,0,0.0532454
"10,10,10,10,10,10",0.001,3000,0.0783018,305,0.0530656,0,0.0530656
"10,10,10,10,10,10",0.001,3000,0.0783018,306,0.0527269,0,0.0527269
"10,10,10,10,10,10",0.001,3000,0.0783018,307,0.0525487,0,0.0525487
"10,10,10,10,10,10",0.001,3000,0.0783018,308,0.0522206,0,0.0522206
"10,10,10,10,10,10",0.001,3000,0.0783018,309,0.0520492,0,0.0520492
"10,10,10,10,10,10",0.001,3000,0.0783018,310,0.0517359,0,0.0517359
"10,10,10,10,10,10",0.001,3000,0.0783018,311,0.0515754,0,0.0515754
"10,10,10,10,10,10",0.001,3000,0.0783018,312,0.0512795,0,0.0512795
"10,10,10,10,10,10",0.001,3000,0.0783018,313,0.0511331,0,0.0511331
"10,10,10,10,10,10",0.001,3000,0.0783018,314,0.0508558,0,0.0508558
"10,10,10,10,10,10",0.001,3000,0.0783018,315,0.0507259,0,0.0507259
"10,10,10,10,10,10",0.001,3000,0.0783018,316,0.0504672,0,0.0504672
"10,10,10,10,10,10",0.001,3000,0.0783018,317,0.0503556,0,0.0503556
"10,10,10,10,10,10",0.001,3000,0.0783018,318,0.0501146,0,0.0501146
"10,10,10,10,10,10",0.001,3000,0.0783018,319,0.0500222,0,0.0500222
"10,10,10,10,10,10",0.001,3000,0.0783018,320,0.0497974,0,0.0497974
"10,10,10,10,10,10",0.001,3000,0.0783018,321,0.0497248,0,0.0497248
"10,10,10,10,10,10",0.001,3000,0.0783018,322,0.0495139,0,0.0495139
"10,10,10,10,10,10",0.001,3000,0.0783018,323,0.0494605,0,0.0494605
"10,10,10,10,10,10",0.001,3000,0.0783018,324,0.0492606,0,0.0492606
"10,10,10,10,10,10",0.001,3000,0.0783018,325,0.0492252,0,0.0492252
"10,10,10,10,10,10",0.001,3000,0.0783018,326,0.0490323,0,0.0490323
"10,10,10,10,10,10",0.001,3000,0.0783018,327,0.0490124,0,0.0490124
"10,10,10,10,10,10",0.001,3000,0.0783018,328,0.048822,0,0.048822
"10,10,10,10,10,10",0.001,3000,0.0783018,329,0.0488138,0,0.0488138
"10,10,10,10,10,10",0.001,3000,0.0783018,330,0.0486207,0,0.0486207
"10,10,10,10,10,10",0.001,3000,0.0783018,331,0.0486195,0,0.0486195
"10,10,10,10,10,10",0.001,3000,0.0783018,332,0.0484183,0,0.0484183
"10,10,10,10,10,10",0.001,3000,0.0783018,333,0.0484187,0,0.0484187
"10,10,10,10,10,10",0.001,3000,0.0783018,334,0.0482047,0,0.0482047
"10,10,10,10,10,10",0.001,3000,0.0783018,335,0.048201,0,0.048201
"10,10,10,10,10,10",0.001,3000,0.0783018,336,0.0479713,0,0.0479713
"10,10,10,10,10,10",0.001,3000,0.0783018,337,0.0479588,0,0.0479588
"10,10,10,10,10,10",0.001,3000,0.0783018,338,0.0477123,0,0.0477123
"10,10,10,10,10,10",0.001,3000,0.0783018,339,0.0476879,0,0.0476879
