HIDDEN_LAYERS,OPTIMIZER_STEP,MAX_ITERATIONS,DELTA_X,EPOCH,DATA_MSE,GRAD_MSE,TRAINING_MSE
"10,10,10,10,10",0.001,3000,0.0783018,793,0.0444794,0,0.0444794
"10,10,10,10,10",0.001,3000,0.0783018,794,0.0443019,0,0.0443019
"10,10,10,10,10",0.001,3000,0.0783018,795,0.0440235,0,0.0440235
"10,10,10,10,10",0.001,3000,0.0783018,796,0.0438498,0,0.0438498
"10,10,10,10,10",0.001,3000,0.0783018,797,0.0436282,0,0.0436282
"10,10,10,10,10",0.001,3000,0.0783018,798,0.043484,0,0.043484
"10,10,10,10,10",0.001,3000,0.0783018,799,0.0433183,0,0.0433183
"10,10,10,10,10",0.001,3000,0.0783018,800,0.0432054,0,0.0432054
"10,10,10,10,10",0.001,3000,0.0783018,801,0.0430825,0,0.0430825
"10,10,10,10,10",0.001,3000,0.0783018,802,0.0429947,0,0.0429947
"10,10,10,10,10",0.001,3000,0.0783018,803,0.0429014,0,0.0429014
"10,10,10,10,10",0.001,3000,0.0783018,804,0.0428318,0,0.0428318
"10,10,10,10,10",0.001,3000,0.0783018,805,0.0427584,0,0.0427584
"10,10,10,10,10",0.001,3000,0.0783018,806,0.0427016,0,0.0427016
"10,10,10,10,10",0.001,3000,0.0783018,807,0.0426417,0,0.0426417
"10,10,10,10,10",0.001,3000,0.0783018,808,0.0425942,0,0.0425942
"10,10,10,10,10",0.001,3000,0.0783018,809,0.0425438,0,0.0425438
"10,10,10,10,10",0.001,3000,0.0783018,810,0.0425035,0,0.0425035
"10,10,10,10,10",0.001,3000,0.0783018,811,0.0424604,0,0.0424604
"10,10,10,10,10",0.001,3000,0.0783018,812,0.0424264,0,0.0424264
"10,10,10,10,10",0.001,3000,0.0783018,813,0.0423898,0,0.0423898
"10,10,10,10,10",0.001,3000,0.0783018,814,0.0423623,0,0.0423623
"10,10,10,10,10",0.001,3000,0.0783018,815,0.0423322,0,0.0423322
"10,10,10,10,10",0.001,3000,0.0783018,816,0.0423123,0,0.0423123
"10,10,10,10,10",0.001,3000,0.0783018,817,0.04229,0,0.04229
"10,10,10,10,10",0.001,3000,0.0783018,818,0.0422802,0,0.0422802
"10,10,10,10,10",0.001,3000,0.0783018,819,0.042268,0,0.042268
"10,10,10,10,10",0.001,3000,0.0783018,820,0.0422724,0,0.0422724
"10,10,10,10,10",0.001,3000,0.0783018,821,0.0422739,0,0.0422739
"10,10,10,10,10",0.001,3000,0.0783018,822,0.0422987,0,0.0422987
"10,10,10,10,10",0.001,3000,0.0783018,823,0.0423189,0,0.0423189
"10,10,10,10,10",0.001,3000,0.0783018,824,0.0423719,0,0.0423719
"10,10,10,10,10",0.001,3000,0.0783018,825,0.0424159,0,0.0424159
"10,10,10,10,10",0.001,3000,0.0783018,826,0.0425053,0,0.0425053
"10,10,10,10,10",0.001,3000,0.0783018,827,0.042574,0,0.042574
"10,10,10,10,10",0.001,3000,0.0783018,828,0.0427022,0,0.0427022
"10,10,10,10,10",0.001,3000,0.0783018,829,0.0427847,0,0.0427847
"10,10,10,10,10",0.001,3000,0.0783018,830,0.0429383,0,0.0429383
"10,10,10,10,10",0.001,3000,0.0783018,831,0.0430035,0,0.0430035
"10,10,10,10,10",0.001,3000,0.0783018,832,0.0431457,0,0.0431457
"10,10,10,10,10",0.001,3000,0.0783018,833,0.0431477,0,0.0431477
"10,10,10,10,10",0.001,3000,0.0783018,834,0.0432294,0,0.0432294
"10,10,10,10,10",0.001,3000,0.0783018,835,0.0431351,0,0.0431351
"10,10,10,10,10",0.001,3000,0.0783018,836,0.0431264,0,0.0431264
"10,10,10,10,10",0.001,3000,0.0783018,837,0.042945,0,0.042945
"10,10,10,10,10",0.001,3000,0.0783018,838,0.0428569,0,0.0428569
"10,10,10,10,10",0.001,3000,0.0783018,839,0.0426336,0,0.0426336
"10,10,10,10,10",0.001,3000,0.0783018,840,0.0425044,0,0.0425044
"10,10,10,10,10",0.001,3000,0.0783018,841,0.0422862,0,0.0422862
"10,10,10,10,10",0.001,3000,0.0783018,842,0.0421517,0,0.0421517
"10,10,10,10,10",0.001,3000,0.0783018,843,0.0419641,0,0.0419641
"10,10,10,10,10",0.001,3000,0.0783018,844,0.0418433,0,0.0418433
"10,10,10,10,10",0.001,3000,0.0783018,845,0.0416916,0,0.0416916
"10,10,10,10,10",0.001,3000,0.0783018,846,0.0415901,0,0.0415901
"10,10,10,10,10",0.001,3000,0.0783018,847,0.0414696,0,0.0414696
"10,10,10,10,10",0.001,3000,0.0783018,848,0.0413861,0,0.0413861
"10,10,10,10,10",0.001,3000,0.0783018,849,0.04129,0,0.04129
"10,10,10,10,10",0.001,3000,0.0783018,850,0.0412212,0,0.0412212
"10,10,10,10,10",0.001,3000,0.0783018,851,0.041143,0,0.041143
"10,10,10,10,10",0.001,3000,0.0783018,852,0.0410858,0,0.0410858
"10,10,10,10,10",0.001,3000,0.0783018,853,0.0410208,0,0.0410208
"10,10,10,10,10",0.001,3000,0.0783018,854,0.0409729,0,0.0409729
"10,10,10,10,10",0.001,3000,0.0783018,855,0.0409181,0,0.0409181
"10,10,10,10,10",0.001,3000,0.0783018,856,0.0408782,0,0.0408782
"10,10,10,10,10",0.001,3000,0.0783018,857,0.0408318,0,0.0408318
"10,10,10,10,10",0.001,3000,0.0783018,858,0.0407994,0,0.0407994
"10,10,10,10,10",0.001,3000,0.0783018,859,0.0407608,0,0.0407608
"10,10,10,10,10",0.001,3000,0.0783018,860,0.0407367,0,0.0407367
"10,10,10,10,10",0.001,3000,0.0783018,861,0.0407061,0,0.0407061
"10,10,10,10,10",0.001,3000,0.0783018,862,0.0406917,0,0.0406917
"10,10,10,10,10",0.001,3000,0.0783018,863,0.0406703,0,0.0406703
"10,10,10,10,10",0.001,3000,0.0783018,864,0.0406684,0,0.0406684
"10,10,10,10,10",0.001,3000,0.0783018,865,0.0406583,0,0.0406583
"10,10,10,10,10",0.001,3000,0.0783018,866,0.0406727,0,0.0406727
"10,10,10,10,10",0.001,3000,0.0783018,867,0.0406764,0,0.0406764
"10,10,10,10,10",0.001,3000,0.0783018,868,0.0407118,0,0.0407118
"10,10,10,10,10",0.001,3000,0.0783018,869,0.0407313,0,0.0407313
"10,10,10,10,10",0.001,3000,0.0783018,870,0.040792,0,0.040792
"10,10,10,10,10",0.001,3000,0.0783018,871,0.0408269,0,0.0408269
"10,10,10,10,10",0.001,3000,0.0783018,872,0.0409136,0,0.0409136
"10,10,10,10,10",0.001,3000,0.0783018,873,0.0409568,0,0.0409568
"10,10,10,10,10",0.001,3000,0.0783018,874,0.0410616,0,0.0410616
"10,10,10,10,10",0.001,3000,0.0783018,875,0.0410946,0,0.0410946
"10,10,10,10,10",0.001,3000,0.0783018,876,0.0411954,0,0.0411954
"10,10,10,10,10",0.001,3000,0.0783018,877,0.0411892,0,0.0411892
"10,10,10,10,10",0.001,3000,0.0783018,878,0.0412535,0,0.0412535
"10,10,10,10,10",0.001,3000,0.0783018,879,0.0411826,0,0.0411826
"10,10,10,10,10",0.001,3000,0.0783018,880,0.0411863,0,0.0411863
"10,10,10,10,10",0.001,3000,0.0783018,881,0.0410503,0,0.0410503
"10,10,10,10,10",0.001,3000,0.0783018,882,0.0409948,0,0.0409948
"10,10,10,10,10",0.001,3000,0.0783018,883,0.0408193,0,0.0408193
"10,10,10,10,10",0.001,3000,0.0783018,884,0.0407257,0,0.0407257
"10,10,10,10,10",0.001,3000,0.0783018,885,0.0405419,0,0.0405419
"10,10,10,10,10",0.001,3000,0.0783018,886,0.0404339,0,0.0404339
"10,10,10,10,10",0.001,3000,0.0783018,887,0.0402632,0,0.0402632
"10,10,10,10,10",0.001,3000,0.0783018,888,0.040157,0,0.040157
"10,10,10,10,10",0.001,3000,0.0783018,889,0.0400085,0,0.0400085
"10,10,10,10,10",0.001,3000,0.0783018,890,0.0399123,0,0.0399123
"10,10,10,10,10",0.001,3000,0.0783018,891,0.0397872,0,0.0397872
"10,10,10,10,10",0.001,3000,0.0783018,892,0.0397034,0,0.0397034
"10,10,10,10,10",0.001,3000,0.0783018,893,0.0395989,0,0.0395989
"10,10,10,10,10",0.001,3000,0.0783018,894,0.0395273,0,0.0395273
"10,10,10,10,10",0.001,3000,0.0783018,895,0.0394398,0,0.0394398
"10,10,10,10,10",0.001,3000,0.0783018,896,0.039379,0,0.039379
"10,10,10,10,10",0.001,3000,0.0783018,897,0.0393053,0,0.0393053
"10,10,10,10,10",0.001,3000,0.0783018,898,0.0392541,0,0.0392541
"10,10,10,10,10",0.001,3000,0.0783018,899,0.0391916,0,0.0391916
"10,10,10,10,10",0.001,3000,0.0783018,900,0.0391494,0,0.0391494
"10,10,10,10,10",0.001,3000,0.0783018,901,0.0390967,0,0.0390967
"10,10,10,10,10",0.001,3000,0.0783018,902,0.0390634,0,0.0390634
"10,10,10,10,10",0.001,3000,0.0783018,903,0.0390199,0,0.0390199
"10,10,10,10,10",0.001,3000,0.0783018,904,0.0389964,0,0.0389964
"10,10,10,10,10",0.001,3000,0.0783018,905,0.0389624,0,0.0389624
"10,10,10,10,10",0.001,3000,0.0783018,906,0.0389502,0,0.0389502
"10,10,10,10,10",0.001,3000,0.0783018,907,0.0389266,0,0.0389266
"10,10,10,10,10",0.001,3000,0.0783018,908,0.0389285,0,0.0389285
"10,10,10,10,10",0.001,3000,0.0783018,909,0.0389167,0,0.0389167
"10,10,10,10,10",0.001,3000,0.0783018,910,0.0389355,0,0.0389355
"10,10,10,10,10",0.001,3000,0.0783018,911,0.0389366,0,0.0389366
"10,10,10,10,10",0.001,3000,0.0783018,912,0.038975,0,0.038975
"10,10,10,10,10",0.001,3000,0.0783018,913,0.0389882,0,0.0389882
"10,10,10,10,10",0.001,3000,0.0783018,914,0.0390461,0,0.0390461
"10,10,10,10,10",0.001,3000,0.0783018,915,0.0390663,0,0.0390663
"10,10,10,10,10",0.001,3000,0.0783018,916,0.0391379,0,0.0391379
"10,10,10,10,10",0.001,3000,0.0783018,917,0.0391528,0,0.0391528
"10,10,10,10,10",0.001,3000,0.0783018,918,0.039224,0,0.039224
"10,10,10,10,10",0.001,3000,0.0783018,919,0.0392153,0,0.0392153
"10,10,10,10,10",0.001,3000,0.0783018,920,0.0392663,0,0.0392663
"10,10,10,10,10",0.001,3000,0.0783018,921,0.0392171,0,0.0392171
"10,10,10,10,10",0.001,3000,0.0783018,922,0.039231,0,0.039231
"10,10,10,10,10",0.001,3000,0.0783018,923,0.0391362,0,0.0391362
"10,10,10,10,10",0.001,3000,0.0783018,924,0.0391081,0,0.0391081
"10,10,10,10,10",0.001,3000,0.0783018,925,0.0389771,0,0.0389771
"10,10,10,10,10",0.001,3000,0.0783018,926,0.0389142,0,0.0389142
"10,10,10,10,10",0.001,3000,0.0783018,927,0.0387645,0,0.0387645
"10,10,10,10,10",0.001,3000,0.0783018,928,0.0386807,0,0.0386807
"10,10,10,10,10",0.001,3000,0.0783018,929,0.0385295,0,0.0385295
"10,10,10,10,10",0.001,3000,0.0783018,930,0.0384382,0,0.0384382
"10,10,10,10,10",0.001,3000,0.0783018,931,0.0382972,0,0.0382972
"10,10,10,10,10",0.001,3000,0.0783018,932,0.0382083,0,0.0382083
"10,10,10,10,10",0.001,3000,0.0783018,933,0.0380832,0,0.0380832
"10,10,10,10,10",0.001,3000,0.0783018,934,0.0380021,0,0.0380021
"10,10,10,10,10",0.001,3000,0.0783018,935,0.0378942,0,0.0378942
"10,10,10,10,10",0.001,3000,0.0783018,936,0.0378232,0,0.0378232
"10,10,10,10,10",0.001,3000,0.0783018,937,0.0377314,0,0.0377314
"10,10,10,10,10",0.001,3000,0.0783018,938,0.0376708,0,0.0376708
"10,10,10,10,10",0.001,3000,0.0783018,939,0.0375933,0,0.0375933
"10,10,10,10,10",0.001,3000,0.0783018,940,0.0375429,0,0.0375429
"10,10,10,10,10",0.001,3000,0.0783018,941,0.0374778,0,0.0374778
"10,10,10,10,10",0.001,3000,0.0783018,942,0.0374373,0,0.0374373
"10,10,10,10,10",0.001,3000,0.0783018,943,0.0373834,0,0.0373834
"10,10,10,10,10",0.001,3000,0.0783018,944,0.037353,0,0.037353
"10,10,10,10,10",0.001,3000,0.0783018,945,0.0373096,0,0.0373096
"10,10,10,10,10",0.001,3000,0.0783018,946,0.0372898,0,0.0372898
"10,10,10,10,10",0.001,3000,0.0783018,947,0.0372567,0,0.0372567
"10,10,10,10,10",0.001,3000,0.0783018,948,0.0372488,0,0.0372488
"10,10,10,10,10",0.001,3000,0.0783018,949,0.0372262,0,0.0372262
"10,10,10,10,10",0.001,3000,0.0783018,950,0.0372314,0,0.0372314
"10,10,10,10,10",0.001,3000,0.0783018,951,0.0372192,0,0.0372192
"10,10,10,10,10",0.001,3000,0.0783018,952,0.0372384,0,0.0372384
"10,10,10,10,10",0.001,3000,0.0783018,953,0.0372356,0,0.0372356
"10,10,10,10,10",0.001,3000,0.0783018,954,0.0372685,0,0.0372685
"10,10,10,10,10",0.001,3000,0.0783018,955,0.0372717,0,0.0372717
"10,10,10,10,10",0.001,3000,0.0783018,956,0.0373149,0,0.0373149
"10,10,10,10,10",0.001,3000,0.0783018,957,0.0373177,0,0.0373177
"10,10,10,10,10",0.001,3000,0.0783018,958,0.0373644,0,0.0373644
"10,10,10,10,10",0.001,3000,0.0783018,959,0.0373571,0,0.0373571
"10,10,10,10,10",0.001,3000,0.0783018,960,0.0373969,0,0.0373969
"10,10,10,10,10",0.001,3000,0.0783018,961,0.0373693,0,0.0373693
"10,10,10,10,10",0.001,3000,0.0783018,962,0.0373914,0,0.0373914
"10,10,10,10,10",0.001,3000,0.0783018,963,0.0373361,0,0.0373361
"10,10,10,10,10",0.001,3000,0.0783018,964,0.0373328,0,0.0373328
"10,10,10,10,10",0.001,3000,0.0783018,965,0.0372491,0,0.0372491
"10,10,10,10,10",0.001,3000,0.0783018,966,0.0372191,0,0.0372191
"10,10,10,10,10",0.001,3000,0.0783018,967,0.0371131,0,0.0371131
"10,10,10,10,10",0.001,3000,0.0783018,968,0.037061,0,0.037061
"10,10,10,10,10",0.001,3000,0.0783018,969,0.0369429,0,0.0369429
"10,10,10,10,10",0.001,3000,0.0783018,970,0.036877,0,0.036877
"10,10,10,10,10",0.001,3000,0.0783018,971,0.0367572,0,0.0367572
"10,10,10,10,10",0.001,3000,0.0783018,972,0.0366861,0,0.0366861
"10,10,10,10,10",0.001,3000,0.0783018,973,0.0365726,0,0.0365726
"10,10,10,10,10",0.001,3000,0.0783018,974,0.036503,0,0.036503
"10,10,10,10,10",0.001,3000,0.0783018,975,0.0364002,0,0.0364002
"10,10,10,10,10",0.001,3000,0.0783018,976,0.0363363,0,0.0363363
"10,10,10,10,10",0.001,3000,0.0783018,977,0.0362459,0,0.0362459
"10,10,10,10,10",0.001,3000,0.0783018,978,0.0361898,0,0.0361898
"10,10,10,10,10",0.001,3000,0.0783018,979,0.0361119,0,0.0361119
"10,10,10,10,10",0.001,3000,0.0783018,980,0.0360645,0,0.0360645
"10,10,10,10,10",0.001,3000,0.0783018,981,0.0359982,0,0.0359982
"10,10,10,10,10",0.001,3000,0.0783018,982,0.0359597,0,0.0359597
"10,10,10,10,10",0.001,3000,0.0783018,983,0.0359041,0,0.0359041
"10,10,10,10,10",0.001,3000,0.0783018,984,0.0358746,0,0.0358746
"10,10,10,10,10",0.001,3000,0.0783018,985,0.0358288,0,0.0358288
"10,10,10,10,10",0.001,3000,0.0783018,986,0.0358085,0,0.0358085
"10,10,10,10,10",0.001,3000,0.0783018,987,0.0357719,0,0.0357719
"10,10,10,10,10",0.001,3000,0.0783018,988,0.0357612,0,0.0357612
"10,10,10,10,10",0.001,3000,0.0783018,989,0.0357333,0,0.0357333
"10,10,10,10,10",0.001,3000,0.0783018,990,0.0357327,0,0.0357327
"10,10,10,10,10",0.001,3000,0.0783018,991,0.0357128,0,0.0357128
"10,10,10,10,10",0.001,3000,0.0783018,992,0.0357225,0,0.0357225
"10,10,10,10,10",0.001,3000,0.0783018,993,0.0357096,0,0.0357096
"10,10,10,10,10",0.001,3000,0.0783018,994,0.0357291,0,0.0357291
"10,10,10,10,10",0.001,3000,0.0783018,995,0.035721,0,0.035721
"10,10,10,10,10",0.001,3000,0.0783018,996,0.0357485,0,0.0357485
"10,10,10,10,10",0.001,3000,0.0783018,997,0.0357417,0,0.0357417
"10,10,10,10,10",0.001,3000,0.0783018,998,0.0357736,0,0.0357736
"10,10,10,10,10",0.001,3000,0.0783018,999,0.0357629,0,0.0357629
"10,10,10,10,10",0.001,3000,0.0783018,1000,0.0357937,0,0.0357937
"10,10,10,10,10",0.001,3000,0.0783018,1001,0.035773,0,0.035773
"10,10,10,10,10",0.001,3000,0.0783018,1002,0.0357963,0,0.0357963
"10,10,10,10,10",0.001,3000,0.0783018,1003,0.0357599,0,0.0357599
"10,10,10,10,10",0.001,3000,0.0783018,1004,0.0357696,0,0.0357696
"10,10,10,10,10",0.001,3000,0.0783018,1005,0.0357147,0,0.0357147
"10,10,10,10,10",0.001,3000,0.0783018,1006,0.0357071,0,0.0357071
"10,10,10,10,10",0.001,3000,0.0783018,1007,0.0356341,0,0.0356341
"10,10,10,10,10",0.001,3000,0.0783018,1008,0.0356093,0,0.0356093
"10,10,10,10,10",0.001,3000,0.0783018,1009,0.0355224,0,0.0355224
"10,10,10,10,10",0.001,3000,0.0783018,1010,0.0354835,0,0.0354835
"10,10,10,10,10",0.001,3000,0.0783018,1011,0.035389,0,0.035389
"10,10,10,10,10",0.001,3000,0.0783018,1012,0.035341,0,0.035341
"10,10,10,10,10",0.001,3000,0.0783018,1013,0.0352453,0,0.0352453
"10,10,10,10,10",0.001,3000,0.0783018,1014,0.0351936,0,0.0351936
"10,10,10,10,10",0.001,3000,0.0783018,1015,0.0351017,0,0.0351017
"10,10,10,10,10",0.001,3000,0.0783018,1016,0.0350506,0,0.0350506
"10,10,10,10,10",0.001,3000,0.0783018,1017,0.0349659,0,0.0349659
"10,10,10,10,10",0.001,3000,0.0783018,1018,0.0349184,0,0.0349184
"10,10,10,10,10",0.001,3000,0.0783018,1019,0.0348424,0,0.0348424
"10,10,10,10,10",0.001,3000,0.0783018,1020,0.0348004,0,0.0348004
"10,10,10,10,10",0.001,3000,0.0783018,1021,0.0347336,0,0.0347336
"10,10,10,10,10",0.001,3000,0.0783018,1022,0.0346982,0,0.0346982
"10,10,10,10,10",0.001,3000,0.0783018,1023,0.0346403,0,0.0346403
"10,10,10,10,10",0.001,3000,0.0783018,1024,0.034612,0,0.034612
"10,10,10,10,10",0.001,3000,0.0783018,1025,0.0345626,0,0.0345626
"10,10,10,10,10",0.001,3000,0.0783018,1026,0.0345417,0,0.0345417
"10,10,10,10,10",0.001,3000,0.0783018,1027,0.0345002,0,0.0345002
"10,10,10,10,10",0.001,3000,0.0783018,1028,0.034487,0,0.034487
"10,10,10,10,10",0.001,3000,0.0783018,1029,0.0344528,0,0.0344528
"10,10,10,10,10",0.001,3000,0.0783018,1030,0.0344474,0,0.0344474
"10,10,10,10,10",0.001,3000,0.0783018,1031,0.0344199,0,0.0344199
"10,10,10,10,10",0.001,3000,0.0783018,1032,0.0344225,0,0.0344225
"10,10,10,10,10",0.001,3000,0.0783018,1033,0.0344008,0,0.0344008
"10,10,10,10,10",0.001,3000,0.0783018,1034,0.034411,0,0.034411
"10,10,10,10,10",0.001,3000,0.0783018,1035,0.0343937,0,0.0343937
"10,10,10,10,10",0.001,3000,0.0783018,1036,0.0344107,0,0.0344107
"10,10,10,10,10",0.001,3000,0.0783018,1037,0.0343959,0,0.0343959
"10,10,10,10,10",0.001,3000,0.0783018,1038,0.034418,0,0.034418
"10,10,10,10,10",0.001,3000,0.0783018,1039,0.0344027,0,0.0344027
"10,10,10,10,10",0.001,3000,0.0783018,1040,0.0344269,0,0.0344269
"10,10,10,10,10",0.001,3000,0.0783018,1041,0.0344075,0,0.0344075
"10,10,10,10,10",0.001,3000,0.0783018,1042,0.0344301,0,0.0344301
"10,10,10,10,10",0.001,3000,0.0783018,1043,0.0344028,0,0.0344028
"10,10,10,10,10",0.001,3000,0.0783018,1044,0.0344195,0,0.0344195
"10,10,10,10,10",0.001,3000,0.0783018,1045,0.034381,0,0.034381
"10,10,10,10,10",0.001,3000,0.0783018,1046,0.0343882,0,0.0343882
"10,10,10,10,10",0.001,3000,0.0783018,1047,0.0343369,0,0.0343369
"10,10,10,10,10",0.001,3000,0.0783018,1048,0.0343322,0,0.0343322
"10,10,10,10,10",0.001,3000,0.0783018,1049,0.0342687,0,0.0342687
"10,10,10,10,10",0.001,3000,0.0783018,1050,0.0342521,0,0.0342521
"10,10,10,10,10",0.001,3000,0.0783018,1051,0.0341788,0,0.0341788
"10,10,10,10,10",0.001,3000,0.0783018,1052,0.0341521,0,0.0341521
"10,10,10,10,10",0.001,3000,0.0783018,1053,0.0340729,0,0.0340729
"10,10,10,10,10",0.001,3000,0.0783018,1054,0.034039,0,0.034039
"10,10,10,10,10",0.001,3000,0.0783018,1055,0.0339581,0,0.0339581
"10,10,10,10,10",0.001,3000,0.0783018,1056,0.0339206,0,0.0339206
"10,10,10,10,10",0.001,3000,0.0783018,1057,0.0338416,0,0.0338416
"10,10,10,10,10",0.001,3000,0.0783018,1058,0.0338034,0,0.0338034
"10,10,10,10,10",0.001,3000,0.0783018,1059,0.0337289,0,0.0337289
"10,10,10,10,10",0.001,3000,0.0783018,1060,0.0336927,0,0.0336927
"10,10,10,10,10",0.001,3000,0.0783018,1061,0.0336243,0,0.0336243
"10,10,10,10,10",0.001,3000,0.0783018,1062,0.0335917,0,0.0335917
"10,10,10,10,10",0.001,3000,0.0783018,1063,0.03353,0,0.03353
"10,10,10,10,10",0.001,3000,0.0783018,1064,0.0335022,0,0.0335022
"10,10,10,10,10",0.001,3000,0.0783018,1065,0.0334476,0,0.0334476
"10,10,10,10,10",0.001,3000,0.0783018,1066,0.0334253,0,0.0334253
"10,10,10,10,10",0.001,3000,0.0783018,1067,0.0333775,0,0.0333775
"10,10,10,10,10",0.001,3000,0.0783018,1068,0.0333611,0,0.0333611
"10,10,10,10,10",0.001,3000,0.0783018,1069,0.0333197,0,0.0333197
"10,10,10,10,10",0.001,3000,0.0783018,1070,0.0333096,0,0.0333096
"10,10,10,10,10",0.001,3000,0.0783018,1071,0.0332742,0,0.0332742
"10,10,10,10,10",0.001,3000,0.0783018,1072,0.0332705,0,0.0332705
"10,10,10,10,10",0.001,3000,0.0783018,1073,0.0332403,0,0.0332403
"10,10,10,10,10",0.001,3000,0.0783018,1074,0.0332429,0,0.0332429
"10,10,10,10,10",0.001,3000,0.0783018,1075,0.033217,0,0.033217
"10,10,10,10,10",0.001,3000,0.0783018,1076,0.0332256,0,0.0332256
"10,10,10,10,10",0.001,3000,0.0783018,1077,0.0332029,0,0.0332029
"10,10,10,10,10",0.001,3000,0.0783018,1078,0.0332166,0,0.0332166
"10,10,10,10,10",0.001,3000,0.0783018,1079,0.0331952,0,0.0331952
"10,10,10,10,10",0.001,3000,0.0783018,1080,0.0332125,0,0.0332125
"10,10,10,10,10",0.001,3000,0.0783018,1081,0.0331903,0,0.0331903
"10,10,10,10,10",0.001,3000,0.0783018,1082,0.0332091,0,0.0332091
"10,10,10,10,10",0.001,3000,0.0783018,1083,0.0331835,0,0.0331835
"10,10,10,10,10",0.001,3000,0.0783018,1084,0.033201,0,0.033201
"10,10,10,10,10",0.001,3000,0.0783018,1085,0.0331694,0,0.0331694
"10,10,10,10,10",0.001,3000,0.0783018,1086,0.0331828,0,0.0331828
"10,10,10,10,10",0.001,3000,0.0783018,1087,0.0331432,0,0.0331432
"10,10,10,10,10",0.001,3000,0.0783018,1088,0.03315,0,0.03315
"10,10,10,10,10",0.001,3000,0.0783018,1089,0.0331013,0,0.0331013
"10,10,10,10,10",0.001,3000,0.0783018,1090,0.0330999,0,0.0330999
"10,10,10,10,10",0.001,3000,0.0783018,1091,0.0330425,0,0.0330425
"10,10,10,10,10",0.001,3000,0.0783018,1092,0.0330324,0,0.0330324
"10,10,10,10,10",0.001,3000,0.0783018,1093,0.0329679,0,0.0329679
"10,10,10,10,10",0.001,3000,0.0783018,1094,0.0329501,0,0.0329501
"10,10,10,10,10",0.001,3000,0.0783018,1095,0.0328808,0,0.0328808
"10,10,10,10,10",0.001,3000,0.0783018,1096,0.0328571,0,0.0328571
"10,10,10,10,10",0.001,3000,0.0783018,1097,0.0327859,0,0.0327859
"10,10,10,10,10",0.001,3000,0.0783018,1098,0.0327585,0,0.0327585
"10,10,10,10,10",0.001,3000,0.0783018,1099,0.0326879,0,0.0326879
"10,10,10,10,10",0.001,3000,0.0783018,1100,0.0326591,0,0.0326591
"10,10,10,10,10",0.001,3000,0.0783018,1101,0.0325912,0,0.0325912
"10,10,10,10,10",0.001,3000,0.0783018,1102,0.032563,0,0.032563
"10,10,10,10,10",0.001,3000,0.0783018,1103,0.0324992,0,0.0324992
"10,10,10,10,10",0.001,3000,0.0783018,1104,0.0324732,0,0.0324732
"10,10,10,10,10",0.001,3000,0.0783018,1105,0.0324144,0,0.0324144
"10,10,10,10,10",0.001,3000,0.0783018,1106,0.0323916,0,0.0323916
"10,10,10,10,10",0.001,3000,0.0783018,1107,0.0323382,0,0.0323382
"10,10,10,10,10",0.001,3000,0.0783018,1108,0.0323196,0,0.0323196
"10,10,10,10,10",0.001,3000,0.0783018,1109,0.0322715,0,0.0322715
"10,10,10,10,10",0.001,3000,0.0783018,1110,0.0322577,0,0.0322577
"10,10,10,10,10",0.001,3000,0.0783018,1111,0.0322149,0,0.0322149
"10,10,10,10,10",0.001,3000,0.0783018,1112,0.0322061,0,0.0322061
"10,10,10,10,10",0.001,3000,0.0783018,1113,0.0321682,0,0.0321682
"10,10,10,10,10",0.001,3000,0.0783018,1114,0.0321648,0,0.0321648
"10,10,10,10,10",0.001,3000,0.0783018,1115,0.0321311,0,0.0321311
"10,10,10,10,10",0.001,3000,0.0783018,1116,0.032133,0,0.032133
"10,10,10,10,10",0.001,3000,0.0783018,1117,0.0321028,0,0.0321028
"10,10,10,10,10",0.001,3000,0.0783018,1118,0.0321097,0,0.0321097
"10,10,10,10,10",0.001,3000,0.0783018,1119,0.0320818,0,0.0320818
"10,10,10,10,10",0.001,3000,0.0783018,1120,0.0320928,0,0.0320928
"10,10,10,10,10",0.001,3000,0.0783018,1121,0.0320656,0,0.0320656
"10,10,10,10,10",0.001,3000,0.0783018,1122,0.0320793,0,0.0320793
"10,10,10,10,10",0.001,3000,0.0783018,1123,0.0320509,0,0.0320509
"10,10,10,10,10",0.001,3000,0.0783018,1124,0.0320652,0,0.0320652
"10,10,10,10,10",0.001,3000,0.0783018,1125,0.0320334,0,0.0320334
"10,10,10,10,10",0.001,3000,0.0783018,1126,0.0320461,0,0.0320461
"10,10,10,10,10",0.001,3000,0.0783018,1127,0.0320092,0,0.0320092
"10,10,10,10,10",0.001,3000,0.0783018,1128,0.0320183,0,0.0320183
"10,10,10,10,10",0.001,3000,0.0783018,1129,0.0319751,0,0.0319751
"10,10,10,10,10",0.001,3000,0.0783018,1130,0.0319791,0,0.0319791
"10,10,10,10,10",0.001,3000,0.0783018,1131,0.0319298,0,0.0319298
"10,10,10,10,10",0.001,3000,0.0783018,1132,0.031928,0,0.031928
"10,10,10,10,10",0.001,3000,0.0783018,1133,0.0318732,0,0.0318732
"10,10,10,10,10",0.001,3000,0.0783018,1134,0.0318659,0,0.0318659
"10,10,10,10,10",0.001,3000,0.0783018,1135,0.031807,0,0.031807
"10,10,10,10,10",0.001,3000,0.0783018,1136,0.0317946,0,0.0317946
"10,10,10,10,10",0.001,3000,0.0783018,1137,0.0317333,0,0.0317333
"10,10,10,10,10",0.001,3000,0.0783018,1138,0.0317169,0,0.0317169
