HIDDEN_LAYERS,OPTIMIZER_STEP,MAX_ITERATIONS,DELTA_X,EPOCH,DATA_MSE,GRAD_MSE,TRAINING_MSE
"20,20,20,20,20,20",0.001,3000,0.0783018,700,0.0479851,0,0.0479851
"20,20,20,20,20,20",0.001,3000,0.0783018,701,0.047539,0,0.047539
"20,20,20,20,20,20",0.001,3000,0.0783018,702,0.0480005,0,0.0480005
"20,20,20,20,20,20",0.001,3000,0.0783018,703,0.0475874,0,0.0475874
"20,20,20,20,20,20",0.001,3000,0.0783018,704,0.0481029,0,0.0481029
"20,20,20,20,20,20",0.001,3000,0.0783018,705,0.0477095,0,0.0477095
"20,20,20,20,20,20",0.001,3000,0.0783018,706,0.0482851,0,0.0482851
"20,20,20,20,20,20",0.001,3000,0.0783018,707,0.0478915,0,0.0478915
"20,20,20,20,20,20",0.001,3000,0.0783018,708,0.0485216,0,0.0485216
"20,20,20,20,20,20",0.001,3000,0.0783018,709,0.0480993,0,0.0480993
"20,20,20,20,20,20",0.001,3000,0.0783018,710,0.0487633,0,0.0487633
"20,20,20,20,20,20",0.001,3000,0.0783018,711,0.0482842,0,0.0482842
"20,20,20,20,20,20",0.001,3000,0.0783018,712,0.0489548,0,0.0489548
"20,20,20,20,20,20",0.001,3000,0.0783018,713,0.0484065,0,0.0484065
"20,20,20,20,20,20",0.001,3000,0.0783018,714,0.0490638,0,0.0490638
"20,20,20,20,20,20",0.001,3000,0.0783018,715,0.048453,0,0.048453
"20,20,20,20,20,20",0.001,3000,0.0783018,716,0.0490859,0,0.0490859
"20,20,20,20,20,20",0.001,3000,0.0783018,717,0.048427,0,0.048427
"20,20,20,20,20,20",0.001,3000,0.0783018,718,0.049028,0,0.049028
"20,20,20,20,20,20",0.001,3000,0.0783018,719,0.0483355,0,0.0483355
"20,20,20,20,20,20",0.001,3000,0.0783018,720,0.0488983,0,0.0488983
"20,20,20,20,20,20",0.001,3000,0.0783018,721,0.0481864,0,0.0481864
"20,20,20,20,20,20",0.001,3000,0.0783018,722,0.0487081,0,0.0487081
"20,20,20,20,20,20",0.001,3000,0.0783018,723,0.047992,0,0.047992
"20,20,20,20,20,20",0.001,3000,0.0783018,724,0.0484741,0,0.0484741
"20,20,20,20,20,20",0.001,3000,0.0783018,725,0.0477685,0,0.0477685
"20,20,20,20,20,20",0.001,3000,0.0783018,726,0.0482164,0,0.0482164
"20,20,20,20,20,20",0.001,3000,0.0783018,727,0.0475339,0,0.0475339
"20,20,20,20,20,20",0.001,3000,0.0783018,728,0.0479558,0,0.0479558
"20,20,20,20,20,20",0.001,3000,0.0783018,729,0.0473049,0,0.0473049
"20,20,20,20,20,20",0.001,3000,0.0783018,730,0.0477096,0,0.0477096
"20,20,20,20,20,20",0.001,3000,0.0783018,731,0.047095,0,0.047095
"20,20,20,20,20,20",0.001,3000,0.0783018,732,0.0474915,0,0.0474915
"20,20,20,20,20,20",0.001,3000,0.0783018,733,0.046914,0,0.046914
"20,20,20,20,20,20",0.001,3000,0.0783018,734,0.0473106,0,0.0473106
"20,20,20,20,20,20",0.001,3000,0.0783018,735,0.0467683,0,0.0467683
"20,20,20,20,20,20",0.001,3000,0.0783018,736,0.0471723,0,0.0471723
"20,20,20,20,20,20",0.001,3000,0.0783018,737,0.0466614,0,0.0466614
"20,20,20,20,20,20",0.001,3000,0.0783018,738,0.047079,0,0.047079
"20,20,20,20,20,20",0.001,3000,0.0783018,739,0.0465941,0,0.0465941
"20,20,20,20,20,20",0.001,3000,0.0783018,740,0.0470304,0,0.0470304
"20,20,20,20,20,20",0.001,3000,0.0783018,741,0.0465653,0,0.0465653
"20,20,20,20,20,20",0.001,3000,0.0783018,742,0.0470242,0,0.0470242
"20,20,20,20,20,20",0.001,3000,0.0783018,743,0.0465718,0,0.0465718
"20,20,20,20,20,20",0.001,3000,0.0783018,744,0.0470559,0,0.0470559
"20,20,20,20,20,20",0.001,3000,0.0783018,745,0.0466086,0,0.0466086
"20,20,20,20,20,20",0.001,3000,0.0783018,746,0.0471189,0,0.0471189
"20,20,20,20,20,20",0.001,3000,0.0783018,747,0.0466689,0,0.0466689
"20,20,20,20,20,20",0.001,3000,0.0783018,748,0.0472043,0,0.0472043
"20,20,20,20,20,20",0.001,3000,0.0783018,749,0.0467439,0,0.0467439
"20,20,20,20,20,20",0.001,3000,0.0783018,750,0.0473015,0,0.0473015
"20,20,20,20,20,20",0.001,3000,0.0783018,751,0.0468234,0,0.0468234
"20,20,20,20,20,20",0.001,3000,0.0783018,752,0.0473982,0,0.0473982
"20,20,20,20,20,20",0.001,3000,0.0783018,753,0.0468964,0,0.0468964
"20,20,20,20,20,20",0.001,3000,0.0783018,754,0.047482,0,0.047482
"20,20,20,20,20,20",0.001,3000,0.0783018,755,0.0469525,0,0.0469525
"20,20,20,20,20,20",0.001,3000,0.0783018,756,0.0475415,0,0.0475415
"20,20,20,20,20,20",0.001,3000,0.0783018,757,0.0469828,0,0.0469828
"20,20,20,20,20,20",0.001,3000,0.0783018,758,0.0475681,0,0.0475681
"20,20,20,20,20,20",0.001,3000,0.0783018,759,0.0469822,0,0.0469822
"20,20,20,20,20,20",0.001,3000,0.0783018,760,0.0475582,0,0.0475582
"20,20,20,20,20,20",0.001,3000,0.0783018,761,0.0469502,0,0.0469502
"20,20,20,20,20,20",0.001,3000,0.0783018,762,0.0475143,0,0.0475143
"20,20,20,20,20,20",0.001,3000,0.0783018,763,0.0468918,0,0.0468918
"20,20,20,20,20,20",0.001,3000,0.0783018,764,0.0474448,0,0.0474448
"20,20,20,20,20,20",0.001,3000,0.0783018,765,0.046816,0,0.046816
"20,20,20,20,20,20",0.001,3000,0.0783018,766,0.0473603,0,0.0473603
"20,20,20,20,20,20",0.001,3000,0.0783018,767,0.0467292,0,0.0467292
"20,20,20,20,20,20",0.001,3000,0.0783018,768,0.0472618,0,0.0472618
"20,20,20,20,20,20",0.001,3000,0.0783018,769,0.0466232,0,0.0466232
"20,20,20,20,20,20",0.001,3000,0.0783018,770,0.0471287,0,0.0471287
"20,20,20,20,20,20",0.001,3000,0.0783018,771,0.0464729,0,0.0464729
"20,20,20,20,20,20",0.001,3000,0.0783018,772,0.0469329,0,0.0469329
"20,20,20,20,20,20",0.001,3000,0.0783018,773,0.0462664,0,0.0462664
"20,20,20,20,20,20",0.001,3000,0.0783018,774,0.0466811,0,0.0466811
"20,20,20,20,20,20",0.001,3000,0.0783018,775,0.0460318,0,0.0460318
"20,20,20,20,20,20",0.001,3000,0.0783018,776,0.0464228,0,0.0464228
"20,20,20,20,20,20",0.001,3000,0.0783018,777,0.0458172,0,0.0458172
"20,20,20,20,20,20",0.001,3000,0.0783018,778,0.0462092,0,0.0462092
"20,20,20,20,20,20",0.001,3000,0.0783018,779,0.045657,0,0.045657
"20,20,20,20,20,20",0.001,3000,0.0783018,780,0.0460677,0,0.0460677
"20,20,20,20,20,20",0.001,3000,0.0783018,781,0.0455638,0,0.0455638
"20,20,20,20,20,20",0.001,3000,0.0783018,782,0.0460034,0,0.0460034
"20,20,20,20,20,20",0.001,3000,0.0783018,783,0.0455359,0,0.0455359
"20,20,20,20,20,20",0.001,3000,0.0783018,784,0.0460099,0,0.0460099
"20,20,20,20,20,20",0.001,3000,0.0783018,785,0.0455644,0,0.0455644
"20,20,20,20,20,20",0.001,3000,0.0783018,786,0.0460748,0,0.0460748
"20,20,20,20,20,20",0.001,3000,0.0783018,787,0.0456369,0,0.0456369
"20,20,20,20,20,20",0.001,3000,0.0783018,788,0.0461828,0,0.0461828
"20,20,20,20,20,20",0.001,3000,0.0783018,789,0.0457389,0,0.0457389
"20,20,20,20,20,20",0.001,3000,0.0783018,790,0.046317,0,0.046317
"20,20,20,20,20,20",0.001,3000,0.0783018,791,0.0458549,0,0.0458549
"20,20,20,20,20,20",0.001,3000,0.0783018,792,0.0464594,0,0.0464594
"20,20,20,20,20,20",0.001,3000,0.0783018,793,0.0459688,0,0.0459688
"20,20,20,20,20,20",0.001,3000,0.0783018,794,0.046592,0,0.046592
"20,20,20,20,20,20",0.001,3000,0.0783018,795,0.0460654,0,0.0460654
"20,20,20,20,20,20",0.001,3000,0.0783018,796,0.0466978,0,0.0466978
"20,20,20,20,20,20",0.001,3000,0.0783018,797,0.0461305,0,0.0461305
"20,20,20,20,20,20",0.001,3000,0.0783018,798,0.0467604,0,0.0467604
"20,20,20,20,20,20",0.001,3000,0.0783018,799,0.0461493,0,0.0461493
"20,20,20,20,20,20",0.001,3000,0.0783018,800,0.0467614,0,0.0467614
"20,20,20,20,20,20",0.001,3000,0.0783018,801,0.0461056,0,0.0461056
"20,20,20,20,20,20",0.001,3000,0.0783018,802,0.0466812,0,0.0466812
"20,20,20,20,20,20",0.001,3000,0.0783018,803,0.0459853,0,0.0459853
"20,20,20,20,20,20",0.001,3000,0.0783018,804,0.0465088,0,0.0465088
"20,20,20,20,20,20",0.001,3000,0.0783018,805,0.0457888,0,0.0457888
"20,20,20,20,20,20",0.001,3000,0.0783018,806,0.0462556,0,0.0462556
"20,20,20,20,20,20",0.001,3000,0.0783018,807,0.0455365,0,0.0455365
"20,20,20,20,20,20",0.001,3000,0.0783018,808,0.0459544,0,0.0459544
"20,20,20,20,20,20",0.001,3000,0.0783018,809,0.0452604,0,0.0452604
"20,20,20,20,20,20",0.001,3000,0.0783018,810,0.0456427,0,0.0456427
"20,20,20,20,20,20",0.001,3000,0.0783018,811,0.0449896,0,0.0449896
"20,20,20,20,20,20",0.001,3000,0.0783018,812,0.0453501,0,0.0453501
"20,20,20,20,20,20",0.001,3000,0.0783018,813,0.0447445,0,0.0447445
"20,20,20,20,20,20",0.001,3000,0.0783018,814,0.0450953,0,0.0450953
"20,20,20,20,20,20",0.001,3000,0.0783018,815,0.0445374,0,0.0445374
"20,20,20,20,20,20",0.001,3000,0.0783018,816,0.0448887,0,0.0448887
"20,20,20,20,20,20",0.001,3000,0.0783018,817,0.0443752,0,0.0443752
"20,20,20,20,20,20",0.001,3000,0.0783018,818,0.044736,0,0.044736
"20,20,20,20,20,20",0.001,3000,0.0783018,819,0.0442615,0,0.0442615
"20,20,20,20,20,20",0.001,3000,0.0783018,820,0.0446395,0,0.0446395
"20,20,20,20,20,20",0.001,3000,0.0783018,821,0.0441975,0,0.0441975
"20,20,20,20,20,20",0.001,3000,0.0783018,822,0.0445995,0,0.0445995
"20,20,20,20,20,20",0.001,3000,0.0783018,823,0.0441827,0,0.0441827
"20,20,20,20,20,20",0.001,3000,0.0783018,824,0.0446145,0,0.0446145
"20,20,20,20,20,20",0.001,3000,0.0783018,825,0.0442151,0,0.0442151
"20,20,20,20,20,20",0.001,3000,0.0783018,826,0.0446813,0,0.0446813
"20,20,20,20,20,20",0.001,3000,0.0783018,827,0.0442909,0,0.0442909
"20,20,20,20,20,20",0.001,3000,0.0783018,828,0.044795,0,0.044795
"20,20,20,20,20,20",0.001,3000,0.0783018,829,0.0444048,0,0.0444048
"20,20,20,20,20,20",0.001,3000,0.0783018,830,0.0449487,0,0.0449487
"20,20,20,20,20,20",0.001,3000,0.0783018,831,0.0445498,0,0.0445498
"20,20,20,20,20,20",0.001,3000,0.0783018,832,0.0451345,0,0.0451345
"20,20,20,20,20,20",0.001,3000,0.0783018,833,0.0447195,0,0.0447195
"20,20,20,20,20,20",0.001,3000,0.0783018,834,0.0453473,0,0.0453473
"20,20,20,20,20,20",0.001,3000,0.0783018,835,0.0449134,0,0.0449134
"20,20,20,20,20,20",0.001,3000,0.0783018,836,0.045595,0,0.045595
"20,20,20,20,20,20",0.001,3000,0.0783018,837,0.0451515,0,0.0451515
"20,20,20,20,20,20",0.001,3000,0.0783018,838,0.0459221,0,0.0459221
"20,20,20,20,20,20",0.001,3000,0.0783018,839,0.0454968,0,0.0454968
"20,20,20,20,20,20",0.001,3000,0.0783018,840,0.0464212,0,0.0464212
"20,20,20,20,20,20",0.001,3000,0.0783018,841,0.0460037,0,0.0460037
"20,20,20,20,20,20",0.001,3000,0.0783018,842,0.047041,0,0.047041
"20,20,20,20,20,20",0.001,3000,0.0783018,843,0.0464104,0,0.0464104
"20,20,20,20,20,20",0.001,3000,0.0783018,844,0.0472723,0,0.0472723
"20,20,20,20,20,20",0.001,3000,0.0783018,845,0.0463055,0,0.0463055
"20,20,20,20,20,20",0.001,3000,0.0783018,846,0.0469314,0,0.0469314
"20,20,20,20,20,20",0.001,3000,0.0783018,847,0.045881,0,0.045881
"20,20,20,20,20,20",0.001,3000,0.0783018,848,0.0463838,0,0.0463838
"20,20,20,20,20,20",0.001,3000,0.0783018,849,0.0453665,0,0.0453665
"20,20,20,20,20,20",0.001,3000,0.0783018,850,0.0457606,0,0.0457606
"20,20,20,20,20,20",0.001,3000,0.0783018,851,0.0448008,0,0.0448008
"20,20,20,20,20,20",0.001,3000,0.0783018,852,0.0451076,0,0.0451076
"20,20,20,20,20,20",0.001,3000,0.0783018,853,0.0442462,0,0.0442462
"20,20,20,20,20,20",0.001,3000,0.0783018,854,0.044509,0,0.044509
"20,20,20,20,20,20",0.001,3000,0.0783018,855,0.0437649,0,0.0437649
"20,20,20,20,20,20",0.001,3000,0.0783018,856,0.0440155,0,0.0440155
"20,20,20,20,20,20",0.001,3000,0.0783018,857,0.0433805,0,0.0433805
"20,20,20,20,20,20",0.001,3000,0.0783018,858,0.0436368,0,0.0436368
"20,20,20,20,20,20",0.001,3000,0.0783018,859,0.0430927,0,0.0430927
"20,20,20,20,20,20",0.001,3000,0.0783018,860,0.0433661,0,0.0433661
"20,20,20,20,20,20",0.001,3000,0.0783018,861,0.0428952,0,0.0428952
"20,20,20,20,20,20",0.001,3000,0.0783018,862,0.0431947,0,0.0431947
"20,20,20,20,20,20",0.001,3000,0.0783018,863,0.0427812,0,0.0427812
"20,20,20,20,20,20",0.001,3000,0.0783018,864,0.0431148,0,0.0431148
"20,20,20,20,20,20",0.001,3000,0.0783018,865,0.0427453,0,0.0427453
"20,20,20,20,20,20",0.001,3000,0.0783018,866,0.0431205,0,0.0431205
"20,20,20,20,20,20",0.001,3000,0.0783018,867,0.0427825,0,0.0427825
"20,20,20,20,20,20",0.001,3000,0.0783018,868,0.0432059,0,0.0432059
"20,20,20,20,20,20",0.001,3000,0.0783018,869,0.0428869,0,0.0428869
"20,20,20,20,20,20",0.001,3000,0.0783018,870,0.0433642,0,0.0433642
"20,20,20,20,20,20",0.001,3000,0.0783018,871,0.0430511,0,0.0430511
"20,20,20,20,20,20",0.001,3000,0.0783018,872,0.0435854,0,0.0435854
"20,20,20,20,20,20",0.001,3000,0.0783018,873,0.0432633,0,0.0432633
"20,20,20,20,20,20",0.001,3000,0.0783018,874,0.0438541,0,0.0438541
"20,20,20,20,20,20",0.001,3000,0.0783018,875,0.0435067,0,0.0435067
"20,20,20,20,20,20",0.001,3000,0.0783018,876,0.0441481,0,0.0441481
"20,20,20,20,20,20",0.001,3000,0.0783018,877,0.0437581,0,0.0437581
"20,20,20,20,20,20",0.001,3000,0.0783018,878,0.0444382,0,0.0444382
"20,20,20,20,20,20",0.001,3000,0.0783018,879,0.0439891,0,0.0439891
"20,20,20,20,20,20",0.001,3000,0.0783018,880,0.0446897,0,0.0446897
"20,20,20,20,20,20",0.001,3000,0.0783018,881,0.0441695,0,0.0441695
"20,20,20,20,20,20",0.001,3000,0.0783018,882,0.0448684,0,0.0448684
"20,20,20,20,20,20",0.001,3000,0.0783018,883,0.0442724,0,0.0442724
"20,20,20,20,20,20",0.001,3000,0.0783018,884,0.0449466,0,0.0449466
"20,20,20,20,20,20",0.001,3000,0.0783018,885,0.0442801,0,0.0442801
"20,20,20,20,20,20",0.001,3000,0.0783018,886,0.0449103,0,0.0449103
"20,20,20,20,20,20",0.001,3000,0.0783018,887,0.0441886,0,0.0441886
"20,20,20,20,20,20",0.001,3000,0.0783018,888,0.0447623,0,0.0447623
"20,20,20,20,20,20",0.001,3000,0.0783018,889,0.044008,0,0.044008
"20,20,20,20,20,20",0.001,3000,0.0783018,890,0.0445214,0,0.0445214
"20,20,20,20,20,20",0.001,3000,0.0783018,891,0.0437597,0,0.0437597
"20,20,20,20,20,20",0.001,3000,0.0783018,892,0.0442167,0,0.0442167
"20,20,20,20,20,20",0.001,3000,0.0783018,893,0.043471,0,0.043471
"20,20,20,20,20,20",0.001,3000,0.0783018,894,0.043881,0,0.043881
"20,20,20,20,20,20",0.001,3000,0.0783018,895,0.0431695,0,0.0431695
"20,20,20,20,20,20",0.001,3000,0.0783018,896,0.043545,0,0.043545
"20,20,20,20,20,20",0.001,3000,0.0783018,897,0.042879,0,0.042879
"20,20,20,20,20,20",0.001,3000,0.0783018,898,0.043233,0,0.043233
"20,20,20,20,20,20",0.001,3000,0.0783018,899,0.0426178,0,0.0426178
"20,20,20,20,20,20",0.001,3000,0.0783018,900,0.0429629,0,0.0429629
"20,20,20,20,20,20",0.001,3000,0.0783018,901,0.0423986,0,0.0423986
"20,20,20,20,20,20",0.001,3000,0.0783018,902,0.0427458,0,0.0427458
"20,20,20,20,20,20",0.001,3000,0.0783018,903,0.0422291,0,0.0422291
"20,20,20,20,20,20",0.001,3000,0.0783018,904,0.0425885,0,0.0425885
"20,20,20,20,20,20",0.001,3000,0.0783018,905,0.0421144,0,0.0421144
"20,20,20,20,20,20",0.001,3000,0.0783018,906,0.0424961,0,0.0424961
"20,20,20,20,20,20",0.001,3000,0.0783018,907,0.0420601,0,0.0420601
"20,20,20,20,20,20",0.001,3000,0.0783018,908,0.042478,0,0.042478
"20,20,20,20,20,20",0.001,3000,0.0783018,909,0.0420809,0,0.0420809
"20,20,20,20,20,20",0.001,3000,0.0783018,910,0.0425639,0,0.0425639
"20,20,20,20,20,20",0.001,3000,0.0783018,911,0.0422238,0,0.0422238
"20,20,20,20,20,20",0.001,3000,0.0783018,912,0.0428389,0,0.0428389
"20,20,20,20,20,20",0.001,3000,0.0783018,913,0.0425881,0,0.0425881
"20,20,20,20,20,20",0.001,3000,0.0783018,914,0.0433961,0,0.0433961
"20,20,20,20,20,20",0.001,3000,0.0783018,915,0.0431019,0,0.0431019
"20,20,20,20,20,20",0.001,3000,0.0783018,916,0.0438531,0,0.0438531
"20,20,20,20,20,20",0.001,3000,0.0783018,917,0.0431897,0,0.0431897
"20,20,20,20,20,20",0.001,3000,0.0783018,918,0.0436702,0,0.0436702
"20,20,20,20,20,20",0.001,3000,0.0783018,919,0.0428782,0,0.0428782
"20,20,20,20,20,20",0.001,3000,0.0783018,920,0.0433127,0,0.0433127
"20,20,20,20,20,20",0.001,3000,0.0783018,921,0.042636,0,0.042636
"20,20,20,20,20,20",0.001,3000,0.0783018,922,0.0431271,0,0.0431271
"20,20,20,20,20,20",0.001,3000,0.0783018,923,0.0425513,0,0.0425513
"20,20,20,20,20,20",0.001,3000,0.0783018,924,0.0431007,0,0.0431007
"20,20,20,20,20,20",0.001,3000,0.0783018,925,0.0425715,0,0.0425715
"20,20,20,20,20,20",0.001,3000,0.0783018,926,0.0431643,0,0.0431643
"20,20,20,20,20,20",0.001,3000,0.0783018,927,0.0426404,0,0.0426404
"20,20,20,20,20,20",0.001,3000,0.0783018,928,0.0432589,0,0.0432589
"20,20,20,20,20,20",0.001,3000,0.0783018,929,0.0427129,0,0.0427129
"20,20,20,20,20,20",0.001,3000,0.0783018,930,0.0433388,0,0.0433388
"20,20,20,20,20,20",0.001,3000,0.0783018,931,0.0427558,0,0.0427558
"20,20,20,20,20,20",0.001,3000,0.0783018,932,0.0433712,0,0.0433712
"20,20,20,20,20,20",0.001,3000,0.0783018,933,0.0427471,0,0.0427471
"20,20,20,20,20,20",0.001,3000,0.0783018,934,0.0433371,0,0.0433371
"20,20,20,20,20,20",0.001,3000,0.0783018,935,0.0426767,0,0.0426767
"20,20,20,20,20,20",0.001,3000,0.0783018,936,0.0432305,0,0.0432305
"20,20,20,20,20,20",0.001,3000,0.0783018,937,0.0425456,0,0.0425456
"20,20,20,20,20,20",0.001,3000,0.0783018,938,0.0430581,0,0.0430581
"20,20,20,20,20,20",0.001,3000,0.0783018,939,0.0423639,0,0.0423639
"20,20,20,20,20,20",0.001,3000,0.0783018,940,0.0428355,0,0.0428355
"20,20,20,20,20,20",0.001,3000,0.0783018,941,0.0421478,0,0.0421478
"20,20,20,20,20,20",0.001,3000,0.0783018,942,0.0425833,0,0.0425833
"20,20,20,20,20,20",0.001,3000,0.0783018,943,0.0419158,0,0.0419158
"20,20,20,20,20,20",0.001,3000,0.0783018,944,0.0423229,0,0.0423229
"20,20,20,20,20,20",0.001,3000,0.0783018,945,0.0416857,0,0.0416857
"20,20,20,20,20,20",0.001,3000,0.0783018,946,0.0420737,0,0.0420737
"20,20,20,20,20,20",0.001,3000,0.0783018,947,0.0414725,0,0.0414725
"20,20,20,20,20,20",0.001,3000,0.0783018,948,0.041851,0,0.041851
"20,20,20,20,20,20",0.001,3000,0.0783018,949,0.0412878,0,0.0412878
"20,20,20,20,20,20",0.001,3000,0.0783018,950,0.0416659,0,0.0416659
"20,20,20,20,20,20",0.001,3000,0.0783018,951,0.0411394,0,0.0411394
"20,20,20,20,20,20",0.001,3000,0.0783018,952,0.0415252,0,0.0415252
"20,20,20,20,20,20",0.001,3000,0.0783018,953,0.0410317,0,0.0410317
"20,20,20,20,20,20",0.001,3000,0.0783018,954,0.0414323,0,0.0414323
"20,20,20,20,20,20",0.001,3000,0.0783018,955,0.0409662,0,0.0409662
"20,20,20,20,20,20",0.001,3000,0.0783018,956,0.041387,0,0.041387
"20,20,20,20,20,20",0.001,3000,0.0783018,957,0.0409412,0,0.0409412
"20,20,20,20,20,20",0.001,3000,0.0783018,958,0.0413861,0,0.0413861
"20,20,20,20,20,20",0.001,3000,0.0783018,959,0.0409525,0,0.0409525
"20,20,20,20,20,20",0.001,3000,0.0783018,960,0.0414234,0,0.0414234
"20,20,20,20,20,20",0.001,3000,0.0783018,961,0.0409935,0,0.0409935
"20,20,20,20,20,20",0.001,3000,0.0783018,962,0.04149,0,0.04149
"20,20,20,20,20,20",0.001,3000,0.0783018,963,0.0410555,0,0.0410555
"20,20,20,20,20,20",0.001,3000,0.0783018,964,0.0415757,0,0.0415757
"20,20,20,20,20,20",0.001,3000,0.0783018,965,0.0411294,0,0.0411294
"20,20,20,20,20,20",0.001,3000,0.0783018,966,0.0416703,0,0.0416703
"20,20,20,20,20,20",0.001,3000,0.0783018,967,0.0412071,0,0.0412071
"20,20,20,20,20,20",0.001,3000,0.0783018,968,0.0417652,0,0.0417652
"20,20,20,20,20,20",0.001,3000,0.0783018,969,0.0412821,0,0.0412821
"20,20,20,20,20,20",0.001,3000,0.0783018,970,0.0418543,0,0.0418543
"20,20,20,20,20,20",0.001,3000,0.0783018,971,0.0413499,0,0.0413499
"20,20,20,20,20,20",0.001,3000,0.0783018,972,0.0419327,0,0.0419327
"20,20,20,20,20,20",0.001,3000,0.0783018,973,0.0414066,0,0.0414066
"20,20,20,20,20,20",0.001,3000,0.0783018,974,0.0419961,0,0.0419961
"20,20,20,20,20,20",0.001,3000,0.0783018,975,0.0414485,0,0.0414485
"20,20,20,20,20,20",0.001,3000,0.0783018,976,0.0420403,0,0.0420403
"20,20,20,20,20,20",0.001,3000,0.0783018,977,0.041472,0,0.041472
"20,20,20,20,20,20",0.001,3000,0.0783018,978,0.0420617,0,0.0420617
"20,20,20,20,20,20",0.001,3000,0.0783018,979,0.0414751,0,0.0414751
"20,20,20,20,20,20",0.001,3000,0.0783018,980,0.0420598,0,0.0420598
"20,20,20,20,20,20",0.001,3000,0.0783018,981,0.0414595,0,0.0414595
"20,20,20,20,20,20",0.001,3000,0.0783018,982,0.0420398,0,0.0420398
"20,20,20,20,20,20",0.001,3000,0.0783018,983,0.0414341,0,0.0414341
"20,20,20,20,20,20",0.001,3000,0.0783018,984,0.0420173,0,0.0420173
"20,20,20,20,20,20",0.001,3000,0.0783018,985,0.0414186,0,0.0414186
"20,20,20,20,20,20",0.001,3000,0.0783018,986,0.0420228,0,0.0420228
"20,20,20,20,20,20",0.001,3000,0.0783018,987,0.0414458,0,0.0414458
"20,20,20,20,20,20",0.001,3000,0.0783018,988,0.0420974,0,0.0420974
"20,20,20,20,20,20",0.001,3000,0.0783018,989,0.0415443,0,0.0415443
"20,20,20,20,20,20",0.001,3000,0.0783018,990,0.0422497,0,0.0422497
"20,20,20,20,20,20",0.001,3000,0.0783018,991,0.0416766,0,0.0416766
"20,20,20,20,20,20",0.001,3000,0.0783018,992,0.0423791,0,0.0423791
"20,20,20,20,20,20",0.001,3000,0.0783018,993,0.0417127,0,0.0417127
"20,20,20,20,20,20",0.001,3000,0.0783018,994,0.0423338,0,0.0423338
"20,20,20,20,20,20",0.001,3000,0.0783018,995,0.0415663,0,0.0415663
"20,20,20,20,20,20",0.001,3000,0.0783018,996,0.0420768,0,0.0420768
"20,20,20,20,20,20",0.001,3000,0.0783018,997,0.0412526,0,0.0412526
"20,20,20,20,20,20",0.001,3000,0.0783018,998,0.0416532,0,0.0416532
"20,20,20,20,20,20",0.001,3000,0.0783018,999,0.0408356,0,0.0408356
"20,20,20,20,20,20",0.001,3000,0.0783018,1000,0.0411646,0,0.0411646
"20,20,20,20,20,20",0.001,3000,0.0783018,1001,0.0404205,0,0.0404205
"20,20,20,20,20,20",0.001,3000,0.0783018,1002,0.0407287,0,0.0407287
"20,20,20,20,20,20",0.001,3000,0.0783018,1003,0.0400833,0,0.0400833
"20,20,20,20,20,20",0.001,3000,0.0783018,1004,0.0404,0,0.0404
"20,20,20,20,20,20",0.001,3000,0.0783018,1005,0.0398427,0,0.0398427
"20,20,20,20,20,20",0.001,3000,0.0783018,1006,0.0401799,0,0.0401799
"20,20,20,20,20,20",0.001,3000,0.0783018,1007,0.0396906,0,0.0396906
"20,20,20,20,20,20",0.001,3000,0.0783018,1008,0.0400546,0,0.0400546
"20,20,20,20,20,20",0.001,3000,0.0783018,1009,0.0396146,0,0.0396146
"20,20,20,20,20,20",0.001,3000,0.0783018,1010,0.0400104,0,0.0400104
"20,20,20,20,20,20",0.001,3000,0.0783018,1011,0.0396046,0,0.0396046
"20,20,20,20,20,20",0.001,3000,0.0783018,1012,0.0400364,0,0.0400364
"20,20,20,20,20,20",0.001,3000,0.0783018,1013,0.0396516,0,0.0396516
"20,20,20,20,20,20",0.001,3000,0.0783018,1014,0.0401228,0,0.0401228
"20,20,20,20,20,20",0.001,3000,0.0783018,1015,0.0397465,0,0.0397465
"20,20,20,20,20,20",0.001,3000,0.0783018,1016,0.0402587,0,0.0402587
"20,20,20,20,20,20",0.001,3000,0.0783018,1017,0.0398788,0,0.0398788
"20,20,20,20,20,20",0.001,3000,0.0783018,1018,0.0404309,0,0.0404309
"20,20,20,20,20,20",0.001,3000,0.0783018,1019,0.040035,0,0.040035
"20,20,20,20,20,20",0.001,3000,0.0783018,1020,0.0406227,0,0.0406227
"20,20,20,20,20,20",0.001,3000,0.0783018,1021,0.0401986,0,0.0401986
"20,20,20,20,20,20",0.001,3000,0.0783018,1022,0.0408139,0,0.0408139
"20,20,20,20,20,20",0.001,3000,0.0783018,1023,0.0403509,0,0.0403509
"20,20,20,20,20,20",0.001,3000,0.0783018,1024,0.0409822,0,0.0409822
"20,20,20,20,20,20",0.001,3000,0.0783018,1025,0.0404727,0,0.0404727
"20,20,20,20,20,20",0.001,3000,0.0783018,1026,0.041106,0,0.041106
"20,20,20,20,20,20",0.001,3000,0.0783018,1027,0.0405468,0,0.0405468
"20,20,20,20,20,20",0.001,3000,0.0783018,1028,0.0411676,0,0.0411676
"20,20,20,20,20,20",0.001,3000,0.0783018,1029,0.0405612,0,0.0405612
"20,20,20,20,20,20",0.001,3000,0.0783018,1030,0.0411567,0,0.0411567
"20,20,20,20,20,20",0.001,3000,0.0783018,1031,0.0405116,0,0.0405116
