HIDDEN_LAYERS,OPTIMIZER_STEP,MAX_ITERATIONS,DELTA_X,EPOCH,DATA_MSE,GRAD_MSE,TRAINING_MSE
"30,30,30,30,30,30",0.0001,3000,0.0783018,761,0.202188,0,0.202188
"30,30,30,30,30,30",0.0001,3000,0.0783018,762,0.201465,0,0.201465
"30,30,30,30,30,30",0.0001,3000,0.0783018,763,0.200743,0,0.200743
"30,30,30,30,30,30",0.0001,3000,0.0783018,764,0.200024,0,0.200024
"30,30,30,30,30,30",0.0001,3000,0.0783018,765,0.199307,0,0.199307
"30,30,30,30,30,30",0.0001,3000,0.0783018,766,0.198592,0,0.198592
"30,30,30,30,30,30",0.0001,3000,0.0783018,767,0.197879,0,0.197879
"30,30,30,30,30,30",0.0001,3000,0.0783018,768,0.197168,0,0.197168
"30,30,30,30,30,30",0.0001,3000,0.0783018,769,0.19646,0,0.19646
"30,30,30,30,30,30",0.0001,3000,0.0783018,770,0.195753,0,0.195753
"30,30,30,30,30,30",0.0001,3000,0.0783018,771,0.195048,0,0.195048
"30,30,30,30,30,30",0.0001,3000,0.0783018,772,0.194345,0,0.194345
"30,30,30,30,30,30",0.0001,3000,0.0783018,773,0.193644,0,0.193644
"30,30,30,30,30,30",0.0001,3000,0.0783018,774,0.192945,0,0.192945
"30,30,30,30,30,30",0.0001,3000,0.0783018,775,0.192248,0,0.192248
"30,30,30,30,30,30",0.0001,3000,0.0783018,776,0.191553,0,0.191553
"30,30,30,30,30,30",0.0001,3000,0.0783018,777,0.190861,0,0.190861
"30,30,30,30,30,30",0.0001,3000,0.0783018,778,0.19017,0,0.19017
"30,30,30,30,30,30",0.0001,3000,0.0783018,779,0.189482,0,0.189482
"30,30,30,30,30,30",0.0001,3000,0.0783018,780,0.188796,0,0.188796
"30,30,30,30,30,30",0.0001,3000,0.0783018,781,0.188111,0,0.188111
"30,30,30,30,30,30",0.0001,3000,0.0783018,782,0.187429,0,0.187429
"30,30,30,30,30,30",0.0001,3000,0.0783018,783,0.186749,0,0.186749
"30,30,30,30,30,30",0.0001,3000,0.0783018,784,0.186071,0,0.186071
"30,30,30,30,30,30",0.0001,3000,0.0783018,785,0.185395,0,0.185395
"30,30,30,30,30,30",0.0001,3000,0.0783018,786,0.184721,0,0.184721
"30,30,30,30,30,30",0.0001,3000,0.0783018,787,0.18405,0,0.18405
"30,30,30,30,30,30",0.0001,3000,0.0783018,788,0.18338,0,0.18338
"30,30,30,30,30,30",0.0001,3000,0.0783018,789,0.182712,0,0.182712
"30,30,30,30,30,30",0.0001,3000,0.0783018,790,0.182047,0,0.182047
"30,30,30,30,30,30",0.0001,3000,0.0783018,791,0.181384,0,0.181384
"30,30,30,30,30,30",0.0001,3000,0.0783018,792,0.180722,0,0.180722
"30,30,30,30,30,30",0.0001,3000,0.0783018,793,0.180063,0,0.180063
"30,30,30,30,30,30",0.0001,3000,0.0783018,794,0.179406,0,0.179406
"30,30,30,30,30,30",0.0001,3000,0.0783018,795,0.178751,0,0.178751
"30,30,30,30,30,30",0.0001,3000,0.0783018,796,0.178098,0,0.178098
"30,30,30,30,30,30",0.0001,3000,0.0783018,797,0.177447,0,0.177447
"30,30,30,30,30,30",0.0001,3000,0.0783018,798,0.176798,0,0.176798
"30,30,30,30,30,30",0.0001,3000,0.0783018,799,0.176151,0,0.176151
"30,30,30,30,30,30",0.0001,3000,0.0783018,800,0.175507,0,0.175507
"30,30,30,30,30,30",0.0001,3000,0.0783018,801,0.174864,0,0.174864
"30,30,30,30,30,30",0.0001,3000,0.0783018,802,0.174224,0,0.174224
"30,30,30,30,30,30",0.0001,3000,0.0783018,803,0.173585,0,0.173585
"30,30,30,30,30,30",0.0001,3000,0.0783018,804,0.172949,0,0.172949
"30,30,30,30,30,30",0.0001,3000,0.0783018,805,0.172315,0,0.172315
"30,30,30,30,30,30",0.0001,3000,0.0783018,806,0.171683,0,0.171683
"30,30,30,30,30,30",0.0001,3000,0.0783018,807,0.171053,0,0.171053
"30,30,30,30,30,30",0.0001,3000,0.0783018,808,0.170425,0,0.170425
"30,30,30,30,30,30",0.0001,3000,0.0783018,809,0.169799,0,0.169799
"30,30,30,30,30,30",0.0001,3000,0.0783018,810,0.169176,0,0.169176
"30,30,30,30,30,30",0.0001,3000,0.0783018,811,0.168554,0,0.168554
"30,30,30,30,30,30",0.0001,3000,0.0783018,812,0.167935,0,0.167935
"30,30,30,30,30,30",0.0001,3000,0.0783018,813,0.167318,0,0.167318
"30,30,30,30,30,30",0.0001,3000,0.0783018,814,0.166703,0,0.166703
"30,30,30,30,30,30",0.0001,3000,0.0783018,815,0.16609,0,0.16609
"30,30,30,30,30,30",0.0001,3000,0.0783018,816,0.165479,0,0.165479
"30,30,30,30,30,30",0.0001,3000,0.0783018,817,0.16487,0,0.16487
"30,30,30,30,30,30",0.0001,3000,0.0783018,818,0.164264,0,0.164264
"30,30,30,30,30,30",0.0001,3000,0.0783018,819,0.163659,0,0.163659
"30,30,30,30,30,30",0.0001,3000,0.0783018,820,0.163057,0,0.163057
"30,30,30,30,30,30",0.0001,3000,0.0783018,821,0.162456,0,0.162456
"30,30,30,30,30,30",0.0001,3000,0.0783018,822,0.161858,0,0.161858
"30,30,30,30,30,30",0.0001,3000,0.0783018,823,0.161262,0,0.161262
"30,30,30,30,30,30",0.0001,3000,0.0783018,824,0.160668,0,0.160668
"30,30,30,30,30,30",0.0001,3000,0.0783018,825,0.160076,0,0.160076
"30,30,30,30,30,30",0.0001,3000,0.0783018,826,0.159486,0,0.159486
"30,30,30,30,30,30",0.0001,3000,0.0783018,827,0.158898,0,0.158898
"30,30,30,30,30,30",0.0001,3000,0.0783018,828,0.158313,0,0.158313
"30,30,30,30,30,30",0.0001,3000,0.0783018,829,0.157729,0,0.157729
"30,30,30,30,30,30",0.0001,3000,0.0783018,830,0.157148,0,0.157148
"30,30,30,30,30,30",0.0001,3000,0.0783018,831,0.156569,0,0.156569
"30,30,30,30,30,30",0.0001,3000,0.0783018,832,0.155992,0,0.155992
"30,30,30,30,30,30",0.0001,3000,0.0783018,833,0.155417,0,0.155417
"30,30,30,30,30,30",0.0001,3000,0.0783018,834,0.154845,0,0.154845
"30,30,30,30,30,30",0.0001,3000,0.0783018,835,0.154274,0,0.154274
"30,30,30,30,30,30",0.0001,3000,0.0783018,836,0.153706,0,0.153706
"30,30,30,30,30,30",0.0001,3000,0.0783018,837,0.15314,0,0.15314
"30,30,30,30,30,30",0.0001,3000,0.0783018,838,0.152576,0,0.152576
"30,30,30,30,30,30",0.0001,3000,0.0783018,839,0.152014,0,0.152014
"30,30,30,30,30,30",0.0001,3000,0.0783018,840,0.151454,0,0.151454
"30,30,30,30,30,30",0.0001,3000,0.0783018,841,0.150897,0,0.150897
"30,30,30,30,30,30",0.0001,3000,0.0783018,842,0.150342,0,0.150342
"30,30,30,30,30,30",0.0001,3000,0.0783018,843,0.149788,0,0.149788
"30,30,30,30,30,30",0.0001,3000,0.0783018,844,0.149237,0,0.149237
"30,30,30,30,30,30",0.0001,3000,0.0783018,845,0.148688,0,0.148688
"30,30,30,30,30,30",0.0001,3000,0.0783018,846,0.148142,0,0.148142
"30,30,30,30,30,30",0.0001,3000,0.0783018,847,0.147597,0,0.147597
"30,30,30,30,30,30",0.0001,3000,0.0783018,848,0.147055,0,0.147055
"30,30,30,30,30,30",0.0001,3000,0.0783018,849,0.146515,0,0.146515
"30,30,30,30,30,30",0.0001,3000,0.0783018,850,0.145977,0,0.145977
"30,30,30,30,30,30",0.0001,3000,0.0783018,851,0.145441,0,0.145441
"30,30,30,30,30,30",0.0001,3000,0.0783018,852,0.144907,0,0.144907
"30,30,30,30,30,30",0.0001,3000,0.0783018,853,0.144375,0,0.144375
"30,30,30,30,30,30",0.0001,3000,0.0783018,854,0.143846,0,0.143846
"30,30,30,30,30,30",0.0001,3000,0.0783018,855,0.143319,0,0.143319
"30,30,30,30,30,30",0.0001,3000,0.0783018,856,0.142794,0,0.142794
"30,30,30,30,30,30",0.0001,3000,0.0783018,857,0.142271,0,0.142271
"30,30,30,30,30,30",0.0001,3000,0.0783018,858,0.141751,0,0.141751
"30,30,30,30,30,30",0.0001,3000,0.0783018,859,0.141232,0,0.141232
"30,30,30,30,30,30",0.0001,3000,0.0783018,860,0.140716,0,0.140716
"30,30,30,30,30,30",0.0001,3000,0.0783018,861,0.140202,0,0.140202
"30,30,30,30,30,30",0.0001,3000,0.0783018,862,0.13969,0,0.13969
"30,30,30,30,30,30",0.0001,3000,0.0783018,863,0.13918,0,0.13918
"30,30,30,30,30,30",0.0001,3000,0.0783018,864,0.138673,0,0.138673
"30,30,30,30,30,30",0.0001,3000,0.0783018,865,0.138168,0,0.138168
"30,30,30,30,30,30",0.0001,3000,0.0783018,866,0.137664,0,0.137664
"30,30,30,30,30,30",0.0001,3000,0.0783018,867,0.137163,0,0.137163
"30,30,30,30,30,30",0.0001,3000,0.0783018,868,0.136665,0,0.136665
"30,30,30,30,30,30",0.0001,3000,0.0783018,869,0.136168,0,0.136168
"30,30,30,30,30,30",0.0001,3000,0.0783018,870,0.135673,0,0.135673
"30,30,30,30,30,30",0.0001,3000,0.0783018,871,0.135181,0,0.135181
"30,30,30,30,30,30",0.0001,3000,0.0783018,872,0.134691,0,0.134691
"30,30,30,30,30,30",0.0001,3000,0.0783018,873,0.134203,0,0.134203
"30,30,30,30,30,30",0.0001,3000,0.0783018,874,0.133717,0,0.133717
"30,30,30,30,30,30",0.0001,3000,0.0783018,875,0.133233,0,0.133233
"30,30,30,30,30,30",0.0001,3000,0.0783018,876,0.132752,0,0.132752
"30,30,30,30,30,30",0.0001,3000,0.0783018,877,0.132273,0,0.132273
"30,30,30,30,30,30",0.0001,3000,0.0783018,878,0.131796,0,0.131796
"30,30,30,30,30,30",0.0001,3000,0.0783018,879,0.131321,0,0.131321
"30,30,30,30,30,30",0.0001,3000,0.0783018,880,0.130848,0,0.130848
"30,30,30,30,30,30",0.0001,3000,0.0783018,881,0.130378,0,0.130378
"30,30,30,30,30,30",0.0001,3000,0.0783018,882,0.12991,0,0.12991
"30,30,30,30,30,30",0.0001,3000,0.0783018,883,0.129444,0,0.129444
"30,30,30,30,30,30",0.0001,3000,0.0783018,884,0.12898,0,0.12898
"30,30,30,30,30,30",0.0001,3000,0.0783018,885,0.128518,0,0.128518
"30,30,30,30,30,30",0.0001,3000,0.0783018,886,0.128059,0,0.128059
"30,30,30,30,30,30",0.0001,3000,0.0783018,887,0.127602,0,0.127602
"30,30,30,30,30,30",0.0001,3000,0.0783018,888,0.127147,0,0.127147
"30,30,30,30,30,30",0.0001,3000,0.0783018,889,0.126694,0,0.126694
"30,30,30,30,30,30",0.0001,3000,0.0783018,890,0.126243,0,0.126243
"30,30,30,30,30,30",0.0001,3000,0.0783018,891,0.125795,0,0.125795
"30,30,30,30,30,30",0.0001,3000,0.0783018,892,0.125349,0,0.125349
"30,30,30,30,30,30",0.0001,3000,0.0783018,893,0.124904,0,0.124904
"30,30,30,30,30,30",0.0001,3000,0.0783018,894,0.124463,0,0.124463
"30,30,30,30,30,30",0.0001,3000,0.0783018,895,0.124023,0,0.124023
"30,30,30,30,30,30",0.0001,3000,0.0783018,896,0.123585,0,0.123585
"30,30,30,30,30,30",0.0001,3000,0.0783018,897,0.12315,0,0.12315
"30,30,30,30,30,30",0.0001,3000,0.0783018,898,0.122717,0,0.122717
"30,30,30,30,30,30",0.0001,3000,0.0783018,899,0.122286,0,0.122286
"30,30,30,30,30,30",0.0001,3000,0.0783018,900,0.121857,0,0.121857
"30,30,30,30,30,30",0.0001,3000,0.0783018,901,0.121431,0,0.121431
"30,30,30,30,30,30",0.0001,3000,0.0783018,902,0.121007,0,0.121007
"30,30,30,30,30,30",0.0001,3000,0.0783018,903,0.120584,0,0.120584
"30,30,30,30,30,30",0.0001,3000,0.0783018,904,0.120165,0,0.120165
"30,30,30,30,30,30",0.0001,3000,0.0783018,905,0.119747,0,0.119747
"30,30,30,30,30,30",0.0001,3000,0.0783018,906,0.119331,0,0.119331
"30,30,30,30,30,30",0.0001,3000,0.0783018,907,0.118918,0,0.118918
"30,30,30,30,30,30",0.0001,3000,0.0783018,908,0.118507,0,0.118507
"30,30,30,30,30,30",0.0001,3000,0.0783018,909,0.118098,0,0.118098
"30,30,30,30,30,30",0.0001,3000,0.0783018,910,0.117691,0,0.117691
"30,30,30,30,30,30",0.0001,3000,0.0783018,911,0.117286,0,0.117286
"30,30,30,30,30,30",0.0001,3000,0.0783018,912,0.116884,0,0.116884
"30,30,30,30,30,30",0.0001,3000,0.0783018,913,0.116483,0,0.116483
"30,30,30,30,30,30",0.0001,3000,0.0783018,914,0.116085,0,0.116085
"30,30,30,30,30,30",0.0001,3000,0.0783018,915,0.115689,0,0.115689
"30,30,30,30,30,30",0.0001,3000,0.0783018,916,0.115295,0,0.115295
"30,30,30,30,30,30",0.0001,3000,0.0783018,917,0.114903,0,0.114903
"30,30,30,30,30,30",0.0001,3000,0.0783018,918,0.114514,0,0.114514
"30,30,30,30,30,30",0.0001,3000,0.0783018,919,0.114126,0,0.114126
"30,30,30,30,30,30",0.0001,3000,0.0783018,920,0.113741,0,0.113741
"30,30,30,30,30,30",0.0001,3000,0.0783018,921,0.113358,0,0.113358
"30,30,30,30,30,30",0.0001,3000,0.0783018,922,0.112977,0,0.112977
"30,30,30,30,30,30",0.0001,3000,0.0783018,923,0.112598,0,0.112598
"30,30,30,30,30,30",0.0001,3000,0.0783018,924,0.112221,0,0.112221
"30,30,30,30,30,30",0.0001,3000,0.0783018,925,0.111847,0,0.111847
"30,30,30,30,30,30",0.0001,3000,0.0783018,926,0.111474,0,0.111474
"30,30,30,30,30,30",0.0001,3000,0.0783018,927,0.111104,0,0.111104
"30,30,30,30,30,30",0.0001,3000,0.0783018,928,0.110736,0,0.110736
"30,30,30,30,30,30",0.0001,3000,0.0783018,929,0.11037,0,0.11037
"30,30,30,30,30,30",0.0001,3000,0.0783018,930,0.110006,0,0.110006
"30,30,30,30,30,30",0.0001,3000,0.0783018,931,0.109645,0,0.109645
"30,30,30,30,30,30",0.0001,3000,0.0783018,932,0.109285,0,0.109285
"30,30,30,30,30,30",0.0001,3000,0.0783018,933,0.108928,0,0.108928
"30,30,30,30,30,30",0.0001,3000,0.0783018,934,0.108572,0,0.108572
"30,30,30,30,30,30",0.0001,3000,0.0783018,935,0.108219,0,0.108219
"30,30,30,30,30,30",0.0001,3000,0.0783018,936,0.107868,0,0.107868
"30,30,30,30,30,30",0.0001,3000,0.0783018,937,0.10752,0,0.10752
"30,30,30,30,30,30",0.0001,3000,0.0783018,938,0.107173,0,0.107173
"30,30,30,30,30,30",0.0001,3000,0.0783018,939,0.106828,0,0.106828
"30,30,30,30,30,30",0.0001,3000,0.0783018,940,0.106486,0,0.106486
"30,30,30,30,30,30",0.0001,3000,0.0783018,941,0.106146,0,0.106146
"30,30,30,30,30,30",0.0001,3000,0.0783018,942,0.105807,0,0.105807
"30,30,30,30,30,30",0.0001,3000,0.0783018,943,0.105471,0,0.105471
"30,30,30,30,30,30",0.0001,3000,0.0783018,944,0.105137,0,0.105137
"30,30,30,30,30,30",0.0001,3000,0.0783018,945,0.104805,0,0.104805
"30,30,30,30,30,30",0.0001,3000,0.0783018,946,0.104476,0,0.104476
"30,30,30,30,30,30",0.0001,3000,0.0783018,947,0.104148,0,0.104148
"30,30,30,30,30,30",0.0001,3000,0.0783018,948,0.103823,0,0.103823
"30,30,30,30,30,30",0.0001,3000,0.0783018,949,0.103499,0,0.103499
"30,30,30,30,30,30",0.0001,3000,0.0783018,950,0.103177,0,0.103177
"30,30,30,30,30,30",0.0001,3000,0.0783018,951,0.102858,0,0.102858
"30,30,30,30,30,30",0.0001,3000,0.0783018,952,0.10254,0,0.10254
"30,30,30,30,30,30",0.0001,3000,0.0783018,953,0.102225,0,0.102225
"30,30,30,30,30,30",0.0001,3000,0.0783018,954,0.101911,0,0.101911
"30,30,30,30,30,30",0.0001,3000,0.0783018,955,0.101599,0,0.101599
"30,30,30,30,30,30",0.0001,3000,0.0783018,956,0.10129,0,0.10129
"30,30,30,30,30,30",0.0001,3000,0.0783018,957,0.100982,0,0.100982
"30,30,30,30,30,30",0.0001,3000,0.0783018,958,0.100677,0,0.100677
"30,30,30,30,30,30",0.0001,3000,0.0783018,959,0.100373,0,0.100373
"30,30,30,30,30,30",0.0001,3000,0.0783018,960,0.100072,0,0.100072
"30,30,30,30,30,30",0.0001,3000,0.0783018,961,0.099772,0,0.099772
"30,30,30,30,30,30",0.0001,3000,0.0783018,962,0.0994745,0,0.0994745
"30,30,30,30,30,30",0.0001,3000,0.0783018,963,0.0991791,0,0.0991791
"30,30,30,30,30,30",0.0001,3000,0.0783018,964,0.0988857,0,0.0988857
"30,30,30,30,30,30",0.0001,3000,0.0783018,965,0.0985943,0,0.0985943
"30,30,30,30,30,30",0.0001,3000,0.0783018,966,0.0983049,0,0.0983049
"30,30,30,30,30,30",0.0001,3000,0.0783018,967,0.0980175,0,0.0980175
"30,30,30,30,30,30",0.0001,3000,0.0783018,968,0.0977321,0,0.0977321
"30,30,30,30,30,30",0.0001,3000,0.0783018,969,0.0974487,0,0.0974487
"30,30,30,30,30,30",0.0001,3000,0.0783018,970,0.0971672,0,0.0971672
"30,30,30,30,30,30",0.0001,3000,0.0783018,971,0.0968878,0,0.0968878
"30,30,30,30,30,30",0.0001,3000,0.0783018,972,0.0966103,0,0.0966103
"30,30,30,30,30,30",0.0001,3000,0.0783018,973,0.0963347,0,0.0963347
"30,30,30,30,30,30",0.0001,3000,0.0783018,974,0.0960611,0,0.0960611
"30,30,30,30,30,30",0.0001,3000,0.0783018,975,0.0957895,0,0.0957895
"30,30,30,30,30,30",0.0001,3000,0.0783018,976,0.0955198,0,0.0955198
"30,30,30,30,30,30",0.0001,3000,0.0783018,977,0.0952521,0,0.0952521
"30,30,30,30,30,30",0.0001,3000,0.0783018,978,0.0949862,0,0.0949862
"30,30,30,30,30,30",0.0001,3000,0.0783018,979,0.0947223,0,0.0947223
"30,30,30,30,30,30",0.0001,3000,0.0783018,980,0.0944604,0,0.0944604
"30,30,30,30,30,30",0.0001,3000,0.0783018,981,0.0942003,0,0.0942003
"30,30,30,30,30,30",0.0001,3000,0.0783018,982,0.0939421,0,0.0939421
"30,30,30,30,30,30",0.0001,3000,0.0783018,983,0.0936859,0,0.0936859
"30,30,30,30,30,30",0.0001,3000,0.0783018,984,0.0934315,0,0.0934315
"30,30,30,30,30,30",0.0001,3000,0.0783018,985,0.0931791,0,0.0931791
"30,30,30,30,30,30",0.0001,3000,0.0783018,986,0.0929285,0,0.0929285
"30,30,30,30,30,30",0.0001,3000,0.0783018,987,0.0926798,0,0.0926798
"30,30,30,30,30,30",0.0001,3000,0.0783018,988,0.092433,0,0.092433
"30,30,30,30,30,30",0.0001,3000,0.0783018,989,0.092188,0,0.092188
"30,30,30,30,30,30",0.0001,3000,0.0783018,990,0.0919448,0,0.0919448
"30,30,30,30,30,30",0.0001,3000,0.0783018,991,0.0917035,0,0.0917035
"30,30,30,30,30,30",0.0001,3000,0.0783018,992,0.091464,0,0.091464
"30,30,30,30,30,30",0.0001,3000,0.0783018,993,0.0912262,0,0.0912262
"30,30,30,30,30,30",0.0001,3000,0.0783018,994,0.0909902,0,0.0909902
"30,30,30,30,30,30",0.0001,3000,0.0783018,995,0.090756,0,0.090756
"30,30,30,30,30,30",0.0001,3000,0.0783018,996,0.0905235,0,0.0905235
"30,30,30,30,30,30",0.0001,3000,0.0783018,997,0.0902927,0,0.0902927
"30,30,30,30,30,30",0.0001,3000,0.0783018,998,0.0900637,0,0.0900637
"30,30,30,30,30,30",0.0001,3000,0.0783018,999,0.0898364,0,0.0898364
"30,30,30,30,30,30",0.0001,3000,0.0783018,1000,0.0896108,0,0.0896108
"30,30,30,30,30,30",0.0001,3000,0.0783018,1001,0.0893869,0,0.0893869
"30,30,30,30,30,30",0.0001,3000,0.0783018,1002,0.0891648,0,0.0891648
"30,30,30,30,30,30",0.0001,3000,0.0783018,1003,0.0889444,0,0.0889444
"30,30,30,30,30,30",0.0001,3000,0.0783018,1004,0.0887258,0,0.0887258
"30,30,30,30,30,30",0.0001,3000,0.0783018,1005,0.0885089,0,0.0885089
"30,30,30,30,30,30",0.0001,3000,0.0783018,1006,0.0882937,0,0.0882937
"30,30,30,30,30,30",0.0001,3000,0.0783018,1007,0.0880802,0,0.0880802
"30,30,30,30,30,30",0.0001,3000,0.0783018,1008,0.0878684,0,0.0878684
"30,30,30,30,30,30",0.0001,3000,0.0783018,1009,0.0876584,0,0.0876584
"30,30,30,30,30,30",0.0001,3000,0.0783018,1010,0.08745,0,0.08745
"30,30,30,30,30,30",0.0001,3000,0.0783018,1011,0.0872433,0,0.0872433
"30,30,30,30,30,30",0.0001,3000,0.0783018,1012,0.0870383,0,0.0870383
"30,30,30,30,30,30",0.0001,3000,0.0783018,1013,0.0868349,0,0.0868349
"30,30,30,30,30,30",0.0001,3000,0.0783018,1014,0.0866332,0,0.0866332
"30,30,30,30,30,30",0.0001,3000,0.0783018,1015,0.0864332,0,0.0864332
"30,30,30,30,30,30",0.0001,3000,0.0783018,1016,0.0862347,0,0.0862347
"30,30,30,30,30,30",0.0001,3000,0.0783018,1017,0.0860379,0,0.0860379
"30,30,30,30,30,30",0.0001,3000,0.0783018,1018,0.0858428,0,0.0858428
"30,30,30,30,30,30",0.0001,3000,0.0783018,1019,0.0856492,0,0.0856492
"30,30,30,30,30,30",0.0001,3000,0.0783018,1020,0.0854572,0,0.0854572
"30,30,30,30,30,30",0.0001,3000,0.0783018,1021,0.0852668,0,0.0852668
"30,30,30,30,30,30",0.0001,3000,0.0783018,1022,0.085078,0,0.085078
"30,30,30,30,30,30",0.0001,3000,0.0783018,1023,0.0848908,0,0.0848908
"30,30,30,30,30,30",0.0001,3000,0.0783018,1024,0.0847051,0,0.0847051
"30,30,30,30,30,30",0.0001,3000,0.0783018,1025,0.084521,0,0.084521
"30,30,30,30,30,30",0.0001,3000,0.0783018,1026,0.0843385,0,0.0843385
"30,30,30,30,30,30",0.0001,3000,0.0783018,1027,0.0841574,0,0.0841574
"30,30,30,30,30,30",0.0001,3000,0.0783018,1028,0.0839779,0,0.0839779
"30,30,30,30,30,30",0.0001,3000,0.0783018,1029,0.0837999,0,0.0837999
"30,30,30,30,30,30",0.0001,3000,0.0783018,1030,0.0836234,0,0.0836234
"30,30,30,30,30,30",0.0001,3000,0.0783018,1031,0.0834484,0,0.0834484
"30,30,30,30,30,30",0.0001,3000,0.0783018,1032,0.0832749,0,0.0832749
"30,30,30,30,30,30",0.0001,3000,0.0783018,1033,0.0831028,0,0.0831028
"30,30,30,30,30,30",0.0001,3000,0.0783018,1034,0.0829321,0,0.0829321
"30,30,30,30,30,30",0.0001,3000,0.0783018,1035,0.0827629,0,0.0827629
"30,30,30,30,30,30",0.0001,3000,0.0783018,1036,0.0825951,0,0.0825951
"30,30,30,30,30,30",0.0001,3000,0.0783018,1037,0.0824286,0,0.0824286
"30,30,30,30,30,30",0.0001,3000,0.0783018,1038,0.0822636,0,0.0822636
"30,30,30,30,30,30",0.0001,3000,0.0783018,1039,0.0820999,0,0.0820999
"30,30,30,30,30,30",0.0001,3000,0.0783018,1040,0.0819375,0,0.0819375
"30,30,30,30,30,30",0.0001,3000,0.0783018,1041,0.0817765,0,0.0817765
"30,30,30,30,30,30",0.0001,3000,0.0783018,1042,0.0816168,0,0.0816168
"30,30,30,30,30,30",0.0001,3000,0.0783018,1043,0.0814585,0,0.0814585
"30,30,30,30,30,30",0.0001,3000,0.0783018,1044,0.0813015,0,0.0813015
"30,30,30,30,30,30",0.0001,3000,0.0783018,1045,0.0811458,0,0.0811458
"30,30,30,30,30,30",0.0001,3000,0.0783018,1046,0.0809915,0,0.0809915
"30,30,30,30,30,30",0.0001,3000,0.0783018,1047,0.0808384,0,0.0808384
"30,30,30,30,30,30",0.0001,3000,0.0783018,1048,0.0806867,0,0.0806867
"30,30,30,30,30,30",0.0001,3000,0.0783018,1049,0.0805362,0,0.0805362
"30,30,30,30,30,30",0.0001,3000,0.0783018,1050,0.0803871,0,0.0803871
"30,30,30,30,30,30",0.0001,3000,0.0783018,1051,0.0802392,0,0.0802392
"30,30,30,30,30,30",0.0001,3000,0.0783018,1052,0.0800927,0,0.0800927
"30,30,30,30,30,30",0.0001,3000,0.0783018,1053,0.0799474,0,0.0799474
"30,30,30,30,30,30",0.0001,3000,0.0783018,1054,0.0798033,0,0.0798033
"30,30,30,30,30,30",0.0001,3000,0.0783018,1055,0.0796605,0,0.0796605
"30,30,30,30,30,30",0.0001,3000,0.0783018,1056,0.079519,0,0.079519
"30,30,30,30,30,30",0.0001,3000,0.0783018,1057,0.0793786,0,0.0793786
"30,30,30,30,30,30",0.0001,3000,0.0783018,1058,0.0792395,0,0.0792395
"30,30,30,30,30,30",0.0001,3000,0.0783018,1059,0.0791016,0,0.0791016
"30,30,30,30,30,30",0.0001,3000,0.0783018,1060,0.0789649,0,0.0789649
"30,30,30,30,30,30",0.0001,3000,0.0783018,1061,0.0788294,0,0.0788294
"30,30,30,30,30,30",0.0001,3000,0.0783018,1062,0.0786951,0,0.0786951
"30,30,30,30,30,30",0.0001,3000,0.0783018,1063,0.0785619,0,0.0785619
"30,30,30,30,30,30",0.0001,3000,0.0783018,1064,0.0784299,0,0.0784299
"30,30,30,30,30,30",0.0001,3000,0.0783018,1065,0.078299,0,0.078299
"30,30,30,30,30,30",0.0001,3000,0.0783018,1066,0.0781693,0,0.0781693
"30,30,30,30,30,30",0.0001,3000,0.0783018,1067,0.0780406,0,0.0780406
"30,30,30,30,30,30",0.0001,3000,0.0783018,1068,0.0779132,0,0.0779132
"30,30,30,30,30,30",0.0001,3000,0.0783018,1069,0.0777868,0,0.0777868
"30,30,30,30,30,30",0.0001,3000,0.0783018,1070,0.0776615,0,0.0776615
"30,30,30,30,30,30",0.0001,3000,0.0783018,1071,0.0775372,0,0.0775372
"30,30,30,30,30,30",0.0001,3000,0.0783018,1072,0.0774141,0,0.0774141
"30,30,30,30,30,30",0.0001,3000,0.0783018,1073,0.077292,0,0.077292
"30,30,30,30,30,30",0.0001,3000,0.0783018,1074,0.077171,0,0.077171
"30,30,30,30,30,30",0.0001,3000,0.0783018,1075,0.0770509,0,0.0770509
"30,30,30,30,30,30",0.0001,3000,0.0783018,1076,0.0769319,0,0.0769319
"30,30,30,30,30,30",0.0001,3000,0.0783018,1077,0.0768139,0,0.0768139
"30,30,30,30,30,30",0.0001,3000,0.0783018,1078,0.0766969,0,0.0766969
"30,30,30,30,30,30",0.0001,3000,0.0783018,1079,0.0765809,0,0.0765809
"30,30,30,30,30,30",0.0001,3000,0.0783018,1080,0.0764658,0,0.0764658
"30,30,30,30,30,30",0.0001,3000,0.0783018,1081,0.0763516,0,0.0763516
"30,30,30,30,30,30",0.0001,3000,0.0783018,1082,0.0762384,0,0.0762384
"30,30,30,30,30,30",0.0001,3000,0.0783018,1083,0.0761261,0,0.0761261
"30,30,30,30,30,30",0.0001,3000,0.0783018,1084,0.0760148,0,0.0760148
"30,30,30,30,30,30",0.0001,3000,0.0783018,1085,0.0759043,0,0.0759043
"30,30,30,30,30,30",0.0001,3000,0.0783018,1086,0.0757948,0,0.0757948
"30,30,30,30,30,30",0.0001,3000,0.0783018,1087,0.0756861,0,0.0756861
"30,30,30,30,30,30",0.0001,3000,0.0783018,1088,0.0755784,0,0.0755784
"30,30,30,30,30,30",0.0001,3000,0.0783018,1089,0.0754715,0,0.0754715
"30,30,30,30,30,30",0.0001,3000,0.0783018,1090,0.0753655,0,0.0753655
"30,30,30,30,30,30",0.0001,3000,0.0783018,1091,0.0752604,0,0.0752604
