HIDDEN_LAYERS,OPTIMIZER_STEP,MAX_ITERATIONS,DELTA_X,EPOCH,DATA_MSE,GRAD_MSE,TRAINING_MSE
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,682,0.428348,0,0.428348
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,683,0.426911,0,0.426911
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,684,0.425482,0,0.425482
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,685,0.424061,0,0.424061
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,686,0.422647,0,0.422647
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,687,0.421242,0,0.421242
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,688,0.419845,0,0.419845
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,689,0.418455,0,0.418455
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,690,0.417073,0,0.417073
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,691,0.415699,0,0.415699
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,692,0.414332,0,0.414332
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,693,0.412973,0,0.412973
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,694,0.411621,0,0.411621
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,695,0.410277,0,0.410277
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,696,0.40894,0,0.40894
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,697,0.40761,0,0.40761
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,698,0.406287,0,0.406287
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,699,0.404971,0,0.404971
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,700,0.403662,0,0.403662
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,701,0.402361,0,0.402361
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,702,0.401066,0,0.401066
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,703,0.399778,0,0.399778
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,704,0.398496,0,0.398496
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,705,0.397221,0,0.397221
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,706,0.395953,0,0.395953
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,707,0.394692,0,0.394692
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,708,0.393436,0,0.393436
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,709,0.392188,0,0.392188
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,710,0.390945,0,0.390945
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,711,0.389709,0,0.389709
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,712,0.388479,0,0.388479
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,713,0.387255,0,0.387255
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,714,0.386038,0,0.386038
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,715,0.384826,0,0.384826
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,716,0.38362,0,0.38362
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,717,0.382421,0,0.382421
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,718,0.381227,0,0.381227
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,719,0.380038,0,0.380038
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,720,0.378856,0,0.378856
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,721,0.377679,0,0.377679
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,722,0.376508,0,0.376508
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,723,0.375342,0,0.375342
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,724,0.374182,0,0.374182
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,725,0.373027,0,0.373027
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,726,0.371878,0,0.371878
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,727,0.370734,0,0.370734
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,728,0.369595,0,0.369595
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,729,0.368462,0,0.368462
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,730,0.367333,0,0.367333
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,731,0.36621,0,0.36621
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,732,0.365092,0,0.365092
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,733,0.363979,0,0.363979
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,734,0.36287,0,0.36287
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,735,0.361767,0,0.361767
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,736,0.360668,0,0.360668
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,737,0.359574,0,0.359574
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,738,0.358485,0,0.358485
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,739,0.357401,0,0.357401
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,740,0.356321,0,0.356321
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,741,0.355246,0,0.355246
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,742,0.354176,0,0.354176
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,743,0.353109,0,0.353109
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,744,0.352048,0,0.352048
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,745,0.350991,0,0.350991
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,746,0.349938,0,0.349938
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,747,0.348889,0,0.348889
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,748,0.347845,0,0.347845
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,749,0.346805,0,0.346805
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,750,0.345769,0,0.345769
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,751,0.344737,0,0.344737
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,752,0.34371,0,0.34371
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,753,0.342686,0,0.342686
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,754,0.341666,0,0.341666
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,755,0.340651,0,0.340651
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,756,0.339639,0,0.339639
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,757,0.338631,0,0.338631
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,758,0.337627,0,0.337627
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,759,0.336627,0,0.336627
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,760,0.335631,0,0.335631
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,761,0.334638,0,0.334638
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,762,0.333649,0,0.333649
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,763,0.332664,0,0.332664
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,764,0.331683,0,0.331683
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,765,0.330705,0,0.330705
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,766,0.32973,0,0.32973
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,767,0.328759,0,0.328759
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,768,0.327792,0,0.327792
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,769,0.326828,0,0.326828
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,770,0.325867,0,0.325867
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,771,0.32491,0,0.32491
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,772,0.323956,0,0.323956
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,773,0.323006,0,0.323006
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,774,0.322059,0,0.322059
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,775,0.321115,0,0.321115
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,776,0.320174,0,0.320174
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,777,0.319237,0,0.319237
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,778,0.318303,0,0.318303
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,779,0.317371,0,0.317371
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,780,0.316443,0,0.316443
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,781,0.315518,0,0.315518
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,782,0.314597,0,0.314597
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,783,0.313678,0,0.313678
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,784,0.312762,0,0.312762
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,785,0.311849,0,0.311849
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,786,0.310939,0,0.310939
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,787,0.310032,0,0.310032
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,788,0.309128,0,0.309128
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,789,0.308227,0,0.308227
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,790,0.307329,0,0.307329
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,791,0.306433,0,0.306433
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,792,0.305541,0,0.305541
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,793,0.304651,0,0.304651
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,794,0.303764,0,0.303764
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,795,0.302879,0,0.302879
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,796,0.301998,0,0.301998
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,797,0.301119,0,0.301119
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,798,0.300242,0,0.300242
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,799,0.299369,0,0.299369
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,800,0.298498,0,0.298498
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,801,0.297629,0,0.297629
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,802,0.296764,0,0.296764
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,803,0.2959,0,0.2959
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,804,0.29504,0,0.29504
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,805,0.294182,0,0.294182
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,806,0.293326,0,0.293326
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,807,0.292473,0,0.292473
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,808,0.291622,0,0.291622
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,809,0.290774,0,0.290774
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,810,0.289928,0,0.289928
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,811,0.289085,0,0.289085
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,812,0.288244,0,0.288244
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,813,0.287406,0,0.287406
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,814,0.286569,0,0.286569
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,815,0.285736,0,0.285736
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,816,0.284904,0,0.284904
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,817,0.284075,0,0.284075
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,818,0.283248,0,0.283248
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,819,0.282424,0,0.282424
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,820,0.281602,0,0.281602
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,821,0.280782,0,0.280782
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,822,0.279964,0,0.279964
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,823,0.279149,0,0.279149
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,824,0.278336,0,0.278336
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,825,0.277525,0,0.277525
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,826,0.276716,0,0.276716
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,827,0.275909,0,0.275909
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,828,0.275105,0,0.275105
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,829,0.274303,0,0.274303
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,830,0.273502,0,0.273502
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,831,0.272705,0,0.272705
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,832,0.271909,0,0.271909
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,833,0.271115,0,0.271115
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,834,0.270323,0,0.270323
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,835,0.269534,0,0.269534
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,836,0.268746,0,0.268746
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,837,0.267961,0,0.267961
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,838,0.267178,0,0.267178
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,839,0.266396,0,0.266396
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,840,0.265617,0,0.265617
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,841,0.26484,0,0.26484
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,842,0.264065,0,0.264065
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,843,0.263292,0,0.263292
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,844,0.26252,0,0.26252
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,845,0.261751,0,0.261751
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,846,0.260984,0,0.260984
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,847,0.260219,0,0.260219
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,848,0.259455,0,0.259455
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,849,0.258694,0,0.258694
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,850,0.257935,0,0.257935
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,851,0.257177,0,0.257177
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,852,0.256422,0,0.256422
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,853,0.255668,0,0.255668
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,854,0.254916,0,0.254916
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,855,0.254167,0,0.254167
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,856,0.253419,0,0.253419
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,857,0.252673,0,0.252673
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,858,0.251929,0,0.251929
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,859,0.251186,0,0.251186
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,860,0.250446,0,0.250446
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,861,0.249707,0,0.249707
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,862,0.248971,0,0.248971
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,863,0.248236,0,0.248236
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,864,0.247503,0,0.247503
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,865,0.246772,0,0.246772
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,866,0.246042,0,0.246042
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,867,0.245315,0,0.245315
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,868,0.244589,0,0.244589
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,869,0.243865,0,0.243865
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,870,0.243143,0,0.243143
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,871,0.242423,0,0.242423
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,872,0.241704,0,0.241704
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,873,0.240988,0,0.240988
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,874,0.240273,0,0.240273
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,875,0.239559,0,0.239559
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,876,0.238848,0,0.238848
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,877,0.238138,0,0.238138
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,878,0.237431,0,0.237431
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,879,0.236724,0,0.236724
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,880,0.23602,0,0.23602
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,881,0.235317,0,0.235317
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,882,0.234617,0,0.234617
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,883,0.233917,0,0.233917
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,884,0.23322,0,0.23322
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,885,0.232524,0,0.232524
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,886,0.23183,0,0.23183
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,887,0.231138,0,0.231138
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,888,0.230447,0,0.230447
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,889,0.229759,0,0.229759
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,890,0.229071,0,0.229071
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,891,0.228386,0,0.228386
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,892,0.227702,0,0.227702
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,893,0.22702,0,0.22702
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,894,0.22634,0,0.22634
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,895,0.225661,0,0.225661
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,896,0.224984,0,0.224984
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,897,0.224309,0,0.224309
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,898,0.223635,0,0.223635
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,899,0.222963,0,0.222963
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,900,0.222293,0,0.222293
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,901,0.221624,0,0.221624
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,902,0.220957,0,0.220957
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,903,0.220292,0,0.220292
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,904,0.219628,0,0.219628
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,905,0.218966,0,0.218966
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,906,0.218306,0,0.218306
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,907,0.217647,0,0.217647
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,908,0.21699,0,0.21699
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,909,0.216335,0,0.216335
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,910,0.215681,0,0.215681
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,911,0.215029,0,0.215029
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,912,0.214378,0,0.214378
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,913,0.213729,0,0.213729
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,914,0.213082,0,0.213082
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,915,0.212436,0,0.212436
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,916,0.211792,0,0.211792
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,917,0.21115,0,0.21115
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,918,0.210509,0,0.210509
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,919,0.20987,0,0.20987
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,920,0.209232,0,0.209232
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,921,0.208596,0,0.208596
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,922,0.207962,0,0.207962
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,923,0.207329,0,0.207329
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,924,0.206698,0,0.206698
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,925,0.206068,0,0.206068
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,926,0.20544,0,0.20544
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,927,0.204814,0,0.204814
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,928,0.204189,0,0.204189
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,929,0.203566,0,0.203566
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,930,0.202944,0,0.202944
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,931,0.202324,0,0.202324
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,932,0.201706,0,0.201706
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,933,0.201089,0,0.201089
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,934,0.200474,0,0.200474
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,935,0.19986,0,0.19986
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,936,0.199248,0,0.199248
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,937,0.198637,0,0.198637
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,938,0.198028,0,0.198028
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,939,0.197421,0,0.197421
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,940,0.196815,0,0.196815
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,941,0.196211,0,0.196211
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,942,0.195608,0,0.195608
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,943,0.195007,0,0.195007
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,944,0.194408,0,0.194408
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,945,0.19381,0,0.19381
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,946,0.193213,0,0.193213
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,947,0.192618,0,0.192618
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,948,0.192025,0,0.192025
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,949,0.191433,0,0.191433
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,950,0.190843,0,0.190843
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,951,0.190254,0,0.190254
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,952,0.189667,0,0.189667
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,953,0.189081,0,0.189081
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,954,0.188497,0,0.188497
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,955,0.187915,0,0.187915
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,956,0.187334,0,0.187334
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,957,0.186754,0,0.186754
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,958,0.186176,0,0.186176
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,959,0.1856,0,0.1856
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,960,0.185025,0,0.185025
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,961,0.184452,0,0.184452
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,962,0.18388,0,0.18388
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,963,0.18331,0,0.18331
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,964,0.182741,0,0.182741
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,965,0.182174,0,0.182174
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,966,0.181609,0,0.181609
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,967,0.181044,0,0.181044
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,968,0.180482,0,0.180482
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,969,0.179921,0,0.179921
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,970,0.179361,0,0.179361
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,971,0.178803,0,0.178803
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,972,0.178247,0,0.178247
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,973,0.177692,0,0.177692
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,974,0.177138,0,0.177138
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,975,0.176586,0,0.176586
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,976,0.176036,0,0.176036
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,977,0.175487,0,0.175487
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,978,0.17494,0,0.17494
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,979,0.174394,0,0.174394
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,980,0.173849,0,0.173849
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,981,0.173306,0,0.173306
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,982,0.172765,0,0.172765
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,983,0.172225,0,0.172225
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,984,0.171687,0,0.171687
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,985,0.17115,0,0.17115
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,986,0.170615,0,0.170615
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,987,0.170081,0,0.170081
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,988,0.169549,0,0.169549
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,989,0.169018,0,0.169018
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,990,0.168488,0,0.168488
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,991,0.167961,0,0.167961
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,992,0.167434,0,0.167434
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,993,0.166909,0,0.166909
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,994,0.166386,0,0.166386
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,995,0.165864,0,0.165864
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,996,0.165344,0,0.165344
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,997,0.164825,0,0.164825
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,998,0.164308,0,0.164308
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,999,0.163792,0,0.163792
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,1000,0.163277,0,0.163277
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,1001,0.162765,0,0.162765
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,1002,0.162253,0,0.162253
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,1003,0.161743,0,0.161743
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,1004,0.161235,0,0.161235
