HIDDEN_LAYERS,OPTIMIZER_STEP,MAX_ITERATIONS,DELTA_X,EPOCH,DATA_MSE,GRAD_MSE,TRAINING_MSE
"30,30,30,30,30,30,30",0.001,3000,0.0783018,30,0.201452,0,0.201452
"30,30,30,30,30,30,30",0.001,3000,0.0783018,31,0.194799,0,0.194799
"30,30,30,30,30,30,30",0.001,3000,0.0783018,32,0.188614,0,0.188614
"30,30,30,30,30,30,30",0.001,3000,0.0783018,33,0.182726,0,0.182726
"30,30,30,30,30,30,30",0.001,3000,0.0783018,34,0.17718,0,0.17718
"30,30,30,30,30,30,30",0.001,3000,0.0783018,35,0.171883,0,0.171883
"30,30,30,30,30,30,30",0.001,3000,0.0783018,36,0.166854,0,0.166854
"30,30,30,30,30,30,30",0.001,3000,0.0783018,37,0.162042,0,0.162042
"30,30,30,30,30,30,30",0.001,3000,0.0783018,38,0.157455,0,0.157455
"30,30,30,30,30,30,30",0.001,3000,0.0783018,39,0.153059,0,0.153059
"30,30,30,30,30,30,30",0.001,3000,0.0783018,40,0.148861,0,0.148861
"30,30,30,30,30,30,30",0.001,3000,0.0783018,41,0.144836,0,0.144836
"30,30,30,30,30,30,30",0.001,3000,0.0783018,42,0.140991,0,0.140991
"30,30,30,30,30,30,30",0.001,3000,0.0783018,43,0.137306,0,0.137306
"30,30,30,30,30,30,30",0.001,3000,0.0783018,44,0.133789,0,0.133789
"30,30,30,30,30,30,30",0.001,3000,0.0783018,45,0.130421,0,0.130421
"30,30,30,30,30,30,30",0.001,3000,0.0783018,46,0.127212,0,0.127212
"30,30,30,30,30,30,30",0.001,3000,0.0783018,47,0.124145,0,0.124145
"30,30,30,30,30,30,30",0.001,3000,0.0783018,48,0.121232,0,0.121232
"30,30,30,30,30,30,30",0.001,3000,0.0783018,49,0.118454,0,0.118454
"30,30,30,30,30,30,30",0.001,3000,0.0783018,50,0.115832,0,0.115832
"30,30,30,30,30,30,30",0.001,3000,0.0783018,51,0.113342,0,0.113342
"30,30,30,30,30,30,30",0.001,3000,0.0783018,52,0.111021,0,0.111021
"30,30,30,30,30,30,30",0.001,3000,0.0783018,53,0.108835,0,0.108835
"30,30,30,30,30,30,30",0.001,3000,0.0783018,54,0.10686,0,0.10686
"30,30,30,30,30,30,30",0.001,3000,0.0783018,55,0.105035,0,0.105035
"30,30,30,30,30,30,30",0.001,3000,0.0783018,56,0.103535,0,0.103535
"30,30,30,30,30,30,30",0.001,3000,0.0783018,57,0.10222,0,0.10222
"30,30,30,30,30,30,30",0.001,3000,0.0783018,58,0.10154,0,0.10154
"30,30,30,30,30,30,30",0.001,3000,0.0783018,59,0.101074,0,0.101074
"30,30,30,30,30,30,30",0.001,3000,0.0783018,60,0.102051,0,0.102051
"30,30,30,30,30,30,30",0.001,3000,0.0783018,61,0.102983,0,0.102983
"30,30,30,30,30,30,30",0.001,3000,0.0783018,62,0.107299,0,0.107299
"30,30,30,30,30,30,30",0.001,3000,0.0783018,63,0.109588,0,0.109588
"30,30,30,30,30,30,30",0.001,3000,0.0783018,64,0.119012,0,0.119012
"30,30,30,30,30,30,30",0.001,3000,0.0783018,65,0.11909,0,0.11909
"30,30,30,30,30,30,30",0.001,3000,0.0783018,66,0.131501,0,0.131501
"30,30,30,30,30,30,30",0.001,3000,0.0783018,67,0.122659,0,0.122659
"30,30,30,30,30,30,30",0.001,3000,0.0783018,68,0.131137,0,0.131137
"30,30,30,30,30,30,30",0.001,3000,0.0783018,69,0.115631,0,0.115631
"30,30,30,30,30,30,30",0.001,3000,0.0783018,70,0.117827,0,0.117827
"30,30,30,30,30,30,30",0.001,3000,0.0783018,71,0.104575,0,0.104575
"30,30,30,30,30,30,30",0.001,3000,0.0783018,72,0.103607,0,0.103607
"30,30,30,30,30,30,30",0.001,3000,0.0783018,73,0.0953069,0,0.0953069
"30,30,30,30,30,30,30",0.001,3000,0.0783018,74,0.0936992,0,0.0936992
"30,30,30,30,30,30,30",0.001,3000,0.0783018,75,0.0889475,0,0.0889475
"30,30,30,30,30,30,30",0.001,3000,0.0783018,76,0.0875538,0,0.0875538
"30,30,30,30,30,30,30",0.001,3000,0.0783018,77,0.0847861,0,0.0847861
"30,30,30,30,30,30,30",0.001,3000,0.0783018,78,0.083723,0,0.083723
"30,30,30,30,30,30,30",0.001,3000,0.0783018,79,0.0820046,0,0.0820046
"30,30,30,30,30,30,30",0.001,3000,0.0783018,80,0.0812056,0,0.0812056
"30,30,30,30,30,30,30",0.001,3000,0.0783018,81,0.080053,0,0.080053
"30,30,30,30,30,30,30",0.001,3000,0.0783018,82,0.0794415,0,0.0794415
"30,30,30,30,30,30,30",0.001,3000,0.0783018,83,0.078611,0,0.078611
"30,30,30,30,30,30,30",0.001,3000,0.0783018,84,0.0781338,0,0.0781338
"30,30,30,30,30,30,30",0.001,3000,0.0783018,85,0.0775009,0,0.0775009
"30,30,30,30,30,30,30",0.001,3000,0.0783018,86,0.077127,0,0.077127
"30,30,30,30,30,30,30",0.001,3000,0.0783018,87,0.0766272,0,0.0766272
"30,30,30,30,30,30,30",0.001,3000,0.0783018,88,0.0763422,0,0.0763422
"30,30,30,30,30,30,30",0.001,3000,0.0783018,89,0.075943,0,0.075943
"30,30,30,30,30,30,30",0.001,3000,0.0783018,90,0.0757465,0,0.0757465
"30,30,30,30,30,30,30",0.001,3000,0.0783018,91,0.0754345,0,0.0754345
"30,30,30,30,30,30,30",0.001,3000,0.0783018,92,0.0753406,0,0.0753406
"30,30,30,30,30,30,30",0.001,3000,0.0783018,93,0.0751172,0,0.0751172
"30,30,30,30,30,30,30",0.001,3000,0.0783018,94,0.0751594,0,0.0751594
"30,30,30,30,30,30,30",0.001,3000,0.0783018,95,0.0750401,0,0.0750401
"30,30,30,30,30,30,30",0.001,3000,0.0783018,96,0.0752823,0,0.0752823
"30,30,30,30,30,30,30",0.001,3000,0.0783018,97,0.075299,0,0.075299
"30,30,30,30,30,30,30",0.001,3000,0.0783018,98,0.0758547,0,0.0758547
"30,30,30,30,30,30,30",0.001,3000,0.0783018,99,0.0760544,0,0.0760544
"30,30,30,30,30,30,30",0.001,3000,0.0783018,100,0.0771137,0,0.0771137
"30,30,30,30,30,30,30",0.001,3000,0.0783018,101,0.0775401,0,0.0775401
"30,30,30,30,30,30,30",0.001,3000,0.0783018,102,0.0793903,0,0.0793903
"30,30,30,30,30,30,30",0.001,3000,0.0783018,103,0.0800113,0,0.0800113
"30,30,30,30,30,30,30",0.001,3000,0.0783018,104,0.0829936,0,0.0829936
"30,30,30,30,30,30,30",0.001,3000,0.0783018,105,0.0835228,0,0.0835228
"30,30,30,30,30,30,30",0.001,3000,0.0783018,106,0.0878137,0,0.0878137
"30,30,30,30,30,30,30",0.001,3000,0.0783018,107,0.0874896,0,0.0874896
"30,30,30,30,30,30,30",0.001,3000,0.0783018,108,0.0926862,0,0.0926862
"30,30,30,30,30,30,30",0.001,3000,0.0783018,109,0.0904457,0,0.0904457
"30,30,30,30,30,30,30",0.001,3000,0.0783018,110,0.0954123,0,0.0954123
"30,30,30,30,30,30,30",0.001,3000,0.0783018,111,0.0908709,0,0.0908709
"30,30,30,30,30,30,30",0.001,3000,0.0783018,112,0.0944417,0,0.0944417
"30,30,30,30,30,30,30",0.001,3000,0.0783018,113,0.0886107,0,0.0886107
"30,30,30,30,30,30,30",0.001,3000,0.0783018,114,0.0904786,0,0.0904786
"30,30,30,30,30,30,30",0.001,3000,0.0783018,115,0.0848963,0,0.0848963
"30,30,30,30,30,30,30",0.001,3000,0.0783018,116,0.0855323,0,0.0855323
"30,30,30,30,30,30,30",0.001,3000,0.0783018,117,0.0810813,0,0.0810813
"30,30,30,30,30,30,30",0.001,3000,0.0783018,118,0.0810967,0,0.0810967
"30,30,30,30,30,30,30",0.001,3000,0.0783018,119,0.0778814,0,0.0778814
"30,30,30,30,30,30,30",0.001,3000,0.0783018,120,0.0776824,0,0.0776824
"30,30,30,30,30,30,30",0.001,3000,0.0783018,121,0.075453,0,0.075453
"30,30,30,30,30,30,30",0.001,3000,0.0783018,122,0.0752337,0,0.0752337
"30,30,30,30,30,30,30",0.001,3000,0.0783018,123,0.0736958,0,0.0736958
"30,30,30,30,30,30,30",0.001,3000,0.0783018,124,0.0735281,0,0.0735281
"30,30,30,30,30,30,30",0.001,3000,0.0783018,125,0.0724516,0,0.0724516
"30,30,30,30,30,30,30",0.001,3000,0.0783018,126,0.0723549,0,0.0723549
"30,30,30,30,30,30,30",0.001,3000,0.0783018,127,0.0715838,0,0.0715838
"30,30,30,30,30,30,30",0.001,3000,0.0783018,128,0.0715609,0,0.0715609
"30,30,30,30,30,30,30",0.001,3000,0.0783018,129,0.0709958,0,0.0709958
"30,30,30,30,30,30,30",0.001,3000,0.0783018,130,0.0710486,0,0.0710486
"30,30,30,30,30,30,30",0.001,3000,0.0783018,131,0.0706284,0,0.0706284
"30,30,30,30,30,30,30",0.001,3000,0.0783018,132,0.0707641,0,0.0707641
"30,30,30,30,30,30,30",0.001,3000,0.0783018,133,0.0704527,0,0.0704527
"30,30,30,30,30,30,30",0.001,3000,0.0783018,134,0.0706877,0,0.0706877
"30,30,30,30,30,30,30",0.001,3000,0.0783018,135,0.0704652,0,0.0704652
"30,30,30,30,30,30,30",0.001,3000,0.0783018,136,0.0708278,0,0.0708278
"30,30,30,30,30,30,30",0.001,3000,0.0783018,137,0.0706844,0,0.0706844
"30,30,30,30,30,30,30",0.001,3000,0.0783018,138,0.0712193,0,0.0712193
"30,30,30,30,30,30,30",0.001,3000,0.0783018,139,0.0711503,0,0.0711503
"30,30,30,30,30,30,30",0.001,3000,0.0783018,140,0.0719222,0,0.0719222
"30,30,30,30,30,30,30",0.001,3000,0.0783018,141,0.0719197,0,0.0719197
"30,30,30,30,30,30,30",0.001,3000,0.0783018,142,0.0730153,0,0.0730153
"30,30,30,30,30,30,30",0.001,3000,0.0783018,143,0.0730532,0,0.0730532
"30,30,30,30,30,30,30",0.001,3000,0.0783018,144,0.0745737,0,0.0745737
"30,30,30,30,30,30,30",0.001,3000,0.0783018,145,0.0745817,0,0.0745817
"30,30,30,30,30,30,30",0.001,3000,0.0783018,146,0.0766147,0,0.0766147
"30,30,30,30,30,30,30",0.001,3000,0.0783018,147,0.0764434,0,0.0764434
"30,30,30,30,30,30,30",0.001,3000,0.0783018,148,0.0790038,0,0.0790038
"30,30,30,30,30,30,30",0.001,3000,0.0783018,149,0.0784082,0,0.0784082
"30,30,30,30,30,30,30",0.001,3000,0.0783018,150,0.0813637,0,0.0813637
"30,30,30,30,30,30,30",0.001,3000,0.0783018,151,0.0800587,0,0.0800587
"30,30,30,30,30,30,30",0.001,3000,0.0783018,152,0.0831015,0,0.0831015
"30,30,30,30,30,30,30",0.001,3000,0.0783018,153,0.0809225,0,0.0809225
"30,30,30,30,30,30,30",0.001,3000,0.0783018,154,0.083663,0,0.083663
"30,30,30,30,30,30,30",0.001,3000,0.0783018,155,0.0807286,0,0.0807286
"30,30,30,30,30,30,30",0.001,3000,0.0783018,156,0.0828765,0,0.0828765
"30,30,30,30,30,30,30",0.001,3000,0.0783018,157,0.0795731,0,0.0795731
"30,30,30,30,30,30,30",0.001,3000,0.0783018,158,0.0810555,0,0.0810555
"30,30,30,30,30,30,30",0.001,3000,0.0783018,159,0.077829,0,0.077829
"30,30,30,30,30,30,30",0.001,3000,0.0783018,160,0.0787562,0,0.0787562
"30,30,30,30,30,30,30",0.001,3000,0.0783018,161,0.0759141,0,0.0759141
"30,30,30,30,30,30,30",0.001,3000,0.0783018,162,0.0764665,0,0.0764665
"30,30,30,30,30,30,30",0.001,3000,0.0783018,163,0.0741263,0,0.0741263
"30,30,30,30,30,30,30",0.001,3000,0.0783018,164,0.0744666,0,0.0744666
"30,30,30,30,30,30,30",0.001,3000,0.0783018,165,0.0726117,0,0.0726117
"30,30,30,30,30,30,30",0.001,3000,0.0783018,166,0.0728542,0,0.0728542
"30,30,30,30,30,30,30",0.001,3000,0.0783018,167,0.0714075,0,0.0714075
"30,30,30,30,30,30,30",0.001,3000,0.0783018,168,0.0716227,0,0.0716227
"30,30,30,30,30,30,30",0.001,3000,0.0783018,169,0.0704957,0,0.0704957
"30,30,30,30,30,30,30",0.001,3000,0.0783018,170,0.070725,0,0.070725
"30,30,30,30,30,30,30",0.001,3000,0.0783018,171,0.06984,0,0.06984
"30,30,30,30,30,30,30",0.001,3000,0.0783018,172,0.0701096,0,0.0701096
"30,30,30,30,30,30,30",0.001,3000,0.0783018,173,0.0694055,0,0.0694055
"30,30,30,30,30,30,30",0.001,3000,0.0783018,174,0.0697356,0,0.0697356
"30,30,30,30,30,30,30",0.001,3000,0.0783018,175,0.0691669,0,0.0691669
"30,30,30,30,30,30,30",0.001,3000,0.0783018,176,0.0695776,0,0.0695776
"30,30,30,30,30,30,30",0.001,3000,0.0783018,177,0.0691107,0,0.0691107
"30,30,30,30,30,30,30",0.001,3000,0.0783018,178,0.0696255,0,0.0696255
"30,30,30,30,30,30,30",0.001,3000,0.0783018,179,0.0692344,0,0.0692344
"30,30,30,30,30,30,30",0.001,3000,0.0783018,180,0.0698824,0,0.0698824
"30,30,30,30,30,30,30",0.001,3000,0.0783018,181,0.0695442,0,0.0695442
"30,30,30,30,30,30,30",0.001,3000,0.0783018,182,0.0703609,0,0.0703609
"30,30,30,30,30,30,30",0.001,3000,0.0783018,183,0.0700503,0,0.0700503
"30,30,30,30,30,30,30",0.001,3000,0.0783018,184,0.0710753,0,0.0710753
"30,30,30,30,30,30,30",0.001,3000,0.0783018,185,0.0707577,0,0.0707577
"30,30,30,30,30,30,30",0.001,3000,0.0783018,186,0.0720296,0,0.0720296
"30,30,30,30,30,30,30",0.001,3000,0.0783018,187,0.0716527,0,0.0716527
"30,30,30,30,30,30,30",0.001,3000,0.0783018,188,0.0731968,0,0.0731968
"30,30,30,30,30,30,30",0.001,3000,0.0783018,189,0.0726847,0,0.0726847
"30,30,30,30,30,30,30",0.001,3000,0.0783018,190,0.0744955,0,0.0744955
"30,30,30,30,30,30,30",0.001,3000,0.0783018,191,0.0737503,0,0.0737503
"30,30,30,30,30,30,30",0.001,3000,0.0783018,192,0.0757732,0,0.0757732
"30,30,30,30,30,30,30",0.001,3000,0.0783018,193,0.0746937,0,0.0746937
"30,30,30,30,30,30,30",0.001,3000,0.0783018,194,0.0768181,0,0.0768181
"30,30,30,30,30,30,30",0.001,3000,0.0783018,195,0.0753376,0,0.0753376
"30,30,30,30,30,30,30",0.001,3000,0.0783018,196,0.0774152,0,0.0774152
"30,30,30,30,30,30,30",0.001,3000,0.0783018,197,0.0755434,0,0.0755434
"30,30,30,30,30,30,30",0.001,3000,0.0783018,198,0.0774295,0,0.0774295
"30,30,30,30,30,30,30",0.001,3000,0.0783018,199,0.0752671,0,0.0752671
"30,30,30,30,30,30,30",0.001,3000,0.0783018,200,0.0768659,0,0.0768659
"30,30,30,30,30,30,30",0.001,3000,0.0783018,201,0.0745756,0,0.0745756
"30,30,30,30,30,30,30",0.001,3000,0.0783018,202,0.0758602,0,0.0758602
"30,30,30,30,30,30,30",0.001,3000,0.0783018,203,0.0736107,0,0.0736107
"30,30,30,30,30,30,30",0.001,3000,0.0783018,204,0.0746129,0,0.0746129
"30,30,30,30,30,30,30",0.001,3000,0.0783018,205,0.0725317,0,0.0725317
"30,30,30,30,30,30,30",0.001,3000,0.0783018,206,0.0733147,0,0.0733147
"30,30,30,30,30,30,30",0.001,3000,0.0783018,207,0.07147,0,0.07147
"30,30,30,30,30,30,30",0.001,3000,0.0783018,208,0.0721031,0,0.0721031
"30,30,30,30,30,30,30",0.001,3000,0.0783018,209,0.0705123,0,0.0705123
"30,30,30,30,30,30,30",0.001,3000,0.0783018,210,0.0710561,0,0.0710561
"30,30,30,30,30,30,30",0.001,3000,0.0783018,211,0.0697034,0,0.0697034
"30,30,30,30,30,30,30",0.001,3000,0.0783018,212,0.0702058,0,0.0702058
"30,30,30,30,30,30,30",0.001,3000,0.0783018,213,0.0690598,0,0.0690598
"30,30,30,30,30,30,30",0.001,3000,0.0783018,214,0.0695571,0,0.0695571
"30,30,30,30,30,30,30",0.001,3000,0.0783018,215,0.0685816,0,0.0685816
"30,30,30,30,30,30,30",0.001,3000,0.0783018,216,0.0691022,0,0.0691022
"30,30,30,30,30,30,30",0.001,3000,0.0783018,217,0.0682625,0,0.0682625
"30,30,30,30,30,30,30",0.001,3000,0.0783018,218,0.0688302,0,0.0688302
"30,30,30,30,30,30,30",0.001,3000,0.0783018,219,0.0680951,0,0.0680951
"30,30,30,30,30,30,30",0.001,3000,0.0783018,220,0.0687317,0,0.0687317
"30,30,30,30,30,30,30",0.001,3000,0.0783018,221,0.0680733,0,0.0680733
"30,30,30,30,30,30,30",0.001,3000,0.0783018,222,0.0688005,0,0.0688005
"30,30,30,30,30,30,30",0.001,3000,0.0783018,223,0.0681922,0,0.0681922
"30,30,30,30,30,30,30",0.001,3000,0.0783018,224,0.0690317,0,0.0690317
"30,30,30,30,30,30,30",0.001,3000,0.0783018,225,0.0684467,0,0.0684467
"30,30,30,30,30,30,30",0.001,3000,0.0783018,226,0.069419,0,0.069419
"30,30,30,30,30,30,30",0.001,3000,0.0783018,227,0.0688271,0,0.0688271
"30,30,30,30,30,30,30",0.001,3000,0.0783018,228,0.0699489,0,0.0699489
"30,30,30,30,30,30,30",0.001,3000,0.0783018,229,0.0693144,0,0.0693144
"30,30,30,30,30,30,30",0.001,3000,0.0783018,230,0.0705941,0,0.0705941
"30,30,30,30,30,30,30",0.001,3000,0.0783018,231,0.0698747,0,0.0698747
"30,30,30,30,30,30,30",0.001,3000,0.0783018,232,0.0713065,0,0.0713065
"30,30,30,30,30,30,30",0.001,3000,0.0783018,233,0.0704556,0,0.0704556
"30,30,30,30,30,30,30",0.001,3000,0.0783018,234,0.0720138,0,0.0720138
"30,30,30,30,30,30,30",0.001,3000,0.0783018,235,0.0709872,0,0.0709872
"30,30,30,30,30,30,30",0.001,3000,0.0783018,236,0.0726247,0,0.0726247
"30,30,30,30,30,30,30",0.001,3000,0.0783018,237,0.0713916,0,0.0713916
"30,30,30,30,30,30,30",0.001,3000,0.0783018,238,0.0730443,0,0.0730443
"30,30,30,30,30,30,30",0.001,3000,0.0783018,239,0.0716003,0,0.0716003
"30,30,30,30,30,30,30",0.001,3000,0.0783018,240,0.0731984,0,0.0731984
"30,30,30,30,30,30,30",0.001,3000,0.0783018,241,0.0715721,0,0.0715721
"30,30,30,30,30,30,30",0.001,3000,0.0783018,242,0.0730556,0,0.0730556
"30,30,30,30,30,30,30",0.001,3000,0.0783018,243,0.071306,0,0.071306
"30,30,30,30,30,30,30",0.001,3000,0.0783018,244,0.0726364,0,0.0726364
"30,30,30,30,30,30,30",0.001,3000,0.0783018,245,0.0708393,0,0.0708393
"30,30,30,30,30,30,30",0.001,3000,0.0783018,246,0.0720045,0,0.0720045
"30,30,30,30,30,30,30",0.001,3000,0.0783018,247,0.0702348,0,0.0702348
"30,30,30,30,30,30,30",0.001,3000,0.0783018,248,0.0712456,0,0.0712456
"30,30,30,30,30,30,30",0.001,3000,0.0783018,249,0.0695628,0,0.0695628
"30,30,30,30,30,30,30",0.001,3000,0.0783018,250,0.070445,0,0.070445
"30,30,30,30,30,30,30",0.001,3000,0.0783018,251,0.0688866,0,0.0688866
"30,30,30,30,30,30,30",0.001,3000,0.0783018,252,0.0696725,0,0.0696725
"30,30,30,30,30,30,30",0.001,3000,0.0783018,253,0.0682547,0,0.0682547
"30,30,30,30,30,30,30",0.001,3000,0.0783018,254,0.068977,0,0.068977
"30,30,30,30,30,30,30",0.001,3000,0.0783018,255,0.0676996,0,0.0676996
"30,30,30,30,30,30,30",0.001,3000,0.0783018,256,0.068388,0,0.068388
"30,30,30,30,30,30,30",0.001,3000,0.0783018,257,0.0672398,0,0.0672398
"30,30,30,30,30,30,30",0.001,3000,0.0783018,258,0.0679204,0,0.0679204
"30,30,30,30,30,30,30",0.001,3000,0.0783018,259,0.0668841,0,0.0668841
"30,30,30,30,30,30,30",0.001,3000,0.0783018,260,0.0675793,0,0.0675793
"30,30,30,30,30,30,30",0.001,3000,0.0783018,261,0.0666351,0,0.0666351
"30,30,30,30,30,30,30",0.001,3000,0.0783018,262,0.0673645,0,0.0673645
"30,30,30,30,30,30,30",0.001,3000,0.0783018,263,0.0664913,0,0.0664913
"30,30,30,30,30,30,30",0.001,3000,0.0783018,264,0.0672722,0,0.0672722
"30,30,30,30,30,30,30",0.001,3000,0.0783018,265,0.0664488,0,0.0664488
"30,30,30,30,30,30,30",0.001,3000,0.0783018,266,0.0672967,0,0.0672967
"30,30,30,30,30,30,30",0.001,3000,0.0783018,267,0.066501,0,0.066501
"30,30,30,30,30,30,30",0.001,3000,0.0783018,268,0.0674288,0,0.0674288
"30,30,30,30,30,30,30",0.001,3000,0.0783018,269,0.0666378,0,0.0666378
"30,30,30,30,30,30,30",0.001,3000,0.0783018,270,0.067655,0,0.067655
"30,30,30,30,30,30,30",0.001,3000,0.0783018,271,0.0668443,0,0.0668443
"30,30,30,30,30,30,30",0.001,3000,0.0783018,272,0.0679551,0,0.0679551
"30,30,30,30,30,30,30",0.001,3000,0.0783018,273,0.067099,0,0.067099
"30,30,30,30,30,30,30",0.001,3000,0.0783018,274,0.0683004,0,0.0683004
"30,30,30,30,30,30,30",0.001,3000,0.0783018,275,0.0673731,0,0.0673731
"30,30,30,30,30,30,30",0.001,3000,0.0783018,276,0.0686532,0,0.0686532
"30,30,30,30,30,30,30",0.001,3000,0.0783018,277,0.0676313,0,0.0676313
"30,30,30,30,30,30,30",0.001,3000,0.0783018,278,0.0689685,0,0.0689685
"30,30,30,30,30,30,30",0.001,3000,0.0783018,279,0.067835,0,0.067835
"30,30,30,30,30,30,30",0.001,3000,0.0783018,280,0.0691997,0,0.0691997
"30,30,30,30,30,30,30",0.001,3000,0.0783018,281,0.0679483,0,0.0679483
"30,30,30,30,30,30,30",0.001,3000,0.0783018,282,0.0693064,0,0.0693064
"30,30,30,30,30,30,30",0.001,3000,0.0783018,283,0.0679444,0,0.0679444
"30,30,30,30,30,30,30",0.001,3000,0.0783018,284,0.069263,0,0.069263
"30,30,30,30,30,30,30",0.001,3000,0.0783018,285,0.067812,0,0.067812
"30,30,30,30,30,30,30",0.001,3000,0.0783018,286,0.0690654,0,0.0690654
"30,30,30,30,30,30,30",0.001,3000,0.0783018,287,0.0675586,0,0.0675586
"30,30,30,30,30,30,30",0.001,3000,0.0783018,288,0.0687341,0,0.0687341
"30,30,30,30,30,30,30",0.001,3000,0.0783018,289,0.0672116,0,0.0672116
"30,30,30,30,30,30,30",0.001,3000,0.0783018,290,0.0683153,0,0.0683153
"30,30,30,30,30,30,30",0.001,3000,0.0783018,291,0.0668215,0,0.0668215
"30,30,30,30,30,30,30",0.001,3000,0.0783018,292,0.0678888,0,0.0678888
"30,30,30,30,30,30,30",0.001,3000,0.0783018,293,0.0664724,0,0.0664724
"30,30,30,30,30,30,30",0.001,3000,0.0783018,294,0.0675811,0,0.0675811
"30,30,30,30,30,30,30",0.001,3000,0.0783018,295,0.0662757,0,0.0662757
"30,30,30,30,30,30,30",0.001,3000,0.0783018,296,0.0674836,0,0.0674836
"30,30,30,30,30,30,30",0.001,3000,0.0783018,297,0.0661705,0,0.0661705
"30,30,30,30,30,30,30",0.001,3000,0.0783018,298,0.0672844,0,0.0672844
"30,30,30,30,30,30,30",0.001,3000,0.0783018,299,0.0657488,0,0.0657488
"30,30,30,30,30,30,30",0.001,3000,0.0783018,300,0.066583,0,0.066583
"30,30,30,30,30,30,30",0.001,3000,0.0783018,301,0.0650277,0,0.0650277
"30,30,30,30,30,30,30",0.001,3000,0.0783018,302,0.0657362,0,0.0657362
"30,30,30,30,30,30,30",0.001,3000,0.0783018,303,0.0643777,0,0.0643777
"30,30,30,30,30,30,30",0.001,3000,0.0783018,304,0.0650755,0,0.0650755
"30,30,30,30,30,30,30",0.001,3000,0.0783018,305,0.063909,0,0.063909
"30,30,30,30,30,30,30",0.001,3000,0.0783018,306,0.0646301,0,0.0646301
"30,30,30,30,30,30,30",0.001,3000,0.0783018,307,0.0636038,0,0.0636038
"30,30,30,30,30,30,30",0.001,3000,0.0783018,308,0.064367,0,0.064367
"30,30,30,30,30,30,30",0.001,3000,0.0783018,309,0.0634369,0,0.0634369
"30,30,30,30,30,30,30",0.001,3000,0.0783018,310,0.064258,0,0.064258
"30,30,30,30,30,30,30",0.001,3000,0.0783018,311,0.0633873,0,0.0633873
"30,30,30,30,30,30,30",0.001,3000,0.0783018,312,0.0642783,0,0.0642783
"30,30,30,30,30,30,30",0.001,3000,0.0783018,313,0.0634339,0,0.0634339
"30,30,30,30,30,30,30",0.001,3000,0.0783018,314,0.0644018,0,0.0644018
"30,30,30,30,30,30,30",0.001,3000,0.0783018,315,0.0635523,0,0.0635523
"30,30,30,30,30,30,30",0.001,3000,0.0783018,316,0.0645977,0,0.0645977
"30,30,30,30,30,30,30",0.001,3000,0.0783018,317,0.0637134,0,0.0637134
"30,30,30,30,30,30,30",0.001,3000,0.0783018,318,0.0648293,0,0.0648293
"30,30,30,30,30,30,30",0.001,3000,0.0783018,319,0.063883,0,0.063883
