HIDDEN_LAYERS,OPTIMIZER_STEP,MAX_ITERATIONS,DELTA_X,EPOCH,DATA_MSE,GRAD_MSE,TRAINING_MSE
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,40,6.96698,0,6.96698
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,41,6.96044,0,6.96044
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,42,6.95391,0,6.95391
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,43,6.94739,0,6.94739
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,44,6.94087,0,6.94087
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,45,6.93435,0,6.93435
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,46,6.92783,0,6.92783
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,47,6.92132,0,6.92132
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,48,6.91479,0,6.91479
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,49,6.90826,0,6.90826
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,50,6.90173,0,6.90173
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,51,6.89518,0,6.89518
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,52,6.88862,0,6.88862
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,53,6.88204,0,6.88204
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,54,6.87545,0,6.87545
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,55,6.86884,0,6.86884
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,56,6.8622,0,6.8622
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,57,6.85555,0,6.85555
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,58,6.84887,0,6.84887
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,59,6.84217,0,6.84217
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,60,6.83543,0,6.83543
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,61,6.82867,0,6.82867
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,62,6.82188,0,6.82188
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,63,6.81505,0,6.81505
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,64,6.80818,0,6.80818
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,65,6.80128,0,6.80128
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,66,6.79434,0,6.79434
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,67,6.78735,0,6.78735
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,68,6.78032,0,6.78032
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,69,6.77325,0,6.77325
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,70,6.76613,0,6.76613
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,71,6.75896,0,6.75896
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,72,6.75173,0,6.75173
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,73,6.74445,0,6.74445
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,74,6.73712,0,6.73712
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,75,6.72973,0,6.72973
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,76,6.72228,0,6.72228
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,77,6.71477,0,6.71477
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,78,6.70719,0,6.70719
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,79,6.69954,0,6.69954
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,80,6.69183,0,6.69183
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,81,6.68405,0,6.68405
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,82,6.67619,0,6.67619
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,83,6.66825,0,6.66825
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,84,6.66024,0,6.66024
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,85,6.65214,0,6.65214
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,86,6.64396,0,6.64396
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,87,6.6357,0,6.6357
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,88,6.62734,0,6.62734
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,89,6.6189,0,6.6189
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,90,6.61036,0,6.61036
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,91,6.60172,0,6.60172
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,92,6.59298,0,6.59298
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,93,6.58413,0,6.58413
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,94,6.57518,0,6.57518
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,95,6.56613,0,6.56613
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,96,6.55695,0,6.55695
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,97,6.54767,0,6.54767
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,98,6.53826,0,6.53826
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,99,6.52874,0,6.52874
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,100,6.51909,0,6.51909
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,101,6.50931,0,6.50931
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,102,6.4994,0,6.4994
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,103,6.48935,0,6.48935
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,104,6.47917,0,6.47917
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,105,6.46885,0,6.46885
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,106,6.45838,0,6.45838
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,107,6.44776,0,6.44776
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,108,6.437,0,6.437
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,109,6.42607,0,6.42607
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,110,6.41499,0,6.41499
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,111,6.40375,0,6.40375
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,112,6.39234,0,6.39234
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,113,6.38076,0,6.38076
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,114,6.369,0,6.369
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,115,6.35707,0,6.35707
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,116,6.34495,0,6.34495
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,117,6.33265,0,6.33265
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,118,6.32016,0,6.32016
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,119,6.30747,0,6.30747
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,120,6.29459,0,6.29459
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,121,6.2815,0,6.2815
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,122,6.2682,0,6.2682
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,123,6.2547,0,6.2547
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,124,6.24097,0,6.24097
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,125,6.22703,0,6.22703
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,126,6.21286,0,6.21286
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,127,6.19846,0,6.19846
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,128,6.18382,0,6.18382
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,129,6.16895,0,6.16895
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,130,6.15383,0,6.15383
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,131,6.13846,0,6.13846
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,132,6.12284,0,6.12284
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,133,6.10696,0,6.10696
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,134,6.09081,0,6.09081
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,135,6.0744,0,6.0744
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,136,6.05771,0,6.05771
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,137,6.04074,0,6.04074
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,138,6.02349,0,6.02349
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,139,6.00595,0,6.00595
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,140,5.98812,0,5.98812
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,141,5.96998,0,5.96998
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,142,5.95154,0,5.95154
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,143,5.93278,0,5.93278
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,144,5.91371,0,5.91371
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,145,5.89432,0,5.89432
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,146,5.87459,0,5.87459
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,147,5.85454,0,5.85454
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,148,5.83415,0,5.83415
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,149,5.81341,0,5.81341
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,150,5.79232,0,5.79232
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,151,5.77088,0,5.77088
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,152,5.74907,0,5.74907
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,153,5.7269,0,5.7269
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,154,5.70436,0,5.70436
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,155,5.68143,0,5.68143
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,156,5.65813,0,5.65813
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,157,5.63443,0,5.63443
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,158,5.61034,0,5.61034
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,159,5.58584,0,5.58584
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,160,5.56094,0,5.56094
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,161,5.53563,0,5.53563
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,162,5.5099,0,5.5099
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,163,5.48374,0,5.48374
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,164,5.45716,0,5.45716
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,165,5.43014,0,5.43014
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,166,5.40268,0,5.40268
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,167,5.37478,0,5.37478
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,168,5.34642,0,5.34642
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,169,5.31761,0,5.31761
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,170,5.28834,0,5.28834
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,171,5.25861,0,5.25861
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,172,5.2284,0,5.2284
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,173,5.19772,0,5.19772
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,174,5.16656,0,5.16656
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,175,5.13491,0,5.13491
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,176,5.10278,0,5.10278
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,177,5.07015,0,5.07015
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,178,5.03703,0,5.03703
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,179,5.00342,0,5.00342
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,180,4.9693,0,4.9693
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,181,4.93467,0,4.93467
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,182,4.89954,0,4.89954
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,183,4.8639,0,4.8639
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,184,4.82775,0,4.82775
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,185,4.79108,0,4.79108
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,186,4.75391,0,4.75391
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,187,4.71622,0,4.71622
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,188,4.67801,0,4.67801
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,189,4.63929,0,4.63929
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,190,4.60006,0,4.60006
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,191,4.56032,0,4.56032
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,192,4.52007,0,4.52007
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,193,4.47931,0,4.47931
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,194,4.43805,0,4.43805
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,195,4.3963,0,4.3963
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,196,4.35404,0,4.35404
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,197,4.31131,0,4.31131
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,198,4.26809,0,4.26809
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,199,4.22439,0,4.22439
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,200,4.18023,0,4.18023
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,201,4.13562,0,4.13562
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,202,4.09056,0,4.09056
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,203,4.04506,0,4.04506
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,204,3.99914,0,3.99914
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,205,3.95281,0,3.95281
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,206,3.90609,0,3.90609
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,207,3.85898,0,3.85898
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,208,3.81152,0,3.81152
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,209,3.7637,0,3.7637
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,210,3.71556,0,3.71556
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,211,3.6671,0,3.6671
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,212,3.61836,0,3.61836
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,213,3.56935,0,3.56935
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,214,3.5201,0,3.5201
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,215,3.47062,0,3.47062
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,216,3.42095,0,3.42095
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,217,3.37111,0,3.37111
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,218,3.32112,0,3.32112
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,219,3.27101,0,3.27101
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,220,3.22082,0,3.22082
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,221,3.17057,0,3.17057
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,222,3.12029,0,3.12029
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,223,3.07001,0,3.07001
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,224,3.01976,0,3.01976
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,225,2.96958,0,2.96958
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,226,2.9195,0,2.9195
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,227,2.86955,0,2.86955
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,228,2.81976,0,2.81976
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,229,2.77018,0,2.77018
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,230,2.72082,0,2.72082
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,231,2.67174,0,2.67174
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,232,2.62295,0,2.62295
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,233,2.57451,0,2.57451
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,234,2.52643,0,2.52643
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,235,2.47875,0,2.47875
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,236,2.4315,0,2.4315
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,237,2.38473,0,2.38473
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,238,2.33845,0,2.33845
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,239,2.2927,0,2.2927
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,240,2.2475,0,2.2475
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,241,2.20289,0,2.20289
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,242,2.1589,0,2.1589
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,243,2.11554,0,2.11554
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,244,2.07285,0,2.07285
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,245,2.03084,0,2.03084
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,246,1.98954,0,1.98954
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,247,1.94897,0,1.94897
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,248,1.90914,0,1.90914
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,249,1.87008,0,1.87008
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,250,1.83179,0,1.83179
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,251,1.79428,0,1.79428
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,252,1.75758,0,1.75758
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,253,1.72168,0,1.72168
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,254,1.6866,0,1.6866
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,255,1.65235,0,1.65235
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,256,1.61891,0,1.61891
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,257,1.58631,0,1.58631
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,258,1.55453,0,1.55453
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,259,1.52358,0,1.52358
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,260,1.49345,0,1.49345
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,261,1.46414,0,1.46414
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,262,1.43565,0,1.43565
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,263,1.40796,0,1.40796
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,264,1.38107,0,1.38107
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,265,1.35497,0,1.35497
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,266,1.32965,0,1.32965
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,267,1.30509,0,1.30509
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,268,1.28129,0,1.28129
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,269,1.25823,0,1.25823
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,270,1.23589,0,1.23589
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,271,1.21427,0,1.21427
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,272,1.19334,0,1.19334
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,273,1.17309,0,1.17309
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,274,1.15351,0,1.15351
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,275,1.13457,0,1.13457
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,276,1.11627,0,1.11627
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,277,1.09858,0,1.09858
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,278,1.08149,0,1.08149
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,279,1.06498,0,1.06498
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,280,1.04903,0,1.04903
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,281,1.03363,0,1.03363
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,282,1.01876,0,1.01876
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,283,1.0044,0,1.0044
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,284,0.990538,0,0.990538
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,285,0.977158,0,0.977158
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,286,0.964242,0,0.964242
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,287,0.951774,0,0.951774
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,288,0.93974,0,0.93974
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,289,0.928123,0,0.928123
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,290,0.916908,0,0.916908
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,291,0.906082,0,0.906082
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,292,0.895629,0,0.895629
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,293,0.885537,0,0.885537
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,294,0.87579,0,0.87579
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,295,0.866376,0,0.866376
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,296,0.857281,0,0.857281
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,297,0.848494,0,0.848494
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,298,0.840003,0,0.840003
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,299,0.831794,0,0.831794
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,300,0.823857,0,0.823857
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,301,0.816181,0,0.816181
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,302,0.808755,0,0.808755
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,303,0.801569,0,0.801569
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,304,0.794612,0,0.794612
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,305,0.787876,0,0.787876
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,306,0.78135,0,0.78135
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,307,0.775026,0,0.775026
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,308,0.768896,0,0.768896
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,309,0.76295,0,0.76295
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,310,0.757182,0,0.757182
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,311,0.751583,0,0.751583
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,312,0.746147,0,0.746147
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,313,0.740865,0,0.740865
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,314,0.735733,0,0.735733
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,315,0.730742,0,0.730742
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,316,0.725887,0,0.725887
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,317,0.721163,0,0.721163
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,318,0.716563,0,0.716563
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,319,0.712083,0,0.712083
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,320,0.707716,0,0.707716
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,321,0.703459,0,0.703459
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,322,0.699307,0,0.699307
