HIDDEN_LAYERS,OPTIMIZER_STEP,MAX_ITERATIONS,DELTA_X,EPOCH,DATA_MSE,GRAD_MSE,TRAINING_MSE
"10,10,10,10,10",0.0001,3000,0.0783018,781,4.43557,0,4.43557
"10,10,10,10,10",0.0001,3000,0.0783018,782,4.42984,0,4.42984
"10,10,10,10,10",0.0001,3000,0.0783018,783,4.4241,0,4.4241
"10,10,10,10,10",0.0001,3000,0.0783018,784,4.41836,0,4.41836
"10,10,10,10,10",0.0001,3000,0.0783018,785,4.41261,0,4.41261
"10,10,10,10,10",0.0001,3000,0.0783018,786,4.40686,0,4.40686
"10,10,10,10,10",0.0001,3000,0.0783018,787,4.4011,0,4.4011
"10,10,10,10,10",0.0001,3000,0.0783018,788,4.39533,0,4.39533
"10,10,10,10,10",0.0001,3000,0.0783018,789,4.38955,0,4.38955
"10,10,10,10,10",0.0001,3000,0.0783018,790,4.38377,0,4.38377
"10,10,10,10,10",0.0001,3000,0.0783018,791,4.37798,0,4.37798
"10,10,10,10,10",0.0001,3000,0.0783018,792,4.37218,0,4.37218
"10,10,10,10,10",0.0001,3000,0.0783018,793,4.36638,0,4.36638
"10,10,10,10,10",0.0001,3000,0.0783018,794,4.36057,0,4.36057
"10,10,10,10,10",0.0001,3000,0.0783018,795,4.35475,0,4.35475
"10,10,10,10,10",0.0001,3000,0.0783018,796,4.34893,0,4.34893
"10,10,10,10,10",0.0001,3000,0.0783018,797,4.3431,0,4.3431
"10,10,10,10,10",0.0001,3000,0.0783018,798,4.33726,0,4.33726
"10,10,10,10,10",0.0001,3000,0.0783018,799,4.33142,0,4.33142
"10,10,10,10,10",0.0001,3000,0.0783018,800,4.32557,0,4.32557
"10,10,10,10,10",0.0001,3000,0.0783018,801,4.31971,0,4.31971
"10,10,10,10,10",0.0001,3000,0.0783018,802,4.31385,0,4.31385
"10,10,10,10,10",0.0001,3000,0.0783018,803,4.30798,0,4.30798
"10,10,10,10,10",0.0001,3000,0.0783018,804,4.3021,0,4.3021
"10,10,10,10,10",0.0001,3000,0.0783018,805,4.29622,0,4.29622
"10,10,10,10,10",0.0001,3000,0.0783018,806,4.29033,0,4.29033
"10,10,10,10,10",0.0001,3000,0.0783018,807,4.28444,0,4.28444
"10,10,10,10,10",0.0001,3000,0.0783018,808,4.27853,0,4.27853
"10,10,10,10,10",0.0001,3000,0.0783018,809,4.27262,0,4.27262
"10,10,10,10,10",0.0001,3000,0.0783018,810,4.26671,0,4.26671
"10,10,10,10,10",0.0001,3000,0.0783018,811,4.26078,0,4.26078
"10,10,10,10,10",0.0001,3000,0.0783018,812,4.25485,0,4.25485
"10,10,10,10,10",0.0001,3000,0.0783018,813,4.24892,0,4.24892
"10,10,10,10,10",0.0001,3000,0.0783018,814,4.24298,0,4.24298
"10,10,10,10,10",0.0001,3000,0.0783018,815,4.23703,0,4.23703
"10,10,10,10,10",0.0001,3000,0.0783018,816,4.23107,0,4.23107
"10,10,10,10,10",0.0001,3000,0.0783018,817,4.22511,0,4.22511
"10,10,10,10,10",0.0001,3000,0.0783018,818,4.21914,0,4.21914
"10,10,10,10,10",0.0001,3000,0.0783018,819,4.21317,0,4.21317
"10,10,10,10,10",0.0001,3000,0.0783018,820,4.20718,0,4.20718
"10,10,10,10,10",0.0001,3000,0.0783018,821,4.2012,0,4.2012
"10,10,10,10,10",0.0001,3000,0.0783018,822,4.1952,0,4.1952
"10,10,10,10,10",0.0001,3000,0.0783018,823,4.1892,0,4.1892
"10,10,10,10,10",0.0001,3000,0.0783018,824,4.18319,0,4.18319
"10,10,10,10,10",0.0001,3000,0.0783018,825,4.17718,0,4.17718
"10,10,10,10,10",0.0001,3000,0.0783018,826,4.17116,0,4.17116
"10,10,10,10,10",0.0001,3000,0.0783018,827,4.16513,0,4.16513
"10,10,10,10,10",0.0001,3000,0.0783018,828,4.1591,0,4.1591
"10,10,10,10,10",0.0001,3000,0.0783018,829,4.15306,0,4.15306
"10,10,10,10,10",0.0001,3000,0.0783018,830,4.14701,0,4.14701
"10,10,10,10,10",0.0001,3000,0.0783018,831,4.14096,0,4.14096
"10,10,10,10,10",0.0001,3000,0.0783018,832,4.1349,0,4.1349
"10,10,10,10,10",0.0001,3000,0.0783018,833,4.12883,0,4.12883
"10,10,10,10,10",0.0001,3000,0.0783018,834,4.12276,0,4.12276
"10,10,10,10,10",0.0001,3000,0.0783018,835,4.11668,0,4.11668
"10,10,10,10,10",0.0001,3000,0.0783018,836,4.11059,0,4.11059
"10,10,10,10,10",0.0001,3000,0.0783018,837,4.1045,0,4.1045
"10,10,10,10,10",0.0001,3000,0.0783018,838,4.0984,0,4.0984
"10,10,10,10,10",0.0001,3000,0.0783018,839,4.0923,0,4.0923
"10,10,10,10,10",0.0001,3000,0.0783018,840,4.08619,0,4.08619
"10,10,10,10,10",0.0001,3000,0.0783018,841,4.08007,0,4.08007
"10,10,10,10,10",0.0001,3000,0.0783018,842,4.07395,0,4.07395
"10,10,10,10,10",0.0001,3000,0.0783018,843,4.06782,0,4.06782
"10,10,10,10,10",0.0001,3000,0.0783018,844,4.06168,0,4.06168
"10,10,10,10,10",0.0001,3000,0.0783018,845,4.05554,0,4.05554
"10,10,10,10,10",0.0001,3000,0.0783018,846,4.04939,0,4.04939
"10,10,10,10,10",0.0001,3000,0.0783018,847,4.04324,0,4.04324
"10,10,10,10,10",0.0001,3000,0.0783018,848,4.03707,0,4.03707
"10,10,10,10,10",0.0001,3000,0.0783018,849,4.03091,0,4.03091
"10,10,10,10,10",0.0001,3000,0.0783018,850,4.02473,0,4.02473
"10,10,10,10,10",0.0001,3000,0.0783018,851,4.01855,0,4.01855
"10,10,10,10,10",0.0001,3000,0.0783018,852,4.01236,0,4.01236
"10,10,10,10,10",0.0001,3000,0.0783018,853,4.00617,0,4.00617
"10,10,10,10,10",0.0001,3000,0.0783018,854,3.99997,0,3.99997
"10,10,10,10,10",0.0001,3000,0.0783018,855,3.99376,0,3.99376
"10,10,10,10,10",0.0001,3000,0.0783018,856,3.98755,0,3.98755
"10,10,10,10,10",0.0001,3000,0.0783018,857,3.98133,0,3.98133
"10,10,10,10,10",0.0001,3000,0.0783018,858,3.97511,0,3.97511
"10,10,10,10,10",0.0001,3000,0.0783018,859,3.96888,0,3.96888
"10,10,10,10,10",0.0001,3000,0.0783018,860,3.96264,0,3.96264
"10,10,10,10,10",0.0001,3000,0.0783018,861,3.9564,0,3.9564
"10,10,10,10,10",0.0001,3000,0.0783018,862,3.95015,0,3.95015
"10,10,10,10,10",0.0001,3000,0.0783018,863,3.94389,0,3.94389
"10,10,10,10,10",0.0001,3000,0.0783018,864,3.93763,0,3.93763
"10,10,10,10,10",0.0001,3000,0.0783018,865,3.93136,0,3.93136
"10,10,10,10,10",0.0001,3000,0.0783018,866,3.92508,0,3.92508
"10,10,10,10,10",0.0001,3000,0.0783018,867,3.9188,0,3.9188
"10,10,10,10,10",0.0001,3000,0.0783018,868,3.91252,0,3.91252
"10,10,10,10,10",0.0001,3000,0.0783018,869,3.90622,0,3.90622
"10,10,10,10,10",0.0001,3000,0.0783018,870,3.89992,0,3.89992
"10,10,10,10,10",0.0001,3000,0.0783018,871,3.89362,0,3.89362
"10,10,10,10,10",0.0001,3000,0.0783018,872,3.88731,0,3.88731
"10,10,10,10,10",0.0001,3000,0.0783018,873,3.88099,0,3.88099
"10,10,10,10,10",0.0001,3000,0.0783018,874,3.87466,0,3.87466
"10,10,10,10,10",0.0001,3000,0.0783018,875,3.86833,0,3.86833
"10,10,10,10,10",0.0001,3000,0.0783018,876,3.862,0,3.862
"10,10,10,10,10",0.0001,3000,0.0783018,877,3.85565,0,3.85565
"10,10,10,10,10",0.0001,3000,0.0783018,878,3.8493,0,3.8493
"10,10,10,10,10",0.0001,3000,0.0783018,879,3.84295,0,3.84295
"10,10,10,10,10",0.0001,3000,0.0783018,880,3.83659,0,3.83659
"10,10,10,10,10",0.0001,3000,0.0783018,881,3.83022,0,3.83022
"10,10,10,10,10",0.0001,3000,0.0783018,882,3.82385,0,3.82385
"10,10,10,10,10",0.0001,3000,0.0783018,883,3.81747,0,3.81747
"10,10,10,10,10",0.0001,3000,0.0783018,884,3.81108,0,3.81108
"10,10,10,10,10",0.0001,3000,0.0783018,885,3.80469,0,3.80469
"10,10,10,10,10",0.0001,3000,0.0783018,886,3.7983,0,3.7983
"10,10,10,10,10",0.0001,3000,0.0783018,887,3.79189,0,3.79189
"10,10,10,10,10",0.0001,3000,0.0783018,888,3.78548,0,3.78548
"10,10,10,10,10",0.0001,3000,0.0783018,889,3.77907,0,3.77907
"10,10,10,10,10",0.0001,3000,0.0783018,890,3.77265,0,3.77265
"10,10,10,10,10",0.0001,3000,0.0783018,891,3.76622,0,3.76622
"10,10,10,10,10",0.0001,3000,0.0783018,892,3.75979,0,3.75979
"10,10,10,10,10",0.0001,3000,0.0783018,893,3.75335,0,3.75335
"10,10,10,10,10",0.0001,3000,0.0783018,894,3.7469,0,3.7469
"10,10,10,10,10",0.0001,3000,0.0783018,895,3.74045,0,3.74045
"10,10,10,10,10",0.0001,3000,0.0783018,896,3.734,0,3.734
"10,10,10,10,10",0.0001,3000,0.0783018,897,3.72753,0,3.72753
"10,10,10,10,10",0.0001,3000,0.0783018,898,3.72107,0,3.72107
"10,10,10,10,10",0.0001,3000,0.0783018,899,3.71459,0,3.71459
"10,10,10,10,10",0.0001,3000,0.0783018,900,3.70811,0,3.70811
"10,10,10,10,10",0.0001,3000,0.0783018,901,3.70163,0,3.70163
"10,10,10,10,10",0.0001,3000,0.0783018,902,3.69513,0,3.69513
"10,10,10,10,10",0.0001,3000,0.0783018,903,3.68864,0,3.68864
"10,10,10,10,10",0.0001,3000,0.0783018,904,3.68213,0,3.68213
"10,10,10,10,10",0.0001,3000,0.0783018,905,3.67563,0,3.67563
"10,10,10,10,10",0.0001,3000,0.0783018,906,3.66911,0,3.66911
"10,10,10,10,10",0.0001,3000,0.0783018,907,3.66259,0,3.66259
"10,10,10,10,10",0.0001,3000,0.0783018,908,3.65607,0,3.65607
"10,10,10,10,10",0.0001,3000,0.0783018,909,3.64954,0,3.64954
"10,10,10,10,10",0.0001,3000,0.0783018,910,3.643,0,3.643
"10,10,10,10,10",0.0001,3000,0.0783018,911,3.63646,0,3.63646
"10,10,10,10,10",0.0001,3000,0.0783018,912,3.62991,0,3.62991
"10,10,10,10,10",0.0001,3000,0.0783018,913,3.62336,0,3.62336
"10,10,10,10,10",0.0001,3000,0.0783018,914,3.6168,0,3.6168
"10,10,10,10,10",0.0001,3000,0.0783018,915,3.61023,0,3.61023
"10,10,10,10,10",0.0001,3000,0.0783018,916,3.60366,0,3.60366
"10,10,10,10,10",0.0001,3000,0.0783018,917,3.59709,0,3.59709
"10,10,10,10,10",0.0001,3000,0.0783018,918,3.59051,0,3.59051
"10,10,10,10,10",0.0001,3000,0.0783018,919,3.58392,0,3.58392
"10,10,10,10,10",0.0001,3000,0.0783018,920,3.57733,0,3.57733
"10,10,10,10,10",0.0001,3000,0.0783018,921,3.57074,0,3.57074
"10,10,10,10,10",0.0001,3000,0.0783018,922,3.56413,0,3.56413
"10,10,10,10,10",0.0001,3000,0.0783018,923,3.55753,0,3.55753
"10,10,10,10,10",0.0001,3000,0.0783018,924,3.55092,0,3.55092
"10,10,10,10,10",0.0001,3000,0.0783018,925,3.5443,0,3.5443
"10,10,10,10,10",0.0001,3000,0.0783018,926,3.53768,0,3.53768
"10,10,10,10,10",0.0001,3000,0.0783018,927,3.53105,0,3.53105
"10,10,10,10,10",0.0001,3000,0.0783018,928,3.52441,0,3.52441
"10,10,10,10,10",0.0001,3000,0.0783018,929,3.51778,0,3.51778
"10,10,10,10,10",0.0001,3000,0.0783018,930,3.51113,0,3.51113
"10,10,10,10,10",0.0001,3000,0.0783018,931,3.50449,0,3.50449
"10,10,10,10,10",0.0001,3000,0.0783018,932,3.49783,0,3.49783
"10,10,10,10,10",0.0001,3000,0.0783018,933,3.49117,0,3.49117
"10,10,10,10,10",0.0001,3000,0.0783018,934,3.48451,0,3.48451
"10,10,10,10,10",0.0001,3000,0.0783018,935,3.47784,0,3.47784
"10,10,10,10,10",0.0001,3000,0.0783018,936,3.47117,0,3.47117
"10,10,10,10,10",0.0001,3000,0.0783018,937,3.46449,0,3.46449
"10,10,10,10,10",0.0001,3000,0.0783018,938,3.45781,0,3.45781
"10,10,10,10,10",0.0001,3000,0.0783018,939,3.45112,0,3.45112
"10,10,10,10,10",0.0001,3000,0.0783018,940,3.44443,0,3.44443
"10,10,10,10,10",0.0001,3000,0.0783018,941,3.43773,0,3.43773
"10,10,10,10,10",0.0001,3000,0.0783018,942,3.43103,0,3.43103
"10,10,10,10,10",0.0001,3000,0.0783018,943,3.42433,0,3.42433
"10,10,10,10,10",0.0001,3000,0.0783018,944,3.41762,0,3.41762
"10,10,10,10,10",0.0001,3000,0.0783018,945,3.4109,0,3.4109
"10,10,10,10,10",0.0001,3000,0.0783018,946,3.40418,0,3.40418
"10,10,10,10,10",0.0001,3000,0.0783018,947,3.39746,0,3.39746
"10,10,10,10,10",0.0001,3000,0.0783018,948,3.39073,0,3.39073
"10,10,10,10,10",0.0001,3000,0.0783018,949,3.38399,0,3.38399
"10,10,10,10,10",0.0001,3000,0.0783018,950,3.37725,0,3.37725
"10,10,10,10,10",0.0001,3000,0.0783018,951,3.37051,0,3.37051
"10,10,10,10,10",0.0001,3000,0.0783018,952,3.36377,0,3.36377
"10,10,10,10,10",0.0001,3000,0.0783018,953,3.35701,0,3.35701
"10,10,10,10,10",0.0001,3000,0.0783018,954,3.35026,0,3.35026
"10,10,10,10,10",0.0001,3000,0.0783018,955,3.3435,0,3.3435
"10,10,10,10,10",0.0001,3000,0.0783018,956,3.33673,0,3.33673
"10,10,10,10,10",0.0001,3000,0.0783018,957,3.32997,0,3.32997
"10,10,10,10,10",0.0001,3000,0.0783018,958,3.32319,0,3.32319
"10,10,10,10,10",0.0001,3000,0.0783018,959,3.31642,0,3.31642
"10,10,10,10,10",0.0001,3000,0.0783018,960,3.30964,0,3.30964
"10,10,10,10,10",0.0001,3000,0.0783018,961,3.30285,0,3.30285
"10,10,10,10,10",0.0001,3000,0.0783018,962,3.29606,0,3.29606
"10,10,10,10,10",0.0001,3000,0.0783018,963,3.28927,0,3.28927
"10,10,10,10,10",0.0001,3000,0.0783018,964,3.28247,0,3.28247
"10,10,10,10,10",0.0001,3000,0.0783018,965,3.27567,0,3.27567
"10,10,10,10,10",0.0001,3000,0.0783018,966,3.26887,0,3.26887
"10,10,10,10,10",0.0001,3000,0.0783018,967,3.26206,0,3.26206
"10,10,10,10,10",0.0001,3000,0.0783018,968,3.25525,0,3.25525
"10,10,10,10,10",0.0001,3000,0.0783018,969,3.24843,0,3.24843
"10,10,10,10,10",0.0001,3000,0.0783018,970,3.24161,0,3.24161
"10,10,10,10,10",0.0001,3000,0.0783018,971,3.23479,0,3.23479
"10,10,10,10,10",0.0001,3000,0.0783018,972,3.22796,0,3.22796
"10,10,10,10,10",0.0001,3000,0.0783018,973,3.22113,0,3.22113
"10,10,10,10,10",0.0001,3000,0.0783018,974,3.21429,0,3.21429
"10,10,10,10,10",0.0001,3000,0.0783018,975,3.20745,0,3.20745
"10,10,10,10,10",0.0001,3000,0.0783018,976,3.20061,0,3.20061
"10,10,10,10,10",0.0001,3000,0.0783018,977,3.19377,0,3.19377
"10,10,10,10,10",0.0001,3000,0.0783018,978,3.18692,0,3.18692
"10,10,10,10,10",0.0001,3000,0.0783018,979,3.18007,0,3.18007
"10,10,10,10,10",0.0001,3000,0.0783018,980,3.17321,0,3.17321
"10,10,10,10,10",0.0001,3000,0.0783018,981,3.16635,0,3.16635
"10,10,10,10,10",0.0001,3000,0.0783018,982,3.15949,0,3.15949
"10,10,10,10,10",0.0001,3000,0.0783018,983,3.15263,0,3.15263
"10,10,10,10,10",0.0001,3000,0.0783018,984,3.14576,0,3.14576
"10,10,10,10,10",0.0001,3000,0.0783018,985,3.13889,0,3.13889
"10,10,10,10,10",0.0001,3000,0.0783018,986,3.13201,0,3.13201
"10,10,10,10,10",0.0001,3000,0.0783018,987,3.12513,0,3.12513
"10,10,10,10,10",0.0001,3000,0.0783018,988,3.11825,0,3.11825
"10,10,10,10,10",0.0001,3000,0.0783018,989,3.11137,0,3.11137
"10,10,10,10,10",0.0001,3000,0.0783018,990,3.10448,0,3.10448
"10,10,10,10,10",0.0001,3000,0.0783018,991,3.09759,0,3.09759
"10,10,10,10,10",0.0001,3000,0.0783018,992,3.0907,0,3.0907
"10,10,10,10,10",0.0001,3000,0.0783018,993,3.0838,0,3.0838
"10,10,10,10,10",0.0001,3000,0.0783018,994,3.07691,0,3.07691
"10,10,10,10,10",0.0001,3000,0.0783018,995,3.07,0,3.07
"10,10,10,10,10",0.0001,3000,0.0783018,996,3.0631,0,3.0631
"10,10,10,10,10",0.0001,3000,0.0783018,997,3.0562,0,3.0562
"10,10,10,10,10",0.0001,3000,0.0783018,998,3.04929,0,3.04929
"10,10,10,10,10",0.0001,3000,0.0783018,999,3.04237,0,3.04237
"10,10,10,10,10",0.0001,3000,0.0783018,1000,3.03546,0,3.03546
"10,10,10,10,10",0.0001,3000,0.0783018,1001,3.02854,0,3.02854
"10,10,10,10,10",0.0001,3000,0.0783018,1002,3.02163,0,3.02163
"10,10,10,10,10",0.0001,3000,0.0783018,1003,3.0147,0,3.0147
"10,10,10,10,10",0.0001,3000,0.0783018,1004,3.00778,0,3.00778
"10,10,10,10,10",0.0001,3000,0.0783018,1005,3.00086,0,3.00086
"10,10,10,10,10",0.0001,3000,0.0783018,1006,2.99393,0,2.99393
"10,10,10,10,10",0.0001,3000,0.0783018,1007,2.987,0,2.987
"10,10,10,10,10",0.0001,3000,0.0783018,1008,2.98006,0,2.98006
"10,10,10,10,10",0.0001,3000,0.0783018,1009,2.97313,0,2.97313
"10,10,10,10,10",0.0001,3000,0.0783018,1010,2.96619,0,2.96619
"10,10,10,10,10",0.0001,3000,0.0783018,1011,2.95925,0,2.95925
"10,10,10,10,10",0.0001,3000,0.0783018,1012,2.95231,0,2.95231
"10,10,10,10,10",0.0001,3000,0.0783018,1013,2.94537,0,2.94537
"10,10,10,10,10",0.0001,3000,0.0783018,1014,2.93843,0,2.93843
"10,10,10,10,10",0.0001,3000,0.0783018,1015,2.93148,0,2.93148
"10,10,10,10,10",0.0001,3000,0.0783018,1016,2.92453,0,2.92453
"10,10,10,10,10",0.0001,3000,0.0783018,1017,2.91758,0,2.91758
"10,10,10,10,10",0.0001,3000,0.0783018,1018,2.91063,0,2.91063
"10,10,10,10,10",0.0001,3000,0.0783018,1019,2.90368,0,2.90368
"10,10,10,10,10",0.0001,3000,0.0783018,1020,2.89672,0,2.89672
"10,10,10,10,10",0.0001,3000,0.0783018,1021,2.88977,0,2.88977
"10,10,10,10,10",0.0001,3000,0.0783018,1022,2.88281,0,2.88281
"10,10,10,10,10",0.0001,3000,0.0783018,1023,2.87585,0,2.87585
"10,10,10,10,10",0.0001,3000,0.0783018,1024,2.86889,0,2.86889
"10,10,10,10,10",0.0001,3000,0.0783018,1025,2.86193,0,2.86193
"10,10,10,10,10",0.0001,3000,0.0783018,1026,2.85497,0,2.85497
"10,10,10,10,10",0.0001,3000,0.0783018,1027,2.848,0,2.848
"10,10,10,10,10",0.0001,3000,0.0783018,1028,2.84104,0,2.84104
"10,10,10,10,10",0.0001,3000,0.0783018,1029,2.83407,0,2.83407
"10,10,10,10,10",0.0001,3000,0.0783018,1030,2.8271,0,2.8271
"10,10,10,10,10",0.0001,3000,0.0783018,1031,2.82013,0,2.82013
"10,10,10,10,10",0.0001,3000,0.0783018,1032,2.81316,0,2.81316
"10,10,10,10,10",0.0001,3000,0.0783018,1033,2.80619,0,2.80619
"10,10,10,10,10",0.0001,3000,0.0783018,1034,2.79922,0,2.79922
"10,10,10,10,10",0.0001,3000,0.0783018,1035,2.79225,0,2.79225
"10,10,10,10,10",0.0001,3000,0.0783018,1036,2.78528,0,2.78528
"10,10,10,10,10",0.0001,3000,0.0783018,1037,2.7783,0,2.7783
"10,10,10,10,10",0.0001,3000,0.0783018,1038,2.77133,0,2.77133
"10,10,10,10,10",0.0001,3000,0.0783018,1039,2.76435,0,2.76435
"10,10,10,10,10",0.0001,3000,0.0783018,1040,2.75738,0,2.75738
"10,10,10,10,10",0.0001,3000,0.0783018,1041,2.7504,0,2.7504
"10,10,10,10,10",0.0001,3000,0.0783018,1042,2.74342,0,2.74342
"10,10,10,10,10",0.0001,3000,0.0783018,1043,2.73645,0,2.73645
"10,10,10,10,10",0.0001,3000,0.0783018,1044,2.72947,0,2.72947
"10,10,10,10,10",0.0001,3000,0.0783018,1045,2.72249,0,2.72249
"10,10,10,10,10",0.0001,3000,0.0783018,1046,2.71551,0,2.71551
"10,10,10,10,10",0.0001,3000,0.0783018,1047,2.70853,0,2.70853
"10,10,10,10,10",0.0001,3000,0.0783018,1048,2.70155,0,2.70155
"10,10,10,10,10",0.0001,3000,0.0783018,1049,2.69457,0,2.69457
"10,10,10,10,10",0.0001,3000,0.0783018,1050,2.6876,0,2.6876
"10,10,10,10,10",0.0001,3000,0.0783018,1051,2.68062,0,2.68062
"10,10,10,10,10",0.0001,3000,0.0783018,1052,2.67364,0,2.67364
"10,10,10,10,10",0.0001,3000,0.0783018,1053,2.66666,0,2.66666
"10,10,10,10,10",0.0001,3000,0.0783018,1054,2.65968,0,2.65968
"10,10,10,10,10",0.0001,3000,0.0783018,1055,2.6527,0,2.6527
"10,10,10,10,10",0.0001,3000,0.0783018,1056,2.64572,0,2.64572
"10,10,10,10,10",0.0001,3000,0.0783018,1057,2.63874,0,2.63874
"10,10,10,10,10",0.0001,3000,0.0783018,1058,2.63177,0,2.63177
"10,10,10,10,10",0.0001,3000,0.0783018,1059,2.62479,0,2.62479
"10,10,10,10,10",0.0001,3000,0.0783018,1060,2.61781,0,2.61781
"10,10,10,10,10",0.0001,3000,0.0783018,1061,2.61083,0,2.61083
"10,10,10,10,10",0.0001,3000,0.0783018,1062,2.60386,0,2.60386
"10,10,10,10,10",0.0001,3000,0.0783018,1063,2.59688,0,2.59688
"10,10,10,10,10",0.0001,3000,0.0783018,1064,2.58991,0,2.58991
"10,10,10,10,10",0.0001,3000,0.0783018,1065,2.58293,0,2.58293
"10,10,10,10,10",0.0001,3000,0.0783018,1066,2.57596,0,2.57596
"10,10,10,10,10",0.0001,3000,0.0783018,1067,2.56899,0,2.56899
"10,10,10,10,10",0.0001,3000,0.0783018,1068,2.56202,0,2.56202
"10,10,10,10,10",0.0001,3000,0.0783018,1069,2.55505,0,2.55505
"10,10,10,10,10",0.0001,3000,0.0783018,1070,2.54808,0,2.54808
"10,10,10,10,10",0.0001,3000,0.0783018,1071,2.54111,0,2.54111
"10,10,10,10,10",0.0001,3000,0.0783018,1072,2.53414,0,2.53414
"10,10,10,10,10",0.0001,3000,0.0783018,1073,2.52718,0,2.52718
"10,10,10,10,10",0.0001,3000,0.0783018,1074,2.52021,0,2.52021
"10,10,10,10,10",0.0001,3000,0.0783018,1075,2.51325,0,2.51325
"10,10,10,10,10",0.0001,3000,0.0783018,1076,2.50629,0,2.50629
"10,10,10,10,10",0.0001,3000,0.0783018,1077,2.49933,0,2.49933
"10,10,10,10,10",0.0001,3000,0.0783018,1078,2.49237,0,2.49237
"10,10,10,10,10",0.0001,3000,0.0783018,1079,2.48541,0,2.48541
"10,10,10,10,10",0.0001,3000,0.0783018,1080,2.47846,0,2.47846
"10,10,10,10,10",0.0001,3000,0.0783018,1081,2.4715,0,2.4715
"10,10,10,10,10",0.0001,3000,0.0783018,1082,2.46455,0,2.46455
"10,10,10,10,10",0.0001,3000,0.0783018,1083,2.4576,0,2.4576
"10,10,10,10,10",0.0001,3000,0.0783018,1084,2.45065,0,2.45065
"10,10,10,10,10",0.0001,3000,0.0783018,1085,2.44371,0,2.44371
"10,10,10,10,10",0.0001,3000,0.0783018,1086,2.43676,0,2.43676
"10,10,10,10,10",0.0001,3000,0.0783018,1087,2.42982,0,2.42982
"10,10,10,10,10",0.0001,3000,0.0783018,1088,2.42288,0,2.42288
"10,10,10,10,10",0.0001,3000,0.0783018,1089,2.41595,0,2.41595
"10,10,10,10,10",0.0001,3000,0.0783018,1090,2.40901,0,2.40901
"10,10,10,10,10",0.0001,3000,0.0783018,1091,2.40208,0,2.40208
"10,10,10,10,10",0.0001,3000,0.0783018,1092,2.39515,0,2.39515
"10,10,10,10,10",0.0001,3000,0.0783018,1093,2.38823,0,2.38823
"10,10,10,10,10",0.0001,3000,0.0783018,1094,2.38131,0,2.38131
"10,10,10,10,10",0.0001,3000,0.0783018,1095,2.37438,0,2.37438
"10,10,10,10,10",0.0001,3000,0.0783018,1096,2.36747,0,2.36747
"10,10,10,10,10",0.0001,3000,0.0783018,1097,2.36055,0,2.36055
"10,10,10,10,10",0.0001,3000,0.0783018,1098,2.35364,0,2.35364
"10,10,10,10,10",0.0001,3000,0.0783018,1099,2.34673,0,2.34673
"10,10,10,10,10",0.0001,3000,0.0783018,1100,2.33983,0,2.33983
"10,10,10,10,10",0.0001,3000,0.0783018,1101,2.33293,0,2.33293
"10,10,10,10,10",0.0001,3000,0.0783018,1102,2.32603,0,2.32603
"10,10,10,10,10",0.0001,3000,0.0783018,1103,2.31913,0,2.31913
"10,10,10,10,10",0.0001,3000,0.0783018,1104,2.31224,0,2.31224
"10,10,10,10,10",0.0001,3000,0.0783018,1105,2.30536,0,2.30536
"10,10,10,10,10",0.0001,3000,0.0783018,1106,2.29847,0,2.29847
"10,10,10,10,10",0.0001,3000,0.0783018,1107,2.29159,0,2.29159
"10,10,10,10,10",0.0001,3000,0.0783018,1108,2.28472,0,2.28472
"10,10,10,10,10",0.0001,3000,0.0783018,1109,2.27784,0,2.27784
"10,10,10,10,10",0.0001,3000,0.0783018,1110,2.27098,0,2.27098
"10,10,10,10,10",0.0001,3000,0.0783018,1111,2.26411,0,2.26411
"10,10,10,10,10",0.0001,3000,0.0783018,1112,2.25725,0,2.25725
"10,10,10,10,10",0.0001,3000,0.0783018,1113,2.2504,0,2.2504
"10,10,10,10,10",0.0001,3000,0.0783018,1114,2.24355,0,2.24355
"10,10,10,10,10",0.0001,3000,0.0783018,1115,2.2367,0,2.2367
"10,10,10,10,10",0.0001,3000,0.0783018,1116,2.22986,0,2.22986
"10,10,10,10,10",0.0001,3000,0.0783018,1117,2.22303,0,2.22303
"10,10,10,10,10",0.0001,3000,0.0783018,1118,2.2162,0,2.2162
"10,10,10,10,10",0.0001,3000,0.0783018,1119,2.20937,0,2.20937
"10,10,10,10,10",0.0001,3000,0.0783018,1120,2.20255,0,2.20255
"10,10,10,10,10",0.0001,3000,0.0783018,1121,2.19573,0,2.19573
"10,10,10,10,10",0.0001,3000,0.0783018,1122,2.18892,0,2.18892
"10,10,10,10,10",0.0001,3000,0.0783018,1123,2.18212,0,2.18212
"10,10,10,10,10",0.0001,3000,0.0783018,1124,2.17532,0,2.17532
"10,10,10,10,10",0.0001,3000,0.0783018,1125,2.16852,0,2.16852
"10,10,10,10,10",0.0001,3000,0.0783018,1126,2.16173,0,2.16173
"10,10,10,10,10",0.0001,3000,0.0783018,1127,2.15495,0,2.15495
"10,10,10,10,10",0.0001,3000,0.0783018,1128,2.14817,0,2.14817
"10,10,10,10,10",0.0001,3000,0.0783018,1129,2.1414,0,2.1414
"10,10,10,10,10",0.0001,3000,0.0783018,1130,2.13464,0,2.13464
"10,10,10,10,10",0.0001,3000,0.0783018,1131,2.12788,0,2.12788
"10,10,10,10,10",0.0001,3000,0.0783018,1132,2.12113,0,2.12113
"10,10,10,10,10",0.0001,3000,0.0783018,1133,2.11438,0,2.11438
