HIDDEN_LAYERS,OPTIMIZER_STEP,MAX_ITERATIONS,DELTA_X,EPOCH,DATA_MSE,GRAD_MSE,TRAINING_MSE
"20,20,20,20,20,20",0.0001,3000,0.0783018,67,7.0904,7.13095e-07,7.0904
"20,20,20,20,20,20",0.0001,3000,0.0783018,68,7.08505,7.39309e-07,7.08505
"20,20,20,20,20,20",0.0001,3000,0.0783018,69,7.07971,7.67172e-07,7.07971
"20,20,20,20,20,20",0.0001,3000,0.0783018,70,7.07437,7.96768e-07,7.07437
"20,20,20,20,20,20",0.0001,3000,0.0783018,71,7.06903,8.28185e-07,7.06903
"20,20,20,20,20,20",0.0001,3000,0.0783018,72,7.06369,8.61516e-07,7.0637
"20,20,20,20,20,20",0.0001,3000,0.0783018,73,7.05836,8.96858e-07,7.05836
"20,20,20,20,20,20",0.0001,3000,0.0783018,74,7.05303,9.34314e-07,7.05303
"20,20,20,20,20,20",0.0001,3000,0.0783018,75,7.04769,9.73991e-07,7.04769
"20,20,20,20,20,20",0.0001,3000,0.0783018,76,7.04236,1.016e-06,7.04236
"20,20,20,20,20,20",0.0001,3000,0.0783018,77,7.03702,1.06046e-06,7.03702
"20,20,20,20,20,20",0.0001,3000,0.0783018,78,7.03168,1.1075e-06,7.03169
"20,20,20,20,20,20",0.0001,3000,0.0783018,79,7.02635,1.15724e-06,7.02635
"20,20,20,20,20,20",0.0001,3000,0.0783018,80,7.021,1.20981e-06,7.021
"20,20,20,20,20,20",0.0001,3000,0.0783018,81,7.01566,1.26537e-06,7.01566
"20,20,20,20,20,20",0.0001,3000,0.0783018,82,7.01031,1.32405e-06,7.01031
"20,20,20,20,20,20",0.0001,3000,0.0783018,83,7.00496,1.38601e-06,7.00496
"20,20,20,20,20,20",0.0001,3000,0.0783018,84,6.9996,1.45142e-06,6.9996
"20,20,20,20,20,20",0.0001,3000,0.0783018,85,6.99424,1.52044e-06,6.99424
"20,20,20,20,20,20",0.0001,3000,0.0783018,86,6.98888,1.59324e-06,6.98888
"20,20,20,20,20,20",0.0001,3000,0.0783018,87,6.9835,1.67001e-06,6.98351
"20,20,20,20,20,20",0.0001,3000,0.0783018,88,6.97813,1.75095e-06,6.97813
"20,20,20,20,20,20",0.0001,3000,0.0783018,89,6.97274,1.83625e-06,6.97274
"20,20,20,20,20,20",0.0001,3000,0.0783018,90,6.96735,1.92612e-06,6.96735
"20,20,20,20,20,20",0.0001,3000,0.0783018,91,6.96195,2.02079e-06,6.96195
"20,20,20,20,20,20",0.0001,3000,0.0783018,92,6.95654,2.12048e-06,6.95655
"20,20,20,20,20,20",0.0001,3000,0.0783018,93,6.95113,2.22543e-06,6.95113
"20,20,20,20,20,20",0.0001,3000,0.0783018,94,6.94571,2.3359e-06,6.94571
"20,20,20,20,20,20",0.0001,3000,0.0783018,95,6.94027,2.45214e-06,6.94028
"20,20,20,20,20,20",0.0001,3000,0.0783018,96,6.93483,2.57443e-06,6.93484
"20,20,20,20,20,20",0.0001,3000,0.0783018,97,6.92938,2.70305e-06,6.92938
"20,20,20,20,20,20",0.0001,3000,0.0783018,98,6.92392,2.83831e-06,6.92392
"20,20,20,20,20,20",0.0001,3000,0.0783018,99,6.91845,2.98051e-06,6.91845
"20,20,20,20,20,20",0.0001,3000,0.0783018,100,6.91297,3.12998e-06,6.91297
"20,20,20,20,20,20",0.0001,3000,0.0783018,101,6.90747,3.28705e-06,6.90747
"20,20,20,20,20,20",0.0001,3000,0.0783018,102,6.90197,3.45208e-06,6.90197
"20,20,20,20,20,20",0.0001,3000,0.0783018,103,6.89645,3.62545e-06,6.89645
"20,20,20,20,20,20",0.0001,3000,0.0783018,104,6.89092,3.80753e-06,6.89092
"20,20,20,20,20,20",0.0001,3000,0.0783018,105,6.88537,3.99872e-06,6.88538
"20,20,20,20,20,20",0.0001,3000,0.0783018,106,6.87982,4.19946e-06,6.87982
"20,20,20,20,20,20",0.0001,3000,0.0783018,107,6.87425,4.41018e-06,6.87425
"20,20,20,20,20,20",0.0001,3000,0.0783018,108,6.86866,4.63133e-06,6.86866
"20,20,20,20,20,20",0.0001,3000,0.0783018,109,6.86306,4.86339e-06,6.86307
"20,20,20,20,20,20",0.0001,3000,0.0783018,110,6.85745,5.10686e-06,6.85745
"20,20,20,20,20,20",0.0001,3000,0.0783018,111,6.85182,5.36227e-06,6.85182
"20,20,20,20,20,20",0.0001,3000,0.0783018,112,6.84617,5.63015e-06,6.84618
"20,20,20,20,20,20",0.0001,3000,0.0783018,113,6.84051,5.91107e-06,6.84052
"20,20,20,20,20,20",0.0001,3000,0.0783018,114,6.83483,6.20561e-06,6.83484
"20,20,20,20,20,20",0.0001,3000,0.0783018,115,6.82914,6.5144e-06,6.82914
"20,20,20,20,20,20",0.0001,3000,0.0783018,116,6.82342,6.83808e-06,6.82343
"20,20,20,20,20,20",0.0001,3000,0.0783018,117,6.81769,7.1773e-06,6.8177
"20,20,20,20,20,20",0.0001,3000,0.0783018,118,6.81194,7.53276e-06,6.81195
"20,20,20,20,20,20",0.0001,3000,0.0783018,119,6.80618,7.90519e-06,6.80618
"20,20,20,20,20,20",0.0001,3000,0.0783018,120,6.80039,8.29533e-06,6.8004
"20,20,20,20,20,20",0.0001,3000,0.0783018,121,6.79458,8.70397e-06,6.79459
"20,20,20,20,20,20",0.0001,3000,0.0783018,122,6.78876,9.13192e-06,6.78877
"20,20,20,20,20,20",0.0001,3000,0.0783018,123,6.78291,9.58002e-06,6.78292
"20,20,20,20,20,20",0.0001,3000,0.0783018,124,6.77704,1.00491e-05,6.77705
"20,20,20,20,20,20",0.0001,3000,0.0783018,125,6.77115,1.05402e-05,6.77116
"20,20,20,20,20,20",0.0001,3000,0.0783018,126,6.76524,1.10542e-05,6.76525
"20,20,20,20,20,20",0.0001,3000,0.0783018,127,6.75931,1.1592e-05,6.75932
"20,20,20,20,20,20",0.0001,3000,0.0783018,128,6.75336,1.21547e-05,6.75337
"20,20,20,20,20,20",0.0001,3000,0.0783018,129,6.74738,1.27434e-05,6.74739
"20,20,20,20,20,20",0.0001,3000,0.0783018,130,6.74138,1.33591e-05,6.74139
"20,20,20,20,20,20",0.0001,3000,0.0783018,131,6.73535,1.40029e-05,6.73536
"20,20,20,20,20,20",0.0001,3000,0.0783018,132,6.7293,1.46762e-05,6.72932
"20,20,20,20,20,20",0.0001,3000,0.0783018,133,6.72323,1.538e-05,6.72324
"20,20,20,20,20,20",0.0001,3000,0.0783018,134,6.71713,1.61157e-05,6.71714
"20,20,20,20,20,20",0.0001,3000,0.0783018,135,6.711,1.68845e-05,6.71102
"20,20,20,20,20,20",0.0001,3000,0.0783018,136,6.70485,1.76878e-05,6.70487
"20,20,20,20,20,20",0.0001,3000,0.0783018,137,6.69867,1.85271e-05,6.69869
"20,20,20,20,20,20",0.0001,3000,0.0783018,138,6.69247,1.94036e-05,6.69249
"20,20,20,20,20,20",0.0001,3000,0.0783018,139,6.68624,2.0319e-05,6.68626
"20,20,20,20,20,20",0.0001,3000,0.0783018,140,6.67998,2.12747e-05,6.68
"20,20,20,20,20,20",0.0001,3000,0.0783018,141,6.67369,2.22723e-05,6.67371
"20,20,20,20,20,20",0.0001,3000,0.0783018,142,6.66737,2.33134e-05,6.6674
"20,20,20,20,20,20",0.0001,3000,0.0783018,143,6.66103,2.43997e-05,6.66105
"20,20,20,20,20,20",0.0001,3000,0.0783018,144,6.65465,2.55329e-05,6.65468
"20,20,20,20,20,20",0.0001,3000,0.0783018,145,6.64825,2.67147e-05,6.64827
"20,20,20,20,20,20",0.0001,3000,0.0783018,146,6.64181,2.7947e-05,6.64184
"20,20,20,20,20,20",0.0001,3000,0.0783018,147,6.63534,2.92315e-05,6.63537
"20,20,20,20,20,20",0.0001,3000,0.0783018,148,6.62885,3.05702e-05,6.62888
"20,20,20,20,20,20",0.0001,3000,0.0783018,149,6.62232,3.19651e-05,6.62235
"20,20,20,20,20,20",0.0001,3000,0.0783018,150,6.61576,3.34181e-05,6.61579
"20,20,20,20,20,20",0.0001,3000,0.0783018,151,6.60916,3.49313e-05,6.6092
"20,20,20,20,20,20",0.0001,3000,0.0783018,152,6.60253,3.65069e-05,6.60257
"20,20,20,20,20,20",0.0001,3000,0.0783018,153,6.59587,3.81471e-05,6.59591
"20,20,20,20,20,20",0.0001,3000,0.0783018,154,6.58918,3.98541e-05,6.58922
"20,20,20,20,20,20",0.0001,3000,0.0783018,155,6.58245,4.16302e-05,6.58249
"20,20,20,20,20,20",0.0001,3000,0.0783018,156,6.57569,4.34778e-05,6.57573
"20,20,20,20,20,20",0.0001,3000,0.0783018,157,6.56889,4.53994e-05,6.56893
"20,20,20,20,20,20",0.0001,3000,0.0783018,158,6.56206,4.73976e-05,6.5621
"20,20,20,20,20,20",0.0001,3000,0.0783018,159,6.55519,4.94749e-05,6.55524
"20,20,20,20,20,20",0.0001,3000,0.0783018,160,6.54828,5.1634e-05,6.54833
"20,20,20,20,20,20",0.0001,3000,0.0783018,161,6.54134,5.38778e-05,6.54139
"20,20,20,20,20,20",0.0001,3000,0.0783018,162,6.53436,5.62089e-05,6.53441
"20,20,20,20,20,20",0.0001,3000,0.0783018,163,6.52734,5.86305e-05,6.5274
"20,20,20,20,20,20",0.0001,3000,0.0783018,164,6.52028,6.11454e-05,6.52035
"20,20,20,20,20,20",0.0001,3000,0.0783018,165,6.51319,6.37568e-05,6.51325
"20,20,20,20,20,20",0.0001,3000,0.0783018,166,6.50606,6.6468e-05,6.50612
"20,20,20,20,20,20",0.0001,3000,0.0783018,167,6.49889,6.92822e-05,6.49896
"20,20,20,20,20,20",0.0001,3000,0.0783018,168,6.49168,7.22028e-05,6.49175
"20,20,20,20,20,20",0.0001,3000,0.0783018,169,6.48442,7.52334e-05,6.4845
"20,20,20,20,20,20",0.0001,3000,0.0783018,170,6.47713,7.83776e-05,6.47721
"20,20,20,20,20,20",0.0001,3000,0.0783018,171,6.4698,8.16391e-05,6.46988
"20,20,20,20,20,20",0.0001,3000,0.0783018,172,6.46243,8.50218e-05,6.46251
"20,20,20,20,20,20",0.0001,3000,0.0783018,173,6.45501,8.85298e-05,6.4551
"20,20,20,20,20,20",0.0001,3000,0.0783018,174,6.44755,9.2167e-05,6.44765
"20,20,20,20,20,20",0.0001,3000,0.0783018,175,6.44006,9.59378e-05,6.44015
"20,20,20,20,20,20",0.0001,3000,0.0783018,176,6.43251,9.98466e-05,6.43261
"20,20,20,20,20,20",0.0001,3000,0.0783018,177,6.42493,0.000103898,6.42503
"20,20,20,20,20,20",0.0001,3000,0.0783018,178,6.4173,0.000108096,6.41741
"20,20,20,20,20,20",0.0001,3000,0.0783018,179,6.40963,0.000112447,6.40974
"20,20,20,20,20,20",0.0001,3000,0.0783018,180,6.40191,0.000116954,6.40203
"20,20,20,20,20,20",0.0001,3000,0.0783018,181,6.39415,0.000121624,6.39427
"20,20,20,20,20,20",0.0001,3000,0.0783018,182,6.38634,0.000126461,6.38647
"20,20,20,20,20,20",0.0001,3000,0.0783018,183,6.37849,0.00013147,6.37862
"20,20,20,20,20,20",0.0001,3000,0.0783018,184,6.37059,0.000136658,6.37073
"20,20,20,20,20,20",0.0001,3000,0.0783018,185,6.36264,0.000142031,6.36279
"20,20,20,20,20,20",0.0001,3000,0.0783018,186,6.35465,0.000147593,6.3548
"20,20,20,20,20,20",0.0001,3000,0.0783018,187,6.34661,0.000153352,6.34677
"20,20,20,20,20,20",0.0001,3000,0.0783018,188,6.33853,0.000159314,6.33869
"20,20,20,20,20,20",0.0001,3000,0.0783018,189,6.33039,0.000165484,6.33056
"20,20,20,20,20,20",0.0001,3000,0.0783018,190,6.32221,0.000171871,6.32238
"20,20,20,20,20,20",0.0001,3000,0.0783018,191,6.31397,0.00017848,6.31415
"20,20,20,20,20,20",0.0001,3000,0.0783018,192,6.30569,0.000185319,6.30588
"20,20,20,20,20,20",0.0001,3000,0.0783018,193,6.29736,0.000192395,6.29755
"20,20,20,20,20,20",0.0001,3000,0.0783018,194,6.28898,0.000199715,6.28918
"20,20,20,20,20,20",0.0001,3000,0.0783018,195,6.28054,0.000207288,6.28075
"20,20,20,20,20,20",0.0001,3000,0.0783018,196,6.27206,0.00021512,6.27227
"20,20,20,20,20,20",0.0001,3000,0.0783018,197,6.26352,0.000223221,6.26374
"20,20,20,20,20,20",0.0001,3000,0.0783018,198,6.25493,0.000231598,6.25516
"20,20,20,20,20,20",0.0001,3000,0.0783018,199,6.24629,0.000240261,6.24653
"20,20,20,20,20,20",0.0001,3000,0.0783018,200,6.2376,0.000249217,6.23785
"20,20,20,20,20,20",0.0001,3000,0.0783018,201,6.22885,0.000258475,6.22911
"20,20,20,20,20,20",0.0001,3000,0.0783018,202,6.22005,0.000268046,6.22031
"20,20,20,20,20,20",0.0001,3000,0.0783018,203,6.21119,0.000277938,6.21147
"20,20,20,20,20,20",0.0001,3000,0.0783018,204,6.20228,0.000288162,6.20257
"20,20,20,20,20,20",0.0001,3000,0.0783018,205,6.19331,0.000298726,6.19361
"20,20,20,20,20,20",0.0001,3000,0.0783018,206,6.18429,0.000309642,6.1846
"20,20,20,20,20,20",0.0001,3000,0.0783018,207,6.17521,0.00032092,6.17554
"20,20,20,20,20,20",0.0001,3000,0.0783018,208,6.16608,0.000332571,6.16641
"20,20,20,20,20,20",0.0001,3000,0.0783018,209,6.15689,0.000344605,6.15723
"20,20,20,20,20,20",0.0001,3000,0.0783018,210,6.14764,0.000357034,6.148
"20,20,20,20,20,20",0.0001,3000,0.0783018,211,6.13833,0.000369869,6.1387
"20,20,20,20,20,20",0.0001,3000,0.0783018,212,6.12897,0.000383123,6.12935
"20,20,20,20,20,20",0.0001,3000,0.0783018,213,6.11955,0.000396808,6.11994
"20,20,20,20,20,20",0.0001,3000,0.0783018,214,6.11006,0.000410936,6.11047
"20,20,20,20,20,20",0.0001,3000,0.0783018,215,6.10052,0.000425519,6.10095
"20,20,20,20,20,20",0.0001,3000,0.0783018,216,6.09092,0.000440572,6.09136
"20,20,20,20,20,20",0.0001,3000,0.0783018,217,6.08126,0.000456108,6.08171
"20,20,20,20,20,20",0.0001,3000,0.0783018,218,6.07153,0.00047214,6.07201
"20,20,20,20,20,20",0.0001,3000,0.0783018,219,6.06175,0.000488683,6.06224
"20,20,20,20,20,20",0.0001,3000,0.0783018,220,6.0519,0.000505751,6.05241
"20,20,20,20,20,20",0.0001,3000,0.0783018,221,6.042,0.000523359,6.04252
"20,20,20,20,20,20",0.0001,3000,0.0783018,222,6.03202,0.000541522,6.03257
"20,20,20,20,20,20",0.0001,3000,0.0783018,223,6.02199,0.000560257,6.02255
"20,20,20,20,20,20",0.0001,3000,0.0783018,224,6.01189,0.00057958,6.01247
"20,20,20,20,20,20",0.0001,3000,0.0783018,225,6.00173,0.000599506,6.00233
"20,20,20,20,20,20",0.0001,3000,0.0783018,226,5.99151,0.000620053,5.99213
"20,20,20,20,20,20",0.0001,3000,0.0783018,227,5.98122,0.000641239,5.98186
"20,20,20,20,20,20",0.0001,3000,0.0783018,228,5.97086,0.00066308,5.97153
"20,20,20,20,20,20",0.0001,3000,0.0783018,229,5.96044,0.000685597,5.96113
"20,20,20,20,20,20",0.0001,3000,0.0783018,230,5.94995,0.000708806,5.95066
"20,20,20,20,20,20",0.0001,3000,0.0783018,231,5.9394,0.000732729,5.94013
"20,20,20,20,20,20",0.0001,3000,0.0783018,232,5.92878,0.000757384,5.92954
"20,20,20,20,20,20",0.0001,3000,0.0783018,233,5.91809,0.000782792,5.91888
"20,20,20,20,20,20",0.0001,3000,0.0783018,234,5.90734,0.000808974,5.90815
"20,20,20,20,20,20",0.0001,3000,0.0783018,235,5.89651,0.000835951,5.89735
"20,20,20,20,20,20",0.0001,3000,0.0783018,236,5.88562,0.000863746,5.88649
"20,20,20,20,20,20",0.0001,3000,0.0783018,237,5.87466,0.000892381,5.87555
"20,20,20,20,20,20",0.0001,3000,0.0783018,238,5.86363,0.000921879,5.86455
"20,20,20,20,20,20",0.0001,3000,0.0783018,239,5.85252,0.000952265,5.85348
"20,20,20,20,20,20",0.0001,3000,0.0783018,240,5.84135,0.000983563,5.84233
"20,20,20,20,20,20",0.0001,3000,0.0783018,241,5.83011,0.0010158,5.83112
"20,20,20,20,20,20",0.0001,3000,0.0783018,242,5.81879,0.001049,5.81984
"20,20,20,20,20,20",0.0001,3000,0.0783018,243,5.8074,0.00108318,5.80848
"20,20,20,20,20,20",0.0001,3000,0.0783018,244,5.79594,0.00111839,5.79706
"20,20,20,20,20,20",0.0001,3000,0.0783018,245,5.7844,0.00115464,5.78556
"20,20,20,20,20,20",0.0001,3000,0.0783018,246,5.77279,0.00119197,5.77398
"20,20,20,20,20,20",0.0001,3000,0.0783018,247,5.76111,0.0012304,5.76234
"20,20,20,20,20,20",0.0001,3000,0.0783018,248,5.74935,0.00126997,5.75062
"20,20,20,20,20,20",0.0001,3000,0.0783018,249,5.73751,0.00131071,5.73882
"20,20,20,20,20,20",0.0001,3000,0.0783018,250,5.7256,0.00135265,5.72695
"20,20,20,20,20,20",0.0001,3000,0.0783018,251,5.7136,0.00139583,5.715
"20,20,20,20,20,20",0.0001,3000,0.0783018,252,5.70154,0.00144027,5.70298
"20,20,20,20,20,20",0.0001,3000,0.0783018,253,5.68939,0.00148603,5.69087
"20,20,20,20,20,20",0.0001,3000,0.0783018,254,5.67716,0.00153313,5.67869
"20,20,20,20,20,20",0.0001,3000,0.0783018,255,5.66485,0.00158161,5.66643
"20,20,20,20,20,20",0.0001,3000,0.0783018,256,5.65246,0.00163152,5.6541
"20,20,20,20,20,20",0.0001,3000,0.0783018,257,5.63999,0.00168289,5.64168
"20,20,20,20,20,20",0.0001,3000,0.0783018,258,5.62744,0.00173577,5.62918
"20,20,20,20,20,20",0.0001,3000,0.0783018,259,5.61481,0.0017902,5.6166
"20,20,20,20,20,20",0.0001,3000,0.0783018,260,5.60209,0.00184623,5.60393
"20,20,20,20,20,20",0.0001,3000,0.0783018,261,5.58928,0.00190389,5.59119
"20,20,20,20,20,20",0.0001,3000,0.0783018,262,5.57639,0.00196325,5.57836
"20,20,20,20,20,20",0.0001,3000,0.0783018,263,5.56342,0.00202434,5.56544
"20,20,20,20,20,20",0.0001,3000,0.0783018,264,5.55035,0.00208721,5.55244
"20,20,20,20,20,20",0.0001,3000,0.0783018,265,5.5372,0.00215193,5.53935
"20,20,20,20,20,20",0.0001,3000,0.0783018,266,5.52396,0.00221853,5.52618
"20,20,20,20,20,20",0.0001,3000,0.0783018,267,5.51063,0.00228708,5.51292
"20,20,20,20,20,20",0.0001,3000,0.0783018,268,5.49721,0.00235763,5.49957
"20,20,20,20,20,20",0.0001,3000,0.0783018,269,5.4837,0.00243023,5.48613
"20,20,20,20,20,20",0.0001,3000,0.0783018,270,5.4701,0.00250495,5.47261
"20,20,20,20,20,20",0.0001,3000,0.0783018,271,5.45641,0.00258185,5.45899
"20,20,20,20,20,20",0.0001,3000,0.0783018,272,5.44262,0.00266098,5.44528
"20,20,20,20,20,20",0.0001,3000,0.0783018,273,5.42874,0.0027424,5.43148
"20,20,20,20,20,20",0.0001,3000,0.0783018,274,5.41476,0.00282619,5.41759
"20,20,20,20,20,20",0.0001,3000,0.0783018,275,5.40069,0.00291241,5.40361
"20,20,20,20,20,20",0.0001,3000,0.0783018,276,5.38653,0.00300113,5.38953
"20,20,20,20,20,20",0.0001,3000,0.0783018,277,5.37226,0.00309241,5.37536
"20,20,20,20,20,20",0.0001,3000,0.0783018,278,5.3579,0.00318632,5.36109
"20,20,20,20,20,20",0.0001,3000,0.0783018,279,5.34345,0.00328295,5.34673
"20,20,20,20,20,20",0.0001,3000,0.0783018,280,5.32889,0.00338236,5.33227
"20,20,20,20,20,20",0.0001,3000,0.0783018,281,5.31424,0.00348463,5.31772
"20,20,20,20,20,20",0.0001,3000,0.0783018,282,5.29948,0.00358984,5.30307
"20,20,20,20,20,20",0.0001,3000,0.0783018,283,5.28463,0.00369807,5.28833
"20,20,20,20,20,20",0.0001,3000,0.0783018,284,5.26967,0.0038094,5.27348
"20,20,20,20,20,20",0.0001,3000,0.0783018,285,5.25462,0.00392392,5.25854
"20,20,20,20,20,20",0.0001,3000,0.0783018,286,5.23946,0.00404172,5.2435
"20,20,20,20,20,20",0.0001,3000,0.0783018,287,5.2242,0.00416287,5.22836
"20,20,20,20,20,20",0.0001,3000,0.0783018,288,5.20883,0.00428748,5.21312
"20,20,20,20,20,20",0.0001,3000,0.0783018,289,5.19336,0.00441564,5.19778
"20,20,20,20,20,20",0.0001,3000,0.0783018,290,5.17779,0.00454744,5.18234
"20,20,20,20,20,20",0.0001,3000,0.0783018,291,5.16212,0.00468298,5.1668
"20,20,20,20,20,20",0.0001,3000,0.0783018,292,5.14633,0.00482236,5.15116
"20,20,20,20,20,20",0.0001,3000,0.0783018,293,5.13045,0.00496569,5.13541
"20,20,20,20,20,20",0.0001,3000,0.0783018,294,5.11445,0.00511307,5.11956
"20,20,20,20,20,20",0.0001,3000,0.0783018,295,5.09835,0.0052646,5.10361
"20,20,20,20,20,20",0.0001,3000,0.0783018,296,5.08214,0.0054204,5.08756
"20,20,20,20,20,20",0.0001,3000,0.0783018,297,5.06582,0.00558058,5.07141
"20,20,20,20,20,20",0.0001,3000,0.0783018,298,5.0494,0.00574526,5.05515
"20,20,20,20,20,20",0.0001,3000,0.0783018,299,5.03287,0.00591455,5.03878
"20,20,20,20,20,20",0.0001,3000,0.0783018,300,5.01622,0.00608858,5.02231
