HIDDEN_LAYERS,OPTIMIZER_STEP,MAX_ITERATIONS,DELTA_X,EPOCH,DATA_MSE,GRAD_MSE,TRAINING_MSE
"10,10,10,10",0.0001,3000,0.0783018,693,5.51029,0.00214369,5.51243
"10,10,10,10",0.0001,3000,0.0783018,694,5.50465,0.00216535,5.50681
"10,10,10,10",0.0001,3000,0.0783018,695,5.499,0.00218718,5.50119
"10,10,10,10",0.0001,3000,0.0783018,696,5.49335,0.00220917,5.49556
"10,10,10,10",0.0001,3000,0.0783018,697,5.48769,0.00223134,5.48992
"10,10,10,10",0.0001,3000,0.0783018,698,5.48201,0.00225368,5.48427
"10,10,10,10",0.0001,3000,0.0783018,699,5.47633,0.00227619,5.47861
"10,10,10,10",0.0001,3000,0.0783018,700,5.47064,0.00229887,5.47294
"10,10,10,10",0.0001,3000,0.0783018,701,5.46494,0.00232172,5.46726
"10,10,10,10",0.0001,3000,0.0783018,702,5.45924,0.00234475,5.46158
"10,10,10,10",0.0001,3000,0.0783018,703,5.45352,0.00236794,5.45589
"10,10,10,10",0.0001,3000,0.0783018,704,5.44779,0.00239131,5.45018
"10,10,10,10",0.0001,3000,0.0783018,705,5.44206,0.00241485,5.44447
"10,10,10,10",0.0001,3000,0.0783018,706,5.43631,0.00243856,5.43875
"10,10,10,10",0.0001,3000,0.0783018,707,5.43056,0.00246245,5.43302
"10,10,10,10",0.0001,3000,0.0783018,708,5.4248,0.0024865,5.42728
"10,10,10,10",0.0001,3000,0.0783018,709,5.41903,0.00251073,5.42154
"10,10,10,10",0.0001,3000,0.0783018,710,5.41325,0.00253514,5.41578
"10,10,10,10",0.0001,3000,0.0783018,711,5.40746,0.00255971,5.41002
"10,10,10,10",0.0001,3000,0.0783018,712,5.40166,0.00258446,5.40424
"10,10,10,10",0.0001,3000,0.0783018,713,5.39585,0.00260939,5.39846
"10,10,10,10",0.0001,3000,0.0783018,714,5.39004,0.00263449,5.39267
"10,10,10,10",0.0001,3000,0.0783018,715,5.38421,0.00265976,5.38687
"10,10,10,10",0.0001,3000,0.0783018,716,5.37838,0.0026852,5.38106
"10,10,10,10",0.0001,3000,0.0783018,717,5.37254,0.00271082,5.37525
"10,10,10,10",0.0001,3000,0.0783018,718,5.36669,0.00273661,5.36942
"10,10,10,10",0.0001,3000,0.0783018,719,5.36082,0.00276258,5.36359
"10,10,10,10",0.0001,3000,0.0783018,720,5.35496,0.00278872,5.35774
"10,10,10,10",0.0001,3000,0.0783018,721,5.34908,0.00281503,5.35189
"10,10,10,10",0.0001,3000,0.0783018,722,5.34319,0.00284151,5.34603
"10,10,10,10",0.0001,3000,0.0783018,723,5.33729,0.00286817,5.34016
"10,10,10,10",0.0001,3000,0.0783018,724,5.33139,0.002895,5.33428
"10,10,10,10",0.0001,3000,0.0783018,725,5.32547,0.00292201,5.3284
"10,10,10,10",0.0001,3000,0.0783018,726,5.31955,0.00294919,5.3225
"10,10,10,10",0.0001,3000,0.0783018,727,5.31362,0.00297654,5.31659
"10,10,10,10",0.0001,3000,0.0783018,728,5.30768,0.00300406,5.31068
"10,10,10,10",0.0001,3000,0.0783018,729,5.30173,0.00303175,5.30476
"10,10,10,10",0.0001,3000,0.0783018,730,5.29577,0.00305962,5.29883
"10,10,10,10",0.0001,3000,0.0783018,731,5.2898,0.00308766,5.29289
"10,10,10,10",0.0001,3000,0.0783018,732,5.28382,0.00311587,5.28694
"10,10,10,10",0.0001,3000,0.0783018,733,5.27783,0.00314425,5.28098
"10,10,10,10",0.0001,3000,0.0783018,734,5.27184,0.00317281,5.27501
"10,10,10,10",0.0001,3000,0.0783018,735,5.26584,0.00320153,5.26904
"10,10,10,10",0.0001,3000,0.0783018,736,5.25982,0.00323043,5.26305
"10,10,10,10",0.0001,3000,0.0783018,737,5.2538,0.00325949,5.25706
"10,10,10,10",0.0001,3000,0.0783018,738,5.24777,0.00328873,5.25106
"10,10,10,10",0.0001,3000,0.0783018,739,5.24173,0.00331814,5.24505
"10,10,10,10",0.0001,3000,0.0783018,740,5.23568,0.00334772,5.23903
"10,10,10,10",0.0001,3000,0.0783018,741,5.22962,0.00337746,5.233
"10,10,10,10",0.0001,3000,0.0783018,742,5.22355,0.00340738,5.22696
"10,10,10,10",0.0001,3000,0.0783018,743,5.21748,0.00343747,5.22091
"10,10,10,10",0.0001,3000,0.0783018,744,5.21139,0.00346772,5.21486
"10,10,10,10",0.0001,3000,0.0783018,745,5.2053,0.00349815,5.20879
"10,10,10,10",0.0001,3000,0.0783018,746,5.19919,0.00352874,5.20272
"10,10,10,10",0.0001,3000,0.0783018,747,5.19308,0.00355951,5.19664
"10,10,10,10",0.0001,3000,0.0783018,748,5.18696,0.00359044,5.19055
"10,10,10,10",0.0001,3000,0.0783018,749,5.18083,0.00362154,5.18445
"10,10,10,10",0.0001,3000,0.0783018,750,5.17469,0.00365282,5.17834
"10,10,10,10",0.0001,3000,0.0783018,751,5.16854,0.00368426,5.17222
"10,10,10,10",0.0001,3000,0.0783018,752,5.16238,0.00371587,5.1661
"10,10,10,10",0.0001,3000,0.0783018,753,5.15622,0.00374765,5.15996
"10,10,10,10",0.0001,3000,0.0783018,754,5.15004,0.0037796,5.15382
"10,10,10,10",0.0001,3000,0.0783018,755,5.14385,0.00381172,5.14767
"10,10,10,10",0.0001,3000,0.0783018,756,5.13766,0.00384401,5.1415
"10,10,10,10",0.0001,3000,0.0783018,757,5.13146,0.00387647,5.13533
"10,10,10,10",0.0001,3000,0.0783018,758,5.12524,0.00390911,5.12915
"10,10,10,10",0.0001,3000,0.0783018,759,5.11902,0.00394191,5.12296
"10,10,10,10",0.0001,3000,0.0783018,760,5.11279,0.00397489,5.11677
"10,10,10,10",0.0001,3000,0.0783018,761,5.10655,0.00400804,5.11056
"10,10,10,10",0.0001,3000,0.0783018,762,5.1003,0.00404136,5.10435
"10,10,10,10",0.0001,3000,0.0783018,763,5.09405,0.00407486,5.09812
"10,10,10,10",0.0001,3000,0.0783018,764,5.08778,0.00410854,5.09189
"10,10,10,10",0.0001,3000,0.0783018,765,5.0815,0.00414239,5.08565
"10,10,10,10",0.0001,3000,0.0783018,766,5.07522,0.00417642,5.0794
"10,10,10,10",0.0001,3000,0.0783018,767,5.06892,0.00421062,5.07314
"10,10,10,10",0.0001,3000,0.0783018,768,5.06262,0.00424501,5.06687
"10,10,10,10",0.0001,3000,0.0783018,769,5.05631,0.00427957,5.06059
"10,10,10,10",0.0001,3000,0.0783018,770,5.04999,0.00431432,5.0543
"10,10,10,10",0.0001,3000,0.0783018,771,5.04366,0.00434925,5.04801
"10,10,10,10",0.0001,3000,0.0783018,772,5.03732,0.00438436,5.0417
"10,10,10,10",0.0001,3000,0.0783018,773,5.03097,0.00441966,5.03539
"10,10,10,10",0.0001,3000,0.0783018,774,5.02461,0.00445515,5.02907
"10,10,10,10",0.0001,3000,0.0783018,775,5.01824,0.00449083,5.02274
"10,10,10,10",0.0001,3000,0.0783018,776,5.01187,0.00452669,5.0164
"10,10,10,10",0.0001,3000,0.0783018,777,5.00548,0.00456275,5.01005
"10,10,10,10",0.0001,3000,0.0783018,778,4.99909,0.004599,5.00369
"10,10,10,10",0.0001,3000,0.0783018,779,4.99269,0.00463544,4.99732
"10,10,10,10",0.0001,3000,0.0783018,780,4.98628,0.00467208,4.99095
"10,10,10,10",0.0001,3000,0.0783018,781,4.97985,0.00470892,4.98456
"10,10,10,10",0.0001,3000,0.0783018,782,4.97342,0.00474595,4.97817
"10,10,10,10",0.0001,3000,0.0783018,783,4.96698,0.00478319,4.97177
"10,10,10,10",0.0001,3000,0.0783018,784,4.96054,0.00482064,4.96536
"10,10,10,10",0.0001,3000,0.0783018,785,4.95408,0.00485828,4.95894
"10,10,10,10",0.0001,3000,0.0783018,786,4.94761,0.00489613,4.95251
"10,10,10,10",0.0001,3000,0.0783018,787,4.94114,0.0049342,4.94607
"10,10,10,10",0.0001,3000,0.0783018,788,4.93465,0.00497247,4.93963
"10,10,10,10",0.0001,3000,0.0783018,789,4.92816,0.00501095,4.93317
"10,10,10,10",0.0001,3000,0.0783018,790,4.92166,0.00504965,4.92671
"10,10,10,10",0.0001,3000,0.0783018,791,4.91515,0.00508856,4.92024
"10,10,10,10",0.0001,3000,0.0783018,792,4.90863,0.0051277,4.91376
"10,10,10,10",0.0001,3000,0.0783018,793,4.9021,0.00516705,4.90727
"10,10,10,10",0.0001,3000,0.0783018,794,4.89556,0.00520662,4.90077
"10,10,10,10",0.0001,3000,0.0783018,795,4.88902,0.00524642,4.89426
"10,10,10,10",0.0001,3000,0.0783018,796,4.88246,0.00528644,4.88775
"10,10,10,10",0.0001,3000,0.0783018,797,4.8759,0.00532668,4.88122
"10,10,10,10",0.0001,3000,0.0783018,798,4.86932,0.00536716,4.87469
"10,10,10,10",0.0001,3000,0.0783018,799,4.86274,0.00540787,4.86815
"10,10,10,10",0.0001,3000,0.0783018,800,4.85615,0.00544881,4.8616
"10,10,10,10",0.0001,3000,0.0783018,801,4.84955,0.00548998,4.85504
"10,10,10,10",0.0001,3000,0.0783018,802,4.84295,0.00553139,4.84848
"10,10,10,10",0.0001,3000,0.0783018,803,4.83633,0.00557303,4.8419
"10,10,10,10",0.0001,3000,0.0783018,804,4.8297,0.00561492,4.83532
"10,10,10,10",0.0001,3000,0.0783018,805,4.82307,0.00565705,4.82873
"10,10,10,10",0.0001,3000,0.0783018,806,4.81643,0.00569942,4.82213
"10,10,10,10",0.0001,3000,0.0783018,807,4.80978,0.00574203,4.81552
"10,10,10,10",0.0001,3000,0.0783018,808,4.80312,0.00578489,4.8089
"10,10,10,10",0.0001,3000,0.0783018,809,4.79645,0.005828,4.80228
"10,10,10,10",0.0001,3000,0.0783018,810,4.78977,0.00587136,4.79565
"10,10,10,10",0.0001,3000,0.0783018,811,4.78309,0.00591497,4.789
"10,10,10,10",0.0001,3000,0.0783018,812,4.7764,0.00595883,4.78235
"10,10,10,10",0.0001,3000,0.0783018,813,4.76969,0.00600295,4.7757
"10,10,10,10",0.0001,3000,0.0783018,814,4.76298,0.00604732,4.76903
"10,10,10,10",0.0001,3000,0.0783018,815,4.75627,0.00609195,4.76236
"10,10,10,10",0.0001,3000,0.0783018,816,4.74954,0.00613684,4.75568
"10,10,10,10",0.0001,3000,0.0783018,817,4.7428,0.00618199,4.74899
"10,10,10,10",0.0001,3000,0.0783018,818,4.73606,0.00622741,4.74229
"10,10,10,10",0.0001,3000,0.0783018,819,4.72931,0.00627308,4.73558
"10,10,10,10",0.0001,3000,0.0783018,820,4.72255,0.00631902,4.72887
"10,10,10,10",0.0001,3000,0.0783018,821,4.71578,0.00636523,4.72215
"10,10,10,10",0.0001,3000,0.0783018,822,4.70901,0.00641171,4.71542
"10,10,10,10",0.0001,3000,0.0783018,823,4.70222,0.00645845,4.70868
"10,10,10,10",0.0001,3000,0.0783018,824,4.69543,0.00650547,4.70194
"10,10,10,10",0.0001,3000,0.0783018,825,4.68863,0.00655275,4.69518
"10,10,10,10",0.0001,3000,0.0783018,826,4.68182,0.00660032,4.68842
"10,10,10,10",0.0001,3000,0.0783018,827,4.67501,0.00664815,4.68166
"10,10,10,10",0.0001,3000,0.0783018,828,4.66819,0.00669626,4.67488
"10,10,10,10",0.0001,3000,0.0783018,829,4.66135,0.00674465,4.6681
"10,10,10,10",0.0001,3000,0.0783018,830,4.65452,0.00679332,4.66131
"10,10,10,10",0.0001,3000,0.0783018,831,4.64767,0.00684227,4.65451
"10,10,10,10",0.0001,3000,0.0783018,832,4.64081,0.00689149,4.64771
"10,10,10,10",0.0001,3000,0.0783018,833,4.63395,0.006941,4.64089
"10,10,10,10",0.0001,3000,0.0783018,834,4.62708,0.0069908,4.63407
"10,10,10,10",0.0001,3000,0.0783018,835,4.62021,0.00704087,4.62725
"10,10,10,10",0.0001,3000,0.0783018,836,4.61332,0.00709124,4.62041
"10,10,10,10",0.0001,3000,0.0783018,837,4.60643,0.00714189,4.61357
"10,10,10,10",0.0001,3000,0.0783018,838,4.59953,0.00719282,4.60672
"10,10,10,10",0.0001,3000,0.0783018,839,4.59262,0.00724405,4.59987
"10,10,10,10",0.0001,3000,0.0783018,840,4.58571,0.00729557,4.59301
"10,10,10,10",0.0001,3000,0.0783018,841,4.57879,0.00734737,4.58614
"10,10,10,10",0.0001,3000,0.0783018,842,4.57186,0.00739947,4.57926
"10,10,10,10",0.0001,3000,0.0783018,843,4.56493,0.00745187,4.57238
"10,10,10,10",0.0001,3000,0.0783018,844,4.55798,0.00750455,4.56549
"10,10,10,10",0.0001,3000,0.0783018,845,4.55103,0.00755753,4.55859
"10,10,10,10",0.0001,3000,0.0783018,846,4.54408,0.00761081,4.55169
"10,10,10,10",0.0001,3000,0.0783018,847,4.53711,0.00766439,4.54478
"10,10,10,10",0.0001,3000,0.0783018,848,4.53014,0.00771826,4.53786
"10,10,10,10",0.0001,3000,0.0783018,849,4.52317,0.00777243,4.53094
"10,10,10,10",0.0001,3000,0.0783018,850,4.51618,0.0078269,4.52401
"10,10,10,10",0.0001,3000,0.0783018,851,4.50919,0.00788167,4.51707
"10,10,10,10",0.0001,3000,0.0783018,852,4.50219,0.00793674,4.51013
"10,10,10,10",0.0001,3000,0.0783018,853,4.49519,0.00799211,4.50318
"10,10,10,10",0.0001,3000,0.0783018,854,4.48818,0.00804779,4.49623
"10,10,10,10",0.0001,3000,0.0783018,855,4.48116,0.00810377,4.48927
"10,10,10,10",0.0001,3000,0.0783018,856,4.47414,0.00816006,4.4823
"10,10,10,10",0.0001,3000,0.0783018,857,4.46711,0.00821665,4.47533
"10,10,10,10",0.0001,3000,0.0783018,858,4.46008,0.00827355,4.46835
"10,10,10,10",0.0001,3000,0.0783018,859,4.45303,0.00833075,4.46136
"10,10,10,10",0.0001,3000,0.0783018,860,4.44598,0.00838826,4.45437
"10,10,10,10",0.0001,3000,0.0783018,861,4.43893,0.00844608,4.44738
"10,10,10,10",0.0001,3000,0.0783018,862,4.43187,0.00850421,4.44037
"10,10,10,10",0.0001,3000,0.0783018,863,4.4248,0.00856265,4.43337
"10,10,10,10",0.0001,3000,0.0783018,864,4.41773,0.00862141,4.42635
"10,10,10,10",0.0001,3000,0.0783018,865,4.41065,0.00868047,4.41933
"10,10,10,10",0.0001,3000,0.0783018,866,4.40357,0.00873984,4.41231
"10,10,10,10",0.0001,3000,0.0783018,867,4.39648,0.00879953,4.40528
"10,10,10,10",0.0001,3000,0.0783018,868,4.38938,0.00885953,4.39824
"10,10,10,10",0.0001,3000,0.0783018,869,4.38228,0.00891984,4.3912
"10,10,10,10",0.0001,3000,0.0783018,870,4.37517,0.00898047,4.38415
"10,10,10,10",0.0001,3000,0.0783018,871,4.36806,0.00904142,4.3771
"10,10,10,10",0.0001,3000,0.0783018,872,4.36094,0.00910268,4.37004
"10,10,10,10",0.0001,3000,0.0783018,873,4.35382,0.00916425,4.36298
"10,10,10,10",0.0001,3000,0.0783018,874,4.34669,0.00922615,4.35592
"10,10,10,10",0.0001,3000,0.0783018,875,4.33956,0.00928836,4.34884
"10,10,10,10",0.0001,3000,0.0783018,876,4.33242,0.00935089,4.34177
"10,10,10,10",0.0001,3000,0.0783018,877,4.32527,0.00941374,4.33469
"10,10,10,10",0.0001,3000,0.0783018,878,4.31812,0.00947691,4.3276
"10,10,10,10",0.0001,3000,0.0783018,879,4.31097,0.0095404,4.32051
"10,10,10,10",0.0001,3000,0.0783018,880,4.30381,0.0096042,4.31341
"10,10,10,10",0.0001,3000,0.0783018,881,4.29664,0.00966833,4.30631
"10,10,10,10",0.0001,3000,0.0783018,882,4.28947,0.00973278,4.29921
"10,10,10,10",0.0001,3000,0.0783018,883,4.2823,0.00979756,4.2921
"10,10,10,10",0.0001,3000,0.0783018,884,4.27512,0.00986265,4.28498
"10,10,10,10",0.0001,3000,0.0783018,885,4.26794,0.00992807,4.27787
"10,10,10,10",0.0001,3000,0.0783018,886,4.26075,0.00999381,4.27074
"10,10,10,10",0.0001,3000,0.0783018,887,4.25356,0.0100599,4.26362
"10,10,10,10",0.0001,3000,0.0783018,888,4.24636,0.0101263,4.25649
"10,10,10,10",0.0001,3000,0.0783018,889,4.23916,0.010193,4.24935
"10,10,10,10",0.0001,3000,0.0783018,890,4.23195,0.01026,4.24221
"10,10,10,10",0.0001,3000,0.0783018,891,4.22474,0.0103274,4.23507
"10,10,10,10",0.0001,3000,0.0783018,892,4.21753,0.0103951,4.22793
"10,10,10,10",0.0001,3000,0.0783018,893,4.21031,0.0104631,4.22078
"10,10,10,10",0.0001,3000,0.0783018,894,4.20309,0.0105314,4.21362
"10,10,10,10",0.0001,3000,0.0783018,895,4.19586,0.0106001,4.20646
"10,10,10,10",0.0001,3000,0.0783018,896,4.18863,0.0106691,4.1993
"10,10,10,10",0.0001,3000,0.0783018,897,4.1814,0.0107384,4.19214
"10,10,10,10",0.0001,3000,0.0783018,898,4.17416,0.0108081,4.18497
"10,10,10,10",0.0001,3000,0.0783018,899,4.16692,0.010878,4.1778
"10,10,10,10",0.0001,3000,0.0783018,900,4.15968,0.0109483,4.17063
"10,10,10,10",0.0001,3000,0.0783018,901,4.15243,0.011019,4.16345
"10,10,10,10",0.0001,3000,0.0783018,902,4.14518,0.0110899,4.15627
"10,10,10,10",0.0001,3000,0.0783018,903,4.13792,0.0111612,4.14908
"10,10,10,10",0.0001,3000,0.0783018,904,4.13066,0.0112329,4.1419
"10,10,10,10",0.0001,3000,0.0783018,905,4.1234,0.0113048,4.13471
"10,10,10,10",0.0001,3000,0.0783018,906,4.11614,0.0113771,4.12752
"10,10,10,10",0.0001,3000,0.0783018,907,4.10887,0.0114497,4.12032
"10,10,10,10",0.0001,3000,0.0783018,908,4.1016,0.0115226,4.11312
"10,10,10,10",0.0001,3000,0.0783018,909,4.09433,0.0115959,4.10592
"10,10,10,10",0.0001,3000,0.0783018,910,4.08705,0.0116695,4.09872
"10,10,10,10",0.0001,3000,0.0783018,911,4.07977,0.0117434,4.09151
"10,10,10,10",0.0001,3000,0.0783018,912,4.07249,0.0118177,4.0843
"10,10,10,10",0.0001,3000,0.0783018,913,4.0652,0.0118923,4.07709
"10,10,10,10",0.0001,3000,0.0783018,914,4.05791,0.0119672,4.06988
"10,10,10,10",0.0001,3000,0.0783018,915,4.05062,0.0120424,4.06267
"10,10,10,10",0.0001,3000,0.0783018,916,4.04333,0.012118,4.05545
"10,10,10,10",0.0001,3000,0.0783018,917,4.03604,0.0121939,4.04823
"10,10,10,10",0.0001,3000,0.0783018,918,4.02874,0.0122702,4.04101
"10,10,10,10",0.0001,3000,0.0783018,919,4.02144,0.0123467,4.03379
"10,10,10,10",0.0001,3000,0.0783018,920,4.01414,0.0124236,4.02656
"10,10,10,10",0.0001,3000,0.0783018,921,4.00684,0.0125009,4.01934
"10,10,10,10",0.0001,3000,0.0783018,922,3.99953,0.0125784,4.01211
"10,10,10,10",0.0001,3000,0.0783018,923,3.99222,0.0126563,4.00488
"10,10,10,10",0.0001,3000,0.0783018,924,3.98491,0.0127346,3.99765
"10,10,10,10",0.0001,3000,0.0783018,925,3.9776,0.0128131,3.99041
"10,10,10,10",0.0001,3000,0.0783018,926,3.97029,0.012892,3.98318
"10,10,10,10",0.0001,3000,0.0783018,927,3.96297,0.0129712,3.97595
"10,10,10,10",0.0001,3000,0.0783018,928,3.95566,0.0130508,3.96871
"10,10,10,10",0.0001,3000,0.0783018,929,3.94834,0.0131306,3.96147
"10,10,10,10",0.0001,3000,0.0783018,930,3.94102,0.0132108,3.95423
"10,10,10,10",0.0001,3000,0.0783018,931,3.9337,0.0132914,3.94699
"10,10,10,10",0.0001,3000,0.0783018,932,3.92638,0.0133723,3.93975
"10,10,10,10",0.0001,3000,0.0783018,933,3.91906,0.0134534,3.93251
"10,10,10,10",0.0001,3000,0.0783018,934,3.91173,0.013535,3.92527
"10,10,10,10",0.0001,3000,0.0783018,935,3.90441,0.0136168,3.91803
"10,10,10,10",0.0001,3000,0.0783018,936,3.89708,0.013699,3.91078
"10,10,10,10",0.0001,3000,0.0783018,937,3.88976,0.0137815,3.90354
"10,10,10,10",0.0001,3000,0.0783018,938,3.88243,0.0138644,3.89629
"10,10,10,10",0.0001,3000,0.0783018,939,3.8751,0.0139475,3.88905
"10,10,10,10",0.0001,3000,0.0783018,940,3.86777,0.014031,3.8818
"10,10,10,10",0.0001,3000,0.0783018,941,3.86044,0.0141149,3.87456
"10,10,10,10",0.0001,3000,0.0783018,942,3.85311,0.014199,3.86731
"10,10,10,10",0.0001,3000,0.0783018,943,3.84578,0.0142835,3.86007
"10,10,10,10",0.0001,3000,0.0783018,944,3.83845,0.0143683,3.85282
"10,10,10,10",0.0001,3000,0.0783018,945,3.83112,0.0144534,3.84558
"10,10,10,10",0.0001,3000,0.0783018,946,3.82379,0.0145389,3.83833
"10,10,10,10",0.0001,3000,0.0783018,947,3.81646,0.0146247,3.83109
"10,10,10,10",0.0001,3000,0.0783018,948,3.80913,0.0147108,3.82384
"10,10,10,10",0.0001,3000,0.0783018,949,3.8018,0.0147972,3.8166
"10,10,10,10",0.0001,3000,0.0783018,950,3.79447,0.014884,3.80935
"10,10,10,10",0.0001,3000,0.0783018,951,3.78714,0.0149711,3.80211
"10,10,10,10",0.0001,3000,0.0783018,952,3.77981,0.0150585,3.79487
"10,10,10,10",0.0001,3000,0.0783018,953,3.77248,0.0151462,3.78763
"10,10,10,10",0.0001,3000,0.0783018,954,3.76515,0.0152343,3.78038
"10,10,10,10",0.0001,3000,0.0783018,955,3.75782,0.0153227,3.77314
"10,10,10,10",0.0001,3000,0.0783018,956,3.75049,0.0154114,3.76591
"10,10,10,10",0.0001,3000,0.0783018,957,3.74317,0.0155004,3.75867
"10,10,10,10",0.0001,3000,0.0783018,958,3.73584,0.0155898,3.75143
"10,10,10,10",0.0001,3000,0.0783018,959,3.72852,0.0156794,3.74419
"10,10,10,10",0.0001,3000,0.0783018,960,3.72119,0.0157694,3.73696
"10,10,10,10",0.0001,3000,0.0783018,961,3.71387,0.0158597,3.72973
"10,10,10,10",0.0001,3000,0.0783018,962,3.70654,0.0159504,3.7225
"10,10,10,10",0.0001,3000,0.0783018,963,3.69922,0.0160413,3.71526
"10,10,10,10",0.0001,3000,0.0783018,964,3.6919,0.0161326,3.70804
"10,10,10,10",0.0001,3000,0.0783018,965,3.68459,0.0162242,3.70081
"10,10,10,10",0.0001,3000,0.0783018,966,3.67727,0.0163161,3.69358
"10,10,10,10",0.0001,3000,0.0783018,967,3.66995,0.0164083,3.68636
"10,10,10,10",0.0001,3000,0.0783018,968,3.66264,0.0165008,3.67914
"10,10,10,10",0.0001,3000,0.0783018,969,3.65533,0.0165937,3.67192
"10,10,10,10",0.0001,3000,0.0783018,970,3.64802,0.0166869,3.6647
"10,10,10,10",0.0001,3000,0.0783018,971,3.64071,0.0167804,3.65749
"10,10,10,10",0.0001,3000,0.0783018,972,3.6334,0.0168742,3.65027
"10,10,10,10",0.0001,3000,0.0783018,973,3.6261,0.0169683,3.64306
"10,10,10,10",0.0001,3000,0.0783018,974,3.61879,0.0170627,3.63586
"10,10,10,10",0.0001,3000,0.0783018,975,3.61149,0.0171575,3.62865
"10,10,10,10",0.0001,3000,0.0783018,976,3.60419,0.0172525,3.62145
"10,10,10,10",0.0001,3000,0.0783018,977,3.5969,0.0173479,3.61425
"10,10,10,10",0.0001,3000,0.0783018,978,3.58961,0.0174436,3.60705
"10,10,10,10",0.0001,3000,0.0783018,979,3.58231,0.0175396,3.59985
"10,10,10,10",0.0001,3000,0.0783018,980,3.57503,0.0176359,3.59266
"10,10,10,10",0.0001,3000,0.0783018,981,3.56774,0.0177325,3.58547
"10,10,10,10",0.0001,3000,0.0783018,982,3.56046,0.0178294,3.57829
"10,10,10,10",0.0001,3000,0.0783018,983,3.55318,0.0179266,3.5711
"10,10,10,10",0.0001,3000,0.0783018,984,3.5459,0.0180242,3.56392
"10,10,10,10",0.0001,3000,0.0783018,985,3.53863,0.018122,3.55675
"10,10,10,10",0.0001,3000,0.0783018,986,3.53135,0.0182201,3.54957
"10,10,10,10",0.0001,3000,0.0783018,987,3.52409,0.0183186,3.54241
"10,10,10,10",0.0001,3000,0.0783018,988,3.51682,0.0184173,3.53524
"10,10,10,10",0.0001,3000,0.0783018,989,3.50956,0.0185164,3.52808
"10,10,10,10",0.0001,3000,0.0783018,990,3.5023,0.0186158,3.52092
"10,10,10,10",0.0001,3000,0.0783018,991,3.49505,0.0187154,3.51376
"10,10,10,10",0.0001,3000,0.0783018,992,3.4878,0.0188154,3.50661
"10,10,10,10",0.0001,3000,0.0783018,993,3.48055,0.0189157,3.49946
"10,10,10,10",0.0001,3000,0.0783018,994,3.4733,0.0190163,3.49232
"10,10,10,10",0.0001,3000,0.0783018,995,3.46606,0.0191171,3.48518
"10,10,10,10",0.0001,3000,0.0783018,996,3.45883,0.0192183,3.47805
"10,10,10,10",0.0001,3000,0.0783018,997,3.4516,0.0193198,3.47092
"10,10,10,10",0.0001,3000,0.0783018,998,3.44437,0.0194215,3.46379
"10,10,10,10",0.0001,3000,0.0783018,999,3.43714,0.0195236,3.45667
"10,10,10,10",0.0001,3000,0.0783018,1000,3.42992,0.019626,3.44955
"10,10,10,10",0.0001,3000,0.0783018,1001,3.42271,0.0197286,3.44244
"10,10,10,10",0.0001,3000,0.0783018,1002,3.4155,0.0198316,3.43533
"10,10,10,10",0.0001,3000,0.0783018,1003,3.40829,0.0199348,3.42823
"10,10,10,10",0.0001,3000,0.0783018,1004,3.40109,0.0200383,3.42113
"10,10,10,10",0.0001,3000,0.0783018,1005,3.39389,0.0201422,3.41403
"10,10,10,10",0.0001,3000,0.0783018,1006,3.3867,0.0202463,3.40695
"10,10,10,10",0.0001,3000,0.0783018,1007,3.37951,0.0203507,3.39986
"10,10,10,10",0.0001,3000,0.0783018,1008,3.37233,0.0204554,3.39278
"10,10,10,10",0.0001,3000,0.0783018,1009,3.36515,0.0205604,3.38571
"10,10,10,10",0.0001,3000,0.0783018,1010,3.35798,0.0206656,3.37864
"10,10,10,10",0.0001,3000,0.0783018,1011,3.35081,0.0207712,3.37158
"10,10,10,10",0.0001,3000,0.0783018,1012,3.34365,0.020877,3.36452
"10,10,10,10",0.0001,3000,0.0783018,1013,3.33649,0.0209831,3.35747
"10,10,10,10",0.0001,3000,0.0783018,1014,3.32933,0.0210895,3.35042
"10,10,10,10",0.0001,3000,0.0783018,1015,3.32219,0.0211962,3.34338
"10,10,10,10",0.0001,3000,0.0783018,1016,3.31505,0.0213032,3.33635
"10,10,10,10",0.0001,3000,0.0783018,1017,3.30791,0.0214105,3.32932
"10,10,10,10",0.0001,3000,0.0783018,1018,3.30078,0.021518,3.3223
"10,10,10,10",0.0001,3000,0.0783018,1019,3.29366,0.0216258,3.31528
"10,10,10,10",0.0001,3000,0.0783018,1020,3.28654,0.0217339,3.30827
"10,10,10,10",0.0001,3000,0.0783018,1021,3.27942,0.0218422,3.30127
"10,10,10,10",0.0001,3000,0.0783018,1022,3.27232,0.0219509,3.29427
"10,10,10,10",0.0001,3000,0.0783018,1023,3.26522,0.0220598,3.28728
"10,10,10,10",0.0001,3000,0.0783018,1024,3.25812,0.0221689,3.28029
"10,10,10,10",0.0001,3000,0.0783018,1025,3.25103,0.0222784,3.27331
"10,10,10,10",0.0001,3000,0.0783018,1026,3.24395,0.0223881,3.26634
"10,10,10,10",0.0001,3000,0.0783018,1027,3.23688,0.0224981,3.25937
"10,10,10,10",0.0001,3000,0.0783018,1028,3.22981,0.0226084,3.25241
"10,10,10,10",0.0001,3000,0.0783018,1029,3.22274,0.0227189,3.24546
"10,10,10,10",0.0001,3000,0.0783018,1030,3.21569,0.0228296,3.23852
"10,10,10,10",0.0001,3000,0.0783018,1031,3.20864,0.0229407,3.23158
