HIDDEN_LAYERS,OPTIMIZER_STEP,MAX_ITERATIONS,DELTA_X,EPOCH,DATA_MSE,GRAD_MSE,TRAINING_MSE
"20,20,20,20,20,20,20",0.001,3000,0.0783018,22,0.434116,0.071128,0.505243
"20,20,20,20,20,20,20",0.001,3000,0.0783018,23,0.447698,0.0491404,0.496838
"20,20,20,20,20,20,20",0.001,3000,0.0783018,24,0.409217,0.0632584,0.472476
"20,20,20,20,20,20,20",0.001,3000,0.0783018,25,0.415818,0.04596,0.461778
"20,20,20,20,20,20,20",0.001,3000,0.0783018,26,0.386733,0.0556472,0.442381
"20,20,20,20,20,20,20",0.001,3000,0.0783018,27,0.388697,0.042766,0.431463
"20,20,20,20,20,20,20",0.001,3000,0.0783018,28,0.367742,0.048964,0.416706
"20,20,20,20,20,20,20",0.001,3000,0.0783018,29,0.367159,0.0394564,0.406615
"20,20,20,20,20,20,20",0.001,3000,0.0783018,30,0.351723,0.0432697,0.394993
"20,20,20,20,20,20,20",0.001,3000,0.0783018,31,0.349775,0.0361486,0.385924
"20,20,20,20,20,20,20",0.001,3000,0.0783018,32,0.337859,0.038438,0.376297
"20,20,20,20,20,20,20",0.001,3000,0.0783018,33,0.335182,0.03297,0.368152
"20,20,20,20,20,20,20",0.001,3000,0.0783018,34,0.325526,0.0343201,0.359846
"20,20,20,20,20,20,20",0.001,3000,0.0783018,35,0.322479,0.0300022,0.352482
"20,20,20,20,20,20,20",0.001,3000,0.0783018,36,0.31433,0.0307891,0.345119
"20,20,20,20,20,20,20",0.001,3000,0.0783018,37,0.311129,0.027284,0.338413
"20,20,20,20,20,20,20",0.001,3000,0.0783018,38,0.304027,0.0277449,0.331772
"20,20,20,20,20,20,20",0.001,3000,0.0783018,39,0.300804,0.0248254,0.32563
"20,20,20,20,20,20,20",0.001,3000,0.0783018,40,0.294464,0.0251094,0.319573
"20,20,20,20,20,20,20",0.001,3000,0.0783018,41,0.291304,0.0226186,0.313922
"20,20,20,20,20,20,20",0.001,3000,0.0783018,42,0.285535,0.0228201,0.308355
"20,20,20,20,20,20,20",0.001,3000,0.0783018,43,0.282493,0.0206465,0.303139
"20,20,20,20,20,20,20",0.001,3000,0.0783018,44,0.277167,0.0208265,0.297994
"20,20,20,20,20,20,20",0.001,3000,0.0783018,45,0.274281,0.0188877,0.293169
"20,20,20,20,20,20,20",0.001,3000,0.0783018,46,0.269306,0.0190871,0.288393
"20,20,20,20,20,20,20",0.001,3000,0.0783018,47,0.266611,0.0173192,0.28393
"20,20,20,20,20,20,20",0.001,3000,0.0783018,48,0.26192,0.0175674,0.279488
"20,20,20,20,20,20,20",0.001,3000,0.0783018,49,0.259457,0.0159189,0.275376
"20,20,20,20,20,20,20",0.001,3000,0.0783018,50,0.255006,0.0162389,0.271245
"20,20,20,20,20,20,20",0.001,3000,0.0783018,51,0.252835,0.0146661,0.267501
"20,20,20,20,20,20,20",0.001,3000,0.0783018,52,0.248598,0.0150783,0.263676
"20,20,20,20,20,20,20",0.001,3000,0.0783018,53,0.246814,0.013543,0.260357
"20,20,20,20,20,20,20",0.001,3000,0.0783018,54,0.242787,0.0140658,0.256853
"20,20,20,20,20,20,20",0.001,3000,0.0783018,55,0.241544,0.0125349,0.254079
"20,20,20,20,20,20,20",0.001,3000,0.0783018,56,0.237733,0.0131844,0.250918
"20,20,20,20,20,20,20",0.001,3000,0.0783018,57,0.237265,0.0116317,0.248897
"20,20,20,20,20,20,20",0.001,3000,0.0783018,58,0.233654,0.0124176,0.246071
"20,20,20,20,20,20,20",0.001,3000,0.0783018,59,0.234258,0.0108303,0.245089
"20,20,20,20,20,20,20",0.001,3000,0.0783018,60,0.230695,0.0117459,0.242441
"20,20,20,20,20,20,20",0.001,3000,0.0783018,61,0.232604,0.0101354,0.24274
"20,20,20,20,20,20,20",0.001,3000,0.0783018,62,0.228618,0.0111446,0.239763
"20,20,20,20,20,20,20",0.001,3000,0.0783018,63,0.231676,0.00955694,0.241233
"20,20,20,20,20,20,20",0.001,3000,0.0783018,64,0.226443,0.0105841,0.237027
"20,20,20,20,20,20,20",0.001,3000,0.0783018,65,0.2298,0.00909947,0.238899
"20,20,20,20,20,20,20",0.001,3000,0.0783018,66,0.222711,0.010041,0.232752
"20,20,20,20,20,20,20",0.001,3000,0.0783018,67,0.225144,0.00874716,0.233891
"20,20,20,20,20,20,20",0.001,3000,0.0783018,68,0.216663,0.00951056,0.226174
"20,20,20,20,20,20,20",0.001,3000,0.0783018,69,0.217451,0.00846449,0.225915
"20,20,20,20,20,20,20",0.001,3000,0.0783018,70,0.208906,0.0090059,0.217912
"20,20,20,20,20,20,20",0.001,3000,0.0783018,71,0.208185,0.00821553,0.216401
"20,20,20,20,20,20,20",0.001,3000,0.0783018,72,0.200659,0.00854359,0.209203
"20,20,20,20,20,20,20",0.001,3000,0.0783018,73,0.19898,0.00797951,0.206959
"20,20,20,20,20,20,20",0.001,3000,0.0783018,74,0.192809,0.00813219,0.200941
"20,20,20,20,20,20,20",0.001,3000,0.0783018,75,0.190663,0.00775041,0.198413
"20,20,20,20,20,20,20",0.001,3000,0.0783018,76,0.185697,0.00777123,0.193468
"20,20,20,20,20,20,20",0.001,3000,0.0783018,77,0.183381,0.00752946,0.19091
"20,20,20,20,20,20,20",0.001,3000,0.0783018,78,0.179328,0.00745503,0.186783
"20,20,20,20,20,20,20",0.001,3000,0.0783018,79,0.176989,0.00731959,0.184308
"20,20,20,20,20,20,20",0.001,3000,0.0783018,80,0.17359,0.00717631,0.180766
"20,20,20,20,20,20,20",0.001,3000,0.0783018,81,0.171292,0.0071232,0.178416
"20,20,20,20,20,20,20",0.001,3000,0.0783018,82,0.168361,0.00692809,0.175289
"20,20,20,20,20,20,20",0.001,3000,0.0783018,83,0.166134,0.0069417,0.173076
"20,20,20,20,20,20,20",0.001,3000,0.0783018,84,0.163549,0.00670435,0.170254
"20,20,20,20,20,20,20",0.001,3000,0.0783018,85,0.161409,0.00677572,0.168185
"20,20,20,20,20,20,20",0.001,3000,0.0783018,86,0.159097,0.00650005,0.165597
"20,20,20,20,20,20,20",0.001,3000,0.0783018,87,0.157059,0.00662543,0.163684
"20,20,20,20,20,20,20",0.001,3000,0.0783018,88,0.154978,0.00631105,0.161289
"20,20,20,20,20,20,20",0.001,3000,0.0783018,89,0.153062,0.00649086,0.159553
"20,20,20,20,20,20,20",0.001,3000,0.0783018,90,0.151195,0.00613395,0.157329
"20,20,20,20,20,20,20",0.001,3000,0.0783018,91,0.149432,0.00637203,0.155804
"20,20,20,20,20,20,20",0.001,3000,0.0783018,92,0.147774,0.00596609,0.15374
"20,20,20,20,20,20,20",0.001,3000,0.0783018,93,0.146209,0.00626904,0.152478
"20,20,20,20,20,20,20",0.001,3000,0.0783018,94,0.144765,0.00580576,0.15057
"20,20,20,20,20,20,20",0.001,3000,0.0783018,95,0.143464,0.00618188,0.149646
"20,20,20,20,20,20,20",0.001,3000,0.0783018,96,0.142236,0.00565256,0.147889
"20,20,20,20,20,20,20",0.001,3000,0.0783018,97,0.14129,0.00611012,0.1474
"20,20,20,20,20,20,20",0.001,3000,0.0783018,98,0.140258,0.00550807,0.145766
"20,20,20,20,20,20,20",0.001,3000,0.0783018,99,0.139769,0.00605235,0.145821
"20,20,20,20,20,20,20",0.001,3000,0.0783018,100,0.138853,0.005376,0.144229
"20,20,20,20,20,20,20",0.001,3000,0.0783018,101,0.138897,0.00600627,0.144904
"20,20,20,20,20,20,20",0.001,3000,0.0783018,102,0.137918,0.00526004,0.143178
"20,20,20,20,20,20,20",0.001,3000,0.0783018,103,0.138458,0.00596974,0.144427
"20,20,20,20,20,20,20",0.001,3000,0.0783018,104,0.137119,0.00515793,0.142277
"20,20,20,20,20,20,20",0.001,3000,0.0783018,105,0.137907,0.00594009,0.143848
"20,20,20,20,20,20,20",0.001,3000,0.0783018,106,0.1359,0.00505849,0.140959
"20,20,20,20,20,20,20",0.001,3000,0.0783018,107,0.136511,0.00590873,0.14242
"20,20,20,20,20,20,20",0.001,3000,0.0783018,108,0.133746,0.00495204,0.138698
"20,20,20,20,20,20,20",0.001,3000,0.0783018,109,0.133793,0.00586085,0.139654
"20,20,20,20,20,20,20",0.001,3000,0.0783018,110,0.130541,0.00484106,0.135382
"20,20,20,20,20,20,20",0.001,3000,0.0783018,111,0.129897,0.00578502,0.135682
"20,20,20,20,20,20,20",0.001,3000,0.0783018,112,0.126622,0.00473451,0.131357
"20,20,20,20,20,20,20",0.001,3000,0.0783018,113,0.125422,0.00567963,0.131101
"20,20,20,20,20,20,20",0.001,3000,0.0783018,114,0.122502,0.00463812,0.12714
"20,20,20,20,20,20,20",0.001,3000,0.0783018,115,0.120984,0.0055506,0.126535
"20,20,20,20,20,20,20",0.001,3000,0.0783018,116,0.118579,0.00455243,0.123131
"20,20,20,20,20,20,20",0.001,3000,0.0783018,117,0.11696,0.00540629,0.122366
"20,20,20,20,20,20,20",0.001,3000,0.0783018,118,0.115057,0.00447549,0.119533
"20,20,20,20,20,20,20",0.001,3000,0.0783018,119,0.113483,0.00525387,0.118736
"20,20,20,20,20,20,20",0.001,3000,0.0783018,120,0.111992,0.00440535,0.116398
"20,20,20,20,20,20,20",0.001,3000,0.0783018,121,0.110545,0.00509816,0.115644
"20,20,20,20,20,20,20",0.001,3000,0.0783018,122,0.109363,0.00434124,0.113704
"20,20,20,20,20,20,20",0.001,3000,0.0783018,123,0.10809,0.00494195,0.113032
"20,20,20,20,20,20,20",0.001,3000,0.0783018,124,0.107124,0.00428359,0.111407
"20,20,20,20,20,20,20",0.001,3000,0.0783018,125,0.106053,0.004787,0.11084
"20,20,20,20,20,20,20",0.001,3000,0.0783018,126,0.105231,0.00423346,0.109465
"20,20,20,20,20,20,20",0.001,3000,0.0783018,127,0.104383,0.00463514,0.109019
"20,20,20,20,20,20,20",0.001,3000,0.0783018,128,0.103651,0.00419118,0.107842
"20,20,20,20,20,20,20",0.001,3000,0.0783018,129,0.103039,0.00448913,0.107529
"20,20,20,20,20,20,20",0.001,3000,0.0783018,130,0.102354,0.00415442,0.106509
"20,20,20,20,20,20,20",0.001,3000,0.0783018,131,0.101982,0.00435254,0.106334
"20,20,20,20,20,20,20",0.001,3000,0.0783018,132,0.101311,0.00411651,0.105428
"20,20,20,20,20,20,20",0.001,3000,0.0783018,133,0.101161,0.00422846,0.105389
"20,20,20,20,20,20,20",0.001,3000,0.0783018,134,0.100479,0.00406746,0.104547
"20,20,20,20,20,20,20",0.001,3000,0.0783018,135,0.100518,0.00411777,0.104635
"20,20,20,20,20,20,20",0.001,3000,0.0783018,136,0.0998081,0.00399838,0.103806
"20,20,20,20,20,20,20",0.001,3000,0.0783018,137,0.0999933,0.00401893,0.104012
"20,20,20,20,20,20,20",0.001,3000,0.0783018,138,0.0992481,0.00390645,0.103155
"20,20,20,20,20,20,20",0.001,3000,0.0783018,139,0.0995422,0.00392919,0.103471
"20,20,20,20,20,20,20",0.001,3000,0.0783018,140,0.0987581,0.00379591,0.102554
"20,20,20,20,20,20,20",0.001,3000,0.0783018,141,0.0991307,0.00384581,0.102977
"20,20,20,20,20,20,20",0.001,3000,0.0783018,142,0.0983014,0.00367477,0.101976
"20,20,20,20,20,20,20",0.001,3000,0.0783018,143,0.0987263,0.00376652,0.102493
"20,20,20,20,20,20,20",0.001,3000,0.0783018,144,0.0978391,0.00355085,0.10139
"20,20,20,20,20,20,20",0.001,3000,0.0783018,145,0.0982894,0.00368937,0.101979
"20,20,20,20,20,20,20",0.001,3000,0.0783018,146,0.0973287,0.00342964,0.100758
"20,20,20,20,20,20,20",0.001,3000,0.0783018,147,0.0977745,0.00361275,0.101387
"20,20,20,20,20,20,20",0.001,3000,0.0783018,148,0.0967302,0.00331396,0.100044
"20,20,20,20,20,20,20",0.001,3000,0.0783018,149,0.0971414,0.00353545,0.100677
"20,20,20,20,20,20,20",0.001,3000,0.0783018,150,0.0960162,0.00320467,0.0992209
"20,20,20,20,20,20,20",0.001,3000,0.0783018,151,0.0963672,0.00345683,0.099824
"20,20,20,20,20,20,20",0.001,3000,0.0783018,152,0.09518,0.00310144,0.0982814
"20,20,20,20,20,20,20",0.001,3000,0.0783018,153,0.0954544,0.00337687,0.0988313
"20,20,20,20,20,20,20",0.001,3000,0.0783018,154,0.0942373,0.00300345,0.0972408
"20,20,20,20,20,20,20",0.001,3000,0.0783018,155,0.0944305,0.00329612,0.0977266
"20,20,20,20,20,20,20",0.001,3000,0.0783018,156,0.0932215,0.00290976,0.0961312
"20,20,20,20,20,20,20",0.001,3000,0.0783018,157,0.0933394,0.00321558,0.0965549
"20,20,20,20,20,20,20",0.001,3000,0.0783018,158,0.0921746,0.00281963,0.0949942
"20,20,20,20,20,20,20",0.001,3000,0.0783018,159,0.0922306,0.00313657,0.0953672
"20,20,20,20,20,20,20",0.001,3000,0.0783018,160,0.0911386,0.0027326,0.0938712
"20,20,20,20,20,20,20",0.001,3000,0.0783018,161,0.0911497,0.00306056,0.0942102
"20,20,20,20,20,20,20",0.001,3000,0.0783018,162,0.0901488,0.00264857,0.0927973
"20,20,20,20,20,20,20",0.001,3000,0.0783018,163,0.0901324,0.00298901,0.0931214
"20,20,20,20,20,20,20",0.001,3000,0.0783018,164,0.0892313,0.00256782,0.0917992
"20,20,20,20,20,20,20",0.001,3000,0.0783018,165,0.0892035,0.00292323,0.0921267
"20,20,20,20,20,20,20",0.001,3000,0.0783018,166,0.0884025,0.00249099,0.0908935
"20,20,20,20,20,20,20",0.001,3000,0.0783018,167,0.088377,0.00286409,0.0912411
"20,20,20,20,20,20,20",0.001,3000,0.0783018,168,0.0876697,0.00241903,0.0900887
"20,20,20,20,20,20,20",0.001,3000,0.0783018,169,0.0876582,0.00281169,0.0904699
"20,20,20,20,20,20,20",0.001,3000,0.0783018,170,0.0870323,0.00235304,0.0893854
"20,20,20,20,20,20,20",0.001,3000,0.0783018,171,0.0870447,0.00276479,0.0898095
"20,20,20,20,20,20,20",0.001,3000,0.0783018,172,0.0864825,0.00229399,0.0887765
"20,20,20,20,20,20,20",0.001,3000,0.0783018,173,0.0865272,0.00272018,0.0892473
"20,20,20,20,20,20,20",0.001,3000,0.0783018,174,0.0860058,0.00224222,0.088248
"20,20,20,20,20,20,20",0.001,3000,0.0783018,175,0.0860904,0.0026724,0.0887628
"20,20,20,20,20,20,20",0.001,3000,0.0783018,176,0.0855834,0.00219697,0.0877803
"20,20,20,20,20,20,20",0.001,3000,0.0783018,177,0.0857162,0.00261436,0.0883306
"20,20,20,20,20,20,20",0.001,3000,0.0783018,178,0.0851974,0.00215642,0.0873538
"20,20,20,20,20,20,20",0.001,3000,0.0783018,179,0.0853897,0.00253932,0.087929
"20,20,20,20,20,20,20",0.001,3000,0.0783018,180,0.0848379,0.00211834,0.0869562
"20,20,20,20,20,20,20",0.001,3000,0.0783018,181,0.0851064,0.00244344,0.0875498
"20,20,20,20,20,20,20",0.001,3000,0.0783018,182,0.0845086,0.00208125,0.0865898
"20,20,20,20,20,20,20",0.001,3000,0.0783018,183,0.0848769,0.00232741,0.0872043
"20,20,20,20,20,20,20",0.001,3000,0.0783018,184,0.0842269,0.00204521,0.0862721
"20,20,20,20,20,20,20",0.001,3000,0.0783018,185,0.0847243,0.00219584,0.0869202
"20,20,20,20,20,20,20",0.001,3000,0.0783018,186,0.0840183,0.00201168,0.08603
"20,20,20,20,20,20,20",0.001,3000,0.0783018,187,0.0846772,0.00205493,0.0867321
"20,20,20,20,20,20,20",0.001,3000,0.0783018,188,0.0839089,0.00198292,0.0858919
"20,20,20,20,20,20,20",0.001,3000,0.0783018,189,0.0847616,0.00191033,0.086672
"20,20,20,20,20,20,20",0.001,3000,0.0783018,190,0.0839191,0.00196156,0.0858807
"20,20,20,20,20,20,20",0.001,3000,0.0783018,191,0.0849964,0.00176617,0.0867626
"20,20,20,20,20,20,20",0.001,3000,0.0783018,192,0.0840597,0.00195075,0.0860104
"20,20,20,20,20,20,20",0.001,3000,0.0783018,193,0.0853886,0.00162578,0.0870144
"20,20,20,20,20,20,20",0.001,3000,0.0783018,194,0.0843289,0.00195511,0.086284
"20,20,20,20,20,20,20",0.001,3000,0.0783018,195,0.0859285,0.0014937,0.0874222
"20,20,20,20,20,20,20",0.001,3000,0.0783018,196,0.0847077,0.00198208,0.0866898
"20,20,20,20,20,20,20",0.001,3000,0.0783018,197,0.0865792,0.00137909,0.0879582
"20,20,20,20,20,20,20",0.001,3000,0.0783018,198,0.085147,0.00204214,0.0871891
"20,20,20,20,20,20,20",0.001,3000,0.0783018,199,0.0872494,0.00129815,0.0885476
"20,20,20,20,20,20,20",0.001,3000,0.0783018,200,0.0855379,0.00214259,0.0876805
"20,20,20,20,20,20,20",0.001,3000,0.0783018,201,0.0877449,0.00126803,0.0890129
"20,20,20,20,20,20,20",0.001,3000,0.0783018,202,0.08567,0.00226846,0.0879385
"20,20,20,20,20,20,20",0.001,3000,0.0783018,203,0.0877484,0.00128486,0.0890333
"20,20,20,20,20,20,20",0.001,3000,0.0783018,204,0.085273,0.00236698,0.08764
"20,20,20,20,20,20,20",0.001,3000,0.0783018,205,0.0869825,0.0013104,0.0882929
"20,20,20,20,20,20,20",0.001,3000,0.0783018,206,0.0842364,0.00237882,0.0866152
"20,20,20,20,20,20,20",0.001,3000,0.0783018,207,0.085501,0.00130529,0.0868063
"20,20,20,20,20,20,20",0.001,3000,0.0783018,208,0.0827722,0.0022948,0.085067
"20,20,20,20,20,20,20",0.001,3000,0.0783018,209,0.0836964,0.00126744,0.0849639
"20,20,20,20,20,20,20",0.001,3000,0.0783018,210,0.081248,0.00215549,0.0834035
"20,20,20,20,20,20,20",0.001,3000,0.0783018,211,0.0819822,0.0012188,0.083201
"20,20,20,20,20,20,20",0.001,3000,0.0783018,212,0.0799287,0.00200606,0.0819348
"20,20,20,20,20,20,20",0.001,3000,0.0783018,213,0.0805782,0.00117633,0.0817545
"20,20,20,20,20,20,20",0.001,3000,0.0783018,214,0.0789104,0.00187172,0.0807821
"20,20,20,20,20,20,20",0.001,3000,0.0783018,215,0.079531,0.00114514,0.0806761
"20,20,20,20,20,20,20",0.001,3000,0.0783018,216,0.0781872,0.00176047,0.0799476
"20,20,20,20,20,20,20",0.001,3000,0.0783018,217,0.0788093,0.00112479,0.0799341
"20,20,20,20,20,20,20",0.001,3000,0.0783018,218,0.0777234,0.00167235,0.0793958
"20,20,20,20,20,20,20",0.001,3000,0.0783018,219,0.0783716,0.00111502,0.0794866
"20,20,20,20,20,20,20",0.001,3000,0.0783018,220,0.0774934,0.00160597,0.0790993
"20,20,20,20,20,20,20",0.001,3000,0.0783018,221,0.0781982,0.00111904,0.0793172
"20,20,20,20,20,20,20",0.001,3000,0.0783018,222,0.0774993,0.00156257,0.0790619
"20,20,20,20,20,20,20",0.001,3000,0.0783018,223,0.0783093,0.00114669,0.079456
"20,20,20,20,20,20,20",0.001,3000,0.0783018,224,0.0777862,0.00155039,0.0793366
"20,20,20,20,20,20,20",0.001,3000,0.0783018,225,0.0787853,0.00122036,0.0800057
"20,20,20,20,20,20,20",0.001,3000,0.0783018,226,0.0784594,0.00159198,0.0800514
"20,20,20,20,20,20,20",0.001,3000,0.0783018,227,0.0797957,0.00138412,0.0811798
"20,20,20,20,20,20,20",0.001,3000,0.0783018,228,0.0796907,0.0017329,0.0814236
"20,20,20,20,20,20,20",0.001,3000,0.0783018,229,0.0815897,0.00170234,0.0832921
"20,20,20,20,20,20,20",0.001,3000,0.0783018,230,0.081606,0.00202312,0.0836291
"20,20,20,20,20,20,20",0.001,3000,0.0783018,231,0.0842331,0.00218268,0.0864158
"20,20,20,20,20,20,20",0.001,3000,0.0783018,232,0.083859,0.00239553,0.0862545
"20,20,20,20,20,20,20",0.001,3000,0.0783018,233,0.0869172,0.00258483,0.0895021
"20,20,20,20,20,20,20",0.001,3000,0.0783018,234,0.0853921,0.00255172,0.0879438
"20,20,20,20,20,20,20",0.001,3000,0.0783018,235,0.0881682,0.00253605,0.0907042
"20,20,20,20,20,20,20",0.001,3000,0.0783018,236,0.0855939,0.00231743,0.0879114
"20,20,20,20,20,20,20",0.001,3000,0.0783018,237,0.0877663,0.00210573,0.089872
"20,20,20,20,20,20,20",0.001,3000,0.0783018,238,0.0849564,0.00193041,0.0868868
"20,20,20,20,20,20,20",0.001,3000,0.0783018,239,0.0866533,0.00165333,0.0883066
"20,20,20,20,20,20,20",0.001,3000,0.0783018,240,0.0840499,0.00163209,0.085682
"20,20,20,20,20,20,20",0.001,3000,0.0783018,241,0.0854329,0.00134141,0.0867743
"20,20,20,20,20,20,20",0.001,3000,0.0783018,242,0.0830871,0.00146172,0.0845488
"20,20,20,20,20,20,20",0.001,3000,0.0783018,243,0.0842447,0.00115782,0.0854025
"20,20,20,20,20,20,20",0.001,3000,0.0783018,244,0.0821185,0.00137634,0.0834948
"20,20,20,20,20,20,20",0.001,3000,0.0783018,245,0.0831037,0.00105478,0.0841585
"20,20,20,20,20,20,20",0.001,3000,0.0783018,246,0.0811721,0.00133546,0.0825075
"20,20,20,20,20,20,20",0.001,3000,0.0783018,247,0.0820286,0.000996794,0.0830254
"20,20,20,20,20,20,20",0.001,3000,0.0783018,248,0.0802804,0.00131607,0.0815965
"20,20,20,20,20,20,20",0.001,3000,0.0783018,249,0.0810486,0.000963523,0.0820121
"20,20,20,20,20,20,20",0.001,3000,0.0783018,250,0.0794736,0.00130753,0.0807812
"20,20,20,20,20,20,20",0.001,3000,0.0783018,251,0.0801897,0.000944348,0.0811341
"20,20,20,20,20,20,20",0.001,3000,0.0783018,252,0.0787728,0.0013058,0.0800786
"20,20,20,20,20,20,20",0.001,3000,0.0783018,253,0.0794676,0.000934077,0.0804017
"20,20,20,20,20,20,20",0.001,3000,0.0783018,254,0.0781883,0.00131001,0.0794983
"20,20,20,20,20,20,20",0.001,3000,0.0783018,255,0.0788871,0.000930432,0.0798176
"20,20,20,20,20,20,20",0.001,3000,0.0783018,256,0.0777218,0.00132068,0.0790425
"20,20,20,20,20,20,20",0.001,3000,0.0783018,257,0.0784456,0.000932712,0.0793783
"20,20,20,20,20,20,20",0.001,3000,0.0783018,258,0.07737,0.00133875,0.0787087
"20,20,20,20,20,20,20",0.001,3000,0.0783018,259,0.0781367,0.000941064,0.0790777
"20,20,20,20,20,20,20",0.001,3000,0.0783018,260,0.077127,0.00136513,0.0784921
"20,20,20,20,20,20,20",0.001,3000,0.0783018,261,0.0779526,0.000955969,0.0789085
"20,20,20,20,20,20,20",0.001,3000,0.0783018,262,0.0769867,0.0014001,0.0783868
"20,20,20,20,20,20,20",0.001,3000,0.0783018,263,0.0778856,0.000977715,0.0788633
"20,20,20,20,20,20,20",0.001,3000,0.0783018,264,0.0769434,0.00144273,0.0783861
"20,20,20,20,20,20,20",0.001,3000,0.0783018,265,0.0779281,0.00100573,0.0789338
"20,20,20,20,20,20,20",0.001,3000,0.0783018,266,0.0769916,0.0014901,0.0784817
"20,20,20,20,20,20,20",0.001,3000,0.0783018,267,0.0780714,0.00103789,0.0791093
"20,20,20,20,20,20,20",0.001,3000,0.0783018,268,0.0771253,0.00153684,0.0786622
"20,20,20,20,20,20,20",0.001,3000,0.0783018,269,0.0783055,0.00107016,0.0793756
"20,20,20,20,20,20,20",0.001,3000,0.0783018,270,0.0773381,0.00157552,0.0789136
"20,20,20,20,20,20,20",0.001,3000,0.0783018,271,0.0786185,0.00109728,0.0797158
"20,20,20,20,20,20,20",0.001,3000,0.0783018,272,0.0776225,0.00159829,0.0792208
"20,20,20,20,20,20,20",0.001,3000,0.0783018,273,0.0789988,0.00111486,0.0801136
"20,20,20,20,20,20,20",0.001,3000,0.0783018,274,0.0779726,0.0015998,0.0795724
"20,20,20,20,20,20,20",0.001,3000,0.0783018,275,0.0794398,0.0011227,0.0805625
"20,20,20,20,20,20,20",0.001,3000,0.0783018,276,0.0783885,0.0015806,0.0799691
"20,20,20,20,20,20,20",0.001,3000,0.0783018,277,0.0799493,0.00112904,0.0810784
"20,20,20,20,20,20,20",0.001,3000,0.0783018,278,0.0788863,0.00155114,0.0804374
"20,20,20,20,20,20,20",0.001,3000,0.0783018,279,0.0805655,0.00115668,0.0817222
"20,20,20,20,20,20,20",0.001,3000,0.0783018,280,0.0795118,0.00153823,0.0810501
"20,20,20,20,20,20,20",0.001,3000,0.0783018,281,0.0813766,0.00125203,0.0826286
"20,20,20,20,20,20,20",0.001,3000,0.0783018,282,0.0803429,0.00159303,0.0819359
"20,20,20,20,20,20,20",0.001,3000,0.0783018,283,0.0824997,0.00148596,0.0839857
"20,20,20,20,20,20,20",0.001,3000,0.0783018,284,0.0813976,0.00177642,0.083174
"20,20,20,20,20,20,20",0.001,3000,0.0783018,285,0.0838548,0.00188951,0.0857443
"20,20,20,20,20,20,20",0.001,3000,0.0783018,286,0.082339,0.00205433,0.0843933
"20,20,20,20,20,20,20",0.001,3000,0.0783018,287,0.0847032,0.00228275,0.086986
"20,20,20,20,20,20,20",0.001,3000,0.0783018,288,0.0824101,0.00218096,0.0845911
"20,20,20,20,20,20,20",0.001,3000,0.0783018,289,0.0840495,0.00232871,0.0863782
"20,20,20,20,20,20,20",0.001,3000,0.0783018,290,0.0813405,0.00196027,0.0833007
"20,20,20,20,20,20,20",0.001,3000,0.0783018,291,0.0821295,0.00200216,0.0841316
"20,20,20,20,20,20,20",0.001,3000,0.0783018,292,0.0797443,0.00155391,0.0812982
"20,20,20,20,20,20,20",0.001,3000,0.0783018,293,0.0800545,0.00157345,0.0816279
"20,20,20,20,20,20,20",0.001,3000,0.0783018,294,0.0782754,0.0012092,0.0794846
