HIDDEN_LAYERS,OPTIMIZER_STEP,MAX_ITERATIONS,DELTA_X,EPOCH,DATA_MSE,GRAD_MSE,TRAINING_MSE
"30,30,30,30,30,30",0.001,3000,0.0783018,774,0.0462909,0.00220461,0.0484955
"30,30,30,30,30,30",0.001,3000,0.0783018,775,0.0465488,0.001868,0.0484168
"30,30,30,30,30,30",0.001,3000,0.0783018,776,0.0459782,0.00169852,0.0476768
"30,30,30,30,30,30",0.001,3000,0.0783018,777,0.0463148,0.00145829,0.0477731
"30,30,30,30,30,30",0.001,3000,0.0783018,778,0.0459126,0.00140074,0.0473133
"30,30,30,30,30,30",0.001,3000,0.0783018,779,0.0463839,0.00121787,0.0476018
"30,30,30,30,30,30",0.001,3000,0.0783018,780,0.0461042,0.00125309,0.0473573
"30,30,30,30,30,30",0.001,3000,0.0783018,781,0.0467775,0.00110619,0.0478837
"30,30,30,30,30,30",0.001,3000,0.0783018,782,0.0465969,0.00122532,0.0478222
"30,30,30,30,30,30",0.001,3000,0.0783018,783,0.0475676,0.00110838,0.048676
"30,30,30,30,30,30",0.001,3000,0.0783018,784,0.047467,0.00131145,0.0487785
"30,30,30,30,30,30",0.001,3000,0.0783018,785,0.0488639,0.00123116,0.050095
"30,30,30,30,30,30",0.001,3000,0.0783018,786,0.0487917,0.00151898,0.0503107
"30,30,30,30,30,30",0.001,3000,0.0783018,787,0.0507478,0.00148822,0.0522361
"30,30,30,30,30,30",0.001,3000,0.0783018,788,0.0505505,0.00184321,0.0523938
"30,30,30,30,30,30",0.001,3000,0.0783018,789,0.0531044,0.00186246,0.0549669
"30,30,30,30,30,30",0.001,3000,0.0783018,790,0.0524579,0.00222222,0.0546801
"30,30,30,30,30,30",0.001,3000,0.0783018,791,0.0553934,0.00225137,0.0576447
"30,30,30,30,30,30",0.001,3000,0.0783018,792,0.0538862,0.00251385,0.0564
"30,30,30,30,30,30",0.001,3000,0.0783018,793,0.0566948,0.00247476,0.0591695
"30,30,30,30,30,30",0.001,3000,0.0783018,794,0.0541866,0.00257705,0.0567637
"30,30,30,30,30,30",0.001,3000,0.0783018,795,0.0563589,0.00241762,0.0587766
"30,30,30,30,30,30",0.001,3000,0.0783018,796,0.0532508,0.00240494,0.0556557
"30,30,30,30,30,30",0.001,3000,0.0783018,797,0.0546371,0.00214828,0.0567854
"30,30,30,30,30,30",0.001,3000,0.0783018,798,0.0515794,0.00211971,0.0536991
"30,30,30,30,30,30",0.001,3000,0.0783018,799,0.0523728,0.0018298,0.0542026
"30,30,30,30,30,30",0.001,3000,0.0783018,800,0.0497935,0.00185186,0.0516454
"30,30,30,30,30,30",0.001,3000,0.0783018,801,0.0502708,0.00158055,0.0518514
"30,30,30,30,30,30",0.001,3000,0.0783018,802,0.0482672,0.00167428,0.0499415
"30,30,30,30,30,30",0.001,3000,0.0783018,803,0.0486311,0.00144758,0.0500787
"30,30,30,30,30,30",0.001,3000,0.0783018,804,0.0471166,0.00161593,0.0487325
"30,30,30,30,30,30",0.001,3000,0.0783018,805,0.0474835,0.00144544,0.0489289
"30,30,30,30,30,30",0.001,3000,0.0783018,806,0.046326,0.0016955,0.0480215
"30,30,30,30,30,30",0.001,3000,0.0783018,807,0.0467638,0.00159182,0.0483557
"30,30,30,30,30,30",0.001,3000,0.0783018,808,0.0458468,0.00194503,0.0477919
"30,30,30,30,30,30",0.001,3000,0.0783018,809,0.0464099,0.0019254,0.0483353
"30,30,30,30,30,30",0.001,3000,0.0783018,810,0.0456439,0.0024199,0.0480638
"30,30,30,30,30,30",0.001,3000,0.0783018,811,0.0463926,0.00250601,0.0488986
"30,30,30,30,30,30",0.001,3000,0.0783018,812,0.0457064,0.00318625,0.0488927
"30,30,30,30,30,30",0.001,3000,0.0783018,813,0.0467086,0.00338214,0.0500907
"30,30,30,30,30,30",0.001,3000,0.0783018,814,0.0460282,0.00425983,0.0502881
"30,30,30,30,30,30",0.001,3000,0.0783018,815,0.0473288,0.00450173,0.0518305
"30,30,30,30,30,30",0.001,3000,0.0783018,816,0.0465528,0.00548338,0.0520361
"30,30,30,30,30,30",0.001,3000,0.0783018,817,0.0481061,0.00560039,0.0537065
"30,30,30,30,30,30",0.001,3000,0.0783018,818,0.0471108,0.00644807,0.0535589
"30,30,30,30,30,30",0.001,3000,0.0783018,819,0.0487307,0.00624042,0.0549711
"30,30,30,30,30,30",0.001,3000,0.0783018,820,0.0474561,0.00668685,0.054143
"30,30,30,30,30,30",0.001,3000,0.0783018,821,0.0488811,0.00611935,0.0550005
"30,30,30,30,30,30",0.001,3000,0.0783018,822,0.0474221,0.00608332,0.0535054
"30,30,30,30,30,30",0.001,3000,0.0783018,823,0.0484629,0.00534075,0.0538036
"30,30,30,30,30,30",0.001,3000,0.0783018,824,0.047012,0.00497394,0.051986
"30,30,30,30,30,30",0.001,3000,0.0783018,825,0.0476439,0.00427814,0.051922
"30,30,30,30,30,30",0.001,3000,0.0783018,826,0.0463754,0.00380393,0.0501794
"30,30,30,30,30,30",0.001,3000,0.0783018,827,0.0467278,0.00326132,0.0499891
"30,30,30,30,30,30",0.001,3000,0.0783018,828,0.0457332,0.00283578,0.048569
"30,30,30,30,30,30",0.001,3000,0.0783018,829,0.0459765,0.00244897,0.0484255
"30,30,30,30,30,30",0.001,3000,0.0783018,830,0.045249,0.00213718,0.0473862
"30,30,30,30,30,30",0.001,3000,0.0783018,831,0.0455066,0.00186736,0.047374
"30,30,30,30,30,30",0.001,3000,0.0783018,832,0.0449894,0.00167721,0.0466666
"30,30,30,30,30,30",0.001,3000,0.0783018,833,0.0453393,0.00148281,0.0468221
"30,30,30,30,30,30",0.001,3000,0.0783018,834,0.0449772,0.00140139,0.0463786
"30,30,30,30,30,30",0.001,3000,0.0783018,835,0.0454844,0.0012527,0.0467371
"30,30,30,30,30,30",0.001,3000,0.0783018,836,0.0452424,0.00126732,0.0465097
"30,30,30,30,30,30",0.001,3000,0.0783018,837,0.0459869,0.0011495,0.0471364
"30,30,30,30,30,30",0.001,3000,0.0783018,838,0.0458461,0.00125563,0.0471017
"30,30,30,30,30,30",0.001,3000,0.0783018,839,0.0469402,0.00116844,0.0481087
"30,30,30,30,30,30",0.001,3000,0.0783018,840,0.0468764,0.00136919,0.0482456
"30,30,30,30,30,30",0.001,3000,0.0783018,841,0.0484635,0.00132527,0.0497887
"30,30,30,30,30,30",0.001,3000,0.0783018,842,0.0483963,0.00162085,0.0500172
"30,30,30,30,30,30",0.001,3000,0.0783018,843,0.0505978,0.00163614,0.0522339
"30,30,30,30,30,30",0.001,3000,0.0783018,844,0.0503035,0.00199747,0.052301
"30,30,30,30,30,30",0.001,3000,0.0783018,845,0.0530775,0.00206381,0.0551413
"30,30,30,30,30,30",0.001,3000,0.0783018,846,0.0521441,0.00240298,0.0545471
"30,30,30,30,30,30",0.001,3000,0.0783018,847,0.0551234,0.00245712,0.0575805
"30,30,30,30,30,30",0.001,3000,0.0783018,848,0.0531615,0.00265776,0.0558193
"30,30,30,30,30,30",0.001,3000,0.0783018,849,0.0557465,0.00260855,0.0583551
"30,30,30,30,30,30",0.001,3000,0.0783018,850,0.0528406,0.00263781,0.0554784
"30,30,30,30,30,30",0.001,3000,0.0783018,851,0.0546286,0.00245385,0.0570824
"30,30,30,30,30,30",0.001,3000,0.0783018,852,0.0514005,0.00239976,0.0538003
"30,30,30,30,30,30",0.001,3000,0.0783018,853,0.0524358,0.00213253,0.0545683
"30,30,30,30,30,30",0.001,3000,0.0783018,854,0.0495229,0.002101,0.0516239
"30,30,30,30,30,30",0.001,3000,0.0783018,855,0.050094,0.00182168,0.0519157
"30,30,30,30,30,30",0.001,3000,0.0783018,856,0.0477724,0.0018634,0.0496358
"30,30,30,30,30,30",0.001,3000,0.0783018,857,0.0481452,0.00161701,0.0497622
"30,30,30,30,30,30",0.001,3000,0.0783018,858,0.0463931,0.00174171,0.0481348
"30,30,30,30,30,30",0.001,3000,0.0783018,859,0.0467285,0.00154782,0.0482763
"30,30,30,30,30,30",0.001,3000,0.0783018,860,0.0454122,0.00175721,0.0471694
"30,30,30,30,30,30",0.001,3000,0.0783018,861,0.0457957,0.00162579,0.0474215
"30,30,30,30,30,30",0.001,3000,0.0783018,862,0.0447784,0.00193166,0.0467101
"30,30,30,30,30,30",0.001,3000,0.0783018,863,0.0452638,0.0018745,0.0471383
"30,30,30,30,30,30",0.001,3000,0.0783018,864,0.0444377,0.00230416,0.0467418
"30,30,30,30,30,30",0.001,3000,0.0783018,865,0.0450747,0.00233684,0.0474116
"30,30,30,30,30,30",0.001,3000,0.0783018,866,0.0443589,0.0029281,0.047287
"30,30,30,30,30,30",0.001,3000,0.0783018,867,0.0452025,0.00305721,0.0482598
"30,30,30,30,30,30",0.001,3000,0.0783018,868,0.0445266,0.00383424,0.0483608
"30,30,30,30,30,30",0.001,3000,0.0783018,869,0.0456219,0.00402278,0.0496447
"30,30,30,30,30,30",0.001,3000,0.0783018,870,0.0449047,0.00494452,0.0498493
"30,30,30,30,30,30",0.001,3000,0.0783018,871,0.0462418,0.00507248,0.0513143
"30,30,30,30,30,30",0.001,3000,0.0783018,872,0.0453815,0.00598246,0.051364
"30,30,30,30,30,30",0.001,3000,0.0783018,873,0.0468459,0.00587235,0.0527182
"30,30,30,30,30,30",0.001,3000,0.0783018,874,0.045762,0.00653501,0.052297
"30,30,30,30,30,30",0.001,3000,0.0783018,875,0.047156,0.00608739,0.0532434
"30,30,30,30,30,30",0.001,3000,0.0783018,876,0.0458816,0.00634055,0.0522221
"30,30,30,30,30,30",0.001,3000,0.0783018,877,0.0470424,0.00564856,0.052691
"30,30,30,30,30,30",0.001,3000,0.0783018,878,0.0457411,0.00552069,0.0512618
"30,30,30,30,30,30",0.001,3000,0.0783018,879,0.0466238,0.00479598,0.0514197
"30,30,30,30,30,30",0.001,3000,0.0783018,880,0.0454561,0.00444727,0.0499033
"30,30,30,30,30,30",0.001,3000,0.0783018,881,0.0460903,0.00385053,0.0499409
"30,30,30,30,30,30",0.001,3000,0.0783018,882,0.0451054,0.0034395,0.0485449
"30,30,30,30,30,30",0.001,3000,0.0783018,883,0.0455459,0.00301252,0.0485584
"30,30,30,30,30,30",0.001,3000,0.0783018,884,0.044734,0.0026358,0.0473698
"30,30,30,30,30,30",0.001,3000,0.0783018,885,0.0450711,0.00234651,0.0474176
"30,30,30,30,30,30",0.001,3000,0.0783018,886,0.0444274,0.00204934,0.0464767
"30,30,30,30,30,30",0.001,3000,0.0783018,887,0.044768,0.00185137,0.0466194
"30,30,30,30,30,30",0.001,3000,0.0783018,888,0.0442806,0.00164984,0.0459305
"30,30,30,30,30,30",0.001,3000,0.0783018,889,0.0447167,0.00150767,0.0462244
"30,30,30,30,30,30",0.001,3000,0.0783018,890,0.0443622,0.00140377,0.045766
"30,30,30,30,30,30",0.001,3000,0.0783018,891,0.0449759,0.00129598,0.0462718
"30,30,30,30,30,30",0.001,3000,0.0783018,892,0.0447307,0.00128846,0.0460192
"30,30,30,30,30,30",0.001,3000,0.0783018,893,0.0456151,0.00120715,0.0468222
"30,30,30,30,30,30",0.001,3000,0.0783018,894,0.0454545,0.0012982,0.0467527
"30,30,30,30,30,30",0.001,3000,0.0783018,895,0.0467249,0.00124872,0.0479736
"30,30,30,30,30,30",0.001,3000,0.0783018,896,0.0465971,0.00144319,0.0480403
"30,30,30,30,30,30",0.001,3000,0.0783018,897,0.0483718,0.00144103,0.0498128
"30,30,30,30,30,30",0.001,3000,0.0783018,898,0.0481402,0.00173236,0.0498726
"30,30,30,30,30,30",0.001,3000,0.0783018,899,0.0504599,0.00178801,0.0522479
"30,30,30,30,30,30",0.001,3000,0.0783018,900,0.0498392,0.00212842,0.0519677
"30,30,30,30,30,30",0.001,3000,0.0783018,901,0.052528,0.00221579,0.0547437
"30,30,30,30,30,30",0.001,3000,0.0783018,902,0.0511397,0.00250146,0.0536411
"30,30,30,30,30,30",0.001,3000,0.0783018,903,0.0537519,0.00254287,0.0562948
"30,30,30,30,30,30",0.001,3000,0.0783018,904,0.0514302,0.00267788,0.0541081
"30,30,30,30,30,30",0.001,3000,0.0783018,905,0.0534877,0.00259909,0.0560868
"30,30,30,30,30,30",0.001,3000,0.0783018,906,0.0505616,0.00259511,0.0531568
"30,30,30,30,30,30",0.001,3000,0.0783018,907,0.0518971,0.00239728,0.0542944
"30,30,30,30,30,30",0.001,3000,0.0783018,908,0.048972,0.00235255,0.0513246
"30,30,30,30,30,30",0.001,3000,0.0783018,909,0.0497494,0.00209699,0.0518464
"30,30,30,30,30,30",0.001,3000,0.0783018,910,0.0472538,0.00209476,0.0493486
"30,30,30,30,30,30",0.001,3000,0.0783018,911,0.0477319,0.00184217,0.0495741
"30,30,30,30,30,30",0.001,3000,0.0783018,912,0.0457789,0.00191526,0.0476941
"30,30,30,30,30,30",0.001,3000,0.0783018,913,0.0461516,0.00170018,0.0478518
"30,30,30,30,30,30",0.001,3000,0.0783018,914,0.0446674,0.00185488,0.0465223
"30,30,30,30,30,30",0.001,3000,0.0783018,915,0.0450459,0.00169351,0.0467394
"30,30,30,30,30,30",0.001,3000,0.0783018,916,0.0439062,0.00193529,0.0458415
"30,30,30,30,30,30",0.001,3000,0.0783018,917,0.0443537,0.00183884,0.0461926
"30,30,30,30,30,30",0.001,3000,0.0783018,918,0.0434467,0.00218457,0.0456313
"30,30,30,30,30,30",0.001,3000,0.0783018,919,0.0440107,0.00216664,0.0461773
"30,30,30,30,30,30",0.001,3000,0.0783018,920,0.0432498,0.00264639,0.0458962
"30,30,30,30,30,30",0.001,3000,0.0783018,921,0.0439789,0.00272007,0.046699
"30,30,30,30,30,30",0.001,3000,0.0783018,922,0.0432951,0.00336708,0.0466622
"30,30,30,30,30,30",0.001,3000,0.0783018,923,0.0442378,0.00352571,0.0477635
"30,30,30,30,30,30",0.001,3000,0.0783018,924,0.0435623,0.00434465,0.047907
"30,30,30,30,30,30",0.001,3000,0.0783018,925,0.0447412,0.00452432,0.0492655
"30,30,30,30,30,30",0.001,3000,0.0783018,926,0.0439863,0.0054378,0.0494241
"30,30,30,30,30,30",0.001,3000,0.0783018,927,0.045349,0.00549338,0.0508424
"30,30,30,30,30,30",0.001,3000,0.0783018,928,0.0444139,0.00631324,0.0507271
"30,30,30,30,30,30",0.001,3000,0.0783018,929,0.0458051,0.00608002,0.0518851
"30,30,30,30,30,30",0.001,3000,0.0783018,930,0.0446424,0.00658597,0.0512283
"30,30,30,30,30,30",0.001,3000,0.0783018,931,0.0458678,0.00602578,0.0518936
"30,30,30,30,30,30",0.001,3000,0.0783018,932,0.0445659,0.00612477,0.0506907
"30,30,30,30,30,30",0.001,3000,0.0783018,933,0.0455176,0.00538585,0.0509035
"30,30,30,30,30,30",0.001,3000,0.0783018,934,0.0442654,0.00516914,0.0494345
"30,30,30,30,30,30",0.001,3000,0.0783018,935,0.0449643,0.00446066,0.049425
"30,30,30,30,30,30",0.001,3000,0.0783018,936,0.0439079,0.004097,0.0480049
"30,30,30,30,30,30",0.001,3000,0.0783018,937,0.044434,0.00354362,0.0479776
"30,30,30,30,30,30",0.001,3000,0.0783018,938,0.0436015,0.00316348,0.046765
"30,30,30,30,30,30",0.001,3000,0.0783018,939,0.0440264,0.00278218,0.0468085
"30,30,30,30,30,30",0.001,3000,0.0783018,940,0.0433738,0.00245053,0.0458244
"30,30,30,30,30,30",0.001,3000,0.0783018,941,0.0437588,0.00220229,0.0459611
"30,30,30,30,30,30",0.001,3000,0.0783018,942,0.0432431,0.00194275,0.0451858
"30,30,30,30,30,30",0.001,3000,0.0783018,943,0.0436591,0.00178014,0.0454393
"30,30,30,30,30,30",0.001,3000,0.0783018,944,0.0432594,0.00160019,0.0448596
"30,30,30,30,30,30",0.001,3000,0.0783018,945,0.0437877,0.00148842,0.0452762
"30,30,30,30,30,30",0.001,3000,0.0783018,946,0.0434926,0.00139208,0.0448847
"30,30,30,30,30,30",0.001,3000,0.0783018,947,0.0442236,0.00131257,0.0455362
"30,30,30,30,30,30",0.001,3000,0.0783018,948,0.0440199,0.0013057,0.0453256
"30,30,30,30,30,30",0.001,3000,0.0783018,949,0.0450601,0.00125499,0.0463151
"30,30,30,30,30,30",0.001,3000,0.0783018,950,0.0449187,0.00134715,0.0462658
"30,30,30,30,30,30",0.001,3000,0.0783018,951,0.0463877,0.00133556,0.0477233
"30,30,30,30,30,30",0.001,3000,0.0783018,952,0.0462262,0.00153459,0.0477608
"30,30,30,30,30,30",0.001,3000,0.0783018,953,0.0482141,0.00157929,0.0497934
"30,30,30,30,30,30",0.001,3000,0.0783018,954,0.0478327,0.00187014,0.0497029
"30,30,30,30,30,30",0.001,3000,0.0783018,955,0.0502891,0.00197184,0.052261
"30,30,30,30,30,30",0.001,3000,0.0783018,956,0.0493452,0.00228398,0.0516292
"30,30,30,30,30,30",0.001,3000,0.0783018,957,0.0519615,0.00239315,0.0543547
"30,30,30,30,30,30",0.001,3000,0.0783018,958,0.0501412,0.00260992,0.0527511
"30,30,30,30,30,30",0.001,3000,0.0783018,959,0.0524273,0.00263684,0.0550642
"30,30,30,30,30,30",0.001,3000,0.0783018,960,0.0497976,0.00269415,0.0524918
"30,30,30,30,30,30",0.001,3000,0.0783018,961,0.0514163,0.00258855,0.0540048
"30,30,30,30,30,30",0.001,3000,0.0783018,962,0.0484884,0.00254346,0.0510319
"30,30,30,30,30,30",0.001,3000,0.0783018,963,0.0494642,0.00233827,0.0518025
"30,30,30,30,30,30",0.001,3000,0.0783018,964,0.0467867,0.00229391,0.0490806
"30,30,30,30,30,30",0.001,3000,0.0783018,965,0.0473577,0.00205699,0.0494147
"30,30,30,30,30,30",0.001,3000,0.0783018,966,0.0451892,0.00207574,0.047265
"30,30,30,30,30,30",0.001,3000,0.0783018,967,0.045585,0.00185788,0.0474429
"30,30,30,30,30,30",0.001,3000,0.0783018,968,0.0439235,0.0019581,0.0458816
"30,30,30,30,30,30",0.001,3000,0.0783018,969,0.0442876,0.00178497,0.0460725
"30,30,30,30,30,30",0.001,3000,0.0783018,970,0.0430235,0.00197035,0.0449939
"30,30,30,30,30,30",0.001,3000,0.0783018,971,0.0434338,0.00185504,0.0452888
"30,30,30,30,30,30",0.001,3000,0.0783018,972,0.0424479,0.00213444,0.0445824
"30,30,30,30,30,30",0.001,3000,0.0783018,973,0.0429531,0.00208838,0.0450415
"30,30,30,30,30,30",0.001,3000,0.0783018,974,0.042149,0.0024826,0.0446316
"30,30,30,30,30,30",0.001,3000,0.0783018,975,0.0427919,0.00251821,0.0453101
"30,30,30,30,30,30",0.001,3000,0.0783018,976,0.0420959,0.00305663,0.0451526
"30,30,30,30,30,30",0.001,3000,0.0783018,977,0.0429206,0.00317786,0.0460985
"30,30,30,30,30,30",0.001,3000,0.0783018,978,0.0422684,0.0038804,0.0461488
"30,30,30,30,30,30",0.001,3000,0.0783018,979,0.0433079,0.0040569,0.0473648
"30,30,30,30,30,30",0.001,3000,0.0783018,980,0.042626,0.00489449,0.0475205
"30,30,30,30,30,30",0.001,3000,0.0783018,981,0.0438669,0.00502927,0.0488962
"30,30,30,30,30,30",0.001,3000,0.0783018,982,0.0430625,0.00587884,0.0489413
"30,30,30,30,30,30",0.001,3000,0.0783018,983,0.0444041,0.00581676,0.0502209
"30,30,30,30,30,30",0.001,3000,0.0783018,984,0.0433948,0.00647397,0.0498688
"30,30,30,30,30,30",0.001,3000,0.0783018,985,0.0446613,0.00610108,0.0507623
"30,30,30,30,30,30",0.001,3000,0.0783018,986,0.0434555,0.00639904,0.0498546
"30,30,30,30,30,30",0.001,3000,0.0783018,987,0.0444934,0.00576131,0.0502547
"30,30,30,30,30,30",0.001,3000,0.0783018,988,0.0432293,0.00569572,0.048925
"30,30,30,30,30,30",0.001,3000,0.0783018,989,0.0440005,0.00497533,0.0489758
"30,30,30,30,30,30",0.001,3000,0.0783018,990,0.0428555,0.00468189,0.0475374
"30,30,30,30,30,30",0.001,3000,0.0783018,991,0.043424,0.0040509,0.0474749
"30,30,30,30,30,30",0.001,3000,0.0783018,992,0.0424974,0.00368227,0.0461796
"30,30,30,30,30,30",0.001,3000,0.0783018,993,0.0429541,0.00321363,0.0461677
"30,30,30,30,30,30",0.001,3000,0.0783018,994,0.0422448,0.00286487,0.0451097
"30,30,30,30,30,30",0.001,3000,0.0783018,995,0.0426616,0.00255002,0.0452116
"30,30,30,30,30,30",0.001,3000,0.0783018,996,0.0421199,0.00226021,0.0443801
"30,30,30,30,30,30",0.001,3000,0.0783018,997,0.042552,0.00205852,0.0446106
"30,30,30,30,30,30",0.001,3000,0.0783018,998,0.0421306,0.00183799,0.0439686
"30,30,30,30,30,30",0.001,3000,0.0783018,999,0.0426365,0.00170904,0.0443455
"30,30,30,30,30,30",0.001,3000,0.0783018,1000,0.0423094,0.00156027,0.0438697
"30,30,30,30,30,30",0.001,3000,0.0783018,1001,0.0429626,0.00147638,0.044439
"30,30,30,30,30,30",0.001,3000,0.0783018,1002,0.0427168,0.00140374,0.0441206
"30,30,30,30,30,30",0.001,3000,0.0783018,1003,0.0436087,0.00135242,0.0449612
"30,30,30,30,30,30",0.001,3000,0.0783018,1004,0.0434261,0.00136514,0.0447912
"30,30,30,30,30,30",0.001,3000,0.0783018,1005,0.0446629,0.00134848,0.0460114
"30,30,30,30,30,30",0.001,3000,0.0783018,1006,0.0444919,0.00145847,0.0459503
"30,30,30,30,30,30",0.001,3000,0.0783018,1007,0.0461704,0.00148973,0.0476602
"30,30,30,30,30,30",0.001,3000,0.0783018,1008,0.0458787,0.00169934,0.0475781
"30,30,30,30,30,30",0.001,3000,0.0783018,1009,0.048015,0.00178944,0.0498045
"30,30,30,30,30,30",0.001,3000,0.0783018,1010,0.0473457,0.00206407,0.0494097
"30,30,30,30,30,30",0.001,3000,0.0783018,1011,0.0497653,0.00219233,0.0519577
"30,30,30,30,30,30",0.001,3000,0.0783018,1012,0.0484009,0.00244115,0.0508421
"30,30,30,30,30,30",0.001,3000,0.0783018,1013,0.0507156,0.00253725,0.0532529
"30,30,30,30,30,30",0.001,3000,0.0783018,1014,0.048539,0.0026623,0.0512013
"30,30,30,30,30,30",0.001,3000,0.0783018,1015,0.0503543,0.00265079,0.0530051
"30,30,30,30,30,30",0.001,3000,0.0783018,1016,0.0476653,0.00264389,0.0503092
"30,30,30,30,30,30",0.001,3000,0.0783018,1017,0.048855,0.00251476,0.0513697
"30,30,30,30,30,30",0.001,3000,0.0783018,1018,0.046177,0.00245815,0.0486351
"30,30,30,30,30,30",0.001,3000,0.0783018,1019,0.0468897,0.00226342,0.0491531
"30,30,30,30,30,30",0.001,3000,0.0783018,1020,0.0445937,0.0022396,0.0468333
"30,30,30,30,30,30",0.001,3000,0.0783018,1021,0.0450552,0.00203804,0.0470933
"30,30,30,30,30,30",0.001,3000,0.0783018,1022,0.0432427,0.00208551,0.0453282
"30,30,30,30,30,30",0.001,3000,0.0783018,1023,0.0436224,0.00191389,0.0455363
"30,30,30,30,30,30",0.001,3000,0.0783018,1024,0.042231,0.00204287,0.0442739
"30,30,30,30,30,30",0.001,3000,0.0783018,1025,0.0426268,0.00191967,0.0445464
"30,30,30,30,30,30",0.001,3000,0.0783018,1026,0.0415479,0.00213589,0.0436838
"30,30,30,30,30,30",0.001,3000,0.0783018,1027,0.0420157,0.00207289,0.0440886
"30,30,30,30,30,30",0.001,3000,0.0783018,1028,0.0411497,0.00238982,0.0435395
"30,30,30,30,30,30",0.001,3000,0.0783018,1029,0.0417309,0.00239844,0.0441294
"30,30,30,30,30,30",0.001,3000,0.0783018,1030,0.0409998,0.00283908,0.0438389
"30,30,30,30,30,30",0.001,3000,0.0783018,1031,0.0417341,0.00292774,0.0446618
"30,30,30,30,30,30",0.001,3000,0.0783018,1032,0.041075,0.00351579,0.0445908
"30,30,30,30,30,30",0.001,3000,0.0783018,1033,0.0419975,0.0036746,0.0456721
"30,30,30,30,30,30",0.001,3000,0.0783018,1034,0.0413479,0.00440896,0.0457569
"30,30,30,30,30,30",0.001,3000,0.0783018,1035,0.0424679,0.00458201,0.0470499
"30,30,30,30,30,30",0.001,3000,0.0783018,1036,0.0417502,0.00539514,0.0471453
"30,30,30,30,30,30",0.001,3000,0.0783018,1037,0.0430131,0.00546272,0.0484758
"30,30,30,30,30,30",0.001,3000,0.0783018,1038,0.042139,0.00619556,0.0483345
"30,30,30,30,30,30",0.001,3000,0.0783018,1039,0.0434074,0.00601693,0.0494243
"30,30,30,30,30,30",0.001,3000,0.0783018,1040,0.0423308,0.00647561,0.0488064
"30,30,30,30,30,30",0.001,3000,0.0783018,1041,0.0434375,0.00600253,0.04944
"30,30,30,30,30,30",0.001,3000,0.0783018,1042,0.0422256,0.00609186,0.0483174
"30,30,30,30,30,30",0.001,3000,0.0783018,1043,0.043076,0.00543476,0.0485107
"30,30,30,30,30,30",0.001,3000,0.0783018,1044,0.0418906,0.00522447,0.0471151
"30,30,30,30,30,30",0.001,3000,0.0783018,1045,0.0425053,0.00456644,0.0470717
"30,30,30,30,30,30",0.001,3000,0.0783018,1046,0.0414898,0.00420986,0.0456996
"30,30,30,30,30,30",0.001,3000,0.0783018,1047,0.041954,0.00367621,0.0456302
"30,30,30,30,30,30",0.001,3000,0.0783018,1048,0.041159,0.00330032,0.0444593
"30,30,30,30,30,30",0.001,3000,0.0783018,1049,0.0415596,0.00292249,0.0444821
"30,30,30,30,30,30",0.001,3000,0.0783018,1050,0.0409612,0.00259234,0.0435535
"30,30,30,30,30,30",0.001,3000,0.0783018,1051,0.041364,0.00234578,0.0437098
"30,30,30,30,30,30",0.001,3000,0.0783018,1052,0.0409137,0.00208262,0.0429963
"30,30,30,30,30,30",0.001,3000,0.0783018,1053,0.0413735,0.0019283,0.0433018
"30,30,30,30,30,30",0.001,3000,0.0783018,1054,0.041032,0.00173512,0.0427672
"30,30,30,30,30,30",0.001,3000,0.0783018,1055,0.0416094,0.00164057,0.04325
"30,30,30,30,30,30",0.001,3000,0.0783018,1056,0.0413541,0.00151805,0.0428721
"30,30,30,30,30,30",0.001,3000,0.0783018,1057,0.0421262,0.00146413,0.0435903
"30,30,30,30,30,30",0.001,3000,0.0783018,1058,0.0419403,0.00141744,0.0433577
"30,30,30,30,30,30",0.001,3000,0.0783018,1059,0.0430024,0.00139947,0.0444019
"30,30,30,30,30,30",0.001,3000,0.0783018,1060,0.0428523,0.00143924,0.0442916
"30,30,30,30,30,30",0.001,3000,0.0783018,1061,0.0443044,0.0014656,0.04577
"30,30,30,30,30,30",0.001,3000,0.0783018,1062,0.0440997,0.00160121,0.0457009
"30,30,30,30,30,30",0.001,3000,0.0783018,1063,0.0459963,0.00168548,0.0476818
"30,30,30,30,30,30",0.001,3000,0.0783018,1064,0.0455389,0.00190454,0.0474434
"30,30,30,30,30,30",0.001,3000,0.0783018,1065,0.0477933,0.00204298,0.0498363
"30,30,30,30,30,30",0.001,3000,0.0783018,1066,0.0467824,0.00228307,0.0490655
"30,30,30,30,30,30",0.001,3000,0.0783018,1067,0.0490929,0.00242648,0.0515194
"30,30,30,30,30,30",0.001,3000,0.0783018,1068,0.0473029,0.00258626,0.0498892
"30,30,30,30,30,30",0.001,3000,0.0783018,1069,0.0492614,0.00265363,0.051915
"30,30,30,30,30,30",0.001,3000,0.0783018,1070,0.0468152,0.00267822,0.0494935
"30,30,30,30,30,30",0.001,3000,0.0783018,1071,0.0481833,0.00262641,0.0508097
"30,30,30,30,30,30",0.001,3000,0.0783018,1072,0.0455403,0.0025637,0.048104
"30,30,30,30,30,30",0.001,3000,0.0783018,1073,0.0463759,0.002422,0.0487979
"30,30,30,30,30,30",0.001,3000,0.0783018,1074,0.0439838,0.00236095,0.0463447
"30,30,30,30,30,30",0.001,3000,0.0783018,1075,0.0444982,0.00218916,0.0466873
