HIDDEN_LAYERS,OPTIMIZER_STEP,MAX_ITERATIONS,DELTA_X,EPOCH,DATA_MSE,GRAD_MSE,TRAINING_MSE
"10,10,10,10,10,10",0.001,3000,0.0783018,624,0.0706718,0.000915176,0.0715869
"10,10,10,10,10,10",0.001,3000,0.0783018,625,0.0704634,0.00112605,0.0715895
"10,10,10,10,10,10",0.001,3000,0.0783018,626,0.0707908,0.000914254,0.0717051
"10,10,10,10,10,10",0.001,3000,0.0783018,627,0.070588,0.00111159,0.0716995
"10,10,10,10,10,10",0.001,3000,0.0783018,628,0.0709206,0.000900833,0.0718215
"10,10,10,10,10,10",0.001,3000,0.0783018,629,0.0707291,0.00108007,0.0718092
"10,10,10,10,10,10",0.001,3000,0.0783018,630,0.0710562,0.000878873,0.071935
"10,10,10,10,10,10",0.001,3000,0.0783018,631,0.0708771,0.00103731,0.0719144
"10,10,10,10,10,10",0.001,3000,0.0783018,632,0.0711852,0.000852826,0.072038
"10,10,10,10,10,10",0.001,3000,0.0783018,633,0.0710141,0.000988751,0.0720029
"10,10,10,10,10,10",0.001,3000,0.0783018,634,0.0712871,0.00082635,0.0721134
"10,10,10,10,10,10",0.001,3000,0.0783018,635,0.071116,0.000938949,0.0720549
"10,10,10,10,10,10",0.001,3000,0.0783018,636,0.0713371,0.000802283,0.0721394
"10,10,10,10,10,10",0.001,3000,0.0783018,637,0.0711581,0.000892055,0.0720502
"10,10,10,10,10,10",0.001,3000,0.0783018,638,0.071315,0.000782687,0.0720977
"10,10,10,10,10,10",0.001,3000,0.0783018,639,0.0711245,0.000851804,0.0719763
"10,10,10,10,10,10",0.001,3000,0.0783018,640,0.0712141,0.00076843,0.0719825
"10,10,10,10,10,10",0.001,3000,0.0783018,641,0.0710145,0.0008208,0.0718353
"10,10,10,10,10,10",0.001,3000,0.0783018,642,0.0710458,0.000758994,0.0718048
"10,10,10,10,10,10",0.001,3000,0.0783018,643,0.0708449,0.00080011,0.071645
"10,10,10,10,10,10",0.001,3000,0.0783018,644,0.070837,0.000753398,0.0715904
"10,10,10,10,10,10",0.001,3000,0.0783018,645,0.0706442,0.000790104,0.0714343
"10,10,10,10,10,10",0.001,3000,0.0783018,646,0.0706205,0.000751949,0.0713725
"10,10,10,10,10,10",0.001,3000,0.0783018,647,0.0704434,0.00079232,0.0712358
"10,10,10,10,10,10",0.001,3000,0.0783018,648,0.0704264,0.000758005,0.0711844
"10,10,10,10,10,10",0.001,3000,0.0783018,649,0.0702685,0.000811981,0.0710804
"10,10,10,10,10,10",0.001,3000,0.0783018,650,0.0702779,0.000780198,0.0710581
"10,10,10,10,10,10",0.001,3000,0.0783018,651,0.0701394,0.000861805,0.0710012
"10,10,10,10,10,10",0.001,3000,0.0783018,652,0.0701951,0.000836453,0.0710316
"10,10,10,10,10,10",0.001,3000,0.0783018,653,0.0700752,0.000967154,0.0710424
"10,10,10,10,10,10",0.001,3000,0.0783018,654,0.0702009,0.000957596,0.0711585
"10,10,10,10,10,10",0.001,3000,0.0783018,655,0.0700955,0.00116368,0.0712592
"10,10,10,10,10,10",0.001,3000,0.0783018,656,0.0703103,0.00117137,0.0714816
"10,10,10,10,10,10",0.001,3000,0.0783018,657,0.0701932,0.00145282,0.071646
"10,10,10,10,10,10",0.001,3000,0.0783018,658,0.0704712,0.00142867,0.0718999
"10,10,10,10,10,10",0.001,3000,0.0783018,659,0.0702688,0.00170483,0.0719736
"10,10,10,10,10,10",0.001,3000,0.0783018,660,0.0705103,0.00155209,0.0720624
"10,10,10,10,10,10",0.001,3000,0.0783018,661,0.0701695,0.00172082,0.0718903
"10,10,10,10,10,10",0.001,3000,0.0783018,662,0.0703075,0.00143776,0.0717453
"10,10,10,10,10,10",0.001,3000,0.0783018,663,0.0699089,0.00151409,0.071423
"10,10,10,10,10,10",0.001,3000,0.0783018,664,0.0699874,0.00121004,0.0711974
"10,10,10,10,10,10",0.001,3000,0.0783018,665,0.0696409,0.00126738,0.0709083
"10,10,10,10,10,10",0.001,3000,0.0783018,666,0.069716,0.00101473,0.0707307
"10,10,10,10,10,10",0.001,3000,0.0783018,667,0.0694512,0.00108787,0.070539
"10,10,10,10,10,10",0.001,3000,0.0783018,668,0.0695426,0.000891844,0.0704345
"10,10,10,10,10,10",0.001,3000,0.0783018,669,0.0693426,0.000983689,0.0703263
"10,10,10,10,10,10",0.001,3000,0.0783018,670,0.0694553,0.000825894,0.0702812
"10,10,10,10,10,10",0.001,3000,0.0783018,671,0.0692984,0.000933627,0.070232
"10,10,10,10,10,10",0.001,3000,0.0783018,672,0.069438,0.000796303,0.0702343
"10,10,10,10,10,10",0.001,3000,0.0783018,673,0.0693094,0.00092053,0.07023
"10,10,10,10,10,10",0.001,3000,0.0783018,674,0.0694863,0.000791288,0.0702776
"10,10,10,10,10,10",0.001,3000,0.0783018,675,0.0693781,0.000936485,0.0703145
"10,10,10,10,10,10",0.001,3000,0.0783018,676,0.0696078,0.000807411,0.0704152
"10,10,10,10,10,10",0.001,3000,0.0783018,677,0.069515,0.000979946,0.070495
"10,10,10,10,10,10",0.001,3000,0.0783018,678,0.0698151,0.000845998,0.0706611
"10,10,10,10,10,10",0.001,3000,0.0783018,679,0.0697308,0.00105012,0.070781
"10,10,10,10,10,10",0.001,3000,0.0783018,680,0.0701122,0.000907001,0.0710192
"10,10,10,10,10,10",0.001,3000,0.0783018,681,0.0700193,0.00113804,0.0711573
"10,10,10,10,10,10",0.001,3000,0.0783018,682,0.0704711,0.000979643,0.0714507
"10,10,10,10,10,10",0.001,3000,0.0783018,683,0.0703364,0.00121846,0.0715548
"10,10,10,10,10,10",0.001,3000,0.0783018,684,0.070812,0.00103763,0.0718496
"10,10,10,10,10,10",0.001,3000,0.0783018,685,0.070595,0.00125656,0.0718515
"10,10,10,10,10,10",0.001,3000,0.0783018,686,0.0710199,0.00105294,0.0720729
"10,10,10,10,10,10",0.001,3000,0.0783018,687,0.0707001,0.00123343,0.0719335
"10,10,10,10,10,10",0.001,3000,0.0783018,688,0.0710106,0.00101988,0.0720305
"10,10,10,10,10,10",0.001,3000,0.0783018,689,0.070611,0.00116165,0.0717727
"10,10,10,10,10,10",0.001,3000,0.0783018,690,0.0707911,0.000958188,0.0717493
"10,10,10,10,10,10",0.001,3000,0.0783018,691,0.0703677,0.00107106,0.0714388
"10,10,10,10,10,10",0.001,3000,0.0783018,692,0.0704466,0.000893036,0.0713397
"10,10,10,10,10,10",0.001,3000,0.0783018,693,0.0700539,0.000986282,0.0710402
"10,10,10,10,10,10",0.001,3000,0.0783018,694,0.0700753,0.00083932,0.0709146
"10,10,10,10,10,10",0.001,3000,0.0783018,695,0.0697432,0.000918474,0.0706617
"10,10,10,10,10,10",0.001,3000,0.0783018,696,0.0697414,0.000800716,0.0705422
"10,10,10,10,10,10",0.001,3000,0.0783018,697,0.0694757,0.000868799,0.0703445
"10,10,10,10,10,10",0.001,3000,0.0783018,698,0.06947,0.000775052,0.0702451
"10,10,10,10,10,10",0.001,3000,0.0783018,699,0.0692628,0.000834115,0.0700969
"10,10,10,10,10,10",0.001,3000,0.0783018,700,0.0692617,0.000758698,0.0700204
"10,10,10,10,10,10",0.001,3000,0.0783018,701,0.0691012,0.000810566,0.0699118
"10,10,10,10,10,10",0.001,3000,0.0783018,702,0.0691078,0.000748556,0.0698564
"10,10,10,10,10,10",0.001,3000,0.0783018,703,0.0689829,0.000795077,0.069778
"10,10,10,10,10,10",0.001,3000,0.0783018,704,0.0689984,0.000742608,0.069741
"10,10,10,10,10,10",0.001,3000,0.0783018,705,0.0689007,0.00078579,0.0696864
"10,10,10,10,10,10",0.001,3000,0.0783018,706,0.0689266,0.000739993,0.0696666
"10,10,10,10,10,10",0.001,3000,0.0783018,707,0.0688501,0.000782259,0.0696323
"10,10,10,10,10,10",0.001,3000,0.0783018,708,0.0688893,0.000741202,0.0696305
"10,10,10,10,10,10",0.001,3000,0.0783018,709,0.0688307,0.000785938,0.0696166
"10,10,10,10,10,10",0.001,3000,0.0783018,710,0.0688886,0.00074879,0.0696374
"10,10,10,10,10,10",0.001,3000,0.0783018,711,0.0688468,0.000801437,0.0696482
"10,10,10,10,10,10",0.001,3000,0.0783018,712,0.0689326,0.000769086,0.0697017
"10,10,10,10,10,10",0.001,3000,0.0783018,713,0.0689083,0.000839045,0.0697474
"10,10,10,10,10,10",0.001,3000,0.0783018,714,0.0690367,0.000815188,0.0698519
"10,10,10,10,10,10",0.001,3000,0.0783018,715,0.0690309,0.000918162,0.069949
"10,10,10,10,10,10",0.001,3000,0.0783018,716,0.0692216,0.000909309,0.0701309
"10,10,10,10,10,10",0.001,3000,0.0783018,717,0.0692284,0.00106605,0.0702945
"10,10,10,10,10,10",0.001,3000,0.0783018,718,0.069497,0.00107357,0.0705705
"10,10,10,10,10,10",0.001,3000,0.0783018,719,0.0694853,0.00129286,0.0707781
"10,10,10,10,10,10",0.001,3000,0.0783018,720,0.0698141,0.00128757,0.0711016
"10,10,10,10,10,10",0.001,3000,0.0783018,721,0.0697078,0.00153103,0.0712389
"10,10,10,10,10,10",0.001,3000,0.0783018,722,0.0700219,0.00144088,0.0714628
"10,10,10,10,10,10",0.001,3000,0.0783018,723,0.0697463,0.00163476,0.0713811
"10,10,10,10,10,10",0.001,3000,0.0783018,724,0.0699729,0.00141899,0.0713919
"10,10,10,10,10,10",0.001,3000,0.0783018,725,0.0695629,0.00154545,0.0711084
"10,10,10,10,10,10",0.001,3000,0.0783018,726,0.0697167,0.00125847,0.0709752
"10,10,10,10,10,10",0.001,3000,0.0783018,727,0.0692885,0.00136567,0.0706541
"10,10,10,10,10,10",0.001,3000,0.0783018,728,0.0694285,0.00108285,0.0705114
"10,10,10,10,10,10",0.001,3000,0.0783018,729,0.0690551,0.0012102,0.0702653
"10,10,10,10,10,10",0.001,3000,0.0783018,730,0.0692179,0.000962518,0.0701804
"10,10,10,10,10,10",0.001,3000,0.0783018,731,0.0689084,0.00111935,0.0700277
"10,10,10,10,10,10",0.001,3000,0.0783018,732,0.0691056,0.000904805,0.0700104
"10,10,10,10,10,10",0.001,3000,0.0783018,733,0.0688428,0.00108771,0.0699305
"10,10,10,10,10,10",0.001,3000,0.0783018,734,0.0690763,0.000895014,0.0699713
"10,10,10,10,10,10",0.001,3000,0.0783018,735,0.0688388,0.00109801,0.0699369
"10,10,10,10,10,10",0.001,3000,0.0783018,736,0.0691048,0.000916392,0.0700212
"10,10,10,10,10,10",0.001,3000,0.0783018,737,0.0688736,0.00113087,0.0700045
"10,10,10,10,10,10",0.001,3000,0.0783018,738,0.0691617,0.000951844,0.0701135
"10,10,10,10,10,10",0.001,3000,0.0783018,739,0.0689224,0.00116496,0.0700873
"10,10,10,10,10,10",0.001,3000,0.0783018,740,0.069215,0.000983407,0.0701984
"10,10,10,10,10,10",0.001,3000,0.0783018,741,0.0689613,0.0011808,0.0701421
"10,10,10,10,10,10",0.001,3000,0.0783018,742,0.0692377,0.000997179,0.0702349
"10,10,10,10,10,10",0.001,3000,0.0783018,743,0.0689728,0.00116876,0.0701415
"10,10,10,10,10,10",0.001,3000,0.0783018,744,0.069215,0.000989634,0.0702047
"10,10,10,10,10,10",0.001,3000,0.0783018,745,0.0689488,0.00113244,0.0700813
"10,10,10,10,10,10",0.001,3000,0.0783018,746,0.0691466,0.000967025,0.0701136
"10,10,10,10,10,10",0.001,3000,0.0783018,747,0.0688905,0.00108309,0.0699736
"10,10,10,10,10,10",0.001,3000,0.0783018,748,0.0690417,0.000938679,0.0699803
"10,10,10,10,10,10",0.001,3000,0.0783018,749,0.068805,0.0010316,0.0698366
"10,10,10,10,10,10",0.001,3000,0.0783018,750,0.0689135,0.000911479,0.069825
"10,10,10,10,10,10",0.001,3000,0.0783018,751,0.0687017,0.000984641,0.0696863
"10,10,10,10,10,10",0.001,3000,0.0783018,752,0.0687748,0.000888563,0.0696634
"10,10,10,10,10,10",0.001,3000,0.0783018,753,0.06859,0.000944854,0.0695349
"10,10,10,10,10,10",0.001,3000,0.0783018,754,0.0686358,0.000870444,0.0695062
"10,10,10,10,10,10",0.001,3000,0.0783018,755,0.0684779,0.00091241,0.0693903
"10,10,10,10,10,10",0.001,3000,0.0783018,756,0.0685036,0.000856428,0.06936
"10,10,10,10,10,10",0.001,3000,0.0783018,757,0.068371,0.000886415,0.0692574
"10,10,10,10,10,10",0.001,3000,0.0783018,758,0.0683828,0.000845515,0.0692283
"10,10,10,10,10,10",0.001,3000,0.0783018,759,0.0682729,0.000865707,0.0691386
"10,10,10,10,10,10",0.001,3000,0.0783018,760,0.0682758,0.000836794,0.0691126
"10,10,10,10,10,10",0.001,3000,0.0783018,761,0.0681855,0.0008492,0.0690347
"10,10,10,10,10,10",0.001,3000,0.0783018,762,0.0681833,0.000829541,0.0690129
"10,10,10,10,10,10",0.001,3000,0.0783018,763,0.0681098,0.000835977,0.0689458
"10,10,10,10,10,10",0.001,3000,0.0783018,764,0.0681056,0.000823179,0.0689288
"10,10,10,10,10,10",0.001,3000,0.0783018,765,0.0680459,0.00082529,0.0688712
"10,10,10,10,10,10",0.001,3000,0.0783018,766,0.0680423,0.000817211,0.0688595
"10,10,10,10,10,10",0.001,3000,0.0783018,767,0.0679941,0.000816519,0.0688106
"10,10,10,10,10,10",0.001,3000,0.0783018,768,0.0679935,0.000811157,0.0688047
"10,10,10,10,10,10",0.001,3000,0.0783018,769,0.0679544,0.000809138,0.0687635
"10,10,10,10,10,10",0.001,3000,0.0783018,770,0.0679594,0.000804499,0.0687639
"10,10,10,10,10,10",0.001,3000,0.0783018,771,0.0679275,0.000802709,0.0687302
"10,10,10,10,10,10",0.001,3000,0.0783018,772,0.0679411,0.000796672,0.0687378
"10,10,10,10,10,10",0.001,3000,0.0783018,773,0.0679145,0.000796906,0.0687114
"10,10,10,10,10,10",0.001,3000,0.0783018,774,0.0679406,0.000787094,0.0687277
"10,10,10,10,10,10",0.001,3000,0.0783018,775,0.0679178,0.000791655,0.0687095
"10,10,10,10,10,10",0.001,3000,0.0783018,776,0.0679616,0.000775344,0.0687369
"10,10,10,10,10,10",0.001,3000,0.0783018,777,0.067941,0.000787495,0.0687285
"10,10,10,10,10,10",0.001,3000,0.0783018,778,0.0680098,0.000761674,0.0687715
"10,10,10,10,10,10",0.001,3000,0.0783018,779,0.0679902,0.000786508,0.0687767
"10,10,10,10,10,10",0.001,3000,0.0783018,780,0.0680949,0.000748341,0.0688432
"10,10,10,10,10,10",0.001,3000,0.0783018,781,0.0680751,0.000794587,0.0688697
"10,10,10,10,10,10",0.001,3000,0.0783018,782,0.0682322,0.000742976,0.0689752
"10,10,10,10,10,10",0.001,3000,0.0783018,783,0.0682117,0.000826886,0.0690386
"10,10,10,10,10,10",0.001,3000,0.0783018,784,0.0684469,0.000766571,0.0692135
"10,10,10,10,10,10",0.001,3000,0.0783018,785,0.0684244,0.000919649,0.0693441
"10,10,10,10,10,10",0.001,3000,0.0783018,786,0.0687761,0.000869068,0.0696452
"10,10,10,10,10,10",0.001,3000,0.0783018,787,0.0687436,0.00114717,0.0698908
"10,10,10,10,10,10",0.001,3000,0.0783018,788,0.0692556,0.00113882,0.0703945
"10,10,10,10,10,10",0.001,3000,0.0783018,789,0.0691671,0.00159736,0.0707645
"10,10,10,10,10,10",0.001,3000,0.0783018,790,0.0698257,0.00160962,0.0714353
"10,10,10,10,10,10",0.001,3000,0.0783018,791,0.0695262,0.00215823,0.0716844
"10,10,10,10,10,10",0.001,3000,0.0783018,792,0.0701308,0.00198762,0.0721184
"10,10,10,10,10,10",0.001,3000,0.0783018,793,0.0694412,0.00234179,0.0717829
"10,10,10,10,10,10",0.001,3000,0.0783018,794,0.0697441,0.00186862,0.0716127
"10,10,10,10,10,10",0.001,3000,0.0783018,795,0.0688429,0.0019825,0.0708254
"10,10,10,10,10,10",0.001,3000,0.0783018,796,0.0689071,0.00145032,0.0703574
"10,10,10,10,10,10",0.001,3000,0.0783018,797,0.068143,0.00150678,0.0696498
"10,10,10,10,10,10",0.001,3000,0.0783018,798,0.0681481,0.00110441,0.0692526
"10,10,10,10,10,10",0.001,3000,0.0783018,799,0.0676159,0.00118438,0.0688003
"10,10,10,10,10,10",0.001,3000,0.0783018,800,0.0676359,0.000913365,0.0685493
"10,10,10,10,10,10",0.001,3000,0.0783018,801,0.0672746,0.00101507,0.0682896
"10,10,10,10,10,10",0.001,3000,0.0783018,802,0.0673189,0.000826919,0.0681458
"10,10,10,10,10,10",0.001,3000,0.0783018,803,0.067059,0.000940416,0.0679994
"10,10,10,10,10,10",0.001,3000,0.0783018,804,0.0671254,0.000797864,0.0679233
"10,10,10,10,10,10",0.001,3000,0.0783018,805,0.0669207,0.000922443,0.0678431
"10,10,10,10,10,10",0.001,3000,0.0783018,806,0.0670107,0.000803952,0.0678147
"10,10,10,10,10,10",0.001,3000,0.0783018,807,0.0668332,0.000946392,0.0677796
"10,10,10,10,10,10",0.001,3000,0.0783018,808,0.066954,0.000840513,0.0677945
"10,10,10,10,10,10",0.001,3000,0.0783018,809,0.0667861,0.00101056,0.0677967
"10,10,10,10,10,10",0.001,3000,0.0783018,810,0.0669474,0.000910171,0.0678576
"10,10,10,10,10,10",0.001,3000,0.0783018,811,0.0667757,0.00111161,0.0678873
"10,10,10,10,10,10",0.001,3000,0.0783018,812,0.0669815,0.00100625,0.0679878
"10,10,10,10,10,10",0.001,3000,0.0783018,813,0.0667922,0.00122298,0.0680152
"10,10,10,10,10,10",0.001,3000,0.0783018,814,0.0670278,0.00109456,0.0681223
"10,10,10,10,10,10",0.001,3000,0.0783018,815,0.066813,0.00129179,0.0681048
"10,10,10,10,10,10",0.001,3000,0.0783018,816,0.0670497,0.0011306,0.0681803
"10,10,10,10,10,10",0.001,3000,0.0783018,817,0.0668235,0.00128573,0.0681093
"10,10,10,10,10,10",0.001,3000,0.0783018,818,0.0670414,0.00110889,0.0681503
"10,10,10,10,10,10",0.001,3000,0.0783018,819,0.0668338,0.00122667,0.0680605
"10,10,10,10,10,10",0.001,3000,0.0783018,820,0.0670304,0.00106247,0.0680928
"10,10,10,10,10,10",0.001,3000,0.0783018,821,0.0668626,0.00115621,0.0680188
"10,10,10,10,10,10",0.001,3000,0.0783018,822,0.0670437,0.0010207,0.0680644
"10,10,10,10,10,10",0.001,3000,0.0783018,823,0.0669198,0.00109844,0.0680182
"10,10,10,10,10,10",0.001,3000,0.0783018,824,0.0670923,0.000993011,0.0680853
"10,10,10,10,10,10",0.001,3000,0.0783018,825,0.0670052,0.00105783,0.068063
"10,10,10,10,10,10",0.001,3000,0.0783018,826,0.0671739,0.000976414,0.0681503
"10,10,10,10,10,10",0.001,3000,0.0783018,827,0.0671117,0.00102945,0.0681411
"10,10,10,10,10,10",0.001,3000,0.0783018,828,0.0672779,0.000963678,0.0682415
"10,10,10,10,10,10",0.001,3000,0.0783018,829,0.0672261,0.00100597,0.0682321
"10,10,10,10,10,10",0.001,3000,0.0783018,830,0.0673869,0.000947539,0.0683345
"10,10,10,10,10,10",0.001,3000,0.0783018,831,0.0673303,0.000981183,0.0683114
"10,10,10,10,10,10",0.001,3000,0.0783018,832,0.0674801,0.00092314,0.0684032
"10,10,10,10,10,10",0.001,3000,0.0783018,833,0.0674048,0.000951978,0.0683567
"10,10,10,10,10,10",0.001,3000,0.0783018,834,0.0675382,0.000889681,0.0684279
"10,10,10,10,10,10",0.001,3000,0.0783018,835,0.0674357,0.00091922,0.0683549
"10,10,10,10,10,10",0.001,3000,0.0783018,836,0.0675509,0.000850603,0.0684015
"10,10,10,10,10,10",0.001,3000,0.0783018,837,0.0674198,0.000887036,0.0683069
"10,10,10,10,10,10",0.001,3000,0.0783018,838,0.0675202,0.000812056,0.0683323
"10,10,10,10,10,10",0.001,3000,0.0783018,839,0.0673654,0.000861134,0.0682266
"10,10,10,10,10,10",0.001,3000,0.0783018,840,0.0674592,0.000780885,0.0682401
"10,10,10,10,10,10",0.001,3000,0.0783018,841,0.0672887,0.000847551,0.0681363
"10,10,10,10,10,10",0.001,3000,0.0783018,842,0.0673871,0.000763732,0.0681509
"10,10,10,10,10,10",0.001,3000,0.0783018,843,0.0672087,0.000852809,0.0680615
"10,10,10,10,10,10",0.001,3000,0.0783018,844,0.0673242,0.000767844,0.068092
"10,10,10,10,10,10",0.001,3000,0.0783018,845,0.0671434,0.00088529,0.0680287
"10,10,10,10,10,10",0.001,3000,0.0783018,846,0.0672886,0.000802771,0.0680913
"10,10,10,10,10,10",0.001,3000,0.0783018,847,0.0671075,0.000956369,0.0680639
"10,10,10,10,10,10",0.001,3000,0.0783018,848,0.0672939,0.000880536,0.0681744
"10,10,10,10,10,10",0.001,3000,0.0783018,849,0.0671086,0.00107748,0.0681861
"10,10,10,10,10,10",0.001,3000,0.0783018,850,0.0673409,0.00100875,0.0683496
"10,10,10,10,10,10",0.001,3000,0.0783018,851,0.0671366,0.001246,0.0683826
"10,10,10,10,10,10",0.001,3000,0.0783018,852,0.0673999,0.00117052,0.0685704
"10,10,10,10,10,10",0.001,3000,0.0783018,853,0.0671475,0.00141987,0.0685674
"10,10,10,10,10,10",0.001,3000,0.0783018,854,0.0673979,0.00130475,0.0687027
"10,10,10,10,10,10",0.001,3000,0.0783018,855,0.0670711,0.0015164,0.0685875
"10,10,10,10,10,10",0.001,3000,0.0783018,856,0.0672572,0.00133634,0.0685936
"10,10,10,10,10,10",0.001,3000,0.0783018,857,0.0668712,0.00147932,0.0683505
"10,10,10,10,10,10",0.001,3000,0.0783018,858,0.0669797,0.00125267,0.0682324
"10,10,10,10,10,10",0.001,3000,0.0783018,859,0.0665926,0.00134077,0.0679334
"10,10,10,10,10,10",0.001,3000,0.0783018,860,0.0666501,0.00111346,0.0677636
"10,10,10,10,10,10",0.001,3000,0.0783018,861,0.0663123,0.00117811,0.0674905
"10,10,10,10,10,10",0.001,3000,0.0783018,862,0.0663501,0.000981689,0.0673318
"10,10,10,10,10,10",0.001,3000,0.0783018,863,0.0660772,0.00104275,0.06712
"10,10,10,10,10,10",0.001,3000,0.0783018,864,0.0661128,0.000883762,0.0669966
"10,10,10,10,10,10",0.001,3000,0.0783018,865,0.065897,0.000947559,0.0668446
"10,10,10,10,10,10",0.001,3000,0.0783018,866,0.0659373,0.000819382,0.0667566
"10,10,10,10,10,10",0.001,3000,0.0783018,867,0.065764,0.000886735,0.0666508
"10,10,10,10,10,10",0.001,3000,0.0783018,868,0.0658117,0.000779917,0.0665916
"10,10,10,10,10,10",0.001,3000,0.0783018,869,0.0656679,0.000851268,0.0665192
"10,10,10,10,10,10",0.001,3000,0.0783018,870,0.0657255,0.000757567,0.0664831
"10,10,10,10,10,10",0.001,3000,0.0783018,871,0.0656011,0.000834803,0.0664359
"10,10,10,10,10,10",0.001,3000,0.0783018,872,0.0656726,0.000747902,0.0664205
"10,10,10,10,10,10",0.001,3000,0.0783018,873,0.0655603,0.000835039,0.0663954
"10,10,10,10,10,10",0.001,3000,0.0783018,874,0.0656524,0.000750415,0.0664028
"10,10,10,10,10,10",0.001,3000,0.0783018,875,0.0655468,0.000854447,0.0664012
"10,10,10,10,10,10",0.001,3000,0.0783018,876,0.0656699,0.000769532,0.0664394
"10,10,10,10,10,10",0.001,3000,0.0783018,877,0.0655669,0.000901941,0.0664688
"10,10,10,10,10,10",0.001,3000,0.0783018,878,0.0657377,0.000817053,0.0665547
"10,10,10,10,10,10",0.001,3000,0.0783018,879,0.065633,0.00099535,0.0666283
"10,10,10,10,10,10",0.001,3000,0.0783018,880,0.0658754,0.000914525,0.0667899
"10,10,10,10,10,10",0.001,3000,0.0783018,881,0.0657613,0.00115895,0.0669202
"10,10,10,10,10,10",0.001,3000,0.0783018,882,0.0661018,0.00108462,0.0671865
"10,10,10,10,10,10",0.001,3000,0.0783018,883,0.0659577,0.00139573,0.0673534
"10,10,10,10,10,10",0.001,3000,0.0783018,884,0.0664013,0.00130632,0.0677076
"10,10,10,10,10,10",0.001,3000,0.0783018,885,0.0661844,0.00162369,0.0678081
"10,10,10,10,10,10",0.001,3000,0.0783018,886,0.0666761,0.00146335,0.0681395
"10,10,10,10,10,10",0.001,3000,0.0783018,887,0.0663549,0.00169254,0.0680474
"10,10,10,10,10,10",0.001,3000,0.0783018,888,0.0667971,0.001444,0.0682411
"10,10,10,10,10,10",0.001,3000,0.0783018,889,0.0664064,0.00156738,0.0679738
"10,10,10,10,10,10",0.001,3000,0.0783018,890,0.0667334,0.00129494,0.0680284
"10,10,10,10,10,10",0.001,3000,0.0783018,891,0.0663418,0.00136079,0.0677026
"10,10,10,10,10,10",0.001,3000,0.0783018,892,0.0665442,0.00112947,0.0676736
"10,10,10,10,10,10",0.001,3000,0.0783018,893,0.0661936,0.0011727,0.0673663
"10,10,10,10,10,10",0.001,3000,0.0783018,894,0.0662942,0.00100282,0.067297
"10,10,10,10,10,10",0.001,3000,0.0783018,895,0.0659978,0.00103396,0.0670318
"10,10,10,10,10,10",0.001,3000,0.0783018,896,0.0660275,0.000919015,0.0669465
"10,10,10,10,10,10",0.001,3000,0.0783018,897,0.065785,0.000939883,0.0667248
"10,10,10,10,10,10",0.001,3000,0.0783018,898,0.0657709,0.000866669,0.0666375
"10,10,10,10,10,10",0.001,3000,0.0783018,899,0.0655769,0.00087816,0.066455
"10,10,10,10,10,10",0.001,3000,0.0783018,900,0.0655387,0.00083478,0.0663735
"10,10,10,10,10,10",0.001,3000,0.0783018,901,0.0653861,0.000838359,0.0662244
"10,10,10,10,10,10",0.001,3000,0.0783018,902,0.0653365,0.000815948,0.0661525
"10,10,10,10,10,10",0.001,3000,0.0783018,903,0.0652178,0.000813381,0.0660312
"10,10,10,10,10,10",0.001,3000,0.0783018,904,0.0651642,0.00080591,0.0659701
"10,10,10,10,10,10",0.001,3000,0.0783018,905,0.0650726,0.000798892,0.0658715
"10,10,10,10,10,10",0.001,3000,0.0783018,906,0.0650187,0.000802597,0.0658213
"10,10,10,10,10,10",0.001,3000,0.0783018,907,0.0649486,0.000792609,0.0657412
"10,10,10,10,10,10",0.001,3000,0.0783018,908,0.064896,0.000805537,0.0657016
"10,10,10,10,10,10",0.001,3000,0.0783018,909,0.0648428,0.000793899,0.0656367
"10,10,10,10,10,10",0.001,3000,0.0783018,910,0.064792,0.0008157,0.0656077
"10,10,10,10,10,10",0.001,3000,0.0783018,911,0.0647524,0.000803813,0.0655562
"10,10,10,10,10,10",0.001,3000,0.0783018,912,0.0647031,0.000835868,0.065539
"10,10,10,10,10,10",0.001,3000,0.0783018,913,0.0646752,0.00082565,0.0655009
"10,10,10,10,10,10",0.001,3000,0.0783018,914,0.064627,0.000871655,0.0654987
"10,10,10,10,10,10",0.001,3000,0.0783018,915,0.0646101,0.000866295,0.0654764
"10,10,10,10,10,10",0.001,3000,0.0783018,916,0.064563,0.0009334,0.0654964
"10,10,10,10,10,10",0.001,3000,0.0783018,917,0.0645582,0.000938427,0.0654966
"10,10,10,10,10,10",0.001,3000,0.0783018,918,0.0645136,0.00103863,0.0655523
"10,10,10,10,10,10",0.001,3000,0.0783018,919,0.0645245,0.00106239,0.0655869
"10,10,10,10,10,10",0.001,3000,0.0783018,920,0.0644868,0.00121177,0.0656986
"10,10,10,10,10,10",0.001,3000,0.0783018,921,0.0645199,0.00126118,0.0657811
"10,10,10,10,10,10",0.001,3000,0.0783018,922,0.0644954,0.00146902,0.0659644
"10,10,10,10,10,10",0.001,3000,0.0783018,923,0.0645567,0.00153228,0.066089
"10,10,10,10,10,10",0.001,3000,0.0783018,924,0.0645455,0.00177081,0.0663163
"10,10,10,10,10,10",0.001,3000,0.0783018,925,0.0646307,0.00179378,0.0664245
"10,10,10,10,10,10",0.001,3000,0.0783018,926,0.0646151,0.00197797,0.066593
