HIDDEN_LAYERS,OPTIMIZER_STEP,MAX_ITERATIONS,DELTA_X,EPOCH,DATA_MSE,GRAD_MSE,TRAINING_MSE
"20,20,20,20,20",0.0001,3000,0.0783018,804,0.30937,0.0266477,0.336017
"20,20,20,20,20",0.0001,3000,0.0783018,805,0.308557,0.0264755,0.335033
"20,20,20,20,20",0.0001,3000,0.0783018,806,0.30775,0.0263048,0.334055
"20,20,20,20,20",0.0001,3000,0.0783018,807,0.306948,0.0261358,0.333084
"20,20,20,20,20",0.0001,3000,0.0783018,808,0.306151,0.0259684,0.332119
"20,20,20,20,20",0.0001,3000,0.0783018,809,0.305359,0.0258026,0.331161
"20,20,20,20,20",0.0001,3000,0.0783018,810,0.304572,0.0256384,0.33021
"20,20,20,20,20",0.0001,3000,0.0783018,811,0.303789,0.0254758,0.329265
"20,20,20,20,20",0.0001,3000,0.0783018,812,0.303012,0.0253148,0.328326
"20,20,20,20,20",0.0001,3000,0.0783018,813,0.302239,0.0251555,0.327394
"20,20,20,20,20",0.0001,3000,0.0783018,814,0.301471,0.0249977,0.326468
"20,20,20,20,20",0.0001,3000,0.0783018,815,0.300707,0.0248415,0.325549
"20,20,20,20,20",0.0001,3000,0.0783018,816,0.299948,0.0246869,0.324635
"20,20,20,20,20",0.0001,3000,0.0783018,817,0.299194,0.0245338,0.323728
"20,20,20,20,20",0.0001,3000,0.0783018,818,0.298444,0.0243824,0.322826
"20,20,20,20,20",0.0001,3000,0.0783018,819,0.297698,0.0242325,0.321931
"20,20,20,20,20",0.0001,3000,0.0783018,820,0.296957,0.0240842,0.321041
"20,20,20,20,20",0.0001,3000,0.0783018,821,0.29622,0.0239374,0.320158
"20,20,20,20,20",0.0001,3000,0.0783018,822,0.295488,0.0237923,0.31928
"20,20,20,20,20",0.0001,3000,0.0783018,823,0.294759,0.0236486,0.318408
"20,20,20,20,20",0.0001,3000,0.0783018,824,0.294035,0.0235065,0.317542
"20,20,20,20,20",0.0001,3000,0.0783018,825,0.293315,0.023366,0.316681
"20,20,20,20,20",0.0001,3000,0.0783018,826,0.292599,0.0232269,0.315826
"20,20,20,20,20",0.0001,3000,0.0783018,827,0.291887,0.0230894,0.314977
"20,20,20,20,20",0.0001,3000,0.0783018,828,0.291179,0.0229534,0.314133
"20,20,20,20,20",0.0001,3000,0.0783018,829,0.290475,0.0228189,0.313294
"20,20,20,20,20",0.0001,3000,0.0783018,830,0.289775,0.0226859,0.312461
"20,20,20,20,20",0.0001,3000,0.0783018,831,0.289079,0.0225544,0.311634
"20,20,20,20,20",0.0001,3000,0.0783018,832,0.288387,0.0224244,0.310811
"20,20,20,20,20",0.0001,3000,0.0783018,833,0.287698,0.0222958,0.309994
"20,20,20,20,20",0.0001,3000,0.0783018,834,0.287014,0.0221687,0.309182
"20,20,20,20,20",0.0001,3000,0.0783018,835,0.286333,0.0220431,0.308376
"20,20,20,20,20",0.0001,3000,0.0783018,836,0.285655,0.0219189,0.307574
"20,20,20,20,20",0.0001,3000,0.0783018,837,0.284981,0.0217961,0.306777
"20,20,20,20,20",0.0001,3000,0.0783018,838,0.284311,0.0216747,0.305986
"20,20,20,20,20",0.0001,3000,0.0783018,839,0.283645,0.0215548,0.305199
"20,20,20,20,20",0.0001,3000,0.0783018,840,0.282981,0.0214363,0.304418
"20,20,20,20,20",0.0001,3000,0.0783018,841,0.282322,0.0213191,0.303641
"20,20,20,20,20",0.0001,3000,0.0783018,842,0.281666,0.0212034,0.302869
"20,20,20,20,20",0.0001,3000,0.0783018,843,0.281013,0.021089,0.302102
"20,20,20,20,20",0.0001,3000,0.0783018,844,0.280364,0.020976,0.30134
"20,20,20,20,20",0.0001,3000,0.0783018,845,0.279718,0.0208643,0.300582
"20,20,20,20,20",0.0001,3000,0.0783018,846,0.279075,0.0207539,0.299829
"20,20,20,20,20",0.0001,3000,0.0783018,847,0.278435,0.0206449,0.29908
"20,20,20,20,20",0.0001,3000,0.0783018,848,0.277799,0.0205372,0.298336
"20,20,20,20,20",0.0001,3000,0.0783018,849,0.277166,0.0204309,0.297597
"20,20,20,20,20",0.0001,3000,0.0783018,850,0.276536,0.0203258,0.296862
"20,20,20,20,20",0.0001,3000,0.0783018,851,0.27591,0.0202219,0.296132
"20,20,20,20,20",0.0001,3000,0.0783018,852,0.275286,0.0201194,0.295405
"20,20,20,20,20",0.0001,3000,0.0783018,853,0.274666,0.0200181,0.294684
"20,20,20,20,20",0.0001,3000,0.0783018,854,0.274048,0.0199181,0.293966
"20,20,20,20,20",0.0001,3000,0.0783018,855,0.273434,0.0198193,0.293253
"20,20,20,20,20",0.0001,3000,0.0783018,856,0.272822,0.0197217,0.292544
"20,20,20,20,20",0.0001,3000,0.0783018,857,0.272214,0.0196253,0.291839
"20,20,20,20,20",0.0001,3000,0.0783018,858,0.271608,0.0195301,0.291138
"20,20,20,20,20",0.0001,3000,0.0783018,859,0.271006,0.0194361,0.290442
"20,20,20,20,20",0.0001,3000,0.0783018,860,0.270406,0.0193433,0.289749
"20,20,20,20,20",0.0001,3000,0.0783018,861,0.269809,0.0192517,0.289061
"20,20,20,20,20",0.0001,3000,0.0783018,862,0.269215,0.0191612,0.288376
"20,20,20,20,20",0.0001,3000,0.0783018,863,0.268624,0.0190718,0.287695
"20,20,20,20,20",0.0001,3000,0.0783018,864,0.268035,0.0189836,0.287019
"20,20,20,20,20",0.0001,3000,0.0783018,865,0.267449,0.0188964,0.286346
"20,20,20,20,20",0.0001,3000,0.0783018,866,0.266866,0.0188104,0.285677
"20,20,20,20,20",0.0001,3000,0.0783018,867,0.266286,0.0187255,0.285011
"20,20,20,20,20",0.0001,3000,0.0783018,868,0.265708,0.0186416,0.28435
"20,20,20,20,20",0.0001,3000,0.0783018,869,0.265133,0.0185588,0.283692
"20,20,20,20,20",0.0001,3000,0.0783018,870,0.26456,0.018477,0.283037
"20,20,20,20,20",0.0001,3000,0.0783018,871,0.26399,0.0183963,0.282387
"20,20,20,20,20",0.0001,3000,0.0783018,872,0.263423,0.0183166,0.28174
"20,20,20,20,20",0.0001,3000,0.0783018,873,0.262858,0.018238,0.281096
"20,20,20,20,20",0.0001,3000,0.0783018,874,0.262296,0.0181603,0.280456
"20,20,20,20,20",0.0001,3000,0.0783018,875,0.261736,0.0180836,0.27982
"20,20,20,20,20",0.0001,3000,0.0783018,876,0.261179,0.0180079,0.279187
"20,20,20,20,20",0.0001,3000,0.0783018,877,0.260624,0.0179331,0.278557
"20,20,20,20,20",0.0001,3000,0.0783018,878,0.260071,0.0178593,0.277931
"20,20,20,20,20",0.0001,3000,0.0783018,879,0.259521,0.0177865,0.277307
"20,20,20,20,20",0.0001,3000,0.0783018,880,0.258973,0.0177146,0.276688
"20,20,20,20,20",0.0001,3000,0.0783018,881,0.258428,0.0176435,0.276071
"20,20,20,20,20",0.0001,3000,0.0783018,882,0.257885,0.0175734,0.275458
"20,20,20,20,20",0.0001,3000,0.0783018,883,0.257344,0.0175042,0.274848
"20,20,20,20,20",0.0001,3000,0.0783018,884,0.256805,0.0174358,0.274241
"20,20,20,20,20",0.0001,3000,0.0783018,885,0.256269,0.0173684,0.273637
"20,20,20,20,20",0.0001,3000,0.0783018,886,0.255735,0.0173017,0.273037
"20,20,20,20,20",0.0001,3000,0.0783018,887,0.255203,0.017236,0.272439
"20,20,20,20,20",0.0001,3000,0.0783018,888,0.254673,0.017171,0.271844
"20,20,20,20,20",0.0001,3000,0.0783018,889,0.254146,0.0171069,0.271253
"20,20,20,20,20",0.0001,3000,0.0783018,890,0.25362,0.0170435,0.270664
"20,20,20,20,20",0.0001,3000,0.0783018,891,0.253097,0.016981,0.270078
"20,20,20,20,20",0.0001,3000,0.0783018,892,0.252576,0.0169192,0.269495
"20,20,20,20,20",0.0001,3000,0.0783018,893,0.252057,0.0168582,0.268915
"20,20,20,20,20",0.0001,3000,0.0783018,894,0.25154,0.016798,0.268338
"20,20,20,20,20",0.0001,3000,0.0783018,895,0.251025,0.0167385,0.267764
"20,20,20,20,20",0.0001,3000,0.0783018,896,0.250512,0.0166798,0.267192
"20,20,20,20,20",0.0001,3000,0.0783018,897,0.250001,0.0166218,0.266623
"20,20,20,20,20",0.0001,3000,0.0783018,898,0.249492,0.0165645,0.266057
"20,20,20,20,20",0.0001,3000,0.0783018,899,0.248985,0.0165079,0.265493
"20,20,20,20,20",0.0001,3000,0.0783018,900,0.24848,0.016452,0.264932
"20,20,20,20,20",0.0001,3000,0.0783018,901,0.247977,0.0163967,0.264374
"20,20,20,20,20",0.0001,3000,0.0783018,902,0.247476,0.0163422,0.263818
"20,20,20,20,20",0.0001,3000,0.0783018,903,0.246977,0.0162883,0.263265
"20,20,20,20,20",0.0001,3000,0.0783018,904,0.246479,0.016235,0.262714
"20,20,20,20,20",0.0001,3000,0.0783018,905,0.245984,0.0161824,0.262166
"20,20,20,20,20",0.0001,3000,0.0783018,906,0.24549,0.0161304,0.261621
"20,20,20,20,20",0.0001,3000,0.0783018,907,0.244998,0.016079,0.261077
"20,20,20,20,20",0.0001,3000,0.0783018,908,0.244508,0.0160282,0.260537
"20,20,20,20,20",0.0001,3000,0.0783018,909,0.24402,0.0159781,0.259998
"20,20,20,20,20",0.0001,3000,0.0783018,910,0.243534,0.0159285,0.259462
"20,20,20,20,20",0.0001,3000,0.0783018,911,0.243049,0.0158795,0.258928
"20,20,20,20,20",0.0001,3000,0.0783018,912,0.242566,0.015831,0.258397
"20,20,20,20,20",0.0001,3000,0.0783018,913,0.242084,0.0157831,0.257868
"20,20,20,20,20",0.0001,3000,0.0783018,914,0.241605,0.0157357,0.257341
"20,20,20,20,20",0.0001,3000,0.0783018,915,0.241127,0.0156889,0.256816
"20,20,20,20,20",0.0001,3000,0.0783018,916,0.240651,0.0156426,0.256293
"20,20,20,20,20",0.0001,3000,0.0783018,917,0.240176,0.0155968,0.255773
"20,20,20,20,20",0.0001,3000,0.0783018,918,0.239703,0.0155516,0.255255
"20,20,20,20,20",0.0001,3000,0.0783018,919,0.239232,0.0155068,0.254739
"20,20,20,20,20",0.0001,3000,0.0783018,920,0.238762,0.0154625,0.254225
"20,20,20,20,20",0.0001,3000,0.0783018,921,0.238294,0.0154187,0.253713
"20,20,20,20,20",0.0001,3000,0.0783018,922,0.237827,0.0153753,0.253203
"20,20,20,20,20",0.0001,3000,0.0783018,923,0.237362,0.0153324,0.252695
"20,20,20,20,20",0.0001,3000,0.0783018,924,0.236899,0.01529,0.252189
"20,20,20,20,20",0.0001,3000,0.0783018,925,0.236437,0.015248,0.251685
"20,20,20,20,20",0.0001,3000,0.0783018,926,0.235977,0.0152065,0.251183
"20,20,20,20,20",0.0001,3000,0.0783018,927,0.235518,0.0151653,0.250683
"20,20,20,20,20",0.0001,3000,0.0783018,928,0.23506,0.0151246,0.250185
"20,20,20,20,20",0.0001,3000,0.0783018,929,0.234604,0.0150843,0.249689
"20,20,20,20,20",0.0001,3000,0.0783018,930,0.23415,0.0150444,0.249194
"20,20,20,20,20",0.0001,3000,0.0783018,931,0.233697,0.0150049,0.248702
"20,20,20,20,20",0.0001,3000,0.0783018,932,0.233245,0.0149657,0.248211
"20,20,20,20,20",0.0001,3000,0.0783018,933,0.232795,0.014927,0.247722
"20,20,20,20,20",0.0001,3000,0.0783018,934,0.232346,0.0148886,0.247235
"20,20,20,20,20",0.0001,3000,0.0783018,935,0.231899,0.0148505,0.246749
"20,20,20,20,20",0.0001,3000,0.0783018,936,0.231453,0.0148129,0.246266
"20,20,20,20,20",0.0001,3000,0.0783018,937,0.231008,0.0147755,0.245784
"20,20,20,20,20",0.0001,3000,0.0783018,938,0.230565,0.0147385,0.245303
"20,20,20,20,20",0.0001,3000,0.0783018,939,0.230123,0.0147019,0.244825
"20,20,20,20,20",0.0001,3000,0.0783018,940,0.229682,0.0146655,0.244348
"20,20,20,20,20",0.0001,3000,0.0783018,941,0.229243,0.0146295,0.243872
"20,20,20,20,20",0.0001,3000,0.0783018,942,0.228805,0.0145938,0.243398
"20,20,20,20,20",0.0001,3000,0.0783018,943,0.228368,0.0145584,0.242926
"20,20,20,20,20",0.0001,3000,0.0783018,944,0.227932,0.0145233,0.242456
"20,20,20,20,20",0.0001,3000,0.0783018,945,0.227498,0.0144885,0.241987
"20,20,20,20,20",0.0001,3000,0.0783018,946,0.227065,0.014454,0.241519
"20,20,20,20,20",0.0001,3000,0.0783018,947,0.226633,0.0144197,0.241053
"20,20,20,20,20",0.0001,3000,0.0783018,948,0.226203,0.0143857,0.240589
"20,20,20,20,20",0.0001,3000,0.0783018,949,0.225774,0.014352,0.240126
"20,20,20,20,20",0.0001,3000,0.0783018,950,0.225345,0.0143185,0.239664
"20,20,20,20,20",0.0001,3000,0.0783018,951,0.224919,0.0142853,0.239204
"20,20,20,20,20",0.0001,3000,0.0783018,952,0.224493,0.0142524,0.238745
"20,20,20,20,20",0.0001,3000,0.0783018,953,0.224068,0.0142197,0.238288
"20,20,20,20,20",0.0001,3000,0.0783018,954,0.223645,0.0141872,0.237832
"20,20,20,20,20",0.0001,3000,0.0783018,955,0.223223,0.0141549,0.237377
"20,20,20,20,20",0.0001,3000,0.0783018,956,0.222801,0.0141229,0.236924
"20,20,20,20,20",0.0001,3000,0.0783018,957,0.222381,0.0140911,0.236473
"20,20,20,20,20",0.0001,3000,0.0783018,958,0.221962,0.0140595,0.236022
"20,20,20,20,20",0.0001,3000,0.0783018,959,0.221545,0.0140282,0.235573
"20,20,20,20,20",0.0001,3000,0.0783018,960,0.221128,0.013997,0.235125
"20,20,20,20,20",0.0001,3000,0.0783018,961,0.220712,0.013966,0.234678
"20,20,20,20,20",0.0001,3000,0.0783018,962,0.220298,0.0139353,0.234233
"20,20,20,20,20",0.0001,3000,0.0783018,963,0.219884,0.0139047,0.233789
"20,20,20,20,20",0.0001,3000,0.0783018,964,0.219472,0.0138743,0.233346
"20,20,20,20,20",0.0001,3000,0.0783018,965,0.219061,0.0138441,0.232905
"20,20,20,20,20",0.0001,3000,0.0783018,966,0.21865,0.0138141,0.232464
"20,20,20,20,20",0.0001,3000,0.0783018,967,0.218241,0.0137843,0.232025
"20,20,20,20,20",0.0001,3000,0.0783018,968,0.217833,0.0137546,0.231587
"20,20,20,20,20",0.0001,3000,0.0783018,969,0.217425,0.0137251,0.231151
"20,20,20,20,20",0.0001,3000,0.0783018,970,0.217019,0.0136958,0.230715
"20,20,20,20,20",0.0001,3000,0.0783018,971,0.216614,0.0136666,0.23028
"20,20,20,20,20",0.0001,3000,0.0783018,972,0.21621,0.0136376,0.229847
"20,20,20,20,20",0.0001,3000,0.0783018,973,0.215806,0.0136087,0.229415
"20,20,20,20,20",0.0001,3000,0.0783018,974,0.215404,0.01358,0.228984
"20,20,20,20,20",0.0001,3000,0.0783018,975,0.215002,0.0135514,0.228554
"20,20,20,20,20",0.0001,3000,0.0783018,976,0.214602,0.013523,0.228125
"20,20,20,20,20",0.0001,3000,0.0783018,977,0.214202,0.0134947,0.227697
"20,20,20,20,20",0.0001,3000,0.0783018,978,0.213804,0.0134665,0.22727
"20,20,20,20,20",0.0001,3000,0.0783018,979,0.213406,0.0134385,0.226845
"20,20,20,20,20",0.0001,3000,0.0783018,980,0.213009,0.0134106,0.22642
"20,20,20,20,20",0.0001,3000,0.0783018,981,0.212614,0.0133829,0.225996
"20,20,20,20,20",0.0001,3000,0.0783018,982,0.212219,0.0133553,0.225574
"20,20,20,20,20",0.0001,3000,0.0783018,983,0.211825,0.0133278,0.225152
"20,20,20,20,20",0.0001,3000,0.0783018,984,0.211431,0.0133004,0.224732
"20,20,20,20,20",0.0001,3000,0.0783018,985,0.211039,0.0132731,0.224312
"20,20,20,20,20",0.0001,3000,0.0783018,986,0.210648,0.013246,0.223894
"20,20,20,20,20",0.0001,3000,0.0783018,987,0.210257,0.0132189,0.223476
"20,20,20,20,20",0.0001,3000,0.0783018,988,0.209867,0.013192,0.223059
"20,20,20,20,20",0.0001,3000,0.0783018,989,0.209478,0.0131652,0.222644
"20,20,20,20,20",0.0001,3000,0.0783018,990,0.20909,0.0131385,0.222229
"20,20,20,20,20",0.0001,3000,0.0783018,991,0.208703,0.0131119,0.221815
"20,20,20,20,20",0.0001,3000,0.0783018,992,0.208317,0.0130854,0.221402
"20,20,20,20,20",0.0001,3000,0.0783018,993,0.207931,0.0130591,0.22099
"20,20,20,20,20",0.0001,3000,0.0783018,994,0.207546,0.0130328,0.220579
"20,20,20,20,20",0.0001,3000,0.0783018,995,0.207162,0.0130066,0.220169
"20,20,20,20,20",0.0001,3000,0.0783018,996,0.206779,0.0129805,0.21976
"20,20,20,20,20",0.0001,3000,0.0783018,997,0.206397,0.0129545,0.219352
"20,20,20,20,20",0.0001,3000,0.0783018,998,0.206015,0.0129287,0.218944
"20,20,20,20,20",0.0001,3000,0.0783018,999,0.205635,0.0129029,0.218537
"20,20,20,20,20",0.0001,3000,0.0783018,1000,0.205255,0.0128772,0.218132
"20,20,20,20,20",0.0001,3000,0.0783018,1001,0.204875,0.0128516,0.217727
"20,20,20,20,20",0.0001,3000,0.0783018,1002,0.204497,0.012826,0.217323
"20,20,20,20,20",0.0001,3000,0.0783018,1003,0.204119,0.0128006,0.21692
"20,20,20,20,20",0.0001,3000,0.0783018,1004,0.203742,0.0127753,0.216517
"20,20,20,20,20",0.0001,3000,0.0783018,1005,0.203366,0.01275,0.216116
"20,20,20,20,20",0.0001,3000,0.0783018,1006,0.20299,0.0127249,0.215715
"20,20,20,20,20",0.0001,3000,0.0783018,1007,0.202616,0.0126998,0.215315
"20,20,20,20,20",0.0001,3000,0.0783018,1008,0.202242,0.0126748,0.214916
"20,20,20,20,20",0.0001,3000,0.0783018,1009,0.201868,0.0126499,0.214518
"20,20,20,20,20",0.0001,3000,0.0783018,1010,0.201496,0.0126251,0.214121
"20,20,20,20,20",0.0001,3000,0.0783018,1011,0.201124,0.0126004,0.213724
"20,20,20,20,20",0.0001,3000,0.0783018,1012,0.200753,0.0125757,0.213328
"20,20,20,20,20",0.0001,3000,0.0783018,1013,0.200382,0.0125511,0.212933
"20,20,20,20,20",0.0001,3000,0.0783018,1014,0.200012,0.0125267,0.212539
"20,20,20,20,20",0.0001,3000,0.0783018,1015,0.199643,0.0125023,0.212145
"20,20,20,20,20",0.0001,3000,0.0783018,1016,0.199275,0.0124779,0.211753
"20,20,20,20,20",0.0001,3000,0.0783018,1017,0.198907,0.0124537,0.211361
"20,20,20,20,20",0.0001,3000,0.0783018,1018,0.19854,0.0124295,0.21097
"20,20,20,20,20",0.0001,3000,0.0783018,1019,0.198174,0.0124055,0.210579
"20,20,20,20,20",0.0001,3000,0.0783018,1020,0.197808,0.0123815,0.210189
"20,20,20,20,20",0.0001,3000,0.0783018,1021,0.197443,0.0123575,0.2098
"20,20,20,20,20",0.0001,3000,0.0783018,1022,0.197079,0.0123337,0.209412
"20,20,20,20,20",0.0001,3000,0.0783018,1023,0.196715,0.0123099,0.209025
"20,20,20,20,20",0.0001,3000,0.0783018,1024,0.196352,0.0122863,0.208638
"20,20,20,20,20",0.0001,3000,0.0783018,1025,0.195989,0.0122627,0.208252
"20,20,20,20,20",0.0001,3000,0.0783018,1026,0.195628,0.0122391,0.207867
"20,20,20,20,20",0.0001,3000,0.0783018,1027,0.195266,0.0122157,0.207482
"20,20,20,20,20",0.0001,3000,0.0783018,1028,0.194906,0.0121923,0.207098
"20,20,20,20,20",0.0001,3000,0.0783018,1029,0.194546,0.0121691,0.206715
"20,20,20,20,20",0.0001,3000,0.0783018,1030,0.194187,0.0121458,0.206333
"20,20,20,20,20",0.0001,3000,0.0783018,1031,0.193829,0.0121228,0.205952
"20,20,20,20,20",0.0001,3000,0.0783018,1032,0.193473,0.0120996,0.205573
"20,20,20,20,20",0.0001,3000,0.0783018,1033,0.193118,0.0120768,0.205195
"20,20,20,20,20",0.0001,3000,0.0783018,1034,0.192763,0.0120537,0.204817
"20,20,20,20,20",0.0001,3000,0.0783018,1035,0.192406,0.0120309,0.204437
"20,20,20,20,20",0.0001,3000,0.0783018,1036,0.192048,0.0120082,0.204057
"20,20,20,20,20",0.0001,3000,0.0783018,1037,0.191692,0.0119851,0.203677
"20,20,20,20,20",0.0001,3000,0.0783018,1038,0.191337,0.011963,0.2033
"20,20,20,20,20",0.0001,3000,0.0783018,1039,0.190983,0.0119399,0.202923
"20,20,20,20,20",0.0001,3000,0.0783018,1040,0.19063,0.0119179,0.202548
"20,20,20,20,20",0.0001,3000,0.0783018,1041,0.190278,0.0118951,0.202173
"20,20,20,20,20",0.0001,3000,0.0783018,1042,0.189926,0.0118732,0.201799
"20,20,20,20,20",0.0001,3000,0.0783018,1043,0.189575,0.0118506,0.201425
"20,20,20,20,20",0.0001,3000,0.0783018,1044,0.189224,0.0118288,0.201053
"20,20,20,20,20",0.0001,3000,0.0783018,1045,0.188874,0.0118065,0.200681
"20,20,20,20,20",0.0001,3000,0.0783018,1046,0.188524,0.0117847,0.200309
"20,20,20,20,20",0.0001,3000,0.0783018,1047,0.188176,0.0117627,0.199938
"20,20,20,20,20",0.0001,3000,0.0783018,1048,0.187827,0.0117411,0.199568
"20,20,20,20,20",0.0001,3000,0.0783018,1049,0.18748,0.0117193,0.199199
"20,20,20,20,20",0.0001,3000,0.0783018,1050,0.187132,0.0116978,0.19883
"20,20,20,20,20",0.0001,3000,0.0783018,1051,0.186786,0.0116762,0.198462
"20,20,20,20,20",0.0001,3000,0.0783018,1052,0.18644,0.0116548,0.198095
"20,20,20,20,20",0.0001,3000,0.0783018,1053,0.186094,0.0116335,0.197728
"20,20,20,20,20",0.0001,3000,0.0783018,1054,0.185749,0.0116123,0.197362
"20,20,20,20,20",0.0001,3000,0.0783018,1055,0.185405,0.0115911,0.196996
"20,20,20,20,20",0.0001,3000,0.0783018,1056,0.185061,0.01157,0.196631
"20,20,20,20,20",0.0001,3000,0.0783018,1057,0.184718,0.011549,0.196267
"20,20,20,20,20",0.0001,3000,0.0783018,1058,0.184375,0.0115282,0.195903
"20,20,20,20,20",0.0001,3000,0.0783018,1059,0.184033,0.0115074,0.19554
"20,20,20,20,20",0.0001,3000,0.0783018,1060,0.183691,0.0114867,0.195178
"20,20,20,20,20",0.0001,3000,0.0783018,1061,0.18335,0.0114661,0.194816
"20,20,20,20,20",0.0001,3000,0.0783018,1062,0.18301,0.0114456,0.194455
"20,20,20,20,20",0.0001,3000,0.0783018,1063,0.182669,0.0114252,0.194095
"20,20,20,20,20",0.0001,3000,0.0783018,1064,0.18233,0.0114049,0.193735
"20,20,20,20,20",0.0001,3000,0.0783018,1065,0.181991,0.0113846,0.193376
"20,20,20,20,20",0.0001,3000,0.0783018,1066,0.181653,0.0113645,0.193017
"20,20,20,20,20",0.0001,3000,0.0783018,1067,0.181315,0.0113445,0.192659
"20,20,20,20,20",0.0001,3000,0.0783018,1068,0.180977,0.0113245,0.192302
"20,20,20,20,20",0.0001,3000,0.0783018,1069,0.18064,0.0113047,0.191945
"20,20,20,20,20",0.0001,3000,0.0783018,1070,0.180304,0.011285,0.191589
"20,20,20,20,20",0.0001,3000,0.0783018,1071,0.179968,0.0112653,0.191234
"20,20,20,20,20",0.0001,3000,0.0783018,1072,0.179633,0.0112458,0.190879
"20,20,20,20,20",0.0001,3000,0.0783018,1073,0.179298,0.0112263,0.190525
"20,20,20,20,20",0.0001,3000,0.0783018,1074,0.178964,0.0112069,0.190171
"20,20,20,20,20",0.0001,3000,0.0783018,1075,0.178631,0.0111877,0.189818
"20,20,20,20,20",0.0001,3000,0.0783018,1076,0.178297,0.0111685,0.189466
"20,20,20,20,20",0.0001,3000,0.0783018,1077,0.177965,0.0111495,0.189114
"20,20,20,20,20",0.0001,3000,0.0783018,1078,0.177633,0.0111305,0.188763
"20,20,20,20,20",0.0001,3000,0.0783018,1079,0.177301,0.0111116,0.188413
"20,20,20,20,20",0.0001,3000,0.0783018,1080,0.17697,0.0110929,0.188063
"20,20,20,20,20",0.0001,3000,0.0783018,1081,0.176639,0.0110742,0.187714
"20,20,20,20,20",0.0001,3000,0.0783018,1082,0.176309,0.0110556,0.187365
"20,20,20,20,20",0.0001,3000,0.0783018,1083,0.17598,0.0110372,0.187017
"20,20,20,20,20",0.0001,3000,0.0783018,1084,0.175651,0.0110188,0.18667
"20,20,20,20,20",0.0001,3000,0.0783018,1085,0.175322,0.0110005,0.186323
"20,20,20,20,20",0.0001,3000,0.0783018,1086,0.174994,0.0109824,0.185977
"20,20,20,20,20",0.0001,3000,0.0783018,1087,0.174667,0.0109643,0.185631
"20,20,20,20,20",0.0001,3000,0.0783018,1088,0.17434,0.0109464,0.185286
"20,20,20,20,20",0.0001,3000,0.0783018,1089,0.174014,0.0109285,0.184942
"20,20,20,20,20",0.0001,3000,0.0783018,1090,0.173688,0.0109108,0.184598
"20,20,20,20,20",0.0001,3000,0.0783018,1091,0.173362,0.0108931,0.184255
"20,20,20,20,20",0.0001,3000,0.0783018,1092,0.173037,0.0108756,0.183913
"20,20,20,20,20",0.0001,3000,0.0783018,1093,0.172713,0.0108581,0.183571
"20,20,20,20,20",0.0001,3000,0.0783018,1094,0.172389,0.0108408,0.18323
"20,20,20,20,20",0.0001,3000,0.0783018,1095,0.172066,0.0108235,0.182889
"20,20,20,20,20",0.0001,3000,0.0783018,1096,0.171743,0.0108064,0.182549
"20,20,20,20,20",0.0001,3000,0.0783018,1097,0.171421,0.0107894,0.18221
"20,20,20,20,20",0.0001,3000,0.0783018,1098,0.171099,0.0107725,0.181871
"20,20,20,20,20",0.0001,3000,0.0783018,1099,0.170778,0.0107556,0.181533
"20,20,20,20,20",0.0001,3000,0.0783018,1100,0.170457,0.010739,0.181196
"20,20,20,20,20",0.0001,3000,0.0783018,1101,0.170137,0.0107223,0.180859
"20,20,20,20,20",0.0001,3000,0.0783018,1102,0.169817,0.0107059,0.180523
"20,20,20,20,20",0.0001,3000,0.0783018,1103,0.169498,0.0106893,0.180187
"20,20,20,20,20",0.0001,3000,0.0783018,1104,0.169179,0.0106732,0.179852
"20,20,20,20,20",0.0001,3000,0.0783018,1105,0.168861,0.0106568,0.179518
"20,20,20,20,20",0.0001,3000,0.0783018,1106,0.168543,0.010641,0.179184
"20,20,20,20,20",0.0001,3000,0.0783018,1107,0.168226,0.0106246,0.178851
"20,20,20,20,20",0.0001,3000,0.0783018,1108,0.167909,0.0106092,0.178518
"20,20,20,20,20",0.0001,3000,0.0783018,1109,0.167594,0.0105928,0.178186
"20,20,20,20,20",0.0001,3000,0.0783018,1110,0.167277,0.0105779,0.177855
"20,20,20,20,20",0.0001,3000,0.0783018,1111,0.166963,0.0105613,0.177525
"20,20,20,20,20",0.0001,3000,0.0783018,1112,0.166647,0.0105472,0.177195
"20,20,20,20,20",0.0001,3000,0.0783018,1113,0.166335,0.01053,0.176865
"20,20,20,20,20",0.0001,3000,0.0783018,1114,0.166019,0.0105171,0.176536
"20,20,20,20,20",0.0001,3000,0.0783018,1115,0.16571,0.0104988,0.176208
"20,20,20,20,20",0.0001,3000,0.0783018,1116,0.165393,0.010488,0.175881
"20,20,20,20,20",0.0001,3000,0.0783018,1117,0.165087,0.0104673,0.175554
"20,20,20,20,20",0.0001,3000,0.0783018,1118,0.164768,0.0104603,0.175228
"20,20,20,20,20",0.0001,3000,0.0783018,1119,0.164468,0.0104351,0.174903
"20,20,20,20,20",0.0001,3000,0.0783018,1120,0.164145,0.0104342,0.174579
"20,20,20,20,20",0.0001,3000,0.0783018,1121,0.163853,0.0104022,0.174256
"20,20,20,20,20",0.0001,3000,0.0783018,1122,0.163525,0.0104088,0.173933
"20,20,20,20,20",0.0001,3000,0.0783018,1123,0.16324,0.0103712,0.173612
"20,20,20,20,20",0.0001,3000,0.0783018,1124,0.16291,0.0103806,0.17329
