HIDDEN_LAYERS,OPTIMIZER_STEP,MAX_ITERATIONS,DELTA_X,EPOCH,DATA_MSE,GRAD_MSE,TRAINING_MSE
"10,10,10,10",0.001,3000,0.0783018,704,0.06131,0.000602027,0.061912
"10,10,10,10",0.001,3000,0.0783018,705,0.0612827,0.000621097,0.0619038
"10,10,10,10",0.001,3000,0.0783018,706,0.0612913,0.000616093,0.0619074
"10,10,10,10",0.001,3000,0.0783018,707,0.0612668,0.000632048,0.0618988
"10,10,10,10",0.001,3000,0.0783018,708,0.0612716,0.000629308,0.0619009
"10,10,10,10",0.001,3000,0.0783018,709,0.0612467,0.000641276,0.0618879
"10,10,10,10",0.001,3000,0.0783018,710,0.0612449,0.000639451,0.0618844
"10,10,10,10",0.001,3000,0.0783018,711,0.0612167,0.000646544,0.0618632
"10,10,10,10",0.001,3000,0.0783018,712,0.0612058,0.000644527,0.0618504
"10,10,10,10",0.001,3000,0.0783018,713,0.0611727,0.000646228,0.061819
"10,10,10,10",0.001,3000,0.0783018,714,0.0611518,0.000643484,0.0617952
"10,10,10,10",0.001,3000,0.0783018,715,0.0611142,0.00063995,0.0617541
"10,10,10,10",0.001,3000,0.0783018,716,0.061084,0.000636645,0.0617207
"10,10,10,10",0.001,3000,0.0783018,717,0.0610439,0.00062871,0.0616726
"10,10,10,10",0.001,3000,0.0783018,718,0.061007,0.000625553,0.0616325
"10,10,10,10",0.001,3000,0.0783018,719,0.0609669,0.000614432,0.0615813
"10,10,10,10",0.001,3000,0.0783018,720,0.060926,0.000612346,0.0615383
"10,10,10,10",0.001,3000,0.0783018,721,0.0608883,0.000599233,0.0614875
"10,10,10,10",0.001,3000,0.0783018,722,0.0608456,0.000599091,0.0614447
"10,10,10,10",0.001,3000,0.0783018,723,0.0608119,0.000584845,0.0613968
"10,10,10,10",0.001,3000,0.0783018,724,0.060769,0.000587396,0.0613564
"10,10,10,10",0.001,3000,0.0783018,725,0.0607404,0.000572399,0.0613128
"10,10,10,10",0.001,3000,0.0783018,726,0.0606977,0.000578381,0.061276
"10,10,10,10",0.001,3000,0.0783018,727,0.0606752,0.000562514,0.0612377
"10,10,10,10",0.001,3000,0.0783018,728,0.0606327,0.000572905,0.0612056
"10,10,10,10",0.001,3000,0.0783018,729,0.0606179,0.000555556,0.0611734
"10,10,10,10",0.001,3000,0.0783018,730,0.0605753,0.000571987,0.0611473
"10,10,10,10",0.001,3000,0.0783018,731,0.0605715,0.000552055,0.0611236
"10,10,10,10",0.001,3000,0.0783018,732,0.0605293,0.000577547,0.0611068
"10,10,10,10",0.001,3000,0.0783018,733,0.0605443,0.000553558,0.0610979
"10,10,10,10",0.001,3000,0.0783018,734,0.0605062,0.000594029,0.0611003
"10,10,10,10",0.001,3000,0.0783018,735,0.0605593,0.000564844,0.0611241
"10,10,10,10",0.001,3000,0.0783018,736,0.0605409,0.000632515,0.0611734
"10,10,10,10",0.001,3000,0.0783018,737,0.0606815,0.000600164,0.0612817
"10,10,10,10",0.001,3000,0.0783018,738,0.0607333,0.000720892,0.0614542
"10,10,10,10",0.001,3000,0.0783018,739,0.061087,0.000698437,0.0617854
"10,10,10,10",0.001,3000,0.0783018,740,0.0613341,0.000920937,0.062255
"10,10,10,10",0.001,3000,0.0783018,741,0.0621423,0.000937437,0.0630797
"10,10,10,10",0.001,3000,0.0783018,742,0.0626828,0.00129959,0.0639824
"10,10,10,10",0.001,3000,0.0783018,743,0.0639692,0.00132385,0.065293
"10,10,10,10",0.001,3000,0.0783018,744,0.0641834,0.00167565,0.065859
"10,10,10,10",0.001,3000,0.0783018,745,0.0649407,0.00148132,0.066422
"10,10,10,10",0.001,3000,0.0783018,746,0.0639049,0.00158541,0.0654903
"10,10,10,10",0.001,3000,0.0783018,747,0.0636321,0.00116097,0.0647931
"10,10,10,10",0.001,3000,0.0783018,748,0.0622901,0.00115912,0.0634492
"10,10,10,10",0.001,3000,0.0783018,749,0.0618519,0.00079324,0.0626451
"10,10,10,10",0.001,3000,0.0783018,750,0.0610234,0.000816754,0.0618401
"10,10,10,10",0.001,3000,0.0783018,751,0.0607853,0.000594272,0.0613796
"10,10,10,10",0.001,3000,0.0783018,752,0.0603695,0.000635765,0.0610053
"10,10,10,10",0.001,3000,0.0783018,753,0.0602721,0.00050972,0.0607818
"10,10,10,10",0.001,3000,0.0783018,754,0.0600591,0.000550709,0.0606098
"10,10,10,10",0.001,3000,0.0783018,755,0.060022,0.000476414,0.0604984
"10,10,10,10",0.001,3000,0.0783018,756,0.0599003,0.000510766,0.060411
"10,10,10,10",0.001,3000,0.0783018,757,0.0598846,0.000463955,0.0603486
"10,10,10,10",0.001,3000,0.0783018,758,0.0598053,0.000491563,0.0602969
"10,10,10,10",0.001,3000,0.0783018,759,0.0597962,0.000460215,0.0602564
"10,10,10,10",0.001,3000,0.0783018,760,0.0597384,0.000482662,0.0602211
"10,10,10,10",0.001,3000,0.0783018,761,0.059731,0.000460745,0.0601917
"10,10,10,10",0.001,3000,0.0783018,762,0.0596853,0.000479806,0.0601652
"10,10,10,10",0.001,3000,0.0783018,763,0.0596786,0.000464257,0.0601428
"10,10,10,10",0.001,3000,0.0783018,764,0.0596411,0.000481603,0.0601227
"10,10,10,10",0.001,3000,0.0783018,765,0.0596357,0.000471017,0.0601068
"10,10,10,10",0.001,3000,0.0783018,766,0.0596051,0.00048833,0.0600935
"10,10,10,10",0.001,3000,0.0783018,767,0.0596031,0.000482458,0.0600856
"10,10,10,10",0.001,3000,0.0783018,768,0.05958,0.00050173,0.0600817
"10,10,10,10",0.001,3000,0.0783018,769,0.0595847,0.000501383,0.0600861
"10,10,10,10",0.001,3000,0.0783018,770,0.0595716,0.000525296,0.0600969
"10,10,10,10",0.001,3000,0.0783018,771,0.0595883,0.000532399,0.0601207
"10,10,10,10",0.001,3000,0.0783018,772,0.0595895,0.00056458,0.0601541
"10,10,10,10",0.001,3000,0.0783018,773,0.0596254,0.000581833,0.0602072
"10,10,10,10",0.001,3000,0.0783018,774,0.0596457,0.000626209,0.0602719
"10,10,10,10",0.001,3000,0.0783018,775,0.0597073,0.000655055,0.0603623
"10,10,10,10",0.001,3000,0.0783018,776,0.0597458,0.000712623,0.0604585
"10,10,10,10",0.001,3000,0.0783018,777,0.059831,0.000747947,0.060579
"10,10,10,10",0.001,3000,0.0783018,778,0.0598707,0.000810443,0.0606812
"10,10,10,10",0.001,3000,0.0783018,779,0.0599575,0.000835157,0.0607926
"10,10,10,10",0.001,3000,0.0783018,780,0.0599618,0.000883339,0.0608452
"10,10,10,10",0.001,3000,0.0783018,781,0.0600139,0.000875619,0.0608896
"10,10,10,10",0.001,3000,0.0783018,782,0.0599531,0.00089417,0.0608473
"10,10,10,10",0.001,3000,0.0783018,783,0.0599527,0.000848449,0.0608012
"10,10,10,10",0.001,3000,0.0783018,784,0.0598354,0.000843165,0.0606786
"10,10,10,10",0.001,3000,0.0783018,785,0.0598003,0.000774994,0.0605753
"10,10,10,10",0.001,3000,0.0783018,786,0.059662,0.000765344,0.0604274
"10,10,10,10",0.001,3000,0.0783018,787,0.0596238,0.000692947,0.0603168
"10,10,10,10",0.001,3000,0.0783018,788,0.0594932,0.000694387,0.0601875
"10,10,10,10",0.001,3000,0.0783018,789,0.0594735,0.000626136,0.0600996
"10,10,10,10",0.001,3000,0.0783018,790,0.0593609,0.000645212,0.0600062
"10,10,10,10",0.001,3000,0.0783018,791,0.0593693,0.0005813,0.0599506
"10,10,10,10",0.001,3000,0.0783018,792,0.0592747,0.000619865,0.0598946
"10,10,10,10",0.001,3000,0.0783018,793,0.059316,0.00055738,0.0598733
"10,10,10,10",0.001,3000,0.0783018,794,0.0592367,0.000616829,0.0598535
"10,10,10,10",0.001,3000,0.0783018,795,0.059317,0.000552632,0.0598697
"10,10,10,10",0.001,3000,0.0783018,796,0.0592516,0.000635781,0.0598874
"10,10,10,10",0.001,3000,0.0783018,797,0.0593805,0.000567398,0.0599479
"10,10,10,10",0.001,3000,0.0783018,798,0.0593283,0.000678403,0.0600067
"10,10,10,10",0.001,3000,0.0783018,799,0.0595165,0.000603748,0.0601203
"10,10,10,10",0.001,3000,0.0783018,800,0.0594727,0.000745868,0.0602185
"10,10,10,10",0.001,3000,0.0783018,801,0.0597237,0.00066178,0.0603855
"10,10,10,10",0.001,3000,0.0783018,802,0.0596699,0.000832319,0.0605022
"10,10,10,10",0.001,3000,0.0783018,803,0.0599648,0.000732233,0.0606971
"10,10,10,10",0.001,3000,0.0783018,804,0.0598628,0.000916916,0.0607797
"10,10,10,10",0.001,3000,0.0783018,805,0.0601519,0.000791337,0.0609433
"10,10,10,10",0.001,3000,0.0783018,806,0.0599592,0.000966538,0.0609257
"10,10,10,10",0.001,3000,0.0783018,807,0.0601838,0.0008113,0.0609951
"10,10,10,10",0.001,3000,0.0783018,808,0.0598931,0.000958521,0.0608516
"10,10,10,10",0.001,3000,0.0783018,809,0.0600266,0.000784114,0.0608107
"10,10,10,10",0.001,3000,0.0783018,810,0.0596808,0.000901375,0.0605822
"10,10,10,10",0.001,3000,0.0783018,811,0.0597401,0.000728325,0.0604684
"10,10,10,10",0.001,3000,0.0783018,812,0.0593984,0.000824615,0.060223
"10,10,10,10",0.001,3000,0.0783018,813,0.0594183,0.000669582,0.0600879
"10,10,10,10",0.001,3000,0.0783018,814,0.0591195,0.000753794,0.0598733
"10,10,10,10",0.001,3000,0.0783018,815,0.0591278,0.000623149,0.059751
"10,10,10,10",0.001,3000,0.0783018,816,0.0588836,0.000700133,0.0595837
"10,10,10,10",0.001,3000,0.0783018,817,0.0588943,0.000592837,0.0594871
"10,10,10,10",0.001,3000,0.0783018,818,0.0586999,0.000664734,0.0593646
"10,10,10,10",0.001,3000,0.0783018,819,0.0587172,0.000577002,0.0592942
"10,10,10,10",0.001,3000,0.0783018,820,0.0585625,0.000645009,0.0592075
"10,10,10,10",0.001,3000,0.0783018,821,0.0585864,0.00057297,0.0591594
"10,10,10,10",0.001,3000,0.0783018,822,0.0584617,0.000638092,0.0590998
"10,10,10,10",0.001,3000,0.0783018,823,0.058491,0.000578653,0.0590696
"10,10,10,10",0.001,3000,0.0783018,824,0.0583886,0.000641769,0.0590304
"10,10,10,10",0.001,3000,0.0783018,825,0.0584221,0.000592614,0.0590147
"10,10,10,10",0.001,3000,0.0783018,826,0.0583368,0.000654239,0.058991
"10,10,10,10",0.001,3000,0.0783018,827,0.0583728,0.000613486,0.0589863
"10,10,10,10",0.001,3000,0.0783018,828,0.0583004,0.000673415,0.0589738
"10,10,10,10",0.001,3000,0.0783018,829,0.0583369,0.000639167,0.0589761
"10,10,10,10",0.001,3000,0.0783018,830,0.0582734,0.000696131,0.0589696
"10,10,10,10",0.001,3000,0.0783018,831,0.0583067,0.000666111,0.0589728
"10,10,10,10",0.001,3000,0.0783018,832,0.058248,0.00071775,0.0589658
"10,10,10,10",0.001,3000,0.0783018,833,0.0582735,0.000689342,0.0589629
"10,10,10,10",0.001,3000,0.0783018,834,0.0582155,0.000732779,0.0589483
"10,10,10,10",0.001,3000,0.0783018,835,0.0582287,0.000703689,0.0589324
"10,10,10,10",0.001,3000,0.0783018,836,0.0581683,0.000736699,0.058905
"10,10,10,10",0.001,3000,0.0783018,837,0.0581666,0.000705957,0.0588726
"10,10,10,10",0.001,3000,0.0783018,838,0.0581034,0.000728001,0.0588314
"10,10,10,10",0.001,3000,0.0783018,839,0.0580874,0.000696531,0.0587839
"10,10,10,10",0.001,3000,0.0783018,840,0.0580236,0.000708839,0.0587324
"10,10,10,10",0.001,3000,0.0783018,841,0.0579963,0.000679086,0.0586753
"10,10,10,10",0.001,3000,0.0783018,842,0.0579358,0.000683773,0.0586196
"10,10,10,10",0.001,3000,0.0783018,843,0.057901,0.000658771,0.0585598
"10,10,10,10",0.001,3000,0.0783018,844,0.0578484,0.000657731,0.0585061
"10,10,10,10",0.001,3000,0.0783018,845,0.0578095,0.000640419,0.05845
"10,10,10,10",0.001,3000,0.0783018,846,0.0577693,0.000634681,0.058404
"10,10,10,10",0.001,3000,0.0783018,847,0.057729,0.000627878,0.0583569
"10,10,10,10",0.001,3000,0.0783018,848,0.0577065,0.000617513,0.058324
"10,10,10,10",0.001,3000,0.0783018,849,0.0576674,0.000624537,0.0582919
"10,10,10,10",0.001,3000,0.0783018,850,0.0576705,0.000608909,0.0582794
"10,10,10,10",0.001,3000,0.0783018,851,0.0576368,0.000634696,0.0582715
"10,10,10,10",0.001,3000,0.0783018,852,0.05768,0.000612926,0.0582929
"10,10,10,10",0.001,3000,0.0783018,853,0.05766,0.000665639,0.0583257
"10,10,10,10",0.001,3000,0.0783018,854,0.057769,0.000637244,0.0584062
"10,10,10,10",0.001,3000,0.0783018,855,0.0577787,0.000730034,0.0585087
"10,10,10,10",0.001,3000,0.0783018,856,0.0579949,0.000695198,0.0586901
"10,10,10,10",0.001,3000,0.0783018,857,0.0580528,0.000845505,0.0588983
"10,10,10,10",0.001,3000,0.0783018,858,0.0584215,0.000801774,0.0592233
"10,10,10,10",0.001,3000,0.0783018,859,0.0585133,0.00101941,0.0595327
"10,10,10,10",0.001,3000,0.0783018,860,0.0590182,0.00094856,0.0599668
"10,10,10,10",0.001,3000,0.0783018,861,0.0590204,0.00120519,0.0602256
"10,10,10,10",0.001,3000,0.0783018,862,0.0594928,0.00106311,0.0605559
"10,10,10,10",0.001,3000,0.0783018,863,0.0592098,0.00128509,0.0604949
"10,10,10,10",0.001,3000,0.0783018,864,0.0594406,0.00104786,0.0604884
"10,10,10,10",0.001,3000,0.0783018,865,0.0588814,0.00119088,0.0600723
"10,10,10,10",0.001,3000,0.0783018,866,0.0588825,0.000911594,0.0597941
"10,10,10,10",0.001,3000,0.0783018,867,0.0582847,0.00100117,0.0592859
"10,10,10,10",0.001,3000,0.0783018,868,0.0582101,0.000752775,0.0589629
"10,10,10,10",0.001,3000,0.0783018,869,0.0577371,0.000824895,0.058562
"10,10,10,10",0.001,3000,0.0783018,870,0.0576789,0.00063474,0.0583136
"10,10,10,10",0.001,3000,0.0783018,871,0.0573458,0.000703312,0.0580491
"10,10,10,10",0.001,3000,0.0783018,872,0.05732,0.000564276,0.0578843
"10,10,10,10",0.001,3000,0.0783018,873,0.0570876,0.000630956,0.0577186
"10,10,10,10",0.001,3000,0.0783018,874,0.0570855,0.000527896,0.0576134
"10,10,10,10",0.001,3000,0.0783018,875,0.0569163,0.000592387,0.0575087
"10,10,10,10",0.001,3000,0.0783018,876,0.0569288,0.000512987,0.0574418
"10,10,10,10",0.001,3000,0.0783018,877,0.0567985,0.000576055,0.0573745
"10,10,10,10",0.001,3000,0.0783018,878,0.0568211,0.000512307,0.0573334
"10,10,10,10",0.001,3000,0.0783018,879,0.0567157,0.000575929,0.0572916
"10,10,10,10",0.001,3000,0.0783018,880,0.0567478,0.000523228,0.057271
"10,10,10,10",0.001,3000,0.0783018,881,0.05666,0.000590324,0.0572504
"10,10,10,10",0.001,3000,0.0783018,882,0.0567038,0.000546564,0.0572503
"10,10,10,10",0.001,3000,0.0783018,883,0.0566307,0.000620789,0.0572515
"10,10,10,10",0.001,3000,0.0783018,884,0.0566899,0.000585721,0.0572757
"10,10,10,10",0.001,3000,0.0783018,885,0.0566312,0.000670952,0.0573022
"10,10,10,10",0.001,3000,0.0783018,886,0.0567102,0.000645268,0.0573555
"10,10,10,10",0.001,3000,0.0783018,887,0.0566657,0.000743871,0.0574095
"10,10,10,10",0.001,3000,0.0783018,888,0.0567648,0.000726915,0.0574917
"10,10,10,10",0.001,3000,0.0783018,889,0.0567295,0.000835856,0.0575653
"10,10,10,10",0.001,3000,0.0783018,890,0.0568385,0.000821452,0.0576599
"10,10,10,10",0.001,3000,0.0783018,891,0.0567971,0.000927977,0.0577251
"10,10,10,10",0.001,3000,0.0783018,892,0.0568917,0.000901997,0.0577937
"10,10,10,10",0.001,3000,0.0783018,893,0.0568205,0.000986499,0.057807
"10,10,10,10",0.001,3000,0.0783018,894,0.0568739,0.00093404,0.057808
"10,10,10,10",0.001,3000,0.0783018,895,0.0567589,0.000984636,0.0577435
"10,10,10,10",0.001,3000,0.0783018,896,0.0567643,0.000903918,0.0576682
"10,10,10,10",0.001,3000,0.0783018,897,0.0566151,0.000927175,0.0575423
"10,10,10,10",0.001,3000,0.0783018,898,0.0565901,0.000831499,0.0574216
"10,10,10,10",0.001,3000,0.0783018,899,0.0564311,0.000844053,0.0572752
"10,10,10,10",0.001,3000,0.0783018,900,0.0563989,0.000749213,0.0571481
"10,10,10,10",0.001,3000,0.0783018,901,0.0562495,0.00076392,0.0570135
"10,10,10,10",0.001,3000,0.0783018,902,0.0562244,0.000678612,0.056903
"10,10,10,10",0.001,3000,0.0783018,903,0.0560921,0.000700723,0.0567928
"10,10,10,10",0.001,3000,0.0783018,904,0.0560789,0.000626451,0.0567054
"10,10,10,10",0.001,3000,0.0783018,905,0.0559631,0.000656792,0.0566199
"10,10,10,10",0.001,3000,0.0783018,906,0.0559625,0.000591355,0.0565538
"10,10,10,10",0.001,3000,0.0783018,907,0.0558596,0.000629727,0.0564893
"10,10,10,10",0.001,3000,0.0783018,908,0.0558719,0.000569828,0.0564417
"10,10,10,10",0.001,3000,0.0783018,909,0.0557782,0.00061677,0.056395
"10,10,10,10",0.001,3000,0.0783018,910,0.0558059,0.000559168,0.056365
"10,10,10,10",0.001,3000,0.0783018,911,0.0557195,0.000616764,0.0563362
"10,10,10,10",0.001,3000,0.0783018,912,0.0557687,0.000558668,0.0563273
"10,10,10,10",0.001,3000,0.0783018,913,0.0556903,0.000631249,0.0563215
"10,10,10,10",0.001,3000,0.0783018,914,0.0557737,0.000570633,0.0563443
"10,10,10,10",0.001,3000,0.0783018,915,0.0557089,0.000665872,0.0563748
"10,10,10,10",0.001,3000,0.0783018,916,0.0558502,0.000602119,0.0564523
"10,10,10,10",0.001,3000,0.0783018,917,0.0558124,0.000732502,0.0565449
"10,10,10,10",0.001,3000,0.0783018,918,0.0560511,0.000667185,0.0567183
"10,10,10,10",0.001,3000,0.0783018,919,0.0560602,0.000849974,0.0569101
"10,10,10,10",0.001,3000,0.0783018,920,0.0564456,0.000784921,0.0572305
"10,10,10,10",0.001,3000,0.0783018,921,0.0565019,0.00103313,0.0575351
"10,10,10,10",0.001,3000,0.0783018,922,0.0570403,0.000957774,0.0579981
"10,10,10,10",0.001,3000,0.0783018,923,0.0570522,0.00125199,0.0583042
"10,10,10,10",0.001,3000,0.0783018,924,0.0576043,0.00112452,0.0587288
"10,10,10,10",0.001,3000,0.0783018,925,0.0573771,0.0013945,0.0587716
"10,10,10,10",0.001,3000,0.0783018,926,0.0577074,0.0011749,0.0588823
"10,10,10,10",0.001,3000,0.0783018,927,0.057189,0.00136035,0.0585494
"10,10,10,10",0.001,3000,0.0783018,928,0.057245,0.00108803,0.058333
"10,10,10,10",0.001,3000,0.0783018,929,0.0566474,0.00119725,0.0578446
"10,10,10,10",0.001,3000,0.0783018,930,0.0565718,0.000954096,0.0575259
"10,10,10,10",0.001,3000,0.0783018,931,0.0560887,0.00102075,0.0571094
"10,10,10,10",0.001,3000,0.0783018,932,0.0559988,0.000845398,0.0568442
"10,10,10,10",0.001,3000,0.0783018,933,0.0556685,0.000889518,0.056558
"10,10,10,10",0.001,3000,0.0783018,934,0.0555994,0.000777122,0.0563766
"10,10,10,10",0.001,3000,0.0783018,935,0.0553864,0.000806779,0.0561932
"10,10,10,10",0.001,3000,0.0783018,936,0.0553363,0.00074014,0.0560765
"10,10,10,10",0.001,3000,0.0783018,937,0.0551999,0.000758926,0.0559588
"10,10,10,10",0.001,3000,0.0783018,938,0.0551607,0.000723351,0.0558841
"10,10,10,10",0.001,3000,0.0783018,939,0.0550728,0.000733494,0.0558062
"10,10,10,10",0.001,3000,0.0783018,940,0.0550385,0.000719178,0.0557577
"10,10,10,10",0.001,3000,0.0783018,941,0.0549821,0.000722345,0.0557045
"10,10,10,10",0.001,3000,0.0783018,942,0.0549494,0.000723189,0.0556726
"10,10,10,10",0.001,3000,0.0783018,943,0.0549146,0.000720607,0.0556352
"10,10,10,10",0.001,3000,0.0783018,944,0.0548814,0.000732823,0.0556142
"10,10,10,10",0.001,3000,0.0783018,945,0.0548621,0.000725274,0.0555873
"10,10,10,10",0.001,3000,0.0783018,946,0.0548268,0.000746412,0.0555732
"10,10,10,10",0.001,3000,0.0783018,947,0.0548184,0.000734232,0.0555526
"10,10,10,10",0.001,3000,0.0783018,948,0.0547791,0.000762572,0.0555417
"10,10,10,10",0.001,3000,0.0783018,949,0.0547783,0.000745679,0.055524
"10,10,10,10",0.001,3000,0.0783018,950,0.0547327,0.000779882,0.0555126
"10,10,10,10",0.001,3000,0.0783018,951,0.0547366,0.000757857,0.0554945
"10,10,10,10",0.001,3000,0.0783018,952,0.0546827,0.000796823,0.0554795
"10,10,10,10",0.001,3000,0.0783018,953,0.0546894,0.000769073,0.0554585
"10,10,10,10",0.001,3000,0.0783018,954,0.0546257,0.000811947,0.0554377
"10,10,10,10",0.001,3000,0.0783018,955,0.0546346,0.000777924,0.0554125
"10,10,10,10",0.001,3000,0.0783018,956,0.054561,0.000824217,0.0553852
"10,10,10,10",0.001,3000,0.0783018,957,0.0545728,0.000783625,0.0553564
"10,10,10,10",0.001,3000,0.0783018,958,0.05449,0.000833333,0.0553234
"10,10,10,10",0.001,3000,0.0783018,959,0.0545064,0.000786217,0.0552926
"10,10,10,10",0.001,3000,0.0783018,960,0.0544159,0.000839896,0.0552558
"10,10,10,10",0.001,3000,0.0783018,961,0.0544392,0.000786567,0.0552257
"10,10,10,10",0.001,3000,0.0783018,962,0.0543427,0.000845326,0.055188
"10,10,10,10",0.001,3000,0.0783018,963,0.0543756,0.000786172,0.0551618
"10,10,10,10",0.001,3000,0.0783018,964,0.0542747,0.00085164,0.0551264
"10,10,10,10",0.001,3000,0.0783018,965,0.0543209,0.000786909,0.0551078
"10,10,10,10",0.001,3000,0.0783018,966,0.054217,0.000861237,0.0550783
"10,10,10,10",0.001,3000,0.0783018,967,0.0542812,0.000790876,0.0550721
"10,10,10,10",0.001,3000,0.0783018,968,0.0541759,0.000876784,0.0550526
"10,10,10,10",0.001,3000,0.0783018,969,0.0542645,0.000800358,0.0550649
"10,10,10,10",0.001,3000,0.0783018,970,0.0541596,0.000901189,0.0550608
"10,10,10,10",0.001,3000,0.0783018,971,0.0542818,0.00081783,0.0550996
"10,10,10,10",0.001,3000,0.0783018,972,0.0541795,0.000937423,0.055117
"10,10,10,10",0.001,3000,0.0783018,973,0.0543466,0.00084568,0.0551922
"10,10,10,10",0.001,3000,0.0783018,974,0.0542482,0.000987669,0.0552359
"10,10,10,10",0.001,3000,0.0783018,975,0.0544709,0.00088501,0.0553559
"10,10,10,10",0.001,3000,0.0783018,976,0.0543726,0.00105097,0.0554236
"10,10,10,10",0.001,3000,0.0783018,977,0.0546529,0.000932784,0.0555857
"10,10,10,10",0.001,3000,0.0783018,978,0.054538,0.00111907,0.0556571
"10,10,10,10",0.001,3000,0.0783018,979,0.0548555,0.000978046,0.0558335
"10,10,10,10",0.001,3000,0.0783018,980,0.0546905,0.00117327,0.0558637
"10,10,10,10",0.001,3000,0.0783018,981,0.0549969,0.00100233,0.0559992
"10,10,10,10",0.001,3000,0.0783018,982,0.0547484,0.00119022,0.0559387
"10,10,10,10",0.001,3000,0.0783018,983,0.0549902,0.000990847,0.055981
"10,10,10,10",0.001,3000,0.0783018,984,0.0546607,0.00115897,0.0558196
"10,10,10,10",0.001,3000,0.0783018,985,0.0548165,0.000947437,0.055764
"10,10,10,10",0.001,3000,0.0783018,986,0.0544536,0.00109287,0.0555465
"10,10,10,10",0.001,3000,0.0783018,987,0.0545426,0.000893527,0.0554361
"10,10,10,10",0.001,3000,0.0783018,988,0.0542042,0.00101948,0.0552236
"10,10,10,10",0.001,3000,0.0783018,989,0.0542587,0.000851426,0.0551101
"10,10,10,10",0.001,3000,0.0783018,990,0.0539792,0.000961781,0.054941
"10,10,10,10",0.001,3000,0.0783018,991,0.0540225,0.00083289,0.0548554
"10,10,10,10",0.001,3000,0.0783018,992,0.0538093,0.000930182,0.0547394
"10,10,10,10",0.001,3000,0.0783018,993,0.0538515,0.000839647,0.0546912
"10,10,10,10",0.001,3000,0.0783018,994,0.0536966,0.000925044,0.0546216
"10,10,10,10",0.001,3000,0.0783018,995,0.0537393,0.000867511,0.0546068
"10,10,10,10",0.001,3000,0.0783018,996,0.0536287,0.000940646,0.0545694
"10,10,10,10",0.001,3000,0.0783018,997,0.0536679,0.000908344,0.0545763
"10,10,10,10",0.001,3000,0.0783018,998,0.053586,0.000966944,0.0545529
"10,10,10,10",0.001,3000,0.0783018,999,0.053614,0.000950566,0.0545646
"10,10,10,10",0.001,3000,0.0783018,1000,0.0535453,0.000990979,0.0545362
"10,10,10,10",0.001,3000,0.0783018,1001,0.0535537,0.000981234,0.054535
"10,10,10,10",0.001,3000,0.0783018,1002,0.0534861,0.00100055,0.0544867
"10,10,10,10",0.001,3000,0.0783018,1003,0.0534695,0.000990838,0.0544604
"10,10,10,10",0.001,3000,0.0783018,1004,0.0533978,0.000989452,0.0543872
"10,10,10,10",0.001,3000,0.0783018,1005,0.0533568,0.000977733,0.0543345
"10,10,10,10",0.001,3000,0.0783018,1006,0.0532825,0.000959928,0.0542424
"10,10,10,10",0.001,3000,0.0783018,1007,0.0532232,0.000948013,0.0541712
"10,10,10,10",0.001,3000,0.0783018,1008,0.0531515,0.000920056,0.0540716
"10,10,10,10",0.001,3000,0.0783018,1009,0.0530819,0.000911096,0.053993
"10,10,10,10",0.001,3000,0.0783018,1010,0.053018,0.000878675,0.0538967
"10,10,10,10",0.001,3000,0.0783018,1011,0.052945,0.000875135,0.0538201
"10,10,10,10",0.001,3000,0.0783018,1012,0.0528917,0.000841998,0.0537337
"10,10,10,10",0.001,3000,0.0783018,1013,0.0528196,0.000845069,0.0536646
"10,10,10,10",0.001,3000,0.0783018,1014,0.0527777,0.000813021,0.0535907
"10,10,10,10",0.001,3000,0.0783018,1015,0.0527083,0.000822984,0.0535313
"10,10,10,10",0.001,3000,0.0783018,1016,0.0526775,0.000792489,0.05347
"10,10,10,10",0.001,3000,0.0783018,1017,0.0526111,0.000809302,0.0534204
"10,10,10,10",0.001,3000,0.0783018,1018,0.0525907,0.000780094,0.0533707
"10,10,10,10",0.001,3000,0.0783018,1019,0.0525268,0.000803837,0.0533306
"10,10,10,10",0.001,3000,0.0783018,1020,0.0525163,0.000775323,0.0532916
"10,10,10,10",0.001,3000,0.0783018,1021,0.0524541,0.00080649,0.0532606
"10,10,10,10",0.001,3000,0.0783018,1022,0.0524538,0.000777963,0.0532318
"10,10,10,10",0.001,3000,0.0783018,1023,0.0523923,0.00081764,0.0532099
"10,10,10,10",0.001,3000,0.0783018,1024,0.0524035,0.000788368,0.0531919
"10,10,10,10",0.001,3000,0.0783018,1025,0.0523417,0.000838392,0.0531801
"10,10,10,10",0.001,3000,0.0783018,1026,0.0523669,0.000807644,0.0531745
"10,10,10,10",0.001,3000,0.0783018,1027,0.052304,0.000870753,0.0531747
"10,10,10,10",0.001,3000,0.0783018,1028,0.0523472,0.000837769,0.053185
"10,10,10,10",0.001,3000,0.0783018,1029,0.0522828,0.000917737,0.0532005
"10,10,10,10",0.001,3000,0.0783018,1030,0.0523506,0.000881603,0.0532322
"10,10,10,10",0.001,3000,0.0783018,1031,0.0522848,0.000983231,0.053268
"10,10,10,10",0.001,3000,0.0783018,1032,0.0523877,0.00094255,0.0533303
"10,10,10,10",0.001,3000,0.0783018,1033,0.0523221,0.00107127,0.0533934
"10,10,10,10",0.001,3000,0.0783018,1034,0.0524765,0.00102339,0.0534999
"10,10,10,10",0.001,3000,0.0783018,1035,0.052415,0.00118406,0.0535991
