HIDDEN_LAYERS,OPTIMIZER_STEP,MAX_ITERATIONS,DELTA_X,EPOCH,DATA_MSE,GRAD_MSE,TRAINING_MSE
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,653,0.183873,0.034701,0.218574
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,654,0.183287,0.0346031,0.21789
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,655,0.182721,0.0344885,0.21721
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,656,0.182141,0.0343931,0.216534
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,657,0.181583,0.0342785,0.215861
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,658,0.181006,0.0341861,0.215192
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,659,0.180456,0.0340708,0.214527
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,660,0.179883,0.0339821,0.213865
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,661,0.179342,0.0338653,0.213207
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,662,0.178772,0.0337811,0.212553
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,663,0.178241,0.0336617,0.211902
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,664,0.177672,0.0335832,0.211255
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,665,0.177152,0.0334599,0.210612
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,666,0.176583,0.0333883,0.209971
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,667,0.176075,0.0332597,0.209335
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,668,0.175506,0.0331961,0.208702
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,669,0.175011,0.0330616,0.208072
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,670,0.17444,0.0330058,0.207446
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,671,0.173957,0.0328664,0.206823
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,672,0.173387,0.0328164,0.206204
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,673,0.172912,0.0326751,0.205587
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,674,0.172346,0.032627,0.204973
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,675,0.171875,0.032488,0.204363
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,676,0.171318,0.0324375,0.203755
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,677,0.170847,0.0323043,0.203151
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,678,0.170301,0.032249,0.20255
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,679,0.169829,0.032123,0.201952
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,680,0.169296,0.0320622,0.201358
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,681,0.168823,0.0319431,0.200766
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,682,0.168301,0.0318777,0.200178
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,683,0.167829,0.0317644,0.199593
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,684,0.167316,0.0316953,0.199011
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,685,0.166846,0.0315868,0.198432
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,686,0.166342,0.0315151,0.197857
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,687,0.165874,0.0314103,0.197284
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,688,0.165377,0.0313367,0.196714
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,689,0.164912,0.0312348,0.196147
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,690,0.164423,0.0311602,0.195583
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,691,0.163962,0.0310604,0.195022
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,692,0.163479,0.0309854,0.194464
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,693,0.163022,0.0308872,0.193909
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,694,0.162545,0.030812,0.193357
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,695,0.162092,0.030715,0.192807
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,696,0.16162,0.0306401,0.19226
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,697,0.161173,0.0305438,0.191716
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,698,0.160706,0.0304695,0.191175
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,699,0.160263,0.0303736,0.190637
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,700,0.159801,0.0303003,0.190101
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,701,0.159364,0.0302042,0.189568
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,702,0.158905,0.0301323,0.189037
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,703,0.158474,0.0300357,0.18851
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,704,0.158019,0.0299655,0.187984
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,705,0.157594,0.0298679,0.187462
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,706,0.157142,0.0297999,0.186942
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,707,0.156724,0.0297006,0.186425
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,708,0.156274,0.0296355,0.18591
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,709,0.155864,0.0295338,0.185398
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,710,0.155416,0.0294724,0.184888
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,711,0.155014,0.0293674,0.184381
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,712,0.154566,0.0293105,0.183876
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,713,0.154173,0.0292013,0.183374
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,714,0.153725,0.0291497,0.182875
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,715,0.153342,0.0290356,0.182377
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,716,0.152893,0.0289896,0.181882
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,717,0.152519,0.0288708,0.18139
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,718,0.15207,0.0288297,0.1809
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,719,0.151705,0.0287072,0.180412
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,720,0.151257,0.0286694,0.179926
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,721,0.150897,0.0285455,0.179443
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,722,0.150453,0.0285082,0.178961
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,723,0.150096,0.0283857,0.178482
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,724,0.149659,0.0283463,0.178005
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,725,0.149303,0.0282273,0.17753
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,726,0.148873,0.0281842,0.177057
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,727,0.148517,0.0280698,0.176587
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,728,0.148096,0.0280223,0.176119
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,729,0.14774,0.0279126,0.175653
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,730,0.147328,0.027861,0.175189
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,731,0.146971,0.0277556,0.174727
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,732,0.146567,0.0277004,0.174267
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,733,0.146211,0.0275985,0.17381
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,734,0.145814,0.0275406,0.173354
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,735,0.14546,0.0274413,0.172901
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,736,0.145069,0.0273813,0.17245
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,737,0.144717,0.0272841,0.172001
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,738,0.144331,0.0272226,0.171554
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,739,0.143982,0.0271268,0.171109
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,740,0.143601,0.0270644,0.170665
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,741,0.143255,0.0269695,0.170224
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,742,0.142878,0.0269067,0.169785
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,743,0.142536,0.0268122,0.169348
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,744,0.142163,0.0267494,0.168913
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,745,0.141824,0.0266549,0.168479
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,746,0.141455,0.0265925,0.168048
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,747,0.141121,0.0264974,0.167618
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,748,0.140755,0.026436,0.167191
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,749,0.140425,0.0263399,0.166765
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,750,0.140061,0.0262799,0.166341
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,751,0.139737,0.0261822,0.165919
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,752,0.139374,0.0261242,0.165499
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,753,0.139056,0.0260244,0.16508
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,754,0.138695,0.025969,0.164664
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,755,0.138383,0.0258662,0.164249
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,756,0.138022,0.0258143,0.163836
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,757,0.137717,0.0257078,0.163425
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,758,0.137356,0.0256601,0.163016
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,759,0.137059,0.0255491,0.162608
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,760,0.136696,0.0255063,0.162202
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,761,0.136408,0.0253902,0.161798
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,762,0.136043,0.0253527,0.161396
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,763,0.135764,0.0252314,0.160995
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,764,0.135397,0.0251991,0.160596
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,765,0.135126,0.025073,0.160199
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,766,0.134758,0.0250451,0.159804
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,767,0.134494,0.0249153,0.159409
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,768,0.134127,0.0248903,0.159017
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,769,0.133868,0.0247586,0.158626
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,770,0.133502,0.0247347,0.158237
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,771,0.133246,0.0246028,0.157849
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,772,0.132885,0.0245783,0.157463
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,773,0.13263,0.024448,0.157078
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,774,0.132274,0.0244212,0.156695
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,775,0.13202,0.0242938,0.156314
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,776,0.13167,0.0242637,0.155934
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,777,0.131415,0.0241401,0.155556
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,778,0.131073,0.0241061,0.155179
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,779,0.130817,0.0239865,0.154804
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,780,0.130481,0.0239486,0.15443
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,781,0.130225,0.0238329,0.154058
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,782,0.129896,0.0237914,0.153687
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,783,0.129639,0.023679,0.153318
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,784,0.129316,0.0236346,0.152951
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,785,0.12906,0.023525,0.152585
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,786,0.128742,0.0234783,0.152221
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,787,0.128487,0.0233707,0.151858
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,788,0.128174,0.0233224,0.151496
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,789,0.12792,0.0232162,0.151137
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,790,0.127611,0.0231669,0.150778
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,791,0.12736,0.0230615,0.150421
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,792,0.127054,0.0230118,0.150066
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,793,0.126805,0.0229067,0.149712
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,794,0.126502,0.0228572,0.149359
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,795,0.126257,0.0227517,0.149008
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,796,0.125956,0.0227031,0.148659
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,797,0.125714,0.0225966,0.148311
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,798,0.125414,0.0225493,0.147964
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,799,0.125177,0.0224413,0.147619
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,800,0.124879,0.0223961,0.147275
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,801,0.124646,0.0222859,0.146932
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,802,0.124348,0.0222433,0.146591
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,803,0.124121,0.0221305,0.146251
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,804,0.123822,0.0220909,0.145913
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,805,0.123601,0.021975,0.145576
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,806,0.123302,0.0219389,0.145241
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,807,0.123087,0.0218197,0.144907
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,808,0.122787,0.0217872,0.144574
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,809,0.122578,0.0216647,0.144243
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,810,0.122277,0.0216355,0.143913
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,811,0.122074,0.0215101,0.143584
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,812,0.121773,0.0214836,0.143257
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,813,0.121574,0.0213564,0.14293
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,814,0.121274,0.0213314,0.142606
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,815,0.121078,0.0212035,0.142282
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,816,0.120781,0.0211789,0.141959
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,817,0.120587,0.0210516,0.141638
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,818,0.120292,0.0210259,0.141318
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,819,0.120099,0.0209005,0.141
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,820,0.119809,0.0208729,0.140682
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,821,0.119616,0.0207502,0.140366
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,822,0.119331,0.0207198,0.140051
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,823,0.119137,0.0206002,0.139738
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,824,0.118858,0.0205671,0.139425
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,825,0.118664,0.0204507,0.139114
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,826,0.11839,0.0204147,0.138804
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,827,0.118195,0.0203013,0.138496
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,828,0.117926,0.0202629,0.138189
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,829,0.117731,0.0201521,0.137883
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,830,0.117466,0.0201117,0.137578
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,831,0.117271,0.020003,0.137274
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,832,0.117011,0.0199611,0.136972
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,833,0.116817,0.019854,0.136671
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,834,0.11656,0.0198112,0.136371
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,835,0.116367,0.0197052,0.136073
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,836,0.116113,0.0196619,0.135775
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,837,0.115922,0.0195566,0.135479
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,838,0.115671,0.0195133,0.135184
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,839,0.115482,0.0194081,0.13489
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,840,0.115232,0.0193654,0.134598
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,841,0.115046,0.0192598,0.134306
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,842,0.114798,0.0192181,0.134016
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,843,0.114615,0.0191118,0.133727
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,844,0.114368,0.0190715,0.133439
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,845,0.114188,0.018964,0.133152
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,846,0.113941,0.0189256,0.132867
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,847,0.113766,0.0188165,0.132582
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,848,0.113519,0.0187803,0.132299
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,849,0.113348,0.0186693,0.132017
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,850,0.113101,0.0186356,0.131736
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,851,0.112934,0.0185225,0.131456
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,852,0.112686,0.0184914,0.131178
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,853,0.112524,0.0183763,0.1309
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,854,0.112276,0.0183476,0.130624
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,855,0.112117,0.0182308,0.130348
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,856,0.11187,0.0182041,0.130074
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,857,0.111714,0.018086,0.1298
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,858,0.111467,0.0180608,0.129528
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,859,0.111315,0.0179422,0.129257
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,860,0.111069,0.0179177,0.128987
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,861,0.110918,0.0177993,0.128717
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,862,0.110675,0.0177747,0.128449
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,863,0.110525,0.0176573,0.128182
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,864,0.110284,0.0176318,0.127916
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,865,0.110135,0.0175162,0.127651
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,866,0.109897,0.0174893,0.127387
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,867,0.109748,0.0173759,0.127123
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,868,0.109514,0.0173472,0.126861
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,869,0.109364,0.0172362,0.1266
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,870,0.109135,0.0172057,0.12634
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,871,0.108984,0.017097,0.126081
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,872,0.108758,0.0170648,0.125823
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,873,0.108608,0.0169584,0.125566
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,874,0.108386,0.0169246,0.12531
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,875,0.108235,0.0168202,0.125055
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,876,0.108016,0.0167852,0.124801
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,877,0.107866,0.0166824,0.124548
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,878,0.107649,0.0166466,0.124296
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,879,0.1075,0.016545,0.124045
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,880,0.107286,0.0165087,0.123795
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,881,0.107138,0.0164081,0.123546
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,882,0.106926,0.0163717,0.123298
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,883,0.106779,0.0162716,0.12305
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,884,0.106569,0.0162355,0.122804
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,885,0.106423,0.0161355,0.122559
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,886,0.106214,0.0161001,0.122314
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,887,0.106071,0.0159998,0.122071
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,888,0.105863,0.0159654,0.121828
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,889,0.105722,0.0158647,0.121587
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,890,0.105515,0.0158316,0.121346
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,891,0.105376,0.01573,0.121106
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,892,0.105169,0.0156985,0.120868
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,893,0.105034,0.0155959,0.12063
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,894,0.104826,0.0155661,0.120393
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,895,0.104694,0.0154623,0.120156
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,896,0.104487,0.0154343,0.119921
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,897,0.104357,0.0153295,0.119687
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,898,0.10415,0.0153032,0.119453
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,899,0.104023,0.0151973,0.11922
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,900,0.103816,0.0151725,0.118988
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,901,0.103691,0.015066,0.118757
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,902,0.103485,0.0150423,0.118527
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,903,0.103362,0.0149356,0.118297
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,904,0.103156,0.0149125,0.118069
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,905,0.103035,0.0148061,0.117841
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,906,0.102831,0.014783,0.117614
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,907,0.10271,0.0146776,0.117387
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,908,0.102508,0.0146539,0.117162
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,909,0.102387,0.01455,0.116937
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,910,0.102188,0.0145252,0.116713
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,911,0.102066,0.0144233,0.11649
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,912,0.10187,0.0143969,0.116267
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,913,0.101748,0.0142974,0.116046
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,914,0.101556,0.0142691,0.115825
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,915,0.101432,0.0141724,0.115605
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,916,0.101243,0.0141419,0.115385
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,917,0.101119,0.0140481,0.115167
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,918,0.100934,0.0140152,0.114949
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,919,0.100807,0.0139246,0.114732
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,920,0.100627,0.0138891,0.114516
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,921,0.100499,0.0138019,0.114301
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,922,0.100323,0.0137634,0.114086
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,923,0.100192,0.0136802,0.113873
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,924,0.100022,0.013638,0.11366
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,925,0.0998886,0.0135597,0.113448
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,926,0.099725,0.0135127,0.113238
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,927,0.0995877,0.0134406,0.113028
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,928,0.099433,0.0133872,0.11282
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,929,0.0992904,0.0133234,0.112614
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,930,0.0991484,0.0132609,0.112409
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,931,0.0989982,0.0132089,0.112207
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,932,0.0988753,0.0131329,0.112008
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,933,0.0987145,0.0130982,0.111813
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,934,0.0986209,0.0130021,0.111623
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,935,0.098445,0.0129931,0.111438
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,936,0.0983958,0.0128667,0.111263
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,937,0.0981974,0.012895,0.111092
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,938,0.0982093,0.0127257,0.110935
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,939,0.097974,0.0128037,0.110778
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,940,0.0980519,0.0125806,0.110632
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,941,0.0977569,0.0127134,0.11047
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,942,0.0978728,0.0124395,0.110312
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,943,0.0975047,0.0126119,0.110117
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,944,0.0976074,0.0123139,0.109921
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,945,0.0971958,0.0124917,0.109688
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,946,0.0972577,0.0122049,0.109463
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,947,0.0968572,0.0123592,0.109216
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,948,0.0968809,0.0121044,0.108985
