HIDDEN_LAYERS,OPTIMIZER_STEP,MAX_ITERATIONS,DELTA_X,EPOCH,DATA_MSE,GRAD_MSE,TRAINING_MSE
"30,30,30,30",0.001,3000,0.0783018,49,0.0964648,0.00478255,0.101247
"30,30,30,30",0.001,3000,0.0783018,50,0.0943762,0.00492587,0.0993021
"30,30,30,30",0.001,3000,0.0783018,51,0.09294,0.00452845,0.0974685
"30,30,30,30",0.001,3000,0.0783018,52,0.0910494,0.00468991,0.0957393
"30,30,30,30",0.001,3000,0.0783018,53,0.089811,0.00429721,0.0941082
"30,30,30,30",0.001,3000,0.0783018,54,0.0880917,0.00447745,0.0925692
"30,30,30,30",0.001,3000,0.0783018,55,0.0870318,0.0040847,0.0911165
"30,30,30,30",0.001,3000,0.0783018,56,0.0854581,0.0042872,0.0897453
"30,30,30,30",0.001,3000,0.0783018,57,0.0845636,0.00388675,0.0884503
"30,30,30,30",0.001,3000,0.0783018,58,0.0831085,0.00411957,0.0872281
"30,30,30,30",0.001,3000,0.0783018,59,0.0823749,0.00369852,0.0860734
"30,30,30,30",0.001,3000,0.0783018,60,0.0810074,0.00397757,0.084985
"30,30,30,30",0.001,3000,0.0783018,61,0.0804446,0.00351342,0.083958
"30,30,30,30",0.001,3000,0.0783018,62,0.0791254,0.00386934,0.0829948
"30,30,30,30",0.001,3000,0.0783018,63,0.0787713,0.0033214,0.0820927
"30,30,30,30",0.001,3000,0.0783018,64,0.0774496,0.00381417,0.0812638
"30,30,30,30",0.001,3000,0.0783018,65,0.0774088,0.00310712,0.0805159
"30,30,30,30",0.001,3000,0.0783018,66,0.0760334,0.00385795,0.0798913
"30,30,30,30",0.001,3000,0.0783018,67,0.0765898,0.00285391,0.0794437
"30,30,30,30",0.001,3000,0.0783018,68,0.0752025,0.00410979,0.0793123
"30,30,30,30",0.001,3000,0.0783018,69,0.0771036,0.00258504,0.0796886
"30,30,30,30",0.001,3000,0.0783018,70,0.0760725,0.00477617,0.0808487
"30,30,30,30",0.001,3000,0.0783018,71,0.0803904,0.00248553,0.0828759
"30,30,30,30",0.001,3000,0.0783018,72,0.0795237,0.00583171,0.0853554
"30,30,30,30",0.001,3000,0.0783018,73,0.0842661,0.00272903,0.0869951
"30,30,30,30",0.001,3000,0.0783018,74,0.0811075,0.00629825,0.0874058
"30,30,30,30",0.001,3000,0.0783018,75,0.0826973,0.00288929,0.0855866
"30,30,30,30",0.001,3000,0.0783018,76,0.0780161,0.00572487,0.083741
"30,30,30,30",0.001,3000,0.0783018,77,0.0781362,0.00274093,0.0808771
"30,30,30,30",0.001,3000,0.0783018,78,0.0741448,0.00482652,0.0789714
"30,30,30,30",0.001,3000,0.0783018,79,0.0743444,0.00253982,0.0768842
"30,30,30,30",0.001,3000,0.0783018,80,0.071469,0.00407934,0.0755483
"30,30,30,30",0.001,3000,0.0783018,81,0.0718368,0.0024093,0.0742461
"30,30,30,30",0.001,3000,0.0783018,82,0.0698023,0.00355718,0.0733595
"30,30,30,30",0.001,3000,0.0783018,83,0.0701927,0.00233205,0.0725247
"30,30,30,30",0.001,3000,0.0783018,84,0.0687021,0.00320402,0.0719061
"30,30,30,30",0.001,3000,0.0783018,85,0.0690473,0.0022772,0.0713245
"30,30,30,30",0.001,3000,0.0783018,86,0.0678998,0.00295986,0.0708597
"30,30,30,30",0.001,3000,0.0783018,87,0.0681899,0.00222853,0.0704184
"30,30,30,30",0.001,3000,0.0783018,88,0.0672615,0.00278429,0.0700458
"30,30,30,30",0.001,3000,0.0783018,89,0.0675087,0.0021799,0.0696886
"30,30,30,30",0.001,3000,0.0783018,90,0.0667231,0.00265322,0.0693763
"30,30,30,30",0.001,3000,0.0783018,91,0.0669452,0.00212972,0.0690749
"30,30,30,30",0.001,3000,0.0783018,92,0.0662537,0.00255293,0.0688066
"30,30,30,30",0.001,3000,0.0783018,93,0.0664689,0.00207806,0.068547
"30,30,30,30",0.001,3000,0.0783018,94,0.0658392,0.00247613,0.0683153
"30,30,30,30",0.001,3000,0.0783018,95,0.066066,0.00202568,0.0680917
"30,30,30,30",0.001,3000,0.0783018,96,0.0654758,0.00241967,0.0678954
"30,30,30,30",0.001,3000,0.0783018,97,0.0657342,0.00197374,0.067708
"30,30,30,30",0.001,3000,0.0783018,98,0.0651679,0.00238372,0.0675516
"30,30,30,30",0.001,3000,0.0783018,99,0.0654826,0.00192416,0.0674068
"30,30,30,30",0.001,3000,0.0783018,100,0.064931,0.00237169,0.0673027
"30,30,30,30",0.001,3000,0.0783018,101,0.0653352,0.00188049,0.0672157
"30,30,30,30",0.001,3000,0.0783018,102,0.0647977,0.00239108,0.0671888
"30,30,30,30",0.001,3000,0.0783018,103,0.0653391,0.0018496,0.0671887
"30,30,30,30",0.001,3000,0.0783018,104,0.0648293,0.00245486,0.0672841
"30,30,30,30",0.001,3000,0.0783018,105,0.0655747,0.00184443,0.0674191
"30,30,30,30",0.001,3000,0.0783018,106,0.065128,0.00258222,0.0677102
"30,30,30,30",0.001,3000,0.0783018,107,0.0661583,0.00188653,0.0680448
"30,30,30,30",0.001,3000,0.0783018,108,0.065831,0.00279409,0.068625
"30,30,30,30",0.001,3000,0.0783018,109,0.067196,0.00200258,0.0691986
"30,30,30,30",0.001,3000,0.0783018,110,0.067023,0.00309289,0.0701159
"30,30,30,30",0.001,3000,0.0783018,111,0.0686203,0.00220077,0.0708211
"30,30,30,30",0.001,3000,0.0783018,112,0.0685078,0.00342045,0.0719282
"30,30,30,30",0.001,3000,0.0783018,113,0.0699606,0.00242506,0.0723857
"30,30,30,30",0.001,3000,0.0783018,114,0.0696316,0.00363754,0.0732691
"30,30,30,30",0.001,3000,0.0783018,115,0.070467,0.00255124,0.0730183
"30,30,30,30",0.001,3000,0.0783018,116,0.0696807,0.00361175,0.0732925
"30,30,30,30",0.001,3000,0.0783018,117,0.0697965,0.00249374,0.0722902
"30,30,30,30",0.001,3000,0.0783018,118,0.068622,0.0033504,0.0719724
"30,30,30,30",0.001,3000,0.0783018,119,0.0683482,0.00229492,0.0706431
"30,30,30,30",0.001,3000,0.0783018,120,0.0670638,0.00298085,0.0700446
"30,30,30,30",0.001,3000,0.0783018,121,0.0667551,0.00205888,0.068814
"30,30,30,30",0.001,3000,0.0783018,122,0.0655845,0.00262353,0.0682081
"30,30,30,30",0.001,3000,0.0783018,123,0.0653947,0.00185488,0.0672496
"30,30,30,30",0.001,3000,0.0783018,124,0.0644216,0.00233288,0.0667544
"30,30,30,30",0.001,3000,0.0783018,125,0.0643599,0.00170137,0.0660613
"30,30,30,30",0.001,3000,0.0783018,126,0.0635765,0.00211484,0.0656913
"30,30,30,30",0.001,3000,0.0783018,127,0.0636062,0.00159146,0.0651977
"30,30,30,30",0.001,3000,0.0783018,128,0.0629721,0.00195651,0.0649286
"30,30,30,30",0.001,3000,0.0783018,129,0.063057,0.00151286,0.0645698
"30,30,30,30",0.001,3000,0.0783018,130,0.0625302,0.00184245,0.0643726
"30,30,30,30",0.001,3000,0.0783018,131,0.0626467,0.00145543,0.0641021
"30,30,30,30",0.001,3000,0.0783018,132,0.0621946,0.00176023,0.0639549
"30,30,30,30",0.001,3000,0.0783018,133,0.0623317,0.00141237,0.063744
"30,30,30,30",0.001,3000,0.0783018,134,0.0619331,0.00170121,0.0636343
"30,30,30,30",0.001,3000,0.0783018,135,0.0620884,0.00137953,0.063468
"30,30,30,30",0.001,3000,0.0783018,136,0.0617311,0.00166007,0.0633912
"30,30,30,30",0.001,3000,0.0783018,137,0.0619079,0.00135471,0.0632626
"30,30,30,30",0.001,3000,0.0783018,138,0.0615858,0.00163407,0.0632199
"30,30,30,30",0.001,3000,0.0783018,139,0.0617905,0.00133722,0.0631277
"30,30,30,30",0.001,3000,0.0783018,140,0.0615019,0.00162256,0.0631245
"30,30,30,30",0.001,3000,0.0783018,141,0.0617434,0.0013278,0.0630712
"30,30,30,30",0.001,3000,0.0783018,142,0.0614908,0.00162669,0.0631174
"30,30,30,30",0.001,3000,0.0783018,143,0.0617804,0.00132865,0.063109
"30,30,30,30",0.001,3000,0.0783018,144,0.0615711,0.00164939,0.0632205
"30,30,30,30",0.001,3000,0.0783018,145,0.0619225,0.00134376,0.0632662
"30,30,30,30",0.001,3000,0.0783018,146,0.0617696,0.00169526,0.0634649
"30,30,30,30",0.001,3000,0.0783018,147,0.0621964,0.00137907,0.0635755
"30,30,30,30",0.001,3000,0.0783018,148,0.0621185,0.00177011,0.0638886
"30,30,30,30",0.001,3000,0.0783018,149,0.0626283,0.00144203,0.0640703
"30,30,30,30",0.001,3000,0.0783018,150,0.0626445,0.00187922,0.0645237
"30,30,30,30",0.001,3000,0.0783018,151,0.0632262,0.00153932,0.0647655
"30,30,30,30",0.001,3000,0.0783018,152,0.063345,0.00202314,0.0653682
"30,30,30,30",0.001,3000,0.0783018,153,0.0639505,0.00167152,0.065622
"30,30,30,30",0.001,3000,0.0783018,154,0.0641501,0.00219078,0.0663409
"30,30,30,30",0.001,3000,0.0783018,155,0.0646827,0.00182498,0.0665077
"30,30,30,30",0.001,3000,0.0783018,156,0.064896,0.00235316,0.0672491
"30,30,30,30",0.001,3000,0.0783018,157,0.0652289,0.0019667,0.0671956
"30,30,30,30",0.001,3000,0.0783018,158,0.0653539,0.00246578,0.0678197
"30,30,30,30",0.001,3000,0.0783018,159,0.0653903,0.00205173,0.067442
"30,30,30,30",0.001,3000,0.0783018,160,0.0653341,0.00248593,0.06782
"30,30,30,30",0.001,3000,0.0783018,161,0.0650719,0.00204572,0.0671176
"30,30,30,30",0.001,3000,0.0783018,162,0.0648046,0.00239843,0.067203
"30,30,30,30",0.001,3000,0.0783018,163,0.0643507,0.00194843,0.0662991
"30,30,30,30",0.001,3000,0.0783018,164,0.0639244,0.00222892,0.0661533
"30,30,30,30",0.001,3000,0.0783018,165,0.0634301,0.00179488,0.065225
"30,30,30,30",0.001,3000,0.0783018,166,0.0629373,0.0020273,0.0649646
"30,30,30,30",0.001,3000,0.0783018,167,0.0625125,0.00162992,0.0641425
"30,30,30,30",0.001,3000,0.0783018,168,0.062028,0.00183658,0.0638646
"30,30,30,30",0.001,3000,0.0783018,169,0.0617144,0.00148346,0.0631979
"30,30,30,30",0.001,3000,0.0783018,170,0.0612759,0.00167797,0.0629539
"30,30,30,30",0.001,3000,0.0783018,171,0.0610714,0.00136611,0.0624375
"30,30,30,30",0.001,3000,0.0783018,172,0.0606897,0.00155537,0.0622451
"30,30,30,30",0.001,3000,0.0783018,173,0.0605762,0.00127673,0.0618529
"30,30,30,30",0.001,3000,0.0783018,174,0.0602487,0.00146462,0.0617133
"30,30,30,30",0.001,3000,0.0783018,175,0.0602077,0.00121006,0.0614178
"30,30,30,30",0.001,3000,0.0783018,176,0.0599277,0.00139971,0.0613274
"30,30,30,30",0.001,3000,0.0783018,177,0.0599459,0.00116059,0.0611065
"30,30,30,30",0.001,3000,0.0783018,178,0.0597069,0.00135537,0.0610623
"30,30,30,30",0.001,3000,0.0783018,179,0.0597765,0.00112402,0.0609005
"30,30,30,30",0.001,3000,0.0783018,180,0.0595744,0.00132781,0.0609022
"30,30,30,30",0.001,3000,0.0783018,181,0.0596925,0.00109742,0.0607899
"30,30,30,30",0.001,3000,0.0783018,182,0.059526,0.0013147,0.0608407
"30,30,30,30",0.001,3000,0.0783018,183,0.059693,0.00107922,0.0607722
"30,30,30,30",0.001,3000,0.0783018,184,0.0595631,0.00131485,0.060878
"30,30,30,30",0.001,3000,0.0783018,185,0.0597804,0.00106905,0.0608495
"30,30,30,30",0.001,3000,0.0783018,186,0.05969,0.00132791,0.0610179
"30,30,30,30",0.001,3000,0.0783018,187,0.0599574,0.00106761,0.061025
"30,30,30,30",0.001,3000,0.0783018,188,0.0599099,0.0013539,0.0612638
"30,30,30,30",0.001,3000,0.0783018,189,0.0602229,0.00107651,0.0612994
"30,30,30,30",0.001,3000,0.0783018,190,0.0602222,0.00139269,0.0616149
"30,30,30,30",0.001,3000,0.0783018,191,0.0605701,0.00109764,0.0616677
"30,30,30,30",0.001,3000,0.0783018,192,0.0606189,0.00144328,0.0620622
"30,30,30,30",0.001,3000,0.0783018,193,0.060982,0.0011323,0.0621143
"30,30,30,30",0.001,3000,0.0783018,194,0.0610783,0.001503,0.0625813
"30,30,30,30",0.001,3000,0.0783018,195,0.0614234,0.00117982,0.0626032
"30,30,30,30",0.001,3000,0.0783018,196,0.0615536,0.00156669,0.0631203
"30,30,30,30",0.001,3000,0.0783018,197,0.0618334,0.00123642,0.0630698
"30,30,30,30",0.001,3000,0.0783018,198,0.0619683,0.00162663,0.0635949
"30,30,30,30",0.001,3000,0.0783018,199,0.062131,0.00129482,0.0634258
"30,30,30,30",0.001,3000,0.0783018,200,0.0622304,0.00167373,0.0639041
"30,30,30,30",0.001,3000,0.0783018,201,0.0622396,0.00134578,0.0635854
"30,30,30,30",0.001,3000,0.0783018,202,0.0622668,0.00170027,0.0639671
"30,30,30,30",0.001,3000,0.0783018,203,0.0621198,0.00138129,0.0635011
"30,30,30,30",0.001,3000,0.0783018,204,0.0620568,0.00170308,0.0637598
"30,30,30,30",0.001,3000,0.0783018,205,0.0617876,0.0013983,0.0631859
"30,30,30,30",0.001,3000,0.0783018,206,0.0616422,0.00168544,0.0633276
"30,30,30,30",0.001,3000,0.0783018,207,0.061307,0.0014004,0.0627074
"30,30,30,30",0.001,3000,0.0783018,208,0.0611085,0.00165646,0.062765
"30,30,30,30",0.001,3000,0.0783018,209,0.0607653,0.00139685,0.0621621
"30,30,30,30",0.001,3000,0.0783018,210,0.0605553,0.00162863,0.062184
"30,30,30,30",0.001,3000,0.0783018,211,0.0602506,0.00139996,0.0616506
"30,30,30,30",0.001,3000,0.0783018,212,0.0600764,0.00161455,0.0616909
"30,30,30,30",0.001,3000,0.0783018,213,0.0598375,0.00142143,0.061259
"30,30,30,30",0.001,3000,0.0783018,214,0.0597365,0.00162158,0.0613581
"30,30,30,30",0.001,3000,0.0783018,215,0.0595478,0.00146469,0.0610124
"30,30,30,30",0.001,3000,0.0783018,216,0.0595026,0.00164098,0.0611436
"30,30,30,30",0.001,3000,0.0783018,217,0.0592834,0.00151245,0.0607958
"30,30,30,30",0.001,3000,0.0783018,218,0.0592231,0.00164282,0.060866
"30,30,30,30",0.001,3000,0.0783018,219,0.0589281,0.00153132,0.0604594
"30,30,30,30",0.001,3000,0.0783018,220,0.0588466,0.00160405,0.0604506
"30,30,30,30",0.001,3000,0.0783018,221,0.0585356,0.00150637,0.0600419
"30,30,30,30",0.001,3000,0.0783018,222,0.0584768,0.00153544,0.0600123
"30,30,30,30",0.001,3000,0.0783018,223,0.0582036,0.00145161,0.0596552
"30,30,30,30",0.001,3000,0.0783018,224,0.0581801,0.00146144,0.0596416
"30,30,30,30",0.001,3000,0.0783018,225,0.0579576,0.00138672,0.0593443
"30,30,30,30",0.001,3000,0.0783018,226,0.05796,0.00139758,0.0593576
"30,30,30,30",0.001,3000,0.0783018,227,0.0577894,0.00132362,0.059113
"30,30,30,30",0.001,3000,0.0783018,228,0.0578086,0.00134933,0.0591579
"30,30,30,30",0.001,3000,0.0783018,229,0.0576928,0.00126718,0.05896
"30,30,30,30",0.001,3000,0.0783018,230,0.057725,0.00131748,0.0590424
"30,30,30,30",0.001,3000,0.0783018,231,0.0576694,0.00121853,0.0588879
"30,30,30,30",0.001,3000,0.0783018,232,0.0577153,0.00130148,0.0590168
"30,30,30,30",0.001,3000,0.0783018,233,0.0577278,0.00117723,0.058905
"30,30,30,30",0.001,3000,0.0783018,234,0.0577912,0.001301,0.0590922
"30,30,30,30",0.001,3000,0.0783018,235,0.0578815,0.00114253,0.059024
"30,30,30,30",0.001,3000,0.0783018,236,0.0579685,0.0013163,0.0592848
"30,30,30,30",0.001,3000,0.0783018,237,0.0581467,0.00111406,0.0592608
"30,30,30,30",0.001,3000,0.0783018,238,0.0582639,0.00134815,0.0596121
"30,30,30,30",0.001,3000,0.0783018,239,0.0585367,0.00109233,0.059629
"30,30,30,30",0.001,3000,0.0783018,240,0.0586886,0.00139692,0.0600855
"30,30,30,30",0.001,3000,0.0783018,241,0.0590512,0.00107845,0.0601296
"30,30,30,30",0.001,3000,0.0783018,242,0.059235,0.00146028,0.0606952
"30,30,30,30",0.001,3000,0.0783018,243,0.059661,0.00107267,0.0607336
"30,30,30,30",0.001,3000,0.0783018,244,0.0598615,0.00152944,0.0613909
"30,30,30,30",0.001,3000,0.0783018,245,0.0602948,0.00107137,0.0613662
"30,30,30,30",0.001,3000,0.0783018,246,0.0604811,0.00158639,0.0620675
"30,30,30,30",0.001,3000,0.0783018,247,0.060831,0.00106543,0.0618965
"30,30,30,30",0.001,3000,0.0783018,248,0.0609383,0.00160759,0.0625459
"30,30,30,30",0.001,3000,0.0783018,249,0.0610727,0.00104466,0.0621173
"30,30,30,30",0.001,3000,0.0783018,250,0.0609834,0.00157594,0.0625594
"30,30,30,30",0.001,3000,0.0783018,251,0.0608079,0.00100677,0.0618146
"30,30,30,30",0.001,3000,0.0783018,252,0.0604654,0.00149523,0.0619606
"30,30,30,30",0.001,3000,0.0783018,253,0.0600757,0.000961635,0.0610374
"30,30,30,30",0.001,3000,0.0783018,254,0.0595819,0.00139119,0.0609731
"30,30,30,30",0.001,3000,0.0783018,255,0.0591565,0.000923593,0.0600801
"30,30,30,30",0.001,3000,0.0783018,256,0.0586438,0.00129185,0.0599357
"30,30,30,30",0.001,3000,0.0783018,257,0.0582802,0.000900842,0.059181
"30,30,30,30",0.001,3000,0.0783018,258,0.0578235,0.00121238,0.0590359
"30,30,30,30",0.001,3000,0.0783018,259,0.0575439,0.000894267,0.0584381
"30,30,30,30",0.001,3000,0.0783018,260,0.0571708,0.00115658,0.0583274
"30,30,30,30",0.001,3000,0.0783018,261,0.0569668,0.000901996,0.0578688
"30,30,30,30",0.001,3000,0.0783018,262,0.0566818,0.00112343,0.0578052
"30,30,30,30",0.001,3000,0.0783018,263,0.0565373,0.000922934,0.0574602
"30,30,30,30",0.001,3000,0.0783018,264,0.0563369,0.00111157,0.0574485
"30,30,30,30",0.001,3000,0.0783018,265,0.0562368,0.000958218,0.057195
"30,30,30,30",0.001,3000,0.0783018,266,0.0561181,0.00112143,0.0572396
"30,30,30,30",0.001,3000,0.0783018,267,0.0560508,0.00101177,0.0570625
"30,30,30,30",0.001,3000,0.0783018,268,0.0560157,0.00115623,0.0571719
"30,30,30,30",0.001,3000,0.0783018,269,0.0559732,0.00109081,0.057064
"30,30,30,30",0.001,3000,0.0783018,270,0.0560311,0.00122275,0.0572539
"30,30,30,30",0.001,3000,0.0783018,271,0.0560081,0.00120642,0.0572145
"30,30,30,30",0.001,3000,0.0783018,272,0.0561777,0.00133147,0.0575092
"30,30,30,30",0.001,3000,0.0783018,273,0.0561667,0.0013727,0.0575394
"30,30,30,30",0.001,3000,0.0783018,274,0.056471,0.00149378,0.0579648
"30,30,30,30",0.001,3000,0.0783018,275,0.0564482,0.00160049,0.0580486
"30,30,30,30",0.001,3000,0.0783018,276,0.0568923,0.00171044,0.0586027
"30,30,30,30",0.001,3000,0.0783018,277,0.0567926,0.00187889,0.0586715
"30,30,30,30",0.001,3000,0.0783018,278,0.0573309,0.00194938,0.0592803
"30,30,30,30",0.001,3000,0.0783018,279,0.0570609,0.00215182,0.0592127
"30,30,30,30",0.001,3000,0.0783018,280,0.0576138,0.0021375,0.0597513
"30,30,30,30",0.001,3000,0.0783018,281,0.0571337,0.00232956,0.0594632
"30,30,30,30",0.001,3000,0.0783018,282,0.057641,0.00220251,0.0598435
"30,30,30,30",0.001,3000,0.0783018,283,0.0569961,0.0023496,0.0593457
"30,30,30,30",0.001,3000,0.0783018,284,0.0574197,0.00212748,0.0595471
"30,30,30,30",0.001,3000,0.0783018,285,0.056698,0.00221801,0.058916
"30,30,30,30",0.001,3000,0.0783018,286,0.0570185,0.00195237,0.0589709
"30,30,30,30",0.001,3000,0.0783018,287,0.0563164,0.00198959,0.058306
"30,30,30,30",0.001,3000,0.0783018,288,0.0565396,0.00173686,0.0582764
"30,30,30,30",0.001,3000,0.0783018,289,0.0559378,0.00172544,0.0576632
"30,30,30,30",0.001,3000,0.0783018,290,0.0560851,0.00152949,0.0576146
"30,30,30,30",0.001,3000,0.0783018,291,0.0556381,0.00146771,0.0571059
"30,30,30,30",0.001,3000,0.0783018,292,0.0557348,0.00135948,0.0570943
"30,30,30,30",0.001,3000,0.0783018,293,0.0554804,0.00123774,0.0567181
"30,30,30,30",0.001,3000,0.0783018,294,0.0555516,0.00124485,0.0567964
"30,30,30,30",0.001,3000,0.0783018,295,0.0555294,0.001048,0.0565774
"30,30,30,30",0.001,3000,0.0783018,296,0.0556056,0.00120783,0.0568134
"30,30,30,30",0.001,3000,0.0783018,297,0.0558733,0.000920448,0.0567938
"30,30,30,30",0.001,3000,0.0783018,298,0.0559966,0.00129115,0.0572878
"30,30,30,30",0.001,3000,0.0783018,299,0.0566197,0.00090382,0.0575235
"30,30,30,30",0.001,3000,0.0783018,300,0.0568245,0.00155197,0.0583764
"30,30,30,30",0.001,3000,0.0783018,301,0.0577811,0.00105107,0.0588322
"30,30,30,30",0.001,3000,0.0783018,302,0.057994,0.00196393,0.0599579
"30,30,30,30",0.001,3000,0.0783018,303,0.0589819,0.00129004,0.0602719
"30,30,30,30",0.001,3000,0.0783018,304,0.0589329,0.00226345,0.0611964
"30,30,30,30",0.001,3000,0.0783018,305,0.0594454,0.0013704,0.0608158
"30,30,30,30",0.001,3000,0.0783018,306,0.0589285,0.00216692,0.0610954
"30,30,30,30",0.001,3000,0.0783018,307,0.0588126,0.00120079,0.0600134
"30,30,30,30",0.001,3000,0.0783018,308,0.0579796,0.00179126,0.0597709
"30,30,30,30",0.001,3000,0.0783018,309,0.0575447,0.000969281,0.058514
"30,30,30,30",0.001,3000,0.0783018,310,0.0566965,0.00142504,0.0581215
"30,30,30,30",0.001,3000,0.0783018,311,0.0562639,0.00082386,0.0570878
"30,30,30,30",0.001,3000,0.0783018,312,0.0555806,0.00118764,0.0567682
"30,30,30,30",0.001,3000,0.0783018,313,0.0552666,0.000774439,0.056041
"30,30,30,30",0.001,3000,0.0783018,314,0.054783,0.00106423,0.0558473
"30,30,30,30",0.001,3000,0.0783018,315,0.0545798,0.000785268,0.0553651
"30,30,30,30",0.001,3000,0.0783018,316,0.0542698,0.00101454,0.0552843
"30,30,30,30",0.001,3000,0.0783018,317,0.0541426,0.000829335,0.0549719
"30,30,30,30",0.001,3000,0.0783018,318,0.0539735,0.00101136,0.0549848
"30,30,30,30",0.001,3000,0.0783018,319,0.0538942,0.000895193,0.0547893
"30,30,30,30",0.001,3000,0.0783018,320,0.0538442,0.00104219,0.0548864
"30,30,30,30",0.001,3000,0.0783018,321,0.0537953,0.000981574,0.0547768
"30,30,30,30",0.001,3000,0.0783018,322,0.0538555,0.00110399,0.0549595
"30,30,30,30",0.001,3000,0.0783018,323,0.0538257,0.00109257,0.0549183
"30,30,30,30",0.001,3000,0.0783018,324,0.0539973,0.00119892,0.0551962
"30,30,30,30",0.001,3000,0.0783018,325,0.0539769,0.00123419,0.0552111
"30,30,30,30",0.001,3000,0.0783018,326,0.0542663,0.00133055,0.0555969
"30,30,30,30",0.001,3000,0.0783018,327,0.0542412,0.00141036,0.0556515
"30,30,30,30",0.001,3000,0.0783018,328,0.0546528,0.00149873,0.0561516
"30,30,30,30",0.001,3000,0.0783018,329,0.0545967,0.00161674,0.0562135
"30,30,30,30",0.001,3000,0.0783018,330,0.0551205,0.00169206,0.0568126
"30,30,30,30",0.001,3000,0.0783018,331,0.0549906,0.00183254,0.0568231
"30,30,30,30",0.001,3000,0.0783018,332,0.0555882,0.00188051,0.0574687
"30,30,30,30",0.001,3000,0.0783018,333,0.0553315,0.00201635,0.0573478
