HIDDEN_LAYERS,OPTIMIZER_STEP,MAX_ITERATIONS,DELTA_X,EPOCH,DATA_MSE,GRAD_MSE,TRAINING_MSE
"20,20,20,20",0.001,3000,0.0783018,767,0.0519503,0.000984698,0.052935
"20,20,20,20",0.001,3000,0.0783018,768,0.0518549,0.00101667,0.0528716
"20,20,20,20",0.001,3000,0.0783018,769,0.052049,0.000980768,0.0530297
"20,20,20,20",0.001,3000,0.0783018,770,0.0519463,0.00102595,0.0529722
"20,20,20,20",0.001,3000,0.0783018,771,0.052167,0.000982185,0.0531492
"20,20,20,20",0.001,3000,0.0783018,772,0.0520361,0.00104327,0.0530794
"20,20,20,20",0.001,3000,0.0783018,773,0.0522688,0.000988067,0.0532569
"20,20,20,20",0.001,3000,0.0783018,774,0.0520895,0.00106741,0.053157
"20,20,20,20",0.001,3000,0.0783018,775,0.0523159,0.000998447,0.0533144
"20,20,20,20",0.001,3000,0.0783018,776,0.0520741,0.00109768,0.0531717
"20,20,20,20",0.001,3000,0.0783018,777,0.052278,0.00101417,0.0532922
"20,20,20,20",0.001,3000,0.0783018,778,0.0519707,0.0011342,0.0531049
"20,20,20,20",0.001,3000,0.0783018,779,0.0521444,0.00103701,0.0531814
"20,20,20,20",0.001,3000,0.0783018,780,0.0517815,0.00117858,0.0529601
"20,20,20,20",0.001,3000,0.0783018,781,0.0519287,0.00107001,0.0529987
"20,20,20,20",0.001,3000,0.0783018,782,0.0515285,0.00123473,0.0527632
"20,20,20,20",0.001,3000,0.0783018,783,0.0516628,0.00111814,0.0527809
"20,20,20,20",0.001,3000,0.0783018,784,0.0512446,0.00130985,0.0525545
"20,20,20,20",0.001,3000,0.0783018,785,0.0513857,0.00118928,0.0525749
"20,20,20,20",0.001,3000,0.0783018,786,0.0509637,0.00141545,0.0523791
"20,20,20,20",0.001,3000,0.0783018,787,0.0511339,0.00129537,0.0524293
"20,20,20,20",0.001,3000,0.0783018,788,0.0507147,0.00156777,0.0522824
"20,20,20,20",0.001,3000,0.0783018,789,0.0509379,0.00145187,0.0523897
"20,20,20,20",0.001,3000,0.0783018,790,0.0505196,0.0017846,0.0523042
"20,20,20,20",0.001,3000,0.0783018,791,0.050818,0.00167086,0.0524889
"20,20,20,20",0.001,3000,0.0783018,792,0.0503891,0.00207144,0.0524605
"20,20,20,20",0.001,3000,0.0783018,793,0.0507731,0.00194049,0.0527136
"20,20,20,20",0.001,3000,0.0783018,794,0.0503083,0.00239183,0.0527002
"20,20,20,20",0.001,3000,0.0783018,795,0.0507578,0.00219669,0.0529544
"20,20,20,20",0.001,3000,0.0783018,796,0.0502249,0.00264635,0.0528713
"20,20,20,20",0.001,3000,0.0783018,797,0.0506858,0.00233356,0.0530194
"20,20,20,20",0.001,3000,0.0783018,798,0.0500801,0.00272303,0.0528031
"20,20,20,20",0.001,3000,0.0783018,799,0.0505032,0.00229035,0.0527935
"20,20,20,20",0.001,3000,0.0783018,800,0.049875,0.00260475,0.0524798
"20,20,20,20",0.001,3000,0.0783018,801,0.0502532,0.002119,0.0523722
"20,20,20,20",0.001,3000,0.0783018,802,0.0496782,0.00238766,0.0520659
"20,20,20,20",0.001,3000,0.0783018,803,0.0500384,0.00193033,0.0519688
"20,20,20,20",0.001,3000,0.0783018,804,0.0495698,0.0021898,0.0517596
"20,20,20,20",0.001,3000,0.0783018,805,0.0499515,0.00181096,0.0517625
"20,20,20,20",0.001,3000,0.0783018,806,0.0496097,0.002087,0.0516968
"20,20,20,20",0.001,3000,0.0783018,807,0.0500547,0.0018055,0.0518602
"20,20,20,20",0.001,3000,0.0783018,808,0.0498333,0.00211398,0.0519473
"20,20,20,20",0.001,3000,0.0783018,809,0.0503714,0.00192827,0.0522997
"20,20,20,20",0.001,3000,0.0783018,810,0.050224,0.00226831,0.0524923
"20,20,20,20",0.001,3000,0.0783018,811,0.0508367,0.0021477,0.0529844
"20,20,20,20",0.001,3000,0.0783018,812,0.0506563,0.00248051,0.0531369
"20,20,20,20",0.001,3000,0.0783018,813,0.0512471,0.00235175,0.0535989
"20,20,20,20",0.001,3000,0.0783018,814,0.0509155,0.00260266,0.0535181
"20,20,20,20",0.001,3000,0.0783018,815,0.0513655,0.00239126,0.0537568
"20,20,20,20",0.001,3000,0.0783018,816,0.0508693,0.00251261,0.0533819
"20,20,20,20",0.001,3000,0.0783018,817,0.051139,0.0022221,0.0533611
"20,20,20,20",0.001,3000,0.0783018,818,0.050579,0.00224073,0.0528198
"20,20,20,20",0.001,3000,0.0783018,819,0.0507132,0.00194347,0.0526567
"20,20,20,20",0.001,3000,0.0783018,820,0.0501938,0.00191975,0.0521136
"20,20,20,20",0.001,3000,0.0783018,821,0.0502559,0.0016757,0.0519316
"20,20,20,20",0.001,3000,0.0783018,822,0.0498239,0.00164976,0.0514737
"20,20,20,20",0.001,3000,0.0783018,823,0.0498592,0.00147331,0.0513325
"20,20,20,20",0.001,3000,0.0783018,824,0.0495173,0.00145823,0.0509755
"20,20,20,20",0.001,3000,0.0783018,825,0.0495517,0.00133673,0.0508884
"20,20,20,20",0.001,3000,0.0783018,826,0.0492852,0.00133319,0.0506184
"20,20,20,20",0.001,3000,0.0783018,827,0.0493338,0.00124811,0.0505819
"20,20,20,20",0.001,3000,0.0783018,828,0.0491253,0.00125458,0.0503799
"20,20,20,20",0.001,3000,0.0783018,829,0.0491976,0.00119031,0.0503879
"20,20,20,20",0.001,3000,0.0783018,830,0.0490317,0.00120643,0.0502381
"20,20,20,20",0.001,3000,0.0783018,831,0.0491351,0.00115165,0.0502867
"20,20,20,20",0.001,3000,0.0783018,832,0.0489989,0.00117851,0.0501775
"20,20,20,20",0.001,3000,0.0783018,833,0.0491397,0.00112533,0.0502651
"20,20,20,20",0.001,3000,0.0783018,834,0.0490219,0.00116521,0.0501871
"20,20,20,20",0.001,3000,0.0783018,835,0.0492048,0.00110804,0.0503129
"20,20,20,20",0.001,3000,0.0783018,836,0.0490934,0.00116407,0.0502574
"20,20,20,20",0.001,3000,0.0783018,837,0.0493201,0.00109893,0.050419
"20,20,20,20",0.001,3000,0.0783018,838,0.0492003,0.00117481,0.0503751
"20,20,20,20",0.001,3000,0.0783018,839,0.0494668,0.00109898,0.0505658
"20,20,20,20",0.001,3000,0.0783018,840,0.0493203,0.00119848,0.0505188
"20,20,20,20",0.001,3000,0.0783018,841,0.0496148,0.00111042,0.0507252
"20,20,20,20",0.001,3000,0.0783018,842,0.0494201,0.00123665,0.0506567
"20,20,20,20",0.001,3000,0.0783018,843,0.0497231,0.00113607,0.0508592
"20,20,20,20",0.001,3000,0.0783018,844,0.0494604,0.00129075,0.0507511
"20,20,20,20",0.001,3000,0.0783018,845,0.0497493,0.00117869,0.050928
"20,20,20,20",0.001,3000,0.0783018,846,0.0494079,0.00136181,0.0507697
"20,20,20,20",0.001,3000,0.0783018,847,0.0496656,0.00124064,0.0509062
"20,20,20,20",0.001,3000,0.0783018,848,0.0492499,0.00145106,0.0507009
"20,20,20,20",0.001,3000,0.0783018,849,0.0494723,0.00132426,0.0507966
"20,20,20,20",0.001,3000,0.0783018,850,0.0490012,0.00156107,0.0505623
"20,20,20,20",0.001,3000,0.0783018,851,0.0491998,0.00143253,0.0506324
"20,20,20,20",0.001,3000,0.0783018,852,0.0486988,0.00169631,0.0503951
"20,20,20,20",0.001,3000,0.0783018,853,0.0488957,0.00156867,0.0504644
"20,20,20,20",0.001,3000,0.0783018,854,0.0483866,0.00186095,0.0502476
"20,20,20,20",0.001,3000,0.0783018,855,0.0486056,0.00173245,0.050338
"20,20,20,20",0.001,3000,0.0783018,856,0.0480991,0.00205222,0.0501514
"20,20,20,20",0.001,3000,0.0783018,857,0.0483547,0.00191203,0.0502667
"20,20,20,20",0.001,3000,0.0783018,858,0.0478473,0.00224939,0.0500967
"20,20,20,20",0.001,3000,0.0783018,859,0.048135,0.00207502,0.05021
"20,20,20,20",0.001,3000,0.0783018,860,0.0476138,0.00240776,0.0500216
"20,20,20,20",0.001,3000,0.0783018,861,0.04791,0.00217278,0.0500828
"20,20,20,20",0.001,3000,0.0783018,862,0.0473683,0.00247463,0.049843
"20,20,20,20",0.001,3000,0.0783018,863,0.047646,0.0021691,0.0498151
"20,20,20,20",0.001,3000,0.0783018,864,0.0470985,0.00242714,0.0495257
"20,20,20,20",0.001,3000,0.0783018,865,0.0473461,0.00207138,0.0494175
"20,20,20,20",0.001,3000,0.0783018,866,0.0468237,0.00229308,0.0491168
"20,20,20,20",0.001,3000,0.0783018,867,0.0470473,0.00192571,0.048973
"20,20,20,20",0.001,3000,0.0783018,868,0.0465786,0.00212889,0.0487074
"20,20,20,20",0.001,3000,0.0783018,869,0.0467943,0.001784,0.0485783
"20,20,20,20",0.001,3000,0.0783018,870,0.0463973,0.00198597,0.0483832
"20,20,20,20",0.001,3000,0.0783018,871,0.0466289,0.00168386,0.0483127
"20,20,20,20",0.001,3000,0.0783018,872,0.0463193,0.00190104,0.0482203
"20,20,20,20",0.001,3000,0.0783018,873,0.0466076,0.00165544,0.048263
"20,20,20,20",0.001,3000,0.0783018,874,0.0464166,0.00191173,0.0483283
"20,20,20,20",0.001,3000,0.0783018,875,0.0468401,0.00174506,0.0485851
"20,20,20,20",0.001,3000,0.0783018,876,0.0468297,0.00208298,0.0489127
"20,20,20,20",0.001,3000,0.0783018,877,0.0475191,0.00203806,0.0495572
"20,20,20,20",0.001,3000,0.0783018,878,0.0477371,0.00250977,0.0502468
"20,20,20,20",0.001,3000,0.0783018,879,0.0487822,0.00260866,0.0513909
"20,20,20,20",0.001,3000,0.0783018,880,0.0490278,0.00317127,0.0521991
"20,20,20,20",0.001,3000,0.0783018,881,0.0501692,0.0032508,0.05342
"20,20,20,20",0.001,3000,0.0783018,882,0.0498783,0.00362863,0.0535069
"20,20,20,20",0.001,3000,0.0783018,883,0.0505854,0.0033759,0.0539613
"20,20,20,20",0.001,3000,0.0783018,884,0.0496373,0.00338066,0.0530179
"20,20,20,20",0.001,3000,0.0783018,885,0.0498543,0.00284219,0.0526964
"20,20,20,20",0.001,3000,0.0783018,886,0.048789,0.00267777,0.0514667
"20,20,20,20",0.001,3000,0.0783018,887,0.0488081,0.00216137,0.0509695
"20,20,20,20",0.001,3000,0.0783018,888,0.0479665,0.00203815,0.0500047
"20,20,20,20",0.001,3000,0.0783018,889,0.0479616,0.0016776,0.0496392
"20,20,20,20",0.001,3000,0.0783018,890,0.0473626,0.00163352,0.0489961
"20,20,20,20",0.001,3000,0.0783018,891,0.0473775,0.00140778,0.0487853
"20,20,20,20",0.001,3000,0.0783018,892,0.046951,0.00141379,0.0483648
"20,20,20,20",0.001,3000,0.0783018,893,0.0469875,0.00127271,0.0482602
"20,20,20,20",0.001,3000,0.0783018,894,0.0466718,0.00130151,0.0479733
"20,20,20,20",0.001,3000,0.0783018,895,0.0467254,0.00120817,0.0479336
"20,20,20,20",0.001,3000,0.0783018,896,0.0464797,0.00124551,0.0477252
"20,20,20,20",0.001,3000,0.0783018,897,0.0465477,0.00117769,0.0477254
"20,20,20,20",0.001,3000,0.0783018,898,0.0463459,0.00121824,0.0475642
"20,20,20,20",0.001,3000,0.0783018,899,0.0464275,0.00116292,0.0475904
"20,20,20,20",0.001,3000,0.0783018,900,0.0462527,0.00120586,0.0474585
"20,20,20,20",0.001,3000,0.0783018,901,0.0463483,0.00115507,0.0475034
"20,20,20,20",0.001,3000,0.0783018,902,0.0461885,0.0012016,0.0473901
"20,20,20,20",0.001,3000,0.0783018,903,0.046299,0.00115019,0.0474492
"20,20,20,20",0.001,3000,0.0783018,904,0.0461452,0.00120234,0.0473475
"20,20,20,20",0.001,3000,0.0783018,905,0.0462713,0.00114673,0.0474181
"20,20,20,20",0.001,3000,0.0783018,906,0.046116,0.00120688,0.0473229
"20,20,20,20",0.001,3000,0.0783018,907,0.046258,0.00114451,0.0474025
"20,20,20,20",0.001,3000,0.0783018,908,0.0460947,0.0012152,0.0473099
"20,20,20,20",0.001,3000,0.0783018,909,0.0462522,0.00114433,0.0473965
"20,20,20,20",0.001,3000,0.0783018,910,0.046075,0.00122823,0.0473032
"20,20,20,20",0.001,3000,0.0783018,911,0.0462471,0.00114788,0.047395
"20,20,20,20",0.001,3000,0.0783018,912,0.0460507,0.00124789,0.0472986
"20,20,20,20",0.001,3000,0.0783018,913,0.0462364,0.00115796,0.0473944
"20,20,20,20",0.001,3000,0.0783018,914,0.0460164,0.00127745,0.0472938
"20,20,20,20",0.001,3000,0.0783018,915,0.0462148,0.00117897,0.0473938
"20,20,20,20",0.001,3000,0.0783018,916,0.0459678,0.00132226,0.04729
"20,20,20,20",0.001,3000,0.0783018,917,0.0461796,0.00121785,0.0473975
"20,20,20,20",0.001,3000,0.0783018,918,0.0459032,0.00139109,0.0472943
"20,20,20,20",0.001,3000,0.0783018,919,0.0461321,0.0012856,0.0474177
"20,20,20,20",0.001,3000,0.0783018,920,0.0458253,0.00149805,0.0473233
"20,20,20,20",0.001,3000,0.0783018,921,0.0460796,0.00139927,0.0474789
"20,20,20,20",0.001,3000,0.0783018,922,0.0457419,0.00166459,0.0474065
"20,20,20,20",0.001,3000,0.0783018,923,0.0460371,0.00158269,0.0476198
"20,20,20,20",0.001,3000,0.0783018,924,0.0456669,0.00191766,0.0475846
"20,20,20,20",0.001,3000,0.0783018,925,0.046024,0.00185897,0.047883
"20,20,20,20",0.001,3000,0.0783018,926,0.0456125,0.00227282,0.0478853
"20,20,20,20",0.001,3000,0.0783018,927,0.0460427,0.00222035,0.0482631
"20,20,20,20",0.001,3000,0.0783018,928,0.0455603,0.00268754,0.0482479
"20,20,20,20",0.001,3000,0.0783018,929,0.0460314,0.00257443,0.0486058
"20,20,20,20",0.001,3000,0.0783018,930,0.0454304,0.003014,0.0484444
"20,20,20,20",0.001,3000,0.0783018,931,0.0458591,0.00274687,0.0486059
"20,20,20,20",0.001,3000,0.0783018,932,0.0451375,0.00307305,0.0482106
"20,20,20,20",0.001,3000,0.0783018,933,0.0454636,0.00263633,0.0480999
"20,20,20,20",0.001,3000,0.0783018,934,0.0447148,0.00284573,0.0475605
"20,20,20,20",0.001,3000,0.0783018,935,0.0449535,0.00233811,0.0472916
"20,20,20,20",0.001,3000,0.0783018,936,0.0442916,0.00249222,0.0467838
"20,20,20,20",0.001,3000,0.0783018,937,0.0444923,0.00202567,0.046518
"20,20,20,20",0.001,3000,0.0783018,938,0.0439757,0.00217672,0.0461524
"20,20,20,20",0.001,3000,0.0783018,939,0.0441852,0.00180631,0.0459915
"20,20,20,20",0.001,3000,0.0783018,940,0.0438295,0.00197995,0.0458094
"20,20,20,20",0.001,3000,0.0783018,941,0.0440988,0.00172167,0.0458204
"20,20,20,20",0.001,3000,0.0783018,942,0.0439213,0.00193901,0.0458603
"20,20,20,20",0.001,3000,0.0783018,943,0.0443317,0.00180856,0.0461403
"20,20,20,20",0.001,3000,0.0783018,944,0.0443717,0.00210401,0.0464757
"20,20,20,20",0.001,3000,0.0783018,945,0.0450354,0.00213037,0.0471658
"20,20,20,20",0.001,3000,0.0783018,946,0.0452805,0.00253144,0.047812
"20,20,20,20",0.001,3000,0.0783018,947,0.0462099,0.00269477,0.0489047
"20,20,20,20",0.001,3000,0.0783018,948,0.0463734,0.00311541,0.0494888
"20,20,20,20",0.001,3000,0.0783018,949,0.0472358,0.00321182,0.0504476
"20,20,20,20",0.001,3000,0.0783018,950,0.0468405,0.00341201,0.0502525
"20,20,20,20",0.001,3000,0.0783018,951,0.0472322,0.00319916,0.0504314
"20,20,20,20",0.001,3000,0.0783018,952,0.0463388,0.00310629,0.0494451
"20,20,20,20",0.001,3000,0.0783018,953,0.0463397,0.00267747,0.0490172
"20,20,20,20",0.001,3000,0.0783018,954,0.0454285,0.00248653,0.047915
"20,20,20,20",0.001,3000,0.0783018,955,0.045318,0.00208075,0.0473988
"20,20,20,20",0.001,3000,0.0783018,956,0.0446298,0.00194137,0.0465711
"20,20,20,20",0.001,3000,0.0783018,957,0.0445464,0.00165237,0.0461988
"20,20,20,20",0.001,3000,0.0783018,958,0.0440768,0.00158588,0.0456627
"20,20,20,20",0.001,3000,0.0783018,959,0.0440471,0.0013984,0.0454455
"20,20,20,20",0.001,3000,0.0783018,960,0.0437312,0.00138055,0.0451117
"20,20,20,20",0.001,3000,0.0783018,961,0.0437494,0.00125844,0.0450079
"20,20,20,20",0.001,3000,0.0783018,962,0.0435335,0.00126659,0.0448001
"20,20,20,20",0.001,3000,0.0783018,963,0.0435924,0.00118262,0.044775
"20,20,20,20",0.001,3000,0.0783018,964,0.043442,0.00120392,0.0446459
"20,20,20,20",0.001,3000,0.0783018,965,0.0435388,0.00114132,0.0446801
"20,20,20,20",0.001,3000,0.0783018,966,0.0434325,0.00116998,0.0446025
"20,20,20,20",0.001,3000,0.0783018,967,0.0435682,0.00111862,0.0446868
"20,20,20,20",0.001,3000,0.0783018,968,0.0434908,0.00115278,0.0446436
"20,20,20,20",0.001,3000,0.0783018,969,0.0436669,0.001106,0.0447729
"20,20,20,20",0.001,3000,0.0783018,970,0.0436041,0.0011459,0.04475
"20,20,20,20",0.001,3000,0.0783018,971,0.0438195,0.00109865,0.0449181
"20,20,20,20",0.001,3000,0.0783018,972,0.0437539,0.0011456,0.0448995
"20,20,20,20",0.001,3000,0.0783018,973,0.0440014,0.00109348,0.0450949
"20,20,20,20",0.001,3000,0.0783018,974,0.043911,0.00114935,0.0450604
"20,20,20,20",0.001,3000,0.0783018,975,0.044175,0.00108848,0.0452635
"20,20,20,20",0.001,3000,0.0783018,976,0.0440358,0.00115543,0.0451912
"20,20,20,20",0.001,3000,0.0783018,977,0.0442942,0.00108285,0.045377
"20,20,20,20",0.001,3000,0.0783018,978,0.0440866,0.00116305,0.0452497
"20,20,20,20",0.001,3000,0.0783018,979,0.0443173,0.00107747,0.0453948
"20,20,20,20",0.001,3000,0.0783018,980,0.044035,0.00117278,0.0452078
"20,20,20,20",0.001,3000,0.0783018,981,0.0442243,0.00107489,0.0452992
"20,20,20,20",0.001,3000,0.0783018,982,0.0438773,0.00118666,0.0450639
"20,20,20,20",0.001,3000,0.0783018,983,0.044025,0.00107895,0.045104
"20,20,20,20",0.001,3000,0.0783018,984,0.0436354,0.00120825,0.0448436
"20,20,20,20",0.001,3000,0.0783018,985,0.0437535,0.0010944,0.0448479
"20,20,20,20",0.001,3000,0.0783018,986,0.0433465,0.00124303,0.0445895
"20,20,20,20",0.001,3000,0.0783018,987,0.0434537,0.00112773,0.0445815
"20,20,20,20",0.001,3000,0.0783018,988,0.0430497,0.00129997,0.0443497
"20,20,20,20",0.001,3000,0.0783018,989,0.0431672,0.00118941,0.0443566
"20,20,20,20",0.001,3000,0.0783018,990,0.0427783,0.00139441,0.0441727
"20,20,20,20",0.001,3000,0.0783018,991,0.0429284,0.00129756,0.0442259
"20,20,20,20",0.001,3000,0.0783018,992,0.042559,0.00155208,0.0441111
"20,20,20,20",0.001,3000,0.0783018,993,0.0427677,0.00148182,0.0442495
"20,20,20,20",0.001,3000,0.0783018,994,0.0424162,0.00181103,0.0442273
"20,20,20,20",0.001,3000,0.0783018,995,0.0427133,0.00178001,0.0444933
"20,20,20,20",0.001,3000,0.0783018,996,0.0423686,0.0022079,0.0445765
"20,20,20,20",0.001,3000,0.0783018,997,0.0427753,0.00220675,0.044982
"20,20,20,20",0.001,3000,0.0783018,998,0.0424024,0.00272092,0.0451233
"20,20,20,20",0.001,3000,0.0783018,999,0.0428948,0.00267623,0.045571
"20,20,20,20",0.001,3000,0.0783018,1000,0.0424296,0.00318512,0.0456147
"20,20,20,20",0.001,3000,0.0783018,1001,0.0429194,0.0029692,0.0458886
"20,20,20,20",0.001,3000,0.0783018,1002,0.0423315,0.00335212,0.0456836
"20,20,20,20",0.001,3000,0.0783018,1003,0.0427406,0.00292529,0.0456659
"20,20,20,20",0.001,3000,0.0783018,1004,0.0421138,0.00316555,0.0452793
"20,20,20,20",0.001,3000,0.0783018,1005,0.0424576,0.00265595,0.0451135
"20,20,20,20",0.001,3000,0.0783018,1006,0.0419354,0.00283682,0.0447723
"20,20,20,20",0.001,3000,0.0783018,1007,0.0422956,0.00240941,0.044705
"20,20,20,20",0.001,3000,0.0783018,1008,0.0419796,0.00260842,0.0445881
"20,20,20,20",0.001,3000,0.0783018,1009,0.0424468,0.00235601,0.0448029
"20,20,20,20",0.001,3000,0.0783018,1010,0.0423555,0.00260427,0.0449598
"20,20,20,20",0.001,3000,0.0783018,1011,0.0429703,0.0025382,0.0455085
"20,20,20,20",0.001,3000,0.0783018,1012,0.0429821,0.00280446,0.0457865
"20,20,20,20",0.001,3000,0.0783018,1013,0.0436278,0.00283312,0.0464609
"20,20,20,20",0.001,3000,0.0783018,1014,0.0434615,0.00300537,0.0464669
"20,20,20,20",0.001,3000,0.0783018,1015,0.0438805,0.0029546,0.0468351
"20,20,20,20",0.001,3000,0.0783018,1016,0.043371,0.00293853,0.0463096
"20,20,20,20",0.001,3000,0.0783018,1017,0.0434567,0.00272977,0.0461865
"20,20,20,20",0.001,3000,0.0783018,1018,0.0427734,0.00257775,0.0453511
"20,20,20,20",0.001,3000,0.0783018,1019,0.0426583,0.00229845,0.0449567
"20,20,20,20",0.001,3000,0.0783018,1020,0.0420363,0.00212631,0.0441626
"20,20,20,20",0.001,3000,0.0783018,1021,0.0418747,0.00187981,0.0437545
"20,20,20,20",0.001,3000,0.0783018,1022,0.0414036,0.00174881,0.0431524
"20,20,20,20",0.001,3000,0.0783018,1023,0.0412673,0.00156975,0.0428371
"20,20,20,20",0.001,3000,0.0783018,1024,0.0409353,0.00148629,0.0424216
"20,20,20,20",0.001,3000,0.0783018,1025,0.0408409,0.00136564,0.0422065
"20,20,20,20",0.001,3000,0.0783018,1026,0.0406107,0.00131735,0.041928
"20,20,20,20",0.001,3000,0.0783018,1027,0.0405557,0.00123622,0.0417919
"20,20,20,20",0.001,3000,0.0783018,1028,0.0403954,0.00121076,0.0416061
"20,20,20,20",0.001,3000,0.0783018,1029,0.0403758,0.00115344,0.0415292
"20,20,20,20",0.001,3000,0.0783018,1030,0.0402646,0.00114273,0.0414073
"20,20,20,20",0.001,3000,0.0783018,1031,0.0402803,0.00109844,0.0413788
"20,20,20,20",0.001,3000,0.0783018,1032,0.0402073,0.00109811,0.0413054
"20,20,20,20",0.001,3000,0.0783018,1033,0.0402639,0.00105964,0.0413236
"20,20,20,20",0.001,3000,0.0783018,1034,0.0402256,0.00106791,0.0412935
"20,20,20,20",0.001,3000,0.0783018,1035,0.0403355,0.00103009,0.0413656
"20,20,20,20",0.001,3000,0.0783018,1036,0.040334,0.00104695,0.0413809
"20,20,20,20",0.001,3000,0.0783018,1037,0.0405174,0.00100565,0.0415231
"20,20,20,20",0.001,3000,0.0783018,1038,0.0405579,0.0010326,0.0415905
"20,20,20,20",0.001,3000,0.0783018,1039,0.0408422,0.00098409,0.0418263
"20,20,20,20",0.001,3000,0.0783018,1040,0.0409263,0.00102414,0.0419505
"20,20,20,20",0.001,3000,0.0783018,1041,0.0413387,0.000964889,0.0423036
"20,20,20,20",0.001,3000,0.0783018,1042,0.0414499,0.00102257,0.0424724
"20,20,20,20",0.001,3000,0.0783018,1043,0.0419962,0.000949426,0.0429456
"20,20,20,20",0.001,3000,0.0783018,1044,0.042076,0.00103027,0.0431062
"20,20,20,20",0.001,3000,0.0783018,1045,0.0427072,0.000940981,0.0436481
"20,20,20,20",0.001,3000,0.0783018,1046,0.042645,0.00104984,0.0436949
"20,20,20,20",0.001,3000,0.0783018,1047,0.0432414,0.000943838,0.0441852
"20,20,20,20",0.001,3000,0.0783018,1048,0.0429218,0.00108209,0.0440039
"20,20,20,20",0.001,3000,0.0783018,1049,0.043346,0.000961528,0.0443075
"20,20,20,20",0.001,3000,0.0783018,1050,0.0427471,0.00112535,0.0438725
"20,20,20,20",0.001,3000,0.0783018,1051,0.0429434,0.000995704,0.0439391
"20,20,20,20",0.001,3000,0.0783018,1052,0.0421742,0.00117796,0.0433521
"20,20,20,20",0.001,3000,0.0783018,1053,0.0421994,0.0010475,0.0432469
"20,20,20,20",0.001,3000,0.0783018,1054,0.0414151,0.0012428,0.0426579
"20,20,20,20",0.001,3000,0.0783018,1055,0.0413736,0.00112116,0.0424947
"20,20,20,20",0.001,3000,0.0783018,1056,0.0406786,0.00133046,0.0420091
"20,20,20,20",0.001,3000,0.0783018,1057,0.0406537,0.0012277,0.0418814
"20,20,20,20",0.001,3000,0.0783018,1058,0.0400808,0.00146018,0.041541
"20,20,20,20",0.001,3000,0.0783018,1059,0.0401193,0.00138635,0.0415056
"20,20,20,20",0.001,3000,0.0783018,1060,0.0396573,0.00165818,0.0413155
"20,20,20,20",0.001,3000,0.0783018,1061,0.0397824,0.00162055,0.0414029
"20,20,20,20",0.001,3000,0.0783018,1062,0.0394023,0.00194737,0.0413497
"20,20,20,20",0.001,3000,0.0783018,1063,0.0396211,0.00193835,0.0415595
"20,20,20,20",0.001,3000,0.0783018,1064,0.0392825,0.00231547,0.041598
"20,20,20,20",0.001,3000,0.0783018,1065,0.0395761,0.00229017,0.0418663
"20,20,20,20",0.001,3000,0.0783018,1066,0.0392252,0.00266907,0.0418943
"20,20,20,20",0.001,3000,0.0783018,1067,0.0395388,0.00254471,0.0420835
"20,20,20,20",0.001,3000,0.0783018,1068,0.03913,0.00285137,0.0419814
"20,20,20,20",0.001,3000,0.0783018,1069,0.0394019,0.00257457,0.0419765
"20,20,20,20",0.001,3000,0.0783018,1070,0.0389409,0.00278054,0.0417214
"20,20,20,20",0.001,3000,0.0783018,1071,0.0391532,0.00239539,0.0415486
"20,20,20,20",0.001,3000,0.0783018,1072,0.0387002,0.00254205,0.0412422
"20,20,20,20",0.001,3000,0.0783018,1073,0.0388856,0.00215088,0.0410365
"20,20,20,20",0.001,3000,0.0783018,1074,0.0385159,0.0023001,0.040816
"20,20,20,20",0.001,3000,0.0783018,1075,0.0387393,0.00199199,0.0407313
"20,20,20,20",0.001,3000,0.0783018,1076,0.0385336,0.00219727,0.0407309
"20,20,20,20",0.001,3000,0.0783018,1077,0.0389062,0.00204433,0.0409505
"20,20,20,20",0.001,3000,0.0783018,1078,0.0389824,0.00236746,0.0413498
"20,20,20,20",0.001,3000,0.0783018,1079,0.0396992,0.00245595,0.0421551
"20,20,20,20",0.001,3000,0.0783018,1080,0.0401648,0.00295566,0.0431205
"20,20,20,20",0.001,3000,0.0783018,1081,0.0413569,0.00330964,0.0446666
"20,20,20,20",0.001,3000,0.0783018,1082,0.0418673,0.00384134,0.0457086
"20,20,20,20",0.001,3000,0.0783018,1083,0.0430074,0.00411169,0.047119
"20,20,20,20",0.001,3000,0.0783018,1084,0.0425961,0.00419364,0.0467897
"20,20,20,20",0.001,3000,0.0783018,1085,0.0428727,0.00391533,0.046788
"20,20,20,20",0.001,3000,0.0783018,1086,0.0416259,0.00350788,0.0451338
"20,20,20,20",0.001,3000,0.0783018,1087,0.0413084,0.00293814,0.0442466
"20,20,20,20",0.001,3000,0.0783018,1088,0.0401586,0.00250559,0.0426642
"20,20,20,20",0.001,3000,0.0783018,1089,0.0398016,0.00204284,0.0418444
"20,20,20,20",0.001,3000,0.0783018,1090,0.0390518,0.00178404,0.0408358
"20,20,20,20",0.001,3000,0.0783018,1091,0.0388225,0.00149717,0.0403197
"20,20,20,20",0.001,3000,0.0783018,1092,0.0383718,0.0013783,0.0397501
"20,20,20,20",0.001,3000,0.0783018,1093,0.0382534,0.0012077,0.0394611
"20,20,20,20",0.001,3000,0.0783018,1094,0.0379751,0.00116652,0.0391416
"20,20,20,20",0.001,3000,0.0783018,1095,0.0379294,0.00105782,0.0389872
"20,20,20,20",0.001,3000,0.0783018,1096,0.0377469,0.00105602,0.0388029
